,No.,request,response
0,800,0,0.1362
1,242,1,0.3831
2,559,1,0.5687
3,998,0,0.5023
4,920,0,0.9539
5,138,0,0.5611
6,74,0,0.4957
7,260,0,0.5695
8,349,0,0.1533
9,801,0,0.063
10,939,0,0.8492
11,977,0,0.9156
12,768,0,0.9687
13,752,0,0.6739
14,473,0,0.1921
15,563,0,0.4181
16,996,1,0.5179
17,302,0,0.8083
18,932,0,0.9209
19,341,1,0.9502
20,467,0,0.8184
21,571,0,0.3513
22,460,0,0.1404
23,851,0,0.4856
24,653,0,0.4954
25,429,1,0.3858
26,411,0,0.8597
27,306,0,0.238
28,119,0,0.8307
29,525,0,0.7926
30,775,0,0.9229
31,379,0,0.9743
32,799,0,0.2121
33,562,0,0.886
34,745,1,0.7129
35,488,0,0.2332
36,461,0,0.9075
37,508,1,0.4599
38,916,0,0.7762
39,865,0,0.3575
40,433,0,0.6773
41,675,1,0.7537
42,244,0,0.6432
43,11,0,0.1475
44,416,0,0.5236
45,107,1,0.6979
46,749,0,0.6727
47,793,0,0.3165
48,748,0,0.6249
49,464,0,0.6564
50,734,0,0.8938
51,535,0,0.5698
52,123,0,0.643
53,825,0,0.4921
54,798,0,0.286
55,350,0,0.1048
56,519,0,0.5953
57,585,1,0.3985
58,339,0,0.0685
59,596,0,0.7403
60,660,0,0.6974
61,65,0,0.5869
62,517,0,0.1038
63,833,0,0.2465
64,792,0,0.8608
65,248,0,0.6551
66,962,0,0.5557
67,541,0,0.0573
68,16,0,0.6348
69,406,0,0.7053
70,717,0,0.4816
71,305,0,0.7969
72,380,0,0.8292
73,98,0,0.5325
74,506,1,0.2629
75,791,0,0.0456
76,636,0,0.8118
77,770,0,0.581
78,257,0,0.821
79,128,0,0.8266
80,740,0,0.7088
81,285,1,0.6359
82,897,0,0.7979
83,384,0,0.7118
84,395,1,0.7222
85,225,0,0.404
86,449,0,0.0139
87,888,0,0.1691
88,316,1,0.8497
89,884,0,0.7168
90,493,1,0.5099
91,536,0,0.2043
92,879,1,0.7141
93,746,1,0.4115
94,356,0,0.766
95,890,0,0.4143
96,294,0,0.6128
97,581,0,0.9857
98,15,0,0.0597
99,589,0,0.9099
100,106,1,0.377
101,912,0,0.723
102,64,0,0.6926
103,46,0,0.0644
104,113,0,0.7905
105,82,0,0.4137
106,502,0,0.4457
107,974,0,0.6998
108,103,0,0.5313
109,127,0,0.1496
110,580,1,0.3046
111,730,1,0.7614
112,739,0,0.2196
113,692,0,0.6249
114,28,1,0.6088
115,781,0,0.9403
116,626,0,0.5073
117,266,0,0.6186
118,171,0,0.9151
119,441,0,0.5546
120,859,1,0.3447
121,938,0,0.1523
122,782,0,0.3453
123,760,0,0.7401
124,297,0,0.8855
125,229,1,0.7009
126,155,0,0.6382
127,759,0,0.4046
128,889,0,0.9566
129,348,0,0.7496
130,352,0,0.7776
131,809,1,0.4099
132,48,0,0.3731
133,903,0,0.0643
134,497,0,0.8112
135,690,1,0.5098
136,408,0,0.7059
137,545,0,0.3642
138,186,0,0.8065
139,984,0,0.1366
140,823,0,0.2158
141,995,0,0.3831
142,158,0,0.8778
143,469,0,0.4988
144,425,0,0.284
145,137,0,0.6046
146,205,0,0.661
147,930,0,0.7211
148,227,0,0.4578
149,418,0,0.3016
150,980,0,0.4547
151,197,1,0.8437
152,434,0,0.5084
153,32,0,0.782
154,140,0,0.3273
155,360,0,0.0262
156,822,1,0.7093
157,683,0,0.3022
158,988,1,0.6043
159,36,1,0.582
160,400,0,0.955
161,245,0,0.5474
162,614,1,0.6953
163,603,1,0.4665
164,743,0,0.0313
165,238,0,0.3556
166,583,0,0.8339
167,766,0,0.3621
168,805,0,0.4235
169,982,0,0.8348
170,742,0,0.7597
171,751,0,0.261
172,875,0,0.9797
173,807,0,0.7068
174,203,0,0.2464
175,251,0,0.0658
176,509,0,0.4283
177,991,1,0.8787
178,489,1,0.5191
179,564,0,0.7722
180,237,0,0.427
181,885,0,0.7425
182,247,0,0.7573
183,485,0,0.5398
184,534,0,0.8919
185,481,0,0.7347
186,957,0,0.4662
187,495,0,0.6515
188,780,0,0.5997
189,73,0,0.348
190,178,0,0.1271
191,35,0,0.8455
192,893,0,0.8817
193,578,0,0.9626
194,168,0,0.5696
195,487,0,0.7986
196,767,0,0.4503
197,672,0,0.302
198,475,1,0.5913
199,944,0,0.5604
200,703,0,0.4758
201,276,1,0.63
202,789,1,0.6809
203,880,1,0.4779
204,511,0,0.0414
205,486,0,0.2892
206,574,0,0.9423
207,569,0,0.9655
208,925,0,0.9063
209,61,1,0.8166
210,829,0,0.7081
211,832,0,0.0656
212,444,0,0.5497
213,355,0,0.7906
214,325,0,0.9864
215,616,0,0.3464
216,941,0,0.0604
217,579,0,0.926
218,608,0,0.691
219,900,1,0.8022
220,849,0,0.6628
221,86,1,0.4223
222,813,0,0.9464
223,157,0,0.8625
224,710,0,0.1807
225,820,1,0.7992
226,886,0,0.4844
227,29,0,0.5533
228,784,1,0.4524
229,694,1,0.8637
230,261,0,0.9877
231,572,0,0.4568
232,292,0,0.8495
233,283,0,0.8806
234,381,1,0.3692
235,976,0,0.0909
236,860,0,0.8223
237,947,0,0.932
238,733,0,0.882
239,468,1,0.7254
240,232,0,0.0569
241,769,0,0.7107
242,310,1,0.59
243,618,0,0.885
244,117,0,0.6033
245,584,1,0.4445
246,239,1,0.4261
247,854,0,0.0731
248,531,0,0.7208
249,537,0,0.5832
250,756,0,0.4693
251,33,0,0.3622
252,622,0,0.9831
253,330,0,0.9762
254,372,1,0.6798
255,946,0,0.251
256,940,1,0.3194
257,259,0,0.9254
258,270,0,0.8974
259,676,0,0.311
260,24,0,0.0747
261,850,1,0.5699
262,105,0,0.5651
263,802,1,0.5578
264,109,0,0.5525
265,90,1,0.8496
266,594,0,0.8553
267,627,0,0.8096
268,60,0,0.0745
269,222,0,0.0208
270,704,0,0.5486
271,167,0,0.8075
272,332,0,0.7217
273,404,1,0.791
274,111,0,0.9367
275,989,0,0.2646
276,590,0,0.6882
277,188,1,0.3464
278,607,0,0.4702
279,515,0,0.6947
280,557,1,0.3526
281,402,0,0.0931
282,6,0,0.6079
283,826,0,0.587
284,556,0,0.4717
285,605,0,0.1811
286,874,0,0.3826
287,629,0,0.7607
288,948,0,0.5256
289,521,0,0.0748
290,960,0,0.0987
291,727,1,0.2613
292,110,0,0.3603
293,899,0,0.4876
294,40,0,0.5847
295,358,0,0.6152
296,399,1,0.6298
297,818,0,0.3406
298,345,0,0.9314
299,552,0,0.6872
300,417,0,0.0582
301,737,1,0.9648
302,882,0,0.981
303,761,0,0.4889
304,671,0,0.7041
305,642,0,0.3758
306,881,1,0.275
307,69,0,0.0852
308,678,0,0.7248
309,57,0,0.3212
310,9,0,0.73
311,606,0,0.0727
312,42,0,0.5963
313,455,0,0.4271
314,353,0,0.251
315,650,1,0.9972
316,152,0,0.5546
317,915,0,0.4218
318,382,0,0.4692
319,192,0,0.9362
320,282,0,0.7649
321,873,0,0.3566
322,936,0,0.7079
323,54,0,0.1112
324,340,0,0.7731
325,979,0,0.3029
326,706,0,0.9455
327,668,0,0.7659
328,95,0,0.5057
329,300,1,0.8775
330,4,0,0.9981
331,367,0,0.7309
332,896,0,0.5507
333,714,1,0.934
334,0,0,0.9713
335,992,0,0.3741
336,262,0,0.6977
337,26,0,0.4161
338,970,0,0.9411
339,894,1,0.2553
340,644,0,0.5689
341,658,0,0.3226
342,909,1,0.8083
343,295,0,0.0406
344,575,0,0.0178
345,691,0,0.7782
346,924,0,0.8166
347,207,0,0.9799
348,398,0,0.9624
349,131,1,0.4672
350,647,0,0.6546
351,576,1,0.4629
352,479,0,0.7141
353,201,0,0.1187
354,212,0,0.8393
355,120,1,0.6779
356,776,0,0.8878
357,199,0,0.1071
358,252,0,0.9419
359,662,0,0.8809
360,336,1,0.6981
361,610,0,0.8011
362,293,0,0.2482
363,397,0,0.1028
364,223,0,0.5697
365,385,0,0.7882
366,542,0,0.5954
367,680,0,0.8254
368,868,0,0.9458
369,943,0,0.5923
370,296,1,0.3937
371,492,0,0.7414
372,156,0,0.3536
373,914,0,0.7125
374,413,0,0.6735
375,221,0,0.436
376,383,0,0.5233
377,777,0,0.9462
378,654,0,0.715
379,80,0,0.485
380,108,0,0.3195
381,253,1,0.9961
382,548,0,0.4298
383,115,0,0.6016
384,84,0,0.0539
385,505,0,0.6568
386,543,0,0.4644
387,58,0,0.3488
388,838,0,0.8281
389,162,0,0.562
390,311,1,0.333
391,870,0,0.041
392,198,0,0.6407
393,927,0,0.3069
394,139,1,0.736
395,458,0,0.0406
396,365,0,0.9412
397,45,1,0.4463
398,520,0,0.7641
399,664,0,0.9679
400,765,0,0.8006
401,615,0,0.3526
402,869,0,0.817
403,132,0,0.8331
404,53,0,0.5146
405,388,0,0.4441
406,12,1,0.9542
407,724,1,0.4664
408,700,0,0.7462
409,817,1,0.8018
410,955,0,0.2139
411,453,0,0.3967
412,151,1,0.3176
413,465,0,0.1481
414,359,0,0.527
415,953,0,0.9244
416,872,0,0.1653
417,451,0,0.9946
418,693,0,0.7449
419,651,0,0.388
420,904,0,0.7373
421,43,0,0.6412
422,965,1,0.7425
423,796,0,0.7134
424,463,0,0.968
425,635,0,0.7944
426,757,0,0.4824
427,315,0,0.4717
428,442,1,0.9907
429,101,0,0.6511
430,193,0,0.7946
431,220,0,0.3101
432,249,1,0.9757
433,423,0,0.8892
434,234,0,0.677
435,565,0,0.4909
436,935,0,0.9728
437,436,0,0.9501
438,516,0,0.2096
439,165,1,0.4841
440,723,0,0.4928
441,922,0,0.8714
442,231,1,0.555
443,298,0,0.5704
444,421,0,0.9188
445,847,0,0.5194
446,878,0,0.8939
447,346,0,0.0377
448,551,0,0.2517
449,533,1,0.3326
450,303,1,0.8067
451,393,0,0.9615
452,702,0,0.5574
453,100,0,0.3938
454,522,0,0.39
455,269,0,0.4474
456,471,0,0.1096
457,275,0,0.3712
458,928,0,0.0524
459,591,0,0.4954
460,50,0,0.9071
461,621,0,0.8103
462,547,0,0.5641
463,549,0,0.3694
464,347,0,0.9124
465,70,1,0.9981
466,228,1,0.3759
467,763,0,0.895
468,30,0,0.9649
469,161,0,0.0371
470,499,0,0.7949
471,480,0,0.5379
472,895,0,0.3425
473,699,0,0.5532
474,44,0,0.473
475,550,1,0.6131
476,997,0,0.9451
477,364,1,0.2548
478,183,0,0.7888
479,319,0,0.2723
480,1,0,0.5217
481,864,0,0.351
482,609,0,0.9858
483,170,0,0.365
484,392,1,0.4712
485,38,1,0.9784
486,718,0,0.8468
487,130,0,0.5449
488,891,0,0.3461
489,848,0,0.3232
490,956,1,0.2604
491,307,0,0.0787
492,546,0,0.361
493,194,0,0.8325
494,191,0,0.3592
495,986,1,0.5055
496,246,0,0.4768
497,713,0,0.5988
498,129,0,0.752
499,540,0,0.8316
500,172,0,0.6145
501,871,0,0.5097
502,331,0,0.3983
503,280,0,0.4685
504,701,1,0.4927
505,428,0,0.8035
506,7,0,0.6336
507,708,1,0.7477
508,185,0,0.844
509,588,0,0.7556
510,892,1,0.9638
511,856,0,0.5305
512,788,0,0.4604
513,182,0,0.4933
514,973,0,0.9247
515,19,0,0.4667
516,153,0,0.8555
517,415,0,0.7226
518,971,0,0.4098
519,271,0,0.5039
520,722,0,0.5093
521,13,0,0.2559
522,512,0,0.3351
523,758,0,0.6996
524,794,0,0.9085
525,250,0,0.7761
526,377,0,0.8849
527,937,0,0.9868
528,728,0,0.4243
529,656,0,0.6431
530,143,0,0.3313
531,39,0,0.3086
532,125,0,0.3573
533,145,1,0.6075
534,994,0,0.8253
535,931,1,0.9152
536,23,1,0.6451
537,440,1,0.7158
538,72,0,0.2453
539,711,0,0.5826
540,952,0,0.0874
541,619,1,0.4282
542,857,0,0.4585
543,146,0,0.0744
544,41,0,0.7577
545,258,0,0.3605
546,214,1,0.3896
547,877,0,0.3303
548,391,0,0.2578
549,620,0,0.7576
550,289,1,0.3404
551,448,0,0.916
552,523,1,0.3752
553,975,0,0.2077
554,814,0,0.5057
555,670,0,0.9588
556,112,0,0.0542
557,684,0,0.7538
558,681,0,0.8682
559,88,0,0.6363
560,966,0,0.6727
561,148,0,0.373
562,908,0,0.6529
563,836,0,0.4617
564,279,0,0.6226
565,507,0,0.5044
566,934,0,0.9775
567,719,0,0.9374
568,200,1,0.5232
569,959,0,0.7042
570,544,0,0.1582
571,414,0,0.6707
572,846,0,0.8462
573,674,1,0.4077
574,373,0,0.0271
575,412,0,0.8301
576,389,0,0.9127
577,604,0,0.2925
578,202,0,0.8461
579,983,0,0.1474
580,59,0,0.9039
581,933,0,0.1895
582,913,1,0.5826
583,732,0,0.2177
584,394,0,0.5207
585,999,1,0.5856
586,92,0,0.72
587,314,0,0.4839
588,655,0,0.6275
589,954,0,0.3532
590,409,1,0.4541
591,476,0,0.0004
592,790,0,0.5603
593,376,1,0.5634
594,883,0,0.9678
595,329,0,0.6813
596,686,0,0.9449
597,774,0,0.1605
598,917,0,0.4373
599,215,0,0.6089
600,169,0,0.6825
601,63,0,0.9824
602,985,0,0.6084
603,52,0,0.7413
604,987,0,0.603
605,721,0,0.3082
606,632,0,0.4853
607,405,0,0.5302
608,806,1,0.4968
609,858,0,0.7711
610,862,0,0.9343
611,256,0,0.1613
612,819,0,0.4901
613,835,0,0.8165
614,51,0,0.1763
615,374,0,0.3666
