,No.,request,response
0,559,0,0.5687
1,998,1,0.5023
2,920,0,0.9539
3,138,0,0.5611
4,939,0,0.8492
5,977,0,0.9156
6,768,0,0.9687
7,752,0,0.6739
8,563,0,0.4181
9,996,0,0.5179
10,302,0,0.8083
11,932,1,0.9209
12,341,1,0.9502
13,467,1,0.8184
14,851,0,0.4856
15,653,0,0.4954
16,429,1,0.3858
17,411,1,0.8597
18,119,0,0.8307
19,525,0,0.7926
20,775,0,0.9229
21,379,0,0.9743
22,562,0,0.886
23,745,0,0.7129
24,461,0,0.9075
25,508,0,0.4599
26,916,0,0.7762
27,433,0,0.6773
28,675,1,0.7537
29,244,0,0.6432
30,107,0,0.6979
31,749,0,0.6727
32,748,0,0.6249
33,464,0,0.6564
34,734,1,0.8938
35,535,0,0.5698
36,123,0,0.643
37,825,0,0.4921
38,519,1,0.5953
39,585,0,0.3985
40,596,0,0.7403
41,660,0,0.6974
42,65,1,0.5869
43,792,0,0.8608
44,962,0,0.5557
45,16,0,0.6348
46,406,0,0.7053
47,717,0,0.4816
48,305,1,0.7969
49,380,0,0.8292
50,98,0,0.5325
51,636,0,0.8118
52,770,1,0.581
53,257,0,0.821
54,128,1,0.8266
55,740,0,0.7088
56,285,0,0.6359
57,897,0,0.7979
58,384,0,0.7118
59,395,0,0.7222
60,225,0,0.404
61,316,0,0.8497
62,884,1,0.7168
63,493,0,0.5099
64,879,0,0.7141
65,746,0,0.4115
66,890,0,0.4143
67,581,0,0.9857
68,589,1,0.9099
69,106,0,0.377
70,912,0,0.723
71,64,0,0.6926
72,113,0,0.7905
73,82,1,0.4137
74,502,0,0.4457
75,974,0,0.6998
76,730,0,0.7614
77,692,0,0.6249
78,28,0,0.6088
79,781,0,0.9403
80,626,0,0.5073
81,171,0,0.9151
82,760,0,0.7401
83,297,0,0.8855
84,229,0,0.7009
85,155,1,0.6382
86,889,0,0.9566
87,348,0,0.7496
88,352,0,0.7776
89,809,1,0.4099
90,497,0,0.8112
91,690,1,0.5098
92,408,1,0.7059
93,545,1,0.3642
94,186,0,0.8065
95,823,0,0.2158
96,158,0,0.8778
97,469,1,0.4988
98,137,0,0.6046
99,205,1,0.661
100,930,0,0.7211
101,227,0,0.4578
102,980,0,0.4547
103,197,1,0.8437
104,434,0,0.5084
105,32,0,0.782
106,822,0,0.7093
107,988,1,0.6043
108,36,0,0.582
109,400,0,0.955
110,245,0,0.5474
111,614,0,0.6953
112,603,1,0.4665
113,982,0,0.8348
114,742,0,0.7597
115,875,0,0.9797
116,807,0,0.7068
117,509,0,0.4283
118,991,0,0.8787
119,489,0,0.5191
120,564,1,0.7722
121,237,0,0.427
122,885,1,0.7425
123,247,0,0.7573
124,534,1,0.8919
125,481,0,0.7347
126,957,0,0.4662
127,495,0,0.6515
128,780,1,0.5997
129,35,0,0.8455
130,893,0,0.8817
131,578,0,0.9626
132,168,1,0.5696
133,487,0,0.7986
134,767,0,0.4503
135,475,0,0.5913
136,944,0,0.5604
137,703,0,0.4758
138,276,0,0.63
139,789,0,0.6809
140,880,0,0.4779
141,574,0,0.9423
142,569,0,0.9655
143,925,0,0.9063
144,61,1,0.8166
145,829,0,0.7081
146,444,1,0.5497
147,355,0,0.7906
148,325,0,0.9864
149,579,1,0.926
150,608,0,0.691
151,900,1,0.8022
152,849,1,0.6628
153,86,0,0.4223
154,813,0,0.9464
155,157,0,0.8625
156,820,1,0.7992
157,886,0,0.4844
158,784,0,0.4524
159,694,0,0.8637
160,261,0,0.9877
161,572,0,0.4568
162,292,1,0.8495
163,283,0,0.8806
164,860,0,0.8223
165,947,0,0.932
166,733,0,0.882
167,468,1,0.7254
168,769,1,0.7107
169,310,1,0.59
170,618,0,0.885
171,117,0,0.6033
172,584,0,0.4445
173,239,1,0.4261
174,531,0,0.7208
175,537,0,0.5832
176,756,0,0.4693
177,622,0,0.9831
178,330,0,0.9762
179,372,1,0.6798
180,259,0,0.9254
181,270,0,0.8974
182,850,0,0.5699
183,105,0,0.5651
184,802,0,0.5578
185,109,0,0.5525
186,90,0,0.8496
187,594,0,0.8553
188,627,0,0.8096
189,704,0,0.5486
190,167,0,0.8075
191,332,1,0.7217
192,404,0,0.791
193,111,0,0.9367
194,590,1,0.6882
195,515,0,0.6947
196,557,0,0.3526
197,6,1,0.6079
198,826,0,0.587
199,556,0,0.4717
200,629,1,0.7607
201,948,0,0.5256
202,110,0,0.3603
203,899,0,0.4876
204,40,0,0.5847
205,358,0,0.6152
206,399,0,0.6298
207,345,1,0.9314
208,552,0,0.6872
209,737,1,0.9648
210,882,0,0.981
211,761,0,0.4889
212,671,0,0.7041
213,678,0,0.7248
214,9,0,0.73
215,455,0,0.4271
216,650,1,0.9972
217,152,0,0.5546
218,915,0,0.4218
219,382,0,0.4692
220,192,1,0.9362
221,282,1,0.7649
222,936,0,0.7079
223,340,0,0.7731
224,706,0,0.9455
225,668,0,0.7659
226,95,0,0.5057
227,300,0,0.8775
228,4,0,0.9981
229,367,0,0.7309
230,896,0,0.5507
231,714,0,0.934
232,0,0,0.9713
233,26,0,0.4161
234,970,0,0.9411
235,644,0,0.5689
236,909,0,0.8083
237,691,0,0.7782
238,924,1,0.8166
239,207,0,0.9799
240,398,0,0.9624
241,131,1,0.4672
242,647,0,0.6546
243,576,0,0.4629
244,479,0,0.7141
245,212,0,0.8393
246,120,0,0.6779
247,776,0,0.8878
248,252,0,0.9419
249,662,0,0.8809
250,336,0,0.6981
251,610,1,0.8011
252,385,0,0.7882
253,542,1,0.5954
254,680,0,0.8254
255,868,1,0.9458
256,943,1,0.5923
257,296,0,0.3937
258,914,1,0.7125
259,413,0,0.6735
260,221,0,0.436
261,383,0,0.5233
262,777,0,0.9462
263,654,0,0.715
264,253,1,0.9961
265,548,0,0.4298
266,115,1,0.6016
267,505,0,0.6568
268,543,1,0.4644
269,838,0,0.8281
270,162,1,0.562
271,198,0,0.6407
272,139,1,0.736
273,365,0,0.9412
274,45,0,0.4463
275,520,0,0.7641
276,664,0,0.9679
277,765,1,0.8006
278,615,0,0.3526
279,869,0,0.817
280,132,1,0.8331
281,12,0,0.9542
282,724,1,0.4664
283,700,0,0.7462
284,817,0,0.8018
285,453,0,0.3967
286,953,0,0.9244
287,451,0,0.9946
288,693,0,0.7449
289,651,0,0.388
290,904,0,0.7373
291,43,0,0.6412
292,965,0,0.7425
293,796,0,0.7134
294,463,0,0.968
295,635,0,0.7944
296,757,1,0.4824
297,315,1,0.4717
298,442,1,0.9907
299,101,0,0.6511
300,193,0,0.7946
301,249,0,0.9757
302,423,0,0.8892
303,935,0,0.9728
304,436,1,0.9501
305,165,0,0.4841
306,723,0,0.4928
307,922,0,0.8714
308,231,1,0.555
309,298,1,0.5704
310,421,0,0.9188
311,847,0,0.5194
312,878,1,0.8939
313,303,0,0.8067
314,393,0,0.9615
315,100,0,0.3938
316,522,1,0.39
317,269,0,0.4474
318,275,0,0.3712
319,591,0,0.4954
320,50,0,0.9071
321,621,1,0.8103
322,547,0,0.5641
323,549,0,0.3694
324,347,1,0.9124
325,70,0,0.9981
326,228,0,0.3759
327,763,1,0.895
328,30,0,0.9649
329,480,0,0.5379
330,699,1,0.5532
331,44,0,0.473
332,550,0,0.6131
333,997,0,0.9451
334,183,0,0.7888
335,609,1,0.9858
336,392,0,0.4712
337,38,0,0.9784
338,718,0,0.8468
339,130,0,0.5449
340,194,0,0.8325
341,191,0,0.3592
342,986,0,0.5055
343,246,0,0.4768
344,713,0,0.5988
345,129,0,0.752
346,540,0,0.8316
347,172,0,0.6145
348,871,1,0.5097
349,331,0,0.3983
350,701,0,0.4927
351,428,0,0.8035
352,7,1,0.6336
353,708,0,0.7477
354,185,0,0.844
355,588,1,0.7556
356,892,0,0.9638
357,856,0,0.5305
358,788,0,0.4604
359,182,0,0.4933
360,973,0,0.9247
361,19,0,0.4667
362,153,1,0.8555
363,415,0,0.7226
364,971,0,0.4098
365,271,0,0.5039
366,758,1,0.6996
367,794,1,0.9085
368,250,0,0.7761
369,377,0,0.8849
370,937,0,0.9868
371,728,0,0.4243
372,656,0,0.6431
373,125,1,0.3573
374,145,1,0.6075
375,994,0,0.8253
376,931,0,0.9152
377,23,0,0.6451
378,440,0,0.7158
379,711,0,0.5826
380,619,0,0.4282
381,214,0,0.3896
382,620,0,0.7576
383,448,0,0.916
384,523,1,0.3752
385,814,0,0.5057
386,670,0,0.9588
387,684,0,0.7538
388,681,0,0.8682
389,966,0,0.6727
390,908,0,0.6529
391,836,0,0.4617
392,279,0,0.6226
393,507,0,0.5044
394,934,0,0.9775
395,719,0,0.9374
396,200,0,0.5232
397,959,1,0.7042
398,414,0,0.6707
399,846,0,0.8462
400,674,0,0.4077
401,412,1,0.8301
402,389,0,0.9127
403,202,0,0.8461
404,59,0,0.9039
405,913,1,0.5826
406,394,0,0.5207
407,999,0,0.5856
408,92,0,0.72
409,314,0,0.4839
410,655,0,0.6275
411,409,0,0.4541
412,790,0,0.5603
413,376,0,0.5634
414,883,0,0.9678
415,329,0,0.6813
416,686,1,0.9449
417,169,0,0.6825
418,63,0,0.9824
419,985,0,0.6084
420,52,0,0.7413
421,632,0,0.4853
422,806,0,0.4968
423,858,0,0.7711
424,862,0,0.9343
425,819,0,0.4901
426,835,0,0.8165
427,374,0,0.3666
428,587,0,0.3653
