,No.,request,response
0,242,1,0.3831
1,559,1,0.5687
2,998,1,0.5023
3,920,0,0.9539
4,138,0,0.5611
5,74,0,0.4957
6,939,0,0.8492
7,977,0,0.9156
8,768,0,0.9687
9,752,0,0.6739
10,473,0,0.1921
11,563,0,0.4181
12,996,0,0.5179
13,302,0,0.8083
14,932,0,0.9209
15,341,0,0.9502
16,467,0,0.8184
17,571,0,0.3513
18,851,1,0.4856
19,653,0,0.4954
20,429,0,0.3858
21,411,0,0.8597
22,306,0,0.238
23,119,0,0.8307
24,525,0,0.7926
25,775,0,0.9229
26,379,0,0.9743
27,562,0,0.886
28,745,0,0.7129
29,461,1,0.9075
30,508,1,0.4599
31,916,0,0.7762
32,433,0,0.6773
33,675,0,0.7537
34,244,0,0.6432
35,11,0,0.1475
36,107,0,0.6979
37,749,0,0.6727
38,793,1,0.3165
39,748,0,0.6249
40,464,0,0.6564
41,734,1,0.8938
42,535,0,0.5698
43,123,1,0.643
44,825,0,0.4921
45,350,0,0.1048
46,519,1,0.5953
47,585,0,0.3985
48,596,0,0.7403
49,660,0,0.6974
50,65,1,0.5869
51,517,0,0.1038
52,833,0,0.2465
53,792,1,0.8608
54,962,1,0.5557
55,541,0,0.0573
56,16,0,0.6348
57,406,0,0.7053
58,717,0,0.4816
59,305,0,0.7969
60,380,0,0.8292
61,98,1,0.5325
62,506,1,0.2629
63,791,0,0.0456
64,636,0,0.8118
65,770,0,0.581
66,257,0,0.821
67,128,0,0.8266
68,740,0,0.7088
69,285,0,0.6359
70,897,0,0.7979
71,384,0,0.7118
72,395,1,0.7222
73,225,0,0.404
74,316,0,0.8497
75,884,0,0.7168
76,493,1,0.5099
77,879,1,0.7141
78,746,0,0.4115
79,890,0,0.4143
80,581,0,0.9857
81,589,0,0.9099
82,106,0,0.377
83,912,0,0.723
84,64,1,0.6926
85,46,0,0.0644
86,113,0,0.7905
87,82,1,0.4137
88,502,0,0.4457
89,974,0,0.6998
90,580,0,0.3046
91,730,1,0.7614
92,739,0,0.2196
93,692,0,0.6249
94,28,0,0.6088
95,781,0,0.9403
96,626,0,0.5073
97,171,0,0.9151
98,441,1,0.5546
99,859,0,0.3447
100,782,0,0.3453
101,760,0,0.7401
102,297,0,0.8855
103,229,1,0.7009
104,155,0,0.6382
105,889,0,0.9566
106,348,0,0.7496
107,352,0,0.7776
108,809,0,0.4099
109,903,0,0.0643
110,497,0,0.8112
111,690,0,0.5098
112,408,0,0.7059
113,545,0,0.3642
114,186,1,0.8065
115,984,0,0.1366
116,823,0,0.2158
117,158,0,0.8778
118,469,1,0.4988
119,425,1,0.284
120,137,0,0.6046
121,205,0,0.661
122,930,0,0.7211
123,227,0,0.4578
124,980,0,0.4547
125,197,0,0.8437
126,434,0,0.5084
127,32,0,0.782
128,360,0,0.0262
129,822,1,0.7093
130,988,0,0.6043
131,36,0,0.582
132,400,0,0.955
133,245,0,0.5474
134,614,0,0.6953
135,603,1,0.4665
136,238,0,0.3556
137,766,0,0.3621
138,982,0,0.8348
139,742,1,0.7597
140,875,0,0.9797
141,807,1,0.7068
142,509,0,0.4283
143,991,1,0.8787
144,489,0,0.5191
145,564,0,0.7722
146,237,0,0.427
147,885,0,0.7425
148,247,0,0.7573
149,534,1,0.8919
150,481,0,0.7347
151,957,0,0.4662
152,495,0,0.6515
153,780,0,0.5997
154,178,0,0.1271
155,35,0,0.8455
156,893,0,0.8817
157,578,0,0.9626
158,168,0,0.5696
159,487,0,0.7986
160,767,0,0.4503
161,672,0,0.302
162,475,0,0.5913
163,944,1,0.5604
164,703,0,0.4758
165,276,1,0.63
166,789,0,0.6809
167,880,0,0.4779
168,511,0,0.0414
169,574,0,0.9423
170,569,0,0.9655
171,925,0,0.9063
172,61,1,0.8166
173,829,0,0.7081
174,444,0,0.5497
175,355,0,0.7906
176,325,0,0.9864
177,616,0,0.3464
178,579,0,0.926
179,608,0,0.691
180,900,0,0.8022
181,849,0,0.6628
182,86,0,0.4223
183,813,0,0.9464
184,157,0,0.8625
185,820,0,0.7992
186,886,1,0.4844
187,784,0,0.4524
188,694,1,0.8637
189,261,0,0.9877
190,572,0,0.4568
191,292,0,0.8495
192,283,0,0.8806
193,381,1,0.3692
194,860,1,0.8223
195,947,0,0.932
196,733,0,0.882
197,468,0,0.7254
198,769,1,0.7107
199,310,0,0.59
200,618,0,0.885
201,117,0,0.6033
202,584,1,0.4445
203,239,0,0.4261
204,531,0,0.7208
205,537,0,0.5832
206,756,0,0.4693
207,33,0,0.3622
208,622,0,0.9831
209,330,0,0.9762
210,372,0,0.6798
211,946,0,0.251
212,940,0,0.3194
213,259,0,0.9254
214,270,0,0.8974
215,676,0,0.311
216,24,0,0.0747
217,850,0,0.5699
218,105,0,0.5651
219,802,1,0.5578
220,109,0,0.5525
221,90,0,0.8496
222,594,0,0.8553
223,627,1,0.8096
224,222,1,0.0208
225,704,0,0.5486
226,167,0,0.8075
227,332,0,0.7217
228,404,0,0.791
229,111,0,0.9367
230,989,0,0.2646
231,590,0,0.6882
232,188,0,0.3464
233,515,0,0.6947
234,557,0,0.3526
235,402,0,0.0931
236,6,0,0.6079
237,826,0,0.587
238,556,0,0.4717
239,629,0,0.7607
240,948,0,0.5256
241,521,0,0.0748
242,960,0,0.0987
243,727,0,0.2613
244,110,1,0.3603
245,899,0,0.4876
246,40,0,0.5847
247,358,0,0.6152
248,399,1,0.6298
249,818,1,0.3406
250,345,0,0.9314
251,552,0,0.6872
252,417,0,0.0582
253,737,0,0.9648
254,882,1,0.981
255,761,1,0.4889
256,671,0,0.7041
257,642,0,0.3758
258,881,0,0.275
259,678,0,0.7248
260,57,1,0.3212
261,9,0,0.73
262,606,0,0.0727
263,455,0,0.4271
264,353,0,0.251
265,650,0,0.9972
266,152,1,0.5546
267,915,0,0.4218
268,382,0,0.4692
269,192,1,0.9362
270,282,0,0.7649
271,873,1,0.3566
272,936,0,0.7079
273,54,0,0.1112
274,340,0,0.7731
275,979,1,0.3029
276,706,0,0.9455
277,668,0,0.7659
278,95,1,0.5057
279,300,0,0.8775
280,4,0,0.9981
281,367,0,0.7309
282,896,0,0.5507
