,No.,request,response
0,242,0,0.3831
1,559,1,0.5687
2,998,1,0.5023
3,920,0,0.9539
4,138,0,0.5611
5,939,0,0.8492
6,977,1,0.9156
7,768,0,0.9687
8,752,0,0.6739
9,473,0,0.1921
10,563,0,0.4181
11,996,0,0.5179
12,302,0,0.8083
13,932,0,0.9209
14,341,1,0.9502
15,467,0,0.8184
16,571,0,0.3513
17,851,0,0.4856
18,653,0,0.4954
19,429,1,0.3858
20,411,1,0.8597
21,306,0,0.238
22,119,0,0.8307
23,525,0,0.7926
24,775,1,0.9229
25,379,0,0.9743
26,562,0,0.886
27,745,1,0.7129
28,461,0,0.9075
29,508,0,0.4599
30,916,0,0.7762
31,433,0,0.6773
32,675,0,0.7537
33,244,0,0.6432
34,11,0,0.1475
35,107,0,0.6979
36,749,0,0.6727
37,793,0,0.3165
38,748,0,0.6249
39,464,0,0.6564
40,734,0,0.8938
41,535,0,0.5698
42,123,0,0.643
43,825,0,0.4921
44,350,0,0.1048
45,519,0,0.5953
46,585,1,0.3985
47,596,1,0.7403
48,660,0,0.6974
49,65,0,0.5869
50,833,0,0.2465
51,792,1,0.8608
52,962,0,0.5557
53,16,0,0.6348
54,406,0,0.7053
55,717,0,0.4816
56,305,0,0.7969
57,380,0,0.8292
58,98,0,0.5325
59,636,1,0.8118
60,770,1,0.581
61,257,0,0.821
62,128,1,0.8266
63,740,0,0.7088
64,285,0,0.6359
65,897,0,0.7979
66,384,0,0.7118
67,395,1,0.7222
68,225,0,0.404
69,316,0,0.8497
70,884,1,0.7168
71,493,0,0.5099
72,879,0,0.7141
73,746,1,0.4115
74,890,0,0.4143
75,581,0,0.9857
76,589,0,0.9099
77,106,0,0.377
78,912,0,0.723
79,64,0,0.6926
80,46,0,0.0644
81,113,1,0.7905
82,82,1,0.4137
83,502,0,0.4457
84,974,0,0.6998
85,730,0,0.7614
86,692,0,0.6249
87,28,1,0.6088
88,781,0,0.9403
89,626,0,0.5073
90,171,0,0.9151
91,859,0,0.3447
92,782,1,0.3453
93,760,0,0.7401
94,297,0,0.8855
95,229,0,0.7009
96,155,1,0.6382
97,889,0,0.9566
98,348,0,0.7496
99,352,0,0.7776
100,809,0,0.4099
101,497,0,0.8112
102,690,1,0.5098
103,408,0,0.7059
104,545,0,0.3642
105,186,0,0.8065
106,984,0,0.1366
107,823,0,0.2158
108,158,0,0.8778
109,469,0,0.4988
110,137,0,0.6046
111,205,0,0.661
112,930,0,0.7211
113,227,0,0.4578
114,980,0,0.4547
115,197,0,0.8437
116,434,0,0.5084
117,32,0,0.782
118,822,1,0.7093
119,988,0,0.6043
120,36,0,0.582
121,400,0,0.955
122,245,0,0.5474
123,614,1,0.6953
124,603,0,0.4665
125,238,1,0.3556
126,766,1,0.3621
127,982,1,0.8348
128,742,0,0.7597
129,875,0,0.9797
130,807,0,0.7068
131,509,0,0.4283
132,991,1,0.8787
133,489,1,0.5191
134,564,0,0.7722
135,237,0,0.427
136,885,0,0.7425
137,247,0,0.7573
138,534,1,0.8919
139,481,0,0.7347
140,957,0,0.4662
141,495,0,0.6515
142,780,1,0.5997
143,35,1,0.8455
144,893,0,0.8817
145,578,0,0.9626
146,168,0,0.5696
147,487,0,0.7986
148,767,1,0.4503
149,672,1,0.302
150,475,1,0.5913
151,944,1,0.5604
152,703,0,0.4758
153,276,0,0.63
154,789,0,0.6809
155,880,1,0.4779
156,511,0,0.0414
157,574,0,0.9423
158,569,1,0.9655
159,925,0,0.9063
160,61,1,0.8166
161,829,0,0.7081
162,444,0,0.5497
163,355,0,0.7906
164,325,0,0.9864
165,616,0,0.3464
166,579,0,0.926
167,608,0,0.691
168,900,1,0.8022
169,849,0,0.6628
170,86,1,0.4223
171,813,0,0.9464
172,157,1,0.8625
173,820,0,0.7992
174,886,0,0.4844
175,784,0,0.4524
176,694,0,0.8637
177,261,0,0.9877
178,572,0,0.4568
179,292,1,0.8495
180,283,0,0.8806
181,381,1,0.3692
182,860,1,0.8223
183,947,0,0.932
184,733,1,0.882
185,468,0,0.7254
186,769,1,0.7107
187,310,1,0.59
188,618,0,0.885
189,117,0,0.6033
190,584,1,0.4445
191,239,1,0.4261
192,531,0,0.7208
193,537,0,0.5832
194,756,0,0.4693
195,33,0,0.3622
196,622,0,0.9831
197,330,0,0.9762
198,372,1,0.6798
199,940,0,0.3194
200,259,0,0.9254
201,270,1,0.8974
202,676,0,0.311
203,850,1,0.5699
204,105,0,0.5651
205,802,0,0.5578
206,109,1,0.5525
207,90,0,0.8496
208,594,0,0.8553
209,627,1,0.8096
210,704,0,0.5486
211,167,0,0.8075
212,332,0,0.7217
213,404,1,0.791
214,111,1,0.9367
215,989,0,0.2646
216,590,0,0.6882
217,188,1,0.3464
218,515,0,0.6947
219,557,1,0.3526
220,402,0,0.0931
221,6,0,0.6079
222,826,0,0.587
223,556,0,0.4717
224,629,0,0.7607
225,948,0,0.5256
226,521,0,0.0748
227,960,0,0.0987
228,110,1,0.3603
229,899,0,0.4876
230,40,0,0.5847
231,358,0,0.6152
232,399,1,0.6298
233,818,0,0.3406
234,345,0,0.9314
235,552,0,0.6872
236,417,0,0.0582
237,737,0,0.9648
238,882,0,0.981
239,761,0,0.4889
240,671,0,0.7041
241,642,0,0.3758
242,678,0,0.7248
243,9,0,0.73
244,455,0,0.4271
245,650,0,0.9972
246,152,0,0.5546
247,915,0,0.4218
248,382,0,0.4692
249,192,0,0.9362
250,282,1,0.7649
251,873,0,0.3566
252,936,0,0.7079
253,54,0,0.1112
254,340,1,0.7731
255,706,0,0.9455
256,668,0,0.7659
257,95,1,0.5057
258,300,0,0.8775
259,4,0,0.9981
260,367,0,0.7309
261,896,0,0.5507
262,714,0,0.934
263,0,0,0.9713
264,992,0,0.3741
265,26,0,0.4161
266,970,0,0.9411
267,644,0,0.5689
268,658,1,0.3226
269,909,0,0.8083
270,691,1,0.7782
271,924,0,0.8166
272,207,0,0.9799
273,398,1,0.9624
274,131,0,0.4672
275,647,1,0.6546
276,576,1,0.4629
277,479,0,0.7141
278,212,0,0.8393
279,120,0,0.6779
280,776,1,0.8878
281,252,1,0.9419
282,662,0,0.8809
283,336,0,0.6981
284,610,1,0.8011
285,397,0,0.1028
286,385,0,0.7882
287,542,0,0.5954
288,680,0,0.8254
289,868,1,0.9458
290,943,0,0.5923
291,296,1,0.3937
292,914,0,0.7125
293,413,0,0.6735
294,221,0,0.436
295,383,1,0.5233
