,No.,request,response
0,559,1,0.5687
1,998,1,0.5023
2,920,0,0.9539
3,138,0,0.5611
4,939,1,0.8492
5,977,0,0.9156
6,768,0,0.9687
7,752,0,0.6739
8,563,0,0.4181
9,996,0,0.5179
10,302,0,0.8083
11,932,1,0.9209
12,341,0,0.9502
13,467,1,0.8184
14,851,0,0.4856
15,653,0,0.4954
16,429,1,0.3858
17,411,0,0.8597
18,119,0,0.8307
19,525,0,0.7926
20,775,0,0.9229
21,379,0,0.9743
22,562,1,0.886
23,745,1,0.7129
24,461,1,0.9075
25,508,0,0.4599
26,916,0,0.7762
27,433,0,0.6773
28,675,0,0.7537
29,244,0,0.6432
30,107,0,0.6979
31,749,0,0.6727
32,748,0,0.6249
33,464,0,0.6564
34,734,0,0.8938
35,535,0,0.5698
36,123,0,0.643
37,825,0,0.4921
38,519,0,0.5953
39,585,1,0.3985
40,596,0,0.7403
41,660,1,0.6974
42,65,1,0.5869
43,792,0,0.8608
44,962,0,0.5557
45,16,0,0.6348
46,406,1,0.7053
47,717,0,0.4816
48,305,1,0.7969
49,380,1,0.8292
50,98,0,0.5325
51,636,1,0.8118
52,770,0,0.581
53,257,0,0.821
54,128,0,0.8266
55,740,0,0.7088
56,285,0,0.6359
57,897,0,0.7979
58,384,0,0.7118
59,395,0,0.7222
60,225,0,0.404
61,316,0,0.8497
62,884,1,0.7168
63,493,1,0.5099
64,879,0,0.7141
65,746,0,0.4115
66,890,0,0.4143
67,581,0,0.9857
68,589,1,0.9099
69,106,0,0.377
70,912,0,0.723
71,64,0,0.6926
72,113,0,0.7905
73,82,1,0.4137
74,502,1,0.4457
75,974,0,0.6998
76,730,0,0.7614
77,692,0,0.6249
78,28,0,0.6088
79,781,0,0.9403
80,626,0,0.5073
81,171,0,0.9151
82,760,0,0.7401
83,297,0,0.8855
84,229,0,0.7009
85,155,0,0.6382
86,889,0,0.9566
87,348,0,0.7496
88,352,1,0.7776
89,809,1,0.4099
90,497,0,0.8112
91,690,0,0.5098
92,408,1,0.7059
93,545,1,0.3642
94,186,0,0.8065
95,823,0,0.2158
96,158,0,0.8778
97,469,0,0.4988
98,137,0,0.6046
99,205,0,0.661
100,930,0,0.7211
101,227,0,0.4578
102,980,0,0.4547
103,197,0,0.8437
104,434,0,0.5084
105,32,0,0.782
106,822,0,0.7093
107,988,1,0.6043
108,36,1,0.582
109,400,0,0.955
110,245,1,0.5474
111,614,0,0.6953
112,603,0,0.4665
113,982,0,0.8348
114,742,1,0.7597
115,875,0,0.9797
116,807,0,0.7068
117,509,1,0.4283
118,991,0,0.8787
119,489,0,0.5191
120,564,0,0.7722
121,237,0,0.427
122,885,0,0.7425
123,247,0,0.7573
124,534,0,0.8919
125,481,0,0.7347
126,957,0,0.4662
127,495,0,0.6515
128,780,0,0.5997
129,35,1,0.8455
130,893,0,0.8817
131,578,0,0.9626
132,168,1,0.5696
133,487,0,0.7986
134,767,0,0.4503
