,No.,request,response
0,242,0,0.3831
1,559,1,0.5687
2,998,1,0.5023
3,920,0,0.9539
4,138,1,0.5611
5,74,0,0.4957
6,939,0,0.8492
7,977,1,0.9156
8,768,0,0.9687
9,752,0,0.6739
10,473,0,0.1921
11,563,0,0.4181
12,996,1,0.5179
13,302,0,0.8083
14,932,0,0.9209
15,341,1,0.9502
16,467,0,0.8184
17,571,0,0.3513
18,851,1,0.4856
19,653,0,0.4954
20,429,0,0.3858
21,411,0,0.8597
22,306,0,0.238
23,119,0,0.8307
24,525,0,0.7926
25,775,0,0.9229
26,379,0,0.9743
27,562,0,0.886
28,745,0,0.7129
29,461,1,0.9075
30,508,1,0.4599
31,916,0,0.7762
32,433,0,0.6773
33,675,1,0.7537
34,244,0,0.6432
35,11,0,0.1475
36,107,0,0.6979
37,749,0,0.6727
38,793,1,0.3165
39,748,1,0.6249
40,464,0,0.6564
41,734,1,0.8938
42,535,0,0.5698
43,123,1,0.643
44,825,0,0.4921
45,350,0,0.1048
46,519,1,0.5953
47,585,0,0.3985
48,596,1,0.7403
49,660,0,0.6974
50,65,0,0.5869
51,517,0,0.1038
52,833,0,0.2465
53,792,0,0.8608
54,962,1,0.5557
55,541,0,0.0573
56,16,0,0.6348
57,406,1,0.7053
58,717,0,0.4816
59,305,0,0.7969
60,380,1,0.8292
61,98,0,0.5325
62,506,0,0.2629
63,636,0,0.8118
64,770,0,0.581
65,257,0,0.821
66,128,0,0.8266
67,740,0,0.7088
68,285,0,0.6359
69,897,0,0.7979
70,384,0,0.7118
71,395,0,0.7222
72,225,0,0.404
73,316,0,0.8497
74,884,0,0.7168
75,493,0,0.5099
76,879,0,0.7141
77,746,0,0.4115
78,890,0,0.4143
79,581,1,0.9857
80,589,0,0.9099
81,106,1,0.377
82,912,0,0.723
83,64,0,0.6926
84,46,0,0.0644
85,113,0,0.7905
86,82,1,0.4137
87,502,1,0.4457
88,974,0,0.6998
89,580,1,0.3046
90,730,0,0.7614
91,739,0,0.2196
92,692,0,0.6249
93,28,0,0.6088
94,781,0,0.9403
95,626,1,0.5073
96,171,0,0.9151
97,859,1,0.3447
98,782,0,0.3453
99,760,0,0.7401
100,297,0,0.8855
101,229,0,0.7009
102,155,0,0.6382
103,889,0,0.9566
104,348,0,0.7496
105,352,0,0.7776
106,809,0,0.4099
107,903,0,0.0643
108,497,0,0.8112
109,690,1,0.5098
110,408,0,0.7059
111,545,0,0.3642
112,186,1,0.8065
113,984,0,0.1366
114,823,0,0.2158
115,158,0,0.8778
116,469,0,0.4988
117,425,0,0.284
118,137,0,0.6046
119,205,0,0.661
120,930,0,0.7211
121,227,0,0.4578
122,980,0,0.4547
123,197,1,0.8437
124,434,0,0.5084
125,32,1,0.782
126,360,0,0.0262
127,822,1,0.7093
128,988,1,0.6043
129,36,0,0.582
130,400,0,0.955
131,245,0,0.5474
132,614,0,0.6953
133,603,1,0.4665
134,238,1,0.3556
135,766,0,0.3621
136,982,0,0.8348
137,742,1,0.7597
138,875,0,0.9797
139,807,1,0.7068
140,509,1,0.4283
141,991,0,0.8787
142,489,1,0.5191
143,564,0,0.7722
144,237,0,0.427
145,885,0,0.7425
146,247,0,0.7573
147,534,0,0.8919
148,481,0,0.7347
149,957,1,0.4662
150,495,0,0.6515
151,780,1,0.5997
152,178,0,0.1271
153,35,0,0.8455
154,893,0,0.8817
155,578,0,0.9626
156,168,0,0.5696
157,487,0,0.7986
158,767,1,0.4503
159,672,0,0.302
160,475,0,0.5913
161,944,0,0.5604
162,703,0,0.4758
163,276,1,0.63
164,789,1,0.6809
165,880,0,0.4779
166,511,0,0.0414
167,574,0,0.9423
168,569,0,0.9655
169,925,0,0.9063
170,61,0,0.8166
171,829,1,0.7081
172,444,0,0.5497
173,355,0,0.7906
174,325,0,0.9864
175,616,0,0.3464
176,579,0,0.926
177,608,0,0.691
178,900,1,0.8022
179,849,0,0.6628
180,86,0,0.4223
181,813,0,0.9464
182,157,0,0.8625
183,820,0,0.7992
184,886,1,0.4844
185,784,0,0.4524
186,694,0,0.8637
187,261,0,0.9877
188,572,0,0.4568
189,292,0,0.8495
190,283,0,0.8806
191,381,1,0.3692
192,860,0,0.8223
193,947,0,0.932
194,733,0,0.882
195,468,0,0.7254
196,769,0,0.7107
197,310,0,0.59
198,618,0,0.885
199,117,0,0.6033
200,584,1,0.4445
201,239,0,0.4261
202,531,0,0.7208
203,537,0,0.5832
204,756,0,0.4693
205,33,0,0.3622
206,622,0,0.9831
207,330,0,0.9762
208,372,0,0.6798
209,946,0,0.251
210,940,0,0.3194
211,259,0,0.9254
212,270,1,0.8974
213,676,0,0.311
214,24,0,0.0747
215,850,1,0.5699
216,105,0,0.5651
217,802,1,0.5578
218,109,1,0.5525
219,90,0,0.8496
220,594,1,0.8553
221,627,0,0.8096
222,704,1,0.5486
223,167,1,0.8075
224,332,0,0.7217
225,404,0,0.791
226,111,1,0.9367
227,989,0,0.2646
228,590,0,0.6882
229,188,0,0.3464
230,515,0,0.6947
231,557,1,0.3526
232,402,0,0.0931
233,6,0,0.6079
234,826,1,0.587
235,556,0,0.4717
236,629,0,0.7607
237,948,0,0.5256
238,521,0,0.0748
239,960,0,0.0987
240,727,0,0.2613
241,110,0,0.3603
242,899,0,0.4876
243,40,0,0.5847
244,358,0,0.6152
245,399,0,0.6298
246,818,1,0.3406
247,345,0,0.9314
248,552,0,0.6872
249,417,0,0.0582
250,737,0,0.9648
251,882,1,0.981
252,761,0,0.4889
253,671,0,0.7041
254,642,0,0.3758
255,881,0,0.275
256,678,0,0.7248
257,57,0,0.3212
258,9,0,0.73
259,606,0,0.0727
260,455,0,0.4271
261,353,0,0.251
262,650,0,0.9972
263,152,0,0.5546
264,915,0,0.4218
265,382,0,0.4692
266,192,0,0.9362
267,282,0,0.7649
268,873,0,0.3566
269,936,0,0.7079
270,54,0,0.1112
271,340,1,0.7731
272,979,0,0.3029
273,706,0,0.9455
274,668,0,0.7659
275,95,0,0.5057
276,300,0,0.8775
277,4,0,0.9981
278,367,0,0.7309
279,896,0,0.5507
280,714,0,0.934
281,0,0,0.9713
282,992,0,0.3741
283,26,1,0.4161
284,970,0,0.9411
285,894,0,0.2553
286,644,0,0.5689
287,658,0,0.3226
288,909,0,0.8083
289,575,0,0.0178
290,691,0,0.7782
291,924,0,0.8166
292,207,0,0.9799
293,398,1,0.9624
294,131,1,0.4672
295,647,1,0.6546
296,576,0,0.4629
