,No.,request,response
0,242,1,0.3831
1,559,1,0.5687
2,998,1,0.5023
3,920,0,0.9539
4,138,0,0.5611
5,939,0,0.8492
6,977,1,0.9156
7,768,0,0.9687
8,752,0,0.6739
9,473,0,0.1921
10,563,0,0.4181
11,996,0,0.5179
12,302,0,0.8083
13,932,0,0.9209
14,341,0,0.9502
15,467,0,0.8184
16,571,0,0.3513
17,851,0,0.4856
18,653,0,0.4954
19,429,1,0.3858
20,411,0,0.8597
21,119,0,0.8307
22,525,0,0.7926
23,775,0,0.9229
24,379,0,0.9743
25,562,0,0.886
26,745,1,0.7129
27,461,0,0.9075
28,508,0,0.4599
29,916,0,0.7762
30,433,1,0.6773
31,675,0,0.7537
32,244,0,0.6432
33,11,0,0.1475
34,107,0,0.6979
35,749,0,0.6727
36,793,1,0.3165
37,748,1,0.6249
38,464,0,0.6564
39,734,1,0.8938
40,535,0,0.5698
41,123,0,0.643
42,825,0,0.4921
43,350,1,0.1048
44,519,0,0.5953
45,585,0,0.3985
46,596,0,0.7403
47,660,0,0.6974
48,65,0,0.5869
49,833,0,0.2465
50,792,0,0.8608
51,962,0,0.5557
52,16,0,0.6348
53,406,0,0.7053
54,717,0,0.4816
55,305,0,0.7969
56,380,1,0.8292
57,98,0,0.5325
58,636,1,0.8118
59,770,0,0.581
60,257,0,0.821
61,128,1,0.8266
62,740,0,0.7088
63,285,1,0.6359
64,897,0,0.7979
65,384,0,0.7118
66,395,1,0.7222
67,225,0,0.404
68,316,0,0.8497
69,884,1,0.7168
70,493,0,0.5099
71,879,0,0.7141
72,746,1,0.4115
73,890,0,0.4143
74,581,0,0.9857
75,589,1,0.9099
76,106,0,0.377
77,912,0,0.723
78,64,0,0.6926
79,46,0,0.0644
80,113,1,0.7905
81,82,1,0.4137
82,502,1,0.4457
83,974,0,0.6998
84,730,0,0.7614
85,692,0,0.6249
86,28,0,0.6088
87,781,0,0.9403
88,626,0,0.5073
89,171,0,0.9151
90,782,0,0.3453
91,760,1,0.7401
92,297,0,0.8855
93,229,0,0.7009
94,155,0,0.6382
95,889,0,0.9566
96,348,0,0.7496
97,352,0,0.7776
98,809,0,0.4099
99,497,0,0.8112
100,690,1,0.5098
101,408,0,0.7059
102,545,0,0.3642
103,186,0,0.8065
104,823,0,0.2158
105,158,1,0.8778
106,469,0,0.4988
107,137,0,0.6046
108,205,0,0.661
109,930,1,0.7211
110,227,0,0.4578
111,980,0,0.4547
112,197,1,0.8437
113,434,0,0.5084
114,32,1,0.782
115,822,1,0.7093
116,988,0,0.6043
117,36,1,0.582
118,400,0,0.955
119,245,0,0.5474
120,614,1,0.6953
121,603,0,0.4665
122,238,1,0.3556
123,766,0,0.3621
124,982,1,0.8348
125,742,0,0.7597
126,875,0,0.9797
127,807,0,0.7068
128,509,0,0.4283
129,991,0,0.8787
130,489,0,0.5191
131,564,1,0.7722
132,237,0,0.427
133,885,0,0.7425
134,247,0,0.7573
135,534,0,0.8919
136,481,1,0.7347
137,957,0,0.4662
138,495,0,0.6515
139,780,0,0.5997
140,35,1,0.8455
141,893,0,0.8817
142,578,0,0.9626
143,168,0,0.5696
144,487,0,0.7986
145,767,1,0.4503
146,672,0,0.302
147,475,0,0.5913
148,944,0,0.5604
149,703,0,0.4758
150,276,1,0.63
151,789,0,0.6809
152,880,0,0.4779
153,511,0,0.0414
154,574,0,0.9423
155,569,0,0.9655
156,925,0,0.9063
157,61,0,0.8166
158,829,0,0.7081
159,444,0,0.5497
160,355,0,0.7906
161,325,0,0.9864
162,616,0,0.3464
163,579,0,0.926
164,608,0,0.691
165,900,0,0.8022
166,849,0,0.6628
167,86,1,0.4223
168,813,0,0.9464
169,157,1,0.8625
170,820,1,0.7992
171,886,1,0.4844
172,784,0,0.4524
173,694,0,0.8637
174,261,0,0.9877
175,572,0,0.4568
176,292,1,0.8495
177,283,0,0.8806
178,381,1,0.3692
179,860,0,0.8223
180,947,0,0.932
181,733,0,0.882
182,468,0,0.7254
183,769,0,0.7107
184,310,0,0.59
185,618,0,0.885
186,117,0,0.6033
187,584,0,0.4445
188,239,0,0.4261
189,531,0,0.7208
190,537,0,0.5832
191,756,0,0.4693
192,33,0,0.3622
193,622,0,0.9831
194,330,0,0.9762
195,372,0,0.6798
196,940,0,0.3194
197,259,0,0.9254
198,270,0,0.8974
199,676,0,0.311
200,850,1,0.5699
201,105,0,0.5651
202,802,1,0.5578
203,109,1,0.5525
204,90,0,0.8496
205,594,0,0.8553
206,627,0,0.8096
207,704,0,0.5486
208,167,0,0.8075
209,332,1,0.7217
210,404,0,0.791
211,111,1,0.9367
212,989,0,0.2646
213,590,1,0.6882
214,188,0,0.3464
215,515,0,0.6947
216,557,1,0.3526
217,402,0,0.0931
218,6,0,0.6079
219,826,0,0.587
220,556,0,0.4717
221,629,0,0.7607
222,948,0,0.5256
223,521,0,0.0748
224,960,0,0.0987
225,110,0,0.3603
226,899,0,0.4876
227,40,1,0.5847
228,358,1,0.6152
229,399,0,0.6298
230,818,1,0.3406
231,345,0,0.9314
232,552,0,0.6872
233,417,0,0.0582
234,737,1,0.9648
235,882,0,0.981
236,761,0,0.4889
237,671,0,0.7041
238,678,0,0.7248
239,9,0,0.73
240,455,0,0.4271
241,650,0,0.9972
242,152,0,0.5546
243,915,1,0.4218
244,382,0,0.4692
245,192,0,0.9362
246,282,0,0.7649
247,873,1,0.3566
248,936,0,0.7079
249,54,0,0.1112
250,340,0,0.7731
251,706,0,0.9455
252,668,0,0.7659
253,95,1,0.5057
254,300,0,0.8775
255,4,0,0.9981
256,367,0,0.7309
257,896,1,0.5507
258,714,1,0.934
259,0,0,0.9713
260,992,0,0.3741
261,26,1,0.4161
262,970,0,0.9411
263,644,0,0.5689
264,658,1,0.3226
265,909,0,0.8083
266,691,1,0.7782
267,924,1,0.8166
268,207,0,0.9799
269,398,1,0.9624
270,131,0,0.4672
271,647,0,0.6546
272,576,1,0.4629
273,479,0,0.7141
274,212,0,0.8393
275,120,0,0.6779
276,776,1,0.8878
277,252,0,0.9419
278,662,1,0.8809
279,336,1,0.6981
280,610,0,0.8011
281,397,0,0.1028
