,No.,request,response
0,800,0,0.1362
1,242,0,0.3831
2,559,0,0.5687
3,998,0,0.5023
4,920,0,0.9539
5,138,1,0.5611
6,74,0,0.4957
7,260,0,0.5695
8,349,0,0.1533
9,939,0,0.8492
10,977,0,0.9156
11,768,0,0.9687
12,752,0,0.6739
13,473,0,0.1921
14,563,0,0.4181
15,996,1,0.5179
16,302,0,0.8083
17,932,0,0.9209
18,341,1,0.9502
19,467,0,0.8184
20,571,0,0.3513
21,851,1,0.4856
22,653,0,0.4954
23,429,0,0.3858
24,411,0,0.8597
25,306,0,0.238
26,119,0,0.8307
27,525,0,0.7926
28,775,0,0.9229
29,379,0,0.9743
30,799,0,0.2121
31,562,0,0.886
32,745,1,0.7129
33,461,0,0.9075
34,508,1,0.4599
35,916,0,0.7762
36,865,0,0.3575
37,433,0,0.6773
38,675,0,0.7537
39,244,0,0.6432
40,11,0,0.1475
41,416,0,0.5236
42,107,0,0.6979
43,749,0,0.6727
44,793,1,0.3165
45,748,0,0.6249
46,464,0,0.6564
47,734,0,0.8938
48,535,0,0.5698
49,123,1,0.643
50,825,0,0.4921
51,798,0,0.286
52,350,0,0.1048
53,519,0,0.5953
54,585,0,0.3985
55,339,0,0.0685
56,596,0,0.7403
57,660,0,0.6974
58,65,0,0.5869
59,517,0,0.1038
60,833,0,0.2465
61,792,0,0.8608
62,962,1,0.5557
63,541,0,0.0573
64,16,0,0.6348
65,406,1,0.7053
66,717,0,0.4816
67,305,0,0.7969
68,380,0,0.8292
69,98,0,0.5325
70,506,1,0.2629
71,791,0,0.0456
72,636,1,0.8118
73,770,1,0.581
74,257,0,0.821
75,128,1,0.8266
76,740,0,0.7088
77,285,1,0.6359
78,897,0,0.7979
79,384,0,0.7118
80,395,0,0.7222
81,225,0,0.404
82,449,0,0.0139
83,316,1,0.8497
84,884,1,0.7168
85,493,1,0.5099
86,536,0,0.2043
87,879,1,0.7141
88,746,0,0.4115
89,356,1,0.766
90,890,0,0.4143
91,294,0,0.6128
92,581,0,0.9857
93,15,0,0.0597
94,589,0,0.9099
95,106,0,0.377
96,912,0,0.723
97,64,1,0.6926
98,46,0,0.0644
99,113,1,0.7905
100,82,0,0.4137
101,502,1,0.4457
102,974,0,0.6998
103,103,0,0.5313
104,127,0,0.1496
105,580,0,0.3046
106,730,0,0.7614
107,739,0,0.2196
108,692,0,0.6249
109,28,0,0.6088
110,781,0,0.9403
111,626,1,0.5073
112,266,0,0.6186
113,171,0,0.9151
114,441,0,0.5546
115,859,0,0.3447
116,938,0,0.1523
117,782,1,0.3453
118,760,0,0.7401
119,297,0,0.8855
120,229,0,0.7009
121,155,0,0.6382
122,759,0,0.4046
123,889,0,0.9566
124,348,0,0.7496
125,352,0,0.7776
126,809,1,0.4099
127,48,0,0.3731
128,903,0,0.0643
129,497,0,0.8112
130,690,0,0.5098
131,408,0,0.7059
132,545,0,0.3642
133,186,0,0.8065
134,984,0,0.1366
135,823,0,0.2158
136,995,0,0.3831
137,158,0,0.8778
138,469,0,0.4988
139,425,1,0.284
140,137,0,0.6046
141,205,0,0.661
142,930,0,0.7211
143,227,0,0.4578
144,418,0,0.3016
145,980,0,0.4547
146,197,0,0.8437
147,434,0,0.5084
148,32,0,0.782
149,140,0,0.3273
150,360,0,0.0262
151,822,1,0.7093
152,683,1,0.3022
153,988,1,0.6043
154,36,1,0.582
155,400,0,0.955
156,245,0,0.5474
157,614,1,0.6953
158,603,0,0.4665
159,743,0,0.0313
160,238,0,0.3556
161,766,1,0.3621
162,805,0,0.4235
163,982,1,0.8348
164,742,1,0.7597
165,751,0,0.261
166,875,0,0.9797
167,807,0,0.7068
168,203,0,0.2464
169,251,0,0.0658
170,509,0,0.4283
171,991,0,0.8787
172,489,1,0.5191
173,564,1,0.7722
174,237,0,0.427
175,885,0,0.7425
176,247,0,0.7573
177,485,0,0.5398
178,534,0,0.8919
179,481,0,0.7347
180,957,1,0.4662
181,495,0,0.6515
182,780,0,0.5997
183,73,0,0.348
184,178,0,0.1271
185,35,1,0.8455
186,893,0,0.8817
187,578,0,0.9626
188,168,0,0.5696
189,487,0,0.7986
190,767,1,0.4503
191,672,0,0.302
192,475,0,0.5913
193,944,0,0.5604
194,703,0,0.4758
195,276,0,0.63
196,789,1,0.6809
197,880,0,0.4779
198,511,0,0.0414
199,486,0,0.2892
200,574,0,0.9423
201,569,1,0.9655
202,925,0,0.9063
203,61,0,0.8166
204,829,0,0.7081
205,832,0,0.0656
206,444,0,0.5497
207,355,0,0.7906
208,325,0,0.9864
209,616,0,0.3464
210,941,0,0.0604
211,579,0,0.926
212,608,0,0.691
213,900,0,0.8022
214,849,0,0.6628
215,86,1,0.4223
216,813,0,0.9464
217,157,0,0.8625
218,710,0,0.1807
219,820,1,0.7992
220,886,1,0.4844
221,29,0,0.5533
222,784,0,0.4524
223,694,0,0.8637
224,261,0,0.9877
225,572,0,0.4568
226,292,1,0.8495
227,283,0,0.8806
228,381,0,0.3692
229,976,0,0.0909
230,860,0,0.8223
231,947,0,0.932
232,733,1,0.882
233,468,0,0.7254
234,232,0,0.0569
235,769,0,0.7107
236,310,1,0.59
237,618,0,0.885
238,117,0,0.6033
239,584,0,0.4445
240,239,1,0.4261
241,854,0,0.0731
242,531,1,0.7208
243,537,0,0.5832
244,756,1,0.4693
245,33,0,0.3622
246,622,0,0.9831
247,330,0,0.9762
248,372,0,0.6798
249,946,0,0.251
250,940,0,0.3194
251,259,0,0.9254
252,270,1,0.8974
253,676,0,0.311
254,24,0,0.0747
255,850,1,0.5699
256,105,0,0.5651
257,802,1,0.5578
258,109,1,0.5525
259,90,0,0.8496
260,594,0,0.8553
261,627,1,0.8096
262,60,0,0.0745
263,222,0,0.0208
264,704,0,0.5486
265,167,1,0.8075
266,332,1,0.7217
267,404,0,0.791
268,111,0,0.9367
269,989,0,0.2646
270,590,0,0.6882
271,188,0,0.3464
272,515,0,0.6947
273,557,1,0.3526
274,402,0,0.0931
275,6,0,0.6079
276,826,0,0.587
277,556,0,0.4717
278,605,0,0.1811
279,874,0,0.3826
280,629,0,0.7607
281,948,0,0.5256
282,521,0,0.0748
283,960,0,0.0987
284,727,0,0.2613
285,110,1,0.3603
286,899,0,0.4876
287,40,0,0.5847
288,358,0,0.6152
289,399,1,0.6298
290,818,0,0.3406
291,345,0,0.9314
292,552,0,0.6872
293,417,0,0.0582
294,737,0,0.9648
295,882,0,0.981
296,761,0,0.4889
297,671,0,0.7041
298,642,0,0.3758
299,881,1,0.275
300,678,0,0.7248
301,57,0,0.3212
302,9,0,0.73
303,606,0,0.0727
304,42,0,0.5963
305,455,0,0.4271
306,353,0,0.251
307,650,0,0.9972
308,152,0,0.5546
309,915,0,0.4218
310,382,0,0.4692
311,192,1,0.9362
312,282,0,0.7649
313,873,0,0.3566
314,936,0,0.7079
315,54,0,0.1112
316,340,0,0.7731
317,979,0,0.3029
318,706,0,0.9455
319,668,0,0.7659
