,No.,request,response
0,242,0,0.3831
1,559,0,0.5687
2,998,0,0.5023
3,920,0,0.9539
4,138,0,0.5611
5,939,0,0.8492
6,977,0,0.9156
7,768,0,0.9687
8,752,0,0.6739
9,563,0,0.4181
10,996,0,0.5179
11,302,0,0.8083
12,932,0,0.9209
13,341,1,0.9502
14,467,0,0.8184
15,571,1,0.3513
16,851,0,0.4856
17,653,0,0.4954
18,429,0,0.3858
19,411,1,0.8597
20,119,0,0.8307
21,525,0,0.7926
22,775,0,0.9229
23,379,0,0.9743
24,562,0,0.886
25,745,1,0.7129
26,461,0,0.9075
27,508,0,0.4599
28,916,0,0.7762
29,433,0,0.6773
30,675,0,0.7537
31,244,0,0.6432
32,11,0,0.1475
33,107,0,0.6979
34,749,0,0.6727
35,793,0,0.3165
36,748,0,0.6249
37,464,1,0.6564
38,734,0,0.8938
39,535,0,0.5698
40,123,1,0.643
41,825,0,0.4921
42,519,0,0.5953
43,585,1,0.3985
44,596,1,0.7403
45,660,0,0.6974
46,65,0,0.5869
47,833,0,0.2465
48,792,1,0.8608
49,962,1,0.5557
50,16,0,0.6348
51,406,1,0.7053
52,717,0,0.4816
53,305,0,0.7969
54,380,0,0.8292
55,98,0,0.5325
56,636,0,0.8118
57,770,0,0.581
58,257,0,0.821
59,128,0,0.8266
60,740,0,0.7088
61,285,1,0.6359
62,897,0,0.7979
63,384,0,0.7118
64,395,1,0.7222
65,225,0,0.404
66,316,0,0.8497
67,884,1,0.7168
68,493,1,0.5099
69,879,0,0.7141
70,746,0,0.4115
71,890,0,0.4143
72,581,0,0.9857
73,589,0,0.9099
74,106,0,0.377
75,912,0,0.723
76,64,0,0.6926
77,113,0,0.7905
78,82,1,0.4137
79,502,1,0.4457
80,974,0,0.6998
81,730,0,0.7614
82,692,0,0.6249
83,28,0,0.6088
84,781,0,0.9403
85,626,0,0.5073
86,171,0,0.9151
87,782,0,0.3453
88,760,0,0.7401
89,297,0,0.8855
90,229,1,0.7009
91,155,0,0.6382
92,889,0,0.9566
93,348,0,0.7496
94,352,0,0.7776
95,809,0,0.4099
96,497,0,0.8112
97,690,0,0.5098
98,408,0,0.7059
99,545,1,0.3642
100,186,0,0.8065
101,823,0,0.2158
102,158,1,0.8778
103,469,0,0.4988
104,137,1,0.6046
105,205,0,0.661
106,930,0,0.7211
107,227,0,0.4578
108,980,0,0.4547
109,197,1,0.8437
110,434,0,0.5084
111,32,0,0.782
112,822,1,0.7093
113,988,0,0.6043
114,36,1,0.582
115,400,0,0.955
116,245,0,0.5474
117,614,0,0.6953
118,603,0,0.4665
119,238,0,0.3556
120,766,1,0.3621
121,982,0,0.8348
122,742,1,0.7597
123,875,0,0.9797
124,807,0,0.7068
125,509,0,0.4283
126,991,1,0.8787
127,489,0,0.5191
128,564,1,0.7722
129,237,0,0.427
130,885,0,0.7425
131,247,0,0.7573
132,534,0,0.8919
133,481,1,0.7347
134,957,0,0.4662
135,495,0,0.6515
136,780,1,0.5997
137,35,0,0.8455
138,893,0,0.8817
139,578,0,0.9626
140,168,0,0.5696
141,487,0,0.7986
142,767,1,0.4503
143,672,0,0.302
144,475,1,0.5913
145,944,0,0.5604
146,703,0,0.4758
147,276,0,0.63
148,789,1,0.6809
149,880,0,0.4779
150,511,0,0.0414
151,574,0,0.9423
152,569,0,0.9655
153,925,0,0.9063
154,61,0,0.8166
155,829,0,0.7081
156,444,0,0.5497
157,355,0,0.7906
158,325,0,0.9864
159,579,0,0.926
160,608,0,0.691
161,900,0,0.8022
162,849,0,0.6628
163,86,0,0.4223
164,813,0,0.9464
165,157,0,0.8625
166,820,0,0.7992
167,886,0,0.4844
168,784,0,0.4524
169,694,1,0.8637
170,261,0,0.9877
171,572,0,0.4568
172,292,1,0.8495
173,283,0,0.8806
174,381,1,0.3692
175,860,1,0.8223
176,947,0,0.932
177,733,0,0.882
178,468,0,0.7254
179,769,0,0.7107
180,310,1,0.59
181,618,0,0.885
182,117,0,0.6033
183,584,0,0.4445
184,239,1,0.4261
185,531,0,0.7208
186,537,0,0.5832
187,756,1,0.4693
188,622,0,0.9831
189,330,0,0.9762
190,372,0,0.6798
191,940,0,0.3194
192,259,0,0.9254
193,270,1,0.8974
194,676,0,0.311
195,850,0,0.5699
196,105,0,0.5651
197,802,0,0.5578
198,109,0,0.5525
199,90,0,0.8496
200,594,1,0.8553
201,627,1,0.8096
202,704,1,0.5486
203,167,0,0.8075
204,332,0,0.7217
205,404,0,0.791
206,111,0,0.9367
207,989,0,0.2646
208,590,0,0.6882
209,188,0,0.3464
210,515,0,0.6947
211,557,1,0.3526
212,402,0,0.0931
213,6,0,0.6079
214,826,0,0.587
215,556,0,0.4717
216,629,0,0.7607
217,948,0,0.5256
218,521,0,0.0748
219,960,0,0.0987
220,110,1,0.3603
221,899,0,0.4876
222,40,0,0.5847
223,358,0,0.6152
224,399,1,0.6298
225,818,0,0.3406
226,345,0,0.9314
227,552,0,0.6872
228,417,0,0.0582
229,737,1,0.9648
230,882,0,0.981
231,761,0,0.4889
232,671,0,0.7041
233,678,0,0.7248
234,9,0,0.73
235,455,0,0.4271
236,650,1,0.9972
237,152,0,0.5546
238,915,0,0.4218
239,382,0,0.4692
240,192,1,0.9362
241,282,0,0.7649
242,873,0,0.3566
243,936,0,0.7079
244,54,0,0.1112
245,340,0,0.7731
246,706,0,0.9455
247,668,0,0.7659
248,95,0,0.5057
249,300,0,0.8775
250,4,0,0.9981
251,367,1,0.7309
252,896,1,0.5507
253,714,0,0.934
254,0,0,0.9713
255,992,1,0.3741
256,26,1,0.4161
257,970,0,0.9411
258,644,1,0.5689
259,658,0,0.3226
260,909,0,0.8083
261,691,1,0.7782
262,924,0,0.8166
263,207,1,0.9799
264,398,0,0.9624
265,131,0,0.4672
266,647,0,0.6546
267,576,0,0.4629
268,479,0,0.7141
269,212,0,0.8393
270,120,0,0.6779
271,776,1,0.8878
272,252,0,0.9419
273,662,0,0.8809
274,336,1,0.6981
275,610,0,0.8011
276,397,0,0.1028
277,385,0,0.7882
278,542,0,0.5954
279,680,0,0.8254
280,868,0,0.9458
