,No.,request,response
0,242,1,0.3831
1,559,0,0.5687
2,998,0,0.5023
3,920,0,0.9539
4,138,0,0.5611
5,74,0,0.4957
6,260,0,0.5695
7,349,0,0.1533
8,939,0,0.8492
9,977,0,0.9156
10,768,0,0.9687
11,752,0,0.6739
12,473,0,0.1921
13,563,0,0.4181
14,996,0,0.5179
15,302,0,0.8083
16,932,0,0.9209
17,341,0,0.9502
18,467,0,0.8184
19,571,0,0.3513
20,851,0,0.4856
21,653,0,0.4954
22,429,0,0.3858
23,411,0,0.8597
24,306,0,0.238
25,119,0,0.8307
26,525,0,0.7926
27,775,0,0.9229
28,379,0,0.9743
29,799,1,0.2121
30,562,0,0.886
31,745,1,0.7129
32,461,0,0.9075
33,508,1,0.4599
34,916,0,0.7762
35,433,0,0.6773
36,675,1,0.7537
37,244,0,0.6432
38,11,0,0.1475
39,107,0,0.6979
40,749,0,0.6727
41,793,1,0.3165
42,748,0,0.6249
43,464,0,0.6564
44,734,1,0.8938
45,535,0,0.5698
46,123,0,0.643
47,825,0,0.4921
48,350,0,0.1048
49,519,1,0.5953
50,585,0,0.3985
51,596,0,0.7403
52,660,0,0.6974
53,65,1,0.5869
54,517,0,0.1038
55,833,0,0.2465
56,792,1,0.8608
57,962,1,0.5557
58,541,0,0.0573
59,16,0,0.6348
60,406,1,0.7053
61,717,0,0.4816
62,305,0,0.7969
63,380,1,0.8292
64,98,0,0.5325
65,506,1,0.2629
66,791,0,0.0456
67,636,0,0.8118
68,770,0,0.581
69,257,0,0.821
70,128,0,0.8266
71,740,0,0.7088
72,285,0,0.6359
73,897,0,0.7979
74,384,0,0.7118
75,395,1,0.7222
76,225,0,0.404
77,316,0,0.8497
78,884,1,0.7168
79,493,0,0.5099
80,879,0,0.7141
81,746,1,0.4115
82,890,0,0.4143
83,581,0,0.9857
84,589,1,0.9099
85,106,0,0.377
86,912,0,0.723
87,64,1,0.6926
88,46,0,0.0644
89,113,1,0.7905
90,82,1,0.4137
91,502,0,0.4457
92,974,0,0.6998
93,580,0,0.3046
94,730,0,0.7614
95,739,0,0.2196
96,692,0,0.6249
97,28,0,0.6088
98,781,0,0.9403
99,626,0,0.5073
100,171,0,0.9151
101,441,0,0.5546
102,859,1,0.3447
103,782,0,0.3453
104,760,0,0.7401
105,297,0,0.8855
106,229,0,0.7009
107,155,0,0.6382
108,889,0,0.9566
109,348,0,0.7496
110,352,1,0.7776
111,809,0,0.4099
112,903,0,0.0643
113,497,0,0.8112
114,690,1,0.5098
115,408,0,0.7059
116,545,0,0.3642
117,186,0,0.8065
118,984,0,0.1366
119,823,0,0.2158
120,158,1,0.8778
121,469,1,0.4988
122,425,1,0.284
123,137,0,0.6046
124,205,0,0.661
125,930,0,0.7211
126,227,0,0.4578
127,980,0,0.4547
128,197,1,0.8437
129,434,0,0.5084
130,32,0,0.782
131,360,0,0.0262
132,822,1,0.7093
133,988,0,0.6043
134,36,1,0.582
135,400,0,0.955
136,245,0,0.5474
137,614,1,0.6953
138,603,1,0.4665
139,238,0,0.3556
140,766,0,0.3621
141,805,0,0.4235
142,982,0,0.8348
143,742,1,0.7597
144,875,0,0.9797
145,807,0,0.7068
146,509,0,0.4283
147,991,0,0.8787
148,489,1,0.5191
149,564,0,0.7722
150,237,1,0.427
151,885,0,0.7425
152,247,0,0.7573
153,534,1,0.8919
154,481,0,0.7347
155,957,0,0.4662
156,495,0,0.6515
157,780,0,0.5997
158,178,0,0.1271
159,35,1,0.8455
160,893,0,0.8817
161,578,0,0.9626
162,168,0,0.5696
163,487,0,0.7986
164,767,1,0.4503
165,672,0,0.302
166,475,1,0.5913
167,944,1,0.5604
168,703,0,0.4758
169,276,0,0.63
170,789,0,0.6809
171,880,1,0.4779
172,511,0,0.0414
173,574,0,0.9423
174,569,0,0.9655
175,925,0,0.9063
176,61,1,0.8166
177,829,0,0.7081
178,444,0,0.5497
179,355,0,0.7906
180,325,0,0.9864
181,616,0,0.3464
182,579,0,0.926
183,608,0,0.691
184,900,1,0.8022
185,849,0,0.6628
186,86,1,0.4223
187,813,0,0.9464
188,157,0,0.8625
189,820,1,0.7992
190,886,0,0.4844
191,784,1,0.4524
192,694,1,0.8637
