,No.,request,response
0,242,0,0.3831
1,559,0,0.5687
2,998,0,0.5023
3,920,0,0.9539
4,138,0,0.5611
5,939,0,0.8492
6,977,1,0.9156
7,768,0,0.9687
8,752,0,0.6739
9,473,0,0.1921
10,563,0,0.4181
11,996,1,0.5179
12,302,0,0.8083
13,932,0,0.9209
14,341,0,0.9502
15,467,0,0.8184
16,571,0,0.3513
17,851,0,0.4856
18,653,0,0.4954
19,429,0,0.3858
20,411,0,0.8597
21,306,0,0.238
22,119,0,0.8307
23,525,0,0.7926
24,775,0,0.9229
25,379,0,0.9743
26,562,0,0.886
27,745,0,0.7129
28,461,0,0.9075
29,508,0,0.4599
30,916,0,0.7762
31,433,0,0.6773
32,675,1,0.7537
33,244,0,0.6432
34,11,0,0.1475
35,107,0,0.6979
36,749,0,0.6727
37,793,1,0.3165
38,748,0,0.6249
39,464,0,0.6564
40,734,0,0.8938
41,535,0,0.5698
42,123,0,0.643
43,825,0,0.4921
44,350,0,0.1048
45,519,0,0.5953
46,585,0,0.3985
47,596,0,0.7403
48,660,0,0.6974
49,65,0,0.5869
50,833,0,0.2465
51,792,1,0.8608
52,962,1,0.5557
53,541,0,0.0573
54,16,0,0.6348
55,406,0,0.7053
56,717,0,0.4816
57,305,0,0.7969
58,380,1,0.8292
59,98,0,0.5325
60,506,0,0.2629
61,636,0,0.8118
62,770,0,0.581
63,257,0,0.821
64,128,0,0.8266
65,740,0,0.7088
66,285,0,0.6359
67,897,0,0.7979
68,384,0,0.7118
69,395,1,0.7222
70,225,0,0.404
71,316,0,0.8497
72,884,0,0.7168
73,493,0,0.5099
74,879,0,0.7141
75,746,0,0.4115
76,890,0,0.4143
77,581,0,0.9857
78,589,0,0.9099
79,106,0,0.377
80,912,0,0.723
81,64,0,0.6926
82,46,0,0.0644
83,113,1,0.7905
84,82,1,0.4137
85,502,0,0.4457
86,974,0,0.6998
87,580,1,0.3046
88,730,0,0.7614
89,739,0,0.2196
90,692,0,0.6249
91,28,0,0.6088
92,781,0,0.9403
93,626,0,0.5073
94,171,0,0.9151
95,859,0,0.3447
96,782,0,0.3453
97,760,0,0.7401
98,297,0,0.8855
99,229,0,0.7009
100,155,0,0.6382
101,889,0,0.9566
102,348,0,0.7496
103,352,1,0.7776
104,809,0,0.4099
105,497,0,0.8112
106,690,0,0.5098
107,408,0,0.7059
108,545,0,0.3642
109,186,0,0.8065
110,984,0,0.1366
111,823,0,0.2158
112,158,0,0.8778
113,469,0,0.4988
114,425,0,0.284
115,137,0,0.6046
116,205,0,0.661
117,930,0,0.7211
118,227,0,0.4578
119,980,0,0.4547
120,197,0,0.8437
121,434,0,0.5084
122,32,1,0.782
123,822,0,0.7093
124,988,1,0.6043
125,36,0,0.582
126,400,0,0.955
127,245,0,0.5474
128,614,0,0.6953
129,603,1,0.4665
130,238,0,0.3556
131,766,0,0.3621
132,982,0,0.8348
133,742,1,0.7597
134,875,0,0.9797
135,807,0,0.7068
136,509,0,0.4283
137,991,1,0.8787
138,489,1,0.5191
139,564,1,0.7722
140,237,1,0.427
141,885,0,0.7425
142,247,0,0.7573
143,534,1,0.8919
144,481,1,0.7347
145,957,1,0.4662
146,495,0,0.6515
147,780,0,0.5997
148,178,0,0.1271
149,35,1,0.8455
150,893,0,0.8817
151,578,0,0.9626
152,168,0,0.5696
153,487,0,0.7986
154,767,0,0.4503
155,672,0,0.302
156,475,0,0.5913
157,944,0,0.5604
158,703,0,0.4758
159,276,1,0.63
160,789,1,0.6809
161,880,1,0.4779
162,511,0,0.0414
163,574,0,0.9423
164,569,0,0.9655
165,925,0,0.9063
166,61,1,0.8166
167,829,0,0.7081
168,444,0,0.5497
169,355,0,0.7906
170,325,0,0.9864
171,616,0,0.3464
172,579,0,0.926
173,608,0,0.691
174,900,0,0.8022
175,849,0,0.6628
176,86,0,0.4223
177,813,0,0.9464
178,157,0,0.8625
179,820,0,0.7992
180,886,1,0.4844
181,784,1,0.4524
182,694,0,0.8637
183,261,0,0.9877
184,572,0,0.4568
185,292,0,0.8495
186,283,0,0.8806
187,381,0,0.3692
188,860,0,0.8223
189,947,0,0.932
190,733,0,0.882
191,468,0,0.7254
192,769,1,0.7107
193,310,1,0.59
194,618,0,0.885
195,117,0,0.6033
196,584,0,0.4445
197,239,1,0.4261
198,531,0,0.7208
199,537,0,0.5832
200,756,0,0.4693
201,33,0,0.3622
202,622,0,0.9831
203,330,0,0.9762
204,372,0,0.6798
205,946,1,0.251
206,940,0,0.3194
207,259,0,0.9254
208,270,0,0.8974
209,676,0,0.311
210,850,1,0.5699
211,105,0,0.5651
212,802,0,0.5578
213,109,1,0.5525
214,90,0,0.8496
215,594,0,0.8553
216,627,1,0.8096
217,704,0,0.5486
218,167,1,0.8075
219,332,0,0.7217
220,404,1,0.791
221,111,1,0.9367
222,989,0,0.2646
223,590,0,0.6882
224,188,1,0.3464
225,515,0,0.6947
226,557,1,0.3526
227,402,0,0.0931
228,6,0,0.6079
229,826,0,0.587
230,556,0,0.4717
231,629,0,0.7607
232,948,0,0.5256
233,521,0,0.0748
234,960,0,0.0987
235,727,0,0.2613
236,110,0,0.3603
237,899,0,0.4876
238,40,0,0.5847
239,358,0,0.6152
240,399,1,0.6298
241,818,1,0.3406
242,345,0,0.9314
243,552,0,0.6872
244,417,0,0.0582
245,737,1,0.9648
246,882,1,0.981
247,761,0,0.4889
248,671,0,0.7041
249,642,0,0.3758
250,881,0,0.275
251,678,0,0.7248
252,57,0,0.3212
253,9,0,0.73
254,606,0,0.0727
255,455,0,0.4271
256,650,1,0.9972
257,152,0,0.5546
258,915,1,0.4218
259,382,0,0.4692
260,192,0,0.9362
261,282,0,0.7649
262,873,0,0.3566
263,936,0,0.7079
264,54,0,0.1112
265,340,0,0.7731
266,979,1,0.3029
267,706,0,0.9455
268,668,0,0.7659
269,95,0,0.5057
270,300,0,0.8775
271,4,0,0.9981
272,367,0,0.7309
273,896,0,0.5507
274,714,0,0.934
275,0,0,0.9713
276,992,1,0.3741
277,26,0,0.4161
278,970,0,0.9411
279,644,1,0.5689
280,658,1,0.3226
