,No.,request,response
0,800,0,0.1362
1,242,0,0.3831
2,559,0,0.5687
3,998,0,0.5023
4,920,0,0.9539
5,138,1,0.5611
6,74,0,0.4957
7,260,0,0.5695
8,349,0,0.1533
9,801,0,0.063
10,939,0,0.8492
11,977,1,0.9156
12,768,0,0.9687
13,752,0,0.6739
14,473,0,0.1921
15,563,0,0.4181
16,996,0,0.5179
17,302,0,0.8083
18,932,0,0.9209
19,341,0,0.9502
20,467,0,0.8184
21,571,0,0.3513
22,460,0,0.1404
23,851,1,0.4856
24,653,0,0.4954
25,429,1,0.3858
26,411,0,0.8597
27,306,0,0.238
28,119,0,0.8307
29,525,0,0.7926
30,775,0,0.9229
31,379,0,0.9743
32,799,0,0.2121
33,562,0,0.886
34,745,0,0.7129
35,461,1,0.9075
36,508,0,0.4599
37,916,0,0.7762
38,865,0,0.3575
39,433,0,0.6773
40,675,0,0.7537
41,244,0,0.6432
42,11,0,0.1475
43,416,0,0.5236
44,107,0,0.6979
45,749,0,0.6727
46,793,0,0.3165
47,748,1,0.6249
48,464,0,0.6564
49,734,1,0.8938
50,535,0,0.5698
51,123,1,0.643
52,825,0,0.4921
53,798,0,0.286
54,350,0,0.1048
55,519,0,0.5953
56,585,0,0.3985
57,339,0,0.0685
58,596,0,0.7403
59,660,0,0.6974
60,65,1,0.5869
61,517,0,0.1038
62,833,0,0.2465
63,792,0,0.8608
64,248,1,0.6551
65,962,0,0.5557
66,541,0,0.0573
67,16,0,0.6348
68,406,0,0.7053
69,717,0,0.4816
70,305,0,0.7969
71,380,1,0.8292
72,98,0,0.5325
73,506,0,0.2629
74,791,0,0.0456
75,636,0,0.8118
76,770,0,0.581
77,257,0,0.821
78,128,1,0.8266
79,740,0,0.7088
80,285,0,0.6359
81,897,0,0.7979
82,384,0,0.7118
83,395,0,0.7222
84,225,0,0.404
85,449,0,0.0139
86,888,1,0.1691
87,316,1,0.8497
88,884,0,0.7168
89,493,1,0.5099
90,536,0,0.2043
91,879,1,0.7141
92,746,0,0.4115
93,356,0,0.766
94,890,0,0.4143
95,294,0,0.6128
96,581,0,0.9857
97,15,0,0.0597
98,589,1,0.9099
99,106,0,0.377
100,912,0,0.723
101,64,0,0.6926
102,46,0,0.0644
103,113,1,0.7905
104,82,0,0.4137
105,502,0,0.4457
106,974,0,0.6998
107,103,0,0.5313
108,127,0,0.1496
109,580,0,0.3046
110,730,0,0.7614
111,739,0,0.2196
112,692,0,0.6249
113,28,1,0.6088
114,781,0,0.9403
115,626,1,0.5073
116,266,0,0.6186
117,171,0,0.9151
118,441,0,0.5546
119,859,0,0.3447
120,938,0,0.1523
121,782,0,0.3453
122,760,0,0.7401
123,297,0,0.8855
124,229,1,0.7009
125,155,0,0.6382
126,759,0,0.4046
127,889,0,0.9566
128,348,0,0.7496
129,352,0,0.7776
130,809,0,0.4099
131,48,0,0.3731
132,903,0,0.0643
133,497,0,0.8112
134,690,0,0.5098
135,408,0,0.7059
136,545,0,0.3642
137,186,0,0.8065
138,984,0,0.1366
139,823,0,0.2158
140,995,0,0.3831
141,158,0,0.8778
142,469,0,0.4988
143,425,0,0.284
144,137,0,0.6046
145,205,0,0.661
146,930,0,0.7211
147,227,0,0.4578
148,418,0,0.3016
149,980,0,0.4547
150,197,1,0.8437
151,434,0,0.5084
152,32,0,0.782
153,140,0,0.3273
154,360,0,0.0262
155,822,1,0.7093
156,683,0,0.3022
157,988,1,0.6043
158,36,0,0.582
159,400,0,0.955
160,245,0,0.5474
161,614,1,0.6953
162,603,0,0.4665
163,743,0,0.0313
164,238,1,0.3556
165,766,1,0.3621
166,805,0,0.4235
167,982,0,0.8348
168,742,0,0.7597
169,751,0,0.261
170,875,0,0.9797
171,807,0,0.7068
172,203,0,0.2464
173,251,0,0.0658
174,509,1,0.4283
175,991,0,0.8787
176,489,0,0.5191
177,564,0,0.7722
178,237,1,0.427
179,885,0,0.7425
180,247,0,0.7573
181,485,0,0.5398
182,534,0,0.8919
183,481,1,0.7347
184,957,0,0.4662
185,495,0,0.6515
186,780,1,0.5997
187,73,0,0.348
188,178,0,0.1271
189,35,0,0.8455
190,893,0,0.8817
191,578,1,0.9626
192,168,0,0.5696
193,487,0,0.7986
194,767,0,0.4503
195,672,0,0.302
196,475,0,0.5913
197,944,1,0.5604
198,703,0,0.4758
199,276,0,0.63
200,789,0,0.6809
201,880,0,0.4779
202,511,0,0.0414
203,486,0,0.2892
204,574,0,0.9423
205,569,0,0.9655
206,925,0,0.9063
207,61,1,0.8166
208,829,0,0.7081
209,832,0,0.0656
210,444,0,0.5497
211,355,0,0.7906
212,325,0,0.9864
213,616,0,0.3464
214,941,0,0.0604
215,579,0,0.926
216,608,0,0.691
217,900,1,0.8022
218,849,0,0.6628
219,86,1,0.4223
220,813,0,0.9464
221,157,0,0.8625
222,710,0,0.1807
223,820,0,0.7992
224,886,0,0.4844
225,29,0,0.5533
226,784,0,0.4524
227,694,0,0.8637
228,261,0,0.9877
229,572,0,0.4568
230,292,1,0.8495
231,283,0,0.8806
232,381,0,0.3692
233,976,0,0.0909
234,860,1,0.8223
235,947,0,0.932
236,733,1,0.882
237,468,1,0.7254
238,232,0,0.0569
239,769,0,0.7107
240,310,0,0.59
241,618,0,0.885
242,117,0,0.6033
243,584,1,0.4445
244,239,0,0.4261
245,854,0,0.0731
246,531,0,0.7208
247,537,0,0.5832
248,756,0,0.4693
249,33,0,0.3622
250,622,0,0.9831
251,330,1,0.9762
252,372,0,0.6798
253,946,0,0.251
254,940,0,0.3194
255,259,0,0.9254
256,270,1,0.8974
257,676,0,0.311
258,24,0,0.0747
259,850,0,0.5699
260,105,0,0.5651
261,802,0,0.5578
262,109,0,0.5525
263,90,0,0.8496
264,594,0,0.8553
265,627,1,0.8096
266,60,0,0.0745
267,222,0,0.0208
268,704,1,0.5486
269,167,0,0.8075
270,332,0,0.7217
271,404,1,0.791
272,111,0,0.9367
273,989,0,0.2646
274,590,0,0.6882
275,188,0,0.3464
276,515,0,0.6947
277,557,1,0.3526
278,402,0,0.0931
279,6,0,0.6079
280,826,0,0.587
281,556,0,0.4717
282,605,0,0.1811
283,874,0,0.3826
284,629,0,0.7607
285,948,0,0.5256
286,521,0,0.0748
287,960,0,0.0987
288,727,0,0.2613
289,110,1,0.3603
290,899,0,0.4876
291,40,0,0.5847
292,358,0,0.6152
293,399,1,0.6298
294,818,0,0.3406
295,345,0,0.9314
296,552,0,0.6872
297,417,0,0.0582
298,737,1,0.9648
299,882,1,0.981
300,761,0,0.4889
301,671,0,0.7041
302,642,0,0.3758
303,881,0,0.275
304,69,0,0.0852
305,678,0,0.7248
306,57,0,0.3212
307,9,0,0.73
308,606,0,0.0727
309,42,0,0.5963
310,455,0,0.4271
311,353,0,0.251
312,650,1,0.9972
313,152,0,0.5546
314,915,0,0.4218
315,382,0,0.4692
316,192,0,0.9362
317,282,0,0.7649
318,873,0,0.3566
319,936,0,0.7079
320,54,0,0.1112
