,No.,request,response
0,242,0,0.3831
1,559,0,0.5687
2,998,0,0.5023
3,920,0,0.9539
4,138,0,0.5611
5,939,0,0.8492
6,977,0,0.9156
7,768,0,0.9687
8,752,0,0.6739
9,563,0,0.4181
10,996,1,0.5179
11,302,0,0.8083
12,932,0,0.9209
13,341,1,0.9502
14,467,0,0.8184
15,851,0,0.4856
16,653,0,0.4954
17,429,0,0.3858
18,411,1,0.8597
19,119,0,0.8307
20,525,0,0.7926
21,775,1,0.9229
22,379,0,0.9743
23,562,0,0.886
24,745,1,0.7129
25,461,0,0.9075
26,508,1,0.4599
27,916,0,0.7762
28,433,0,0.6773
29,675,1,0.7537
30,244,0,0.6432
31,107,0,0.6979
32,749,0,0.6727
33,748,0,0.6249
34,464,0,0.6564
35,734,0,0.8938
36,535,0,0.5698
37,123,0,0.643
38,825,0,0.4921
39,519,1,0.5953
40,585,1,0.3985
41,596,0,0.7403
42,660,0,0.6974
43,65,1,0.5869
44,833,0,0.2465
45,792,0,0.8608
46,962,1,0.5557
47,16,0,0.6348
48,406,0,0.7053
49,717,0,0.4816
50,305,0,0.7969
51,380,0,0.8292
52,98,0,0.5325
53,636,1,0.8118
54,770,0,0.581
55,257,0,0.821
56,128,1,0.8266
57,740,0,0.7088
58,285,0,0.6359
59,897,0,0.7979
60,384,0,0.7118
61,395,0,0.7222
62,225,0,0.404
63,316,0,0.8497
64,884,0,0.7168
65,493,0,0.5099
66,879,0,0.7141
67,746,0,0.4115
68,890,0,0.4143
69,581,0,0.9857
70,589,0,0.9099
71,106,0,0.377
72,912,0,0.723
73,64,0,0.6926
74,113,0,0.7905
75,82,0,0.4137
76,502,1,0.4457
77,974,0,0.6998
78,730,0,0.7614
79,692,0,0.6249
80,28,0,0.6088
81,781,0,0.9403
82,626,0,0.5073
83,171,0,0.9151
84,760,0,0.7401
85,297,0,0.8855
86,229,1,0.7009
87,155,0,0.6382
88,889,0,0.9566
89,348,0,0.7496
90,352,0,0.7776
91,809,0,0.4099
92,497,0,0.8112
93,690,0,0.5098
94,408,0,0.7059
95,545,0,0.3642
96,186,1,0.8065
97,823,0,0.2158
98,158,0,0.8778
99,469,0,0.4988
100,137,0,0.6046
101,205,1,0.661
102,930,0,0.7211
103,227,0,0.4578
104,980,0,0.4547
105,197,1,0.8437
106,434,0,0.5084
107,32,0,0.782
108,822,0,0.7093
109,988,0,0.6043
110,36,1,0.582
111,400,0,0.955
112,245,0,0.5474
113,614,0,0.6953
114,603,1,0.4665
115,982,0,0.8348
116,742,1,0.7597
117,875,0,0.9797
118,807,0,0.7068
119,509,0,0.4283
120,991,0,0.8787
121,489,1,0.5191
122,564,1,0.7722
123,237,0,0.427
124,885,0,0.7425
125,247,0,0.7573
126,534,0,0.8919
127,481,0,0.7347
128,957,0,0.4662
129,495,0,0.6515
130,780,1,0.5997
131,35,0,0.8455
132,893,0,0.8817
133,578,0,0.9626
134,168,0,0.5696
135,487,0,0.7986
136,767,0,0.4503
137,672,0,0.302
138,475,0,0.5913
139,944,0,0.5604
140,703,0,0.4758
141,276,0,0.63
142,789,1,0.6809
143,880,0,0.4779
144,574,0,0.9423
145,569,0,0.9655
146,925,0,0.9063
147,61,0,0.8166
148,829,0,0.7081
149,444,0,0.5497
150,355,0,0.7906
151,325,0,0.9864
152,579,0,0.926
153,608,0,0.691
154,900,1,0.8022
155,849,0,0.6628
156,86,1,0.4223
157,813,0,0.9464
158,157,1,0.8625
159,820,1,0.7992
160,886,0,0.4844
161,784,0,0.4524
162,694,1,0.8637
163,261,0,0.9877
164,572,0,0.4568
165,292,0,0.8495
166,283,0,0.8806
167,381,0,0.3692
168,860,0,0.8223
169,947,0,0.932
170,733,0,0.882
171,468,0,0.7254
172,769,0,0.7107
173,310,0,0.59
174,618,0,0.885
175,117,0,0.6033
176,584,0,0.4445
177,239,0,0.4261
178,531,0,0.7208
179,537,0,0.5832
180,756,0,0.4693
181,622,0,0.9831
182,330,0,0.9762
183,372,0,0.6798
184,259,0,0.9254
185,270,1,0.8974
186,850,0,0.5699
187,105,0,0.5651
188,802,0,0.5578
189,109,0,0.5525
190,90,0,0.8496
191,594,0,0.8553
192,627,1,0.8096
193,704,0,0.5486
194,167,0,0.8075
195,332,1,0.7217
196,404,0,0.791
197,111,0,0.9367
198,989,0,0.2646
199,590,0,0.6882
200,188,0,0.3464
201,515,0,0.6947
202,557,0,0.3526
203,6,1,0.6079
204,826,0,0.587
205,556,1,0.4717
206,629,1,0.7607
207,948,0,0.5256
208,110,0,0.3603
209,899,0,0.4876
210,40,1,0.5847
211,358,0,0.6152
212,399,0,0.6298
213,345,0,0.9314
214,552,0,0.6872
215,737,1,0.9648
216,882,1,0.981
217,761,0,0.4889
218,671,0,0.7041
219,678,0,0.7248
220,9,0,0.73
221,455,0,0.4271
222,650,1,0.9972
223,152,0,0.5546
224,915,0,0.4218
225,382,0,0.4692
226,192,0,0.9362
227,282,0,0.7649
228,936,0,0.7079
229,340,0,0.7731
230,706,0,0.9455
231,668,0,0.7659
232,95,0,0.5057
233,300,0,0.8775
234,4,0,0.9981
235,367,0,0.7309
236,896,0,0.5507
237,714,0,0.934
238,0,0,0.9713
239,992,0,0.3741
240,26,1,0.4161
241,970,0,0.9411
242,644,0,0.5689
243,909,0,0.8083
244,691,1,0.7782
245,924,0,0.8166
246,207,1,0.9799
247,398,0,0.9624
248,131,1,0.4672
249,647,0,0.6546
250,576,0,0.4629
251,479,0,0.7141
252,212,0,0.8393
253,120,0,0.6779
254,776,1,0.8878
255,252,0,0.9419
256,662,0,0.8809
257,336,1,0.6981
258,610,1,0.8011
259,385,0,0.7882
260,542,0,0.5954
261,680,1,0.8254
262,868,0,0.9458
263,943,0,0.5923
264,296,0,0.3937
265,914,0,0.7125
266,413,0,0.6735
267,221,0,0.436
268,383,0,0.5233
269,777,0,0.9462
270,654,0,0.715
271,253,0,0.9961
272,548,0,0.4298
273,115,0,0.6016
274,505,0,0.6568
275,543,0,0.4644
276,838,0,0.8281
277,162,1,0.562
278,198,1,0.6407
279,139,1,0.736
280,458,0,0.0406
