,No.,request,response
0,559,0,0.5687
1,998,0,0.5023
2,920,0,0.9539
3,138,0,0.5611
4,939,0,0.8492
5,977,1,0.9156
6,768,1,0.9687
7,752,0,0.6739
8,563,0,0.4181
9,996,0,0.5179
10,302,0,0.8083
11,932,1,0.9209
12,341,0,0.9502
13,467,0,0.8184
14,851,0,0.4856
15,653,0,0.4954
16,429,1,0.3858
17,411,1,0.8597
18,119,0,0.8307
19,525,0,0.7926
20,775,0,0.9229
21,379,0,0.9743
22,562,0,0.886
23,745,0,0.7129
24,461,1,0.9075
25,508,1,0.4599
26,916,0,0.7762
27,433,0,0.6773
28,675,1,0.7537
29,244,0,0.6432
30,107,0,0.6979
31,749,0,0.6727
32,748,1,0.6249
33,464,1,0.6564
34,734,1,0.8938
35,535,0,0.5698
36,123,0,0.643
37,825,0,0.4921
38,519,0,0.5953
39,585,0,0.3985
40,596,1,0.7403
41,660,1,0.6974
42,65,0,0.5869
43,833,0,0.2465
44,792,0,0.8608
45,962,0,0.5557
46,16,1,0.6348
47,406,1,0.7053
48,717,0,0.4816
49,305,1,0.7969
50,380,1,0.8292
51,98,0,0.5325
52,636,1,0.8118
53,770,1,0.581
54,257,0,0.821
55,128,0,0.8266
56,740,0,0.7088
57,285,0,0.6359
58,897,0,0.7979
59,384,0,0.7118
60,395,1,0.7222
61,225,0,0.404
62,316,0,0.8497
63,884,1,0.7168
64,493,0,0.5099
65,879,0,0.7141
66,746,0,0.4115
67,890,0,0.4143
68,581,0,0.9857
69,589,0,0.9099
70,106,0,0.377
71,912,0,0.723
72,64,1,0.6926
73,113,1,0.7905
74,82,0,0.4137
75,502,0,0.4457
76,974,0,0.6998
77,730,0,0.7614
78,692,0,0.6249
79,28,0,0.6088
80,781,0,0.9403
81,626,0,0.5073
82,171,0,0.9151
83,760,0,0.7401
84,297,0,0.8855
85,229,0,0.7009
86,155,1,0.6382
87,889,0,0.9566
88,348,0,0.7496
89,352,0,0.7776
90,809,0,0.4099
91,497,0,0.8112
92,690,1,0.5098
93,408,0,0.7059
94,545,0,0.3642
95,186,0,0.8065
96,823,0,0.2158
97,158,0,0.8778
98,469,1,0.4988
99,137,0,0.6046
100,205,0,0.661
101,930,0,0.7211
102,227,0,0.4578
103,980,0,0.4547
104,197,1,0.8437
105,434,0,0.5084
106,32,0,0.782
107,822,1,0.7093
108,988,0,0.6043
109,36,0,0.582
110,400,0,0.955
111,245,0,0.5474
112,614,0,0.6953
113,603,1,0.4665
114,982,0,0.8348
115,742,0,0.7597
116,875,0,0.9797
117,807,0,0.7068
118,509,0,0.4283
119,991,1,0.8787
120,489,0,0.5191
121,564,0,0.7722
122,237,0,0.427
123,885,0,0.7425
124,247,0,0.7573
125,534,0,0.8919
126,481,1,0.7347
127,957,0,0.4662
128,495,0,0.6515
129,780,0,0.5997
130,35,1,0.8455
131,893,0,0.8817
132,578,0,0.9626
133,168,0,0.5696
134,487,0,0.7986
135,767,0,0.4503
136,672,0,0.302
137,475,0,0.5913
138,944,0,0.5604
139,703,0,0.4758
140,276,1,0.63
141,789,0,0.6809
142,880,1,0.4779
143,574,0,0.9423
144,569,0,0.9655
145,925,0,0.9063
146,61,0,0.8166
147,829,0,0.7081
148,444,0,0.5497
149,355,0,0.7906
150,325,0,0.9864
151,579,1,0.926
152,608,0,0.691
153,900,0,0.8022
154,849,0,0.6628
155,86,1,0.4223
156,813,0,0.9464
157,157,0,0.8625
158,820,0,0.7992
159,886,0,0.4844
160,784,1,0.4524
161,694,1,0.8637
162,261,0,0.9877
163,572,0,0.4568
164,292,0,0.8495
165,283,0,0.8806
166,381,1,0.3692
167,860,0,0.8223
168,947,0,0.932
169,733,0,0.882
170,468,1,0.7254
171,769,0,0.7107
172,310,0,0.59
173,618,0,0.885
174,117,0,0.6033
175,584,0,0.4445
176,239,0,0.4261
177,531,0,0.7208
178,537,0,0.5832
179,756,0,0.4693
180,622,0,0.9831
181,330,0,0.9762
182,372,1,0.6798
183,259,0,0.9254
184,270,0,0.8974
185,850,0,0.5699
186,105,0,0.5651
187,802,1,0.5578
188,109,0,0.5525
189,90,0,0.8496
190,594,0,0.8553
191,627,0,0.8096
192,704,1,0.5486
193,167,0,0.8075
194,332,1,0.7217
195,404,0,0.791
196,111,0,0.9367
197,590,0,0.6882
198,188,0,0.3464
199,515,0,0.6947
200,557,0,0.3526
201,6,1,0.6079
202,826,0,0.587
203,556,0,0.4717
204,629,0,0.7607
205,948,0,0.5256
206,110,0,0.3603
207,899,0,0.4876
208,40,1,0.5847
209,358,0,0.6152
210,399,1,0.6298
211,345,0,0.9314
212,552,0,0.6872
213,737,0,0.9648
214,882,0,0.981
215,761,0,0.4889
216,671,0,0.7041
217,678,0,0.7248
218,9,0,0.73
219,455,0,0.4271
220,650,0,0.9972
221,152,0,0.5546
222,915,0,0.4218
223,382,0,0.4692
224,192,0,0.9362
225,282,0,0.7649
226,936,1,0.7079
227,340,0,0.7731
228,706,0,0.9455
229,668,1,0.7659
230,95,1,0.5057
231,300,0,0.8775
232,4,0,0.9981
233,367,0,0.7309
234,896,0,0.5507
235,714,1,0.934
236,0,0,0.9713
237,26,0,0.4161
238,970,0,0.9411
239,644,1,0.5689
240,909,0,0.8083
241,691,0,0.7782
242,924,1,0.8166
243,207,0,0.9799
244,398,1,0.9624
245,131,1,0.4672
246,647,0,0.6546
