,No.,request,response
0,242,1,0.3831
1,559,1,0.5687
2,998,0,0.5023
3,920,0,0.9539
4,138,0,0.5611
5,939,0,0.8492
6,977,0,0.9156
7,768,0,0.9687
8,752,0,0.6739
9,563,0,0.4181
10,996,0,0.5179
11,302,0,0.8083
12,932,0,0.9209
13,341,0,0.9502
14,467,0,0.8184
15,571,0,0.3513
16,851,1,0.4856
17,653,0,0.4954
18,429,1,0.3858
19,411,0,0.8597
20,119,0,0.8307
21,525,0,0.7926
22,775,1,0.9229
23,379,0,0.9743
24,562,0,0.886
25,745,0,0.7129
26,461,0,0.9075
27,508,0,0.4599
28,916,0,0.7762
29,433,1,0.6773
30,675,0,0.7537
31,244,0,0.6432
32,107,0,0.6979
33,749,0,0.6727
34,748,1,0.6249
35,464,1,0.6564
36,734,1,0.8938
37,535,0,0.5698
38,123,1,0.643
39,825,0,0.4921
40,519,0,0.5953
41,585,0,0.3985
42,596,1,0.7403
43,660,0,0.6974
44,65,0,0.5869
45,833,0,0.2465
46,792,0,0.8608
47,962,1,0.5557
48,16,0,0.6348
49,406,1,0.7053
50,717,0,0.4816
51,305,0,0.7969
52,380,1,0.8292
53,98,1,0.5325
54,636,1,0.8118
55,770,0,0.581
56,257,0,0.821
57,128,0,0.8266
58,740,0,0.7088
59,285,1,0.6359
60,897,0,0.7979
61,384,0,0.7118
62,395,1,0.7222
63,225,0,0.404
64,316,0,0.8497
65,884,0,0.7168
66,493,1,0.5099
67,879,0,0.7141
68,746,0,0.4115
69,890,0,0.4143
70,581,0,0.9857
71,589,0,0.9099
72,106,0,0.377
73,912,0,0.723
74,64,0,0.6926
75,113,0,0.7905
76,82,0,0.4137
77,502,1,0.4457
78,974,0,0.6998
79,730,1,0.7614
80,692,0,0.6249
81,28,0,0.6088
82,781,0,0.9403
83,626,0,0.5073
84,171,0,0.9151
85,782,0,0.3453
86,760,0,0.7401
87,297,0,0.8855
88,229,0,0.7009
89,155,1,0.6382
90,889,0,0.9566
91,348,0,0.7496
92,352,0,0.7776
93,809,1,0.4099
94,497,0,0.8112
95,690,0,0.5098
96,408,0,0.7059
97,545,0,0.3642
98,186,0,0.8065
99,823,0,0.2158
100,158,0,0.8778
101,469,1,0.4988
102,137,0,0.6046
103,205,0,0.661
104,930,0,0.7211
105,227,0,0.4578
106,980,0,0.4547
107,197,0,0.8437
108,434,0,0.5084
109,32,1,0.782
110,822,0,0.7093
111,988,0,0.6043
112,36,0,0.582
113,400,0,0.955
114,245,0,0.5474
115,614,1,0.6953
116,603,1,0.4665
117,238,0,0.3556
118,766,1,0.3621
119,982,0,0.8348
120,742,1,0.7597
121,875,0,0.9797
122,807,0,0.7068
123,509,0,0.4283
124,991,0,0.8787
125,489,0,0.5191
126,564,0,0.7722
127,237,0,0.427
128,885,0,0.7425
129,247,0,0.7573
130,534,1,0.8919
131,481,0,0.7347
132,957,0,0.4662
133,495,0,0.6515
134,780,0,0.5997
135,35,0,0.8455
136,893,0,0.8817
137,578,0,0.9626
138,168,0,0.5696
139,487,0,0.7986
140,767,0,0.4503
141,672,0,0.302
142,475,0,0.5913
143,944,0,0.5604
144,703,0,0.4758
145,276,1,0.63
146,789,1,0.6809
147,880,0,0.4779
148,511,0,0.0414
149,574,1,0.9423
150,569,1,0.9655
151,925,0,0.9063
152,61,0,0.8166
153,829,0,0.7081
154,444,0,0.5497
155,355,0,0.7906
156,325,0,0.9864
157,579,0,0.926
158,608,0,0.691
159,900,0,0.8022
160,849,0,0.6628
161,86,0,0.4223
162,813,0,0.9464
163,157,1,0.8625
164,820,0,0.7992
165,886,0,0.4844
166,784,0,0.4524
167,694,0,0.8637
168,261,0,0.9877
169,572,0,0.4568
170,292,1,0.8495
171,283,0,0.8806
172,381,1,0.3692
173,860,0,0.8223
174,947,0,0.932
175,733,0,0.882
176,468,1,0.7254
177,769,0,0.7107
178,310,0,0.59
179,618,0,0.885
180,117,0,0.6033
181,584,0,0.4445
182,239,0,0.4261
183,531,0,0.7208
184,537,0,0.5832
185,756,1,0.4693
186,622,0,0.9831
187,330,0,0.9762
188,372,0,0.6798
189,259,0,0.9254
190,270,1,0.8974
191,676,0,0.311
192,850,0,0.5699
193,105,0,0.5651
194,802,0,0.5578
195,109,1,0.5525
196,90,0,0.8496
197,594,1,0.8553
198,627,0,0.8096
199,704,0,0.5486
200,167,0,0.8075
201,332,0,0.7217
202,404,0,0.791
203,111,1,0.9367
204,989,0,0.2646
205,590,0,0.6882
206,188,1,0.3464
207,515,0,0.6947
208,557,1,0.3526
209,402,0,0.0931
210,6,0,0.6079
211,826,0,0.587
212,556,0,0.4717
213,629,0,0.7607
214,948,0,0.5256
215,110,0,0.3603
216,899,0,0.4876
217,40,0,0.5847
218,358,0,0.6152
219,399,0,0.6298
220,818,0,0.3406
221,345,0,0.9314
222,552,0,0.6872
223,417,0,0.0582
224,737,1,0.9648
225,882,0,0.981
226,761,0,0.4889
227,671,0,0.7041
228,678,0,0.7248
229,9,0,0.73
230,455,1,0.4271
231,650,1,0.9972
232,152,0,0.5546
233,915,0,0.4218
234,382,0,0.4692
235,192,0,0.9362
236,282,0,0.7649
237,873,0,0.3566
238,936,0,0.7079
239,54,0,0.1112
240,340,0,0.7731
241,706,0,0.9455
242,668,0,0.7659
243,95,0,0.5057
244,300,0,0.8775
245,4,0,0.9981
246,367,1,0.7309
247,896,1,0.5507
248,714,0,0.934
249,0,0,0.9713
250,992,0,0.3741
251,26,0,0.4161
252,970,0,0.9411
253,644,0,0.5689
254,909,0,0.8083
255,691,1,0.7782
256,924,0,0.8166
257,207,0,0.9799
258,398,1,0.9624
259,131,1,0.4672
260,647,0,0.6546
261,576,0,0.4629
262,479,1,0.7141
263,212,0,0.8393
264,120,0,0.6779
265,776,1,0.8878
266,252,0,0.9419
267,662,0,0.8809
268,336,0,0.6981
269,610,0,0.8011
270,397,0,0.1028
271,385,0,0.7882
272,542,0,0.5954
273,680,1,0.8254
274,868,0,0.9458
275,943,0,0.5923
276,296,1,0.3937
277,914,0,0.7125
278,413,0,0.6735
279,221,0,0.436
280,383,1,0.5233
281,777,0,0.9462
