,No.,request,response
0,242,1,0.3831
1,559,0,0.5687
2,998,0,0.5023
3,920,0,0.9539
4,138,0,0.5611
5,74,0,0.4957
6,260,0,0.5695
7,349,0,0.1533
8,939,0,0.8492
9,977,0,0.9156
10,768,0,0.9687
11,752,0,0.6739
12,473,0,0.1921
13,563,0,0.4181
14,996,1,0.5179
15,302,0,0.8083
16,932,0,0.9209
17,341,1,0.9502
18,467,0,0.8184
19,571,0,0.3513
20,851,0,0.4856
21,653,0,0.4954
22,429,0,0.3858
23,411,0,0.8597
24,306,0,0.238
25,119,0,0.8307
26,525,0,0.7926
27,775,0,0.9229
28,379,0,0.9743
29,799,0,0.2121
30,562,0,0.886
31,745,0,0.7129
32,461,0,0.9075
33,508,1,0.4599
34,916,0,0.7762
35,433,0,0.6773
36,675,0,0.7537
37,244,0,0.6432
38,11,0,0.1475
39,107,0,0.6979
40,749,0,0.6727
41,793,0,0.3165
42,748,0,0.6249
43,464,0,0.6564
44,734,0,0.8938
45,535,0,0.5698
46,123,0,0.643
47,825,0,0.4921
48,350,0,0.1048
49,519,0,0.5953
50,585,1,0.3985
51,339,0,0.0685
52,596,1,0.7403
53,660,0,0.6974
54,65,0,0.5869
55,517,0,0.1038
56,833,0,0.2465
57,792,0,0.8608
58,962,0,0.5557
59,541,0,0.0573
60,16,0,0.6348
61,406,0,0.7053
62,717,0,0.4816
63,305,0,0.7969
64,380,0,0.8292
65,98,0,0.5325
66,506,0,0.2629
67,791,0,0.0456
68,636,0,0.8118
69,770,0,0.581
70,257,0,0.821
71,128,0,0.8266
72,740,0,0.7088
73,285,1,0.6359
74,897,0,0.7979
75,384,0,0.7118
76,395,1,0.7222
77,225,0,0.404
78,449,0,0.0139
79,316,0,0.8497
80,884,0,0.7168
81,493,0,0.5099
82,879,0,0.7141
83,746,1,0.4115
84,890,0,0.4143
85,581,1,0.9857
86,15,0,0.0597
87,589,1,0.9099
88,106,0,0.377
89,912,0,0.723
90,64,0,0.6926
91,46,0,0.0644
92,113,1,0.7905
93,82,1,0.4137
94,502,0,0.4457
95,974,0,0.6998
96,580,0,0.3046
97,730,0,0.7614
98,739,0,0.2196
99,692,0,0.6249
100,28,0,0.6088
101,781,0,0.9403
102,626,1,0.5073
103,171,0,0.9151
104,441,0,0.5546
105,859,0,0.3447
106,782,0,0.3453
107,760,0,0.7401
108,297,0,0.8855
109,229,1,0.7009
110,155,0,0.6382
111,759,1,0.4046
112,889,0,0.9566
113,348,0,0.7496
114,352,0,0.7776
115,809,0,0.4099
116,903,0,0.0643
117,497,0,0.8112
118,690,0,0.5098
119,408,0,0.7059
120,545,1,0.3642
121,186,0,0.8065
122,984,0,0.1366
123,823,0,0.2158
124,158,0,0.8778
125,469,0,0.4988
126,425,1,0.284
127,137,0,0.6046
128,205,0,0.661
129,930,0,0.7211
130,227,0,0.4578
131,980,0,0.4547
132,197,1,0.8437
133,434,0,0.5084
134,32,1,0.782
135,140,0,0.3273
136,360,0,0.0262
137,822,1,0.7093
138,988,0,0.6043
139,36,1,0.582
140,400,0,0.955
141,245,0,0.5474
142,614,0,0.6953
143,603,0,0.4665
144,743,0,0.0313
145,238,1,0.3556
146,766,0,0.3621
147,805,0,0.4235
148,982,0,0.8348
149,742,1,0.7597
150,875,0,0.9797
151,807,0,0.7068
152,509,0,0.4283
153,991,1,0.8787
154,489,0,0.5191
155,564,0,0.7722
156,237,0,0.427
157,885,0,0.7425
158,247,0,0.7573
159,534,0,0.8919
160,481,0,0.7347
161,957,0,0.4662
162,495,0,0.6515
163,780,0,0.5997
164,178,0,0.1271
165,35,1,0.8455
166,893,0,0.8817
167,578,0,0.9626
168,168,0,0.5696
169,487,0,0.7986
170,767,0,0.4503
171,672,0,0.302
172,475,1,0.5913
173,944,1,0.5604
174,703,0,0.4758
175,276,0,0.63
176,789,0,0.6809
177,880,0,0.4779
178,511,0,0.0414
179,486,0,0.2892
180,574,0,0.9423
181,569,0,0.9655
182,925,0,0.9063
183,61,0,0.8166
184,829,0,0.7081
185,832,0,0.0656
186,444,0,0.5497
187,355,0,0.7906
188,325,0,0.9864
189,616,0,0.3464
190,579,0,0.926
191,608,0,0.691
192,900,0,0.8022
