,No.,request,response
0,800,0,0.1362
1,242,0,0.3831
2,559,1,0.5687
3,998,1,0.5023
4,920,0,0.9539
5,138,0,0.5611
6,74,0,0.4957
7,260,0,0.5695
8,349,0,0.1533
9,939,0,0.8492
10,977,1,0.9156
11,768,0,0.9687
12,752,0,0.6739
13,473,0,0.1921
14,563,0,0.4181
15,996,0,0.5179
16,302,0,0.8083
17,932,0,0.9209
18,341,0,0.9502
19,467,0,0.8184
20,571,0,0.3513
21,851,0,0.4856
22,653,0,0.4954
23,429,0,0.3858
24,411,0,0.8597
25,306,0,0.238
26,119,0,0.8307
27,525,0,0.7926
28,775,0,0.9229
29,379,0,0.9743
30,799,0,0.2121
31,562,0,0.886
32,745,0,0.7129
33,461,1,0.9075
34,508,1,0.4599
35,916,0,0.7762
36,865,0,0.3575
37,433,0,0.6773
38,675,0,0.7537
39,244,0,0.6432
40,11,0,0.1475
41,416,0,0.5236
42,107,0,0.6979
43,749,0,0.6727
44,793,1,0.3165
45,748,0,0.6249
46,464,0,0.6564
47,734,1,0.8938
48,535,0,0.5698
49,123,1,0.643
50,825,0,0.4921
51,798,0,0.286
52,350,0,0.1048
53,519,0,0.5953
54,585,1,0.3985
55,339,0,0.0685
56,596,1,0.7403
57,660,0,0.6974
58,65,1,0.5869
59,517,0,0.1038
60,833,0,0.2465
61,792,0,0.8608
62,962,0,0.5557
63,541,0,0.0573
64,16,0,0.6348
65,406,1,0.7053
66,717,0,0.4816
67,305,0,0.7969
68,380,0,0.8292
69,98,0,0.5325
70,506,1,0.2629
71,791,0,0.0456
72,636,0,0.8118
73,770,0,0.581
74,257,0,0.821
75,128,0,0.8266
76,740,0,0.7088
77,285,0,0.6359
78,897,0,0.7979
79,384,0,0.7118
80,395,1,0.7222
81,225,0,0.404
82,449,0,0.0139
83,316,0,0.8497
84,884,0,0.7168
85,493,1,0.5099
86,536,0,0.2043
87,879,0,0.7141
88,746,0,0.4115
89,890,0,0.4143
90,294,0,0.6128
91,581,0,0.9857
92,15,0,0.0597
93,589,0,0.9099
94,106,1,0.377
95,912,0,0.723
96,64,1,0.6926
97,46,0,0.0644
98,113,1,0.7905
99,82,1,0.4137
100,502,0,0.4457
101,974,0,0.6998
102,103,0,0.5313
103,127,0,0.1496
104,580,0,0.3046
105,730,1,0.7614
106,739,0,0.2196
107,692,0,0.6249
108,28,1,0.6088
109,781,0,0.9403
110,626,0,0.5073
111,266,0,0.6186
112,171,0,0.9151
113,441,0,0.5546
114,859,0,0.3447
115,938,0,0.1523
116,782,0,0.3453
117,760,0,0.7401
118,297,0,0.8855
119,229,0,0.7009
120,155,0,0.6382
121,759,0,0.4046
122,889,0,0.9566
123,348,0,0.7496
124,352,0,0.7776
125,809,0,0.4099
126,48,0,0.3731
127,903,0,0.0643
128,497,0,0.8112
129,690,0,0.5098
130,408,0,0.7059
131,545,1,0.3642
132,186,0,0.8065
133,984,0,0.1366
134,823,0,0.2158
135,995,0,0.3831
136,158,0,0.8778
137,469,0,0.4988
138,425,0,0.284
139,137,1,0.6046
140,205,0,0.661
141,930,0,0.7211
142,227,0,0.4578
143,418,0,0.3016
144,980,0,0.4547
145,197,0,0.8437
146,434,0,0.5084
147,32,1,0.782
148,140,0,0.3273
149,360,0,0.0262
150,822,0,0.7093
151,988,1,0.6043
152,36,0,0.582
153,400,0,0.955
154,245,0,0.5474
155,614,1,0.6953
156,603,0,0.4665
157,743,0,0.0313
158,238,0,0.3556
159,766,0,0.3621
160,805,0,0.4235
161,982,0,0.8348
162,742,0,0.7597
163,751,0,0.261
164,875,0,0.9797
165,807,0,0.7068
166,203,0,0.2464
167,251,0,0.0658
168,509,0,0.4283
169,991,0,0.8787
170,489,0,0.5191
171,564,1,0.7722
172,237,1,0.427
173,885,0,0.7425
174,247,0,0.7573
175,485,0,0.5398
176,534,1,0.8919
177,481,0,0.7347
178,957,1,0.4662
179,495,0,0.6515
180,780,1,0.5997
181,73,0,0.348
182,178,0,0.1271
183,35,0,0.8455
184,893,0,0.8817
185,578,0,0.9626
186,168,0,0.5696
187,487,0,0.7986
188,767,0,0.4503
189,672,0,0.302
190,475,0,0.5913
191,944,0,0.5604
192,703,0,0.4758
193,276,1,0.63
194,789,1,0.6809
195,880,0,0.4779
196,511,0,0.0414
197,486,0,0.2892
198,574,0,0.9423
199,569,1,0.9655
200,925,0,0.9063
201,61,0,0.8166
202,829,0,0.7081
203,832,0,0.0656
204,444,0,0.5497
205,355,0,0.7906
206,325,0,0.9864
207,616,0,0.3464
208,941,0,0.0604
209,579,0,0.926
210,608,0,0.691
211,900,0,0.8022
212,849,0,0.6628
213,86,0,0.4223
214,813,0,0.9464
215,157,0,0.8625
216,710,0,0.1807
217,820,0,0.7992
218,886,0,0.4844
219,29,0,0.5533
220,784,0,0.4524
221,694,0,0.8637
222,261,0,0.9877
223,572,0,0.4568
224,292,0,0.8495
225,283,0,0.8806
226,381,0,0.3692
227,976,0,0.0909
228,860,1,0.8223
229,947,0,0.932
230,733,1,0.882
231,468,1,0.7254
232,232,0,0.0569
233,769,0,0.7107
234,310,0,0.59
235,618,0,0.885
236,117,0,0.6033
237,584,1,0.4445
238,239,0,0.4261
239,854,0,0.0731
240,531,0,0.7208
241,537,0,0.5832
242,756,1,0.4693
243,33,0,0.3622
244,622,0,0.9831
245,330,0,0.9762
246,372,0,0.6798
247,946,0,0.251
248,940,0,0.3194
249,259,0,0.9254
250,270,1,0.8974
251,676,0,0.311
252,24,0,0.0747
253,850,1,0.5699
254,105,1,0.5651
255,802,0,0.5578
256,109,1,0.5525
257,90,0,0.8496
258,594,1,0.8553
259,627,1,0.8096
260,60,0,0.0745
261,222,0,0.0208
262,704,0,0.5486
263,167,1,0.8075
264,332,1,0.7217
265,404,1,0.791
266,111,0,0.9367
267,989,0,0.2646
268,590,0,0.6882
269,188,0,0.3464
270,515,0,0.6947
271,557,1,0.3526
272,402,0,0.0931
273,6,0,0.6079
274,826,0,0.587
275,556,0,0.4717
276,605,0,0.1811
277,874,0,0.3826
278,629,0,0.7607
279,948,0,0.5256
280,521,0,0.0748
281,960,0,0.0987
282,727,0,0.2613
283,110,1,0.3603
284,899,0,0.4876
285,40,0,0.5847
286,358,0,0.6152
287,399,1,0.6298
288,818,0,0.3406
289,345,0,0.9314
290,552,0,0.6872
291,417,0,0.0582
292,737,0,0.9648
293,882,0,0.981
294,761,1,0.4889
295,671,0,0.7041
296,642,0,0.3758
297,881,1,0.275
298,678,0,0.7248
299,57,0,0.3212
300,9,0,0.73
301,606,0,0.0727
302,42,0,0.5963
303,455,0,0.4271
304,353,0,0.251
305,650,1,0.9972
306,152,0,0.5546
307,915,0,0.4218
308,382,0,0.4692
309,192,0,0.9362
310,282,0,0.7649
311,873,0,0.3566
312,936,0,0.7079
313,54,0,0.1112
314,340,1,0.7731
315,979,1,0.3029
316,706,0,0.9455
317,668,0,0.7659
318,95,0,0.5057
319,300,1,0.8775
