,No.,request,response
0,800,0,0.1362
1,242,1,0.3831
2,559,0,0.5687
3,998,0,0.5023
4,920,0,0.9539
5,138,1,0.5611
6,74,0,0.4957
7,260,0,0.5695
8,349,0,0.1533
9,801,0,0.063
10,939,0,0.8492
11,977,0,0.9156
12,768,0,0.9687
13,752,0,0.6739
14,473,0,0.1921
15,563,0,0.4181
16,996,0,0.5179
17,617,0,0.1908
18,302,0,0.8083
19,932,0,0.9209
20,277,1,0.2823
21,341,0,0.9502
22,467,0,0.8184
23,571,0,0.3513
24,460,0,0.1404
25,851,1,0.4856
26,653,0,0.4954
27,429,0,0.3858
28,411,0,0.8597
29,306,0,0.238
30,119,0,0.8307
31,525,0,0.7926
32,775,1,0.9229
33,379,0,0.9743
34,799,0,0.2121
35,562,0,0.886
36,745,0,0.7129
37,488,0,0.2332
38,461,1,0.9075
39,508,1,0.4599
40,916,0,0.7762
41,865,0,0.3575
42,433,0,0.6773
43,675,0,0.7537
44,764,0,0.3769
45,244,0,0.6432
46,11,0,0.1475
47,779,1,0.2104
48,416,0,0.5236
49,107,0,0.6979
50,749,0,0.6727
51,824,1,0.2287
52,793,0,0.3165
53,748,0,0.6249
54,464,0,0.6564
55,734,1,0.8938
56,535,0,0.5698
57,123,0,0.643
58,825,0,0.4921
59,798,0,0.286
60,66,0,0.3074
61,350,0,0.1048
62,519,0,0.5953
63,585,0,0.3985
64,339,0,0.0685
65,596,1,0.7403
66,660,0,0.6974
67,65,0,0.5869
68,517,0,0.1038
69,833,0,0.2465
70,68,0,0.0371
71,792,0,0.8608
72,248,0,0.6551
73,962,0,0.5557
74,541,0,0.0573
75,16,0,0.6348
76,406,0,0.7053
77,717,0,0.4816
78,477,1,0.1926
79,305,0,0.7969
80,380,1,0.8292
81,98,1,0.5325
82,506,0,0.2629
83,791,0,0.0456
84,636,1,0.8118
85,770,1,0.581
86,257,0,0.821
87,128,0,0.8266
88,344,1,0.0798
89,740,0,0.7088
90,285,1,0.6359
91,897,0,0.7979
92,648,0,0.2382
93,518,0,0.0436
94,384,0,0.7118
95,395,0,0.7222
96,783,0,0.1105
97,225,0,0.404
98,449,0,0.0139
99,961,0,0.1357
100,888,0,0.1691
101,316,0,0.8497
102,613,0,0.2724
103,884,0,0.7168
104,493,1,0.5099
105,536,0,0.2043
106,879,1,0.7141
107,746,0,0.4115
108,356,0,0.766
109,335,0,0.1972
110,890,0,0.4143
111,294,0,0.6128
112,841,1,0.0435
113,581,0,0.9857
114,15,0,0.0597
115,589,0,0.9099
116,106,1,0.377
117,912,0,0.723
118,64,0,0.6926
119,46,0,0.0644
120,113,0,0.7905
121,82,1,0.4137
122,502,0,0.4457
123,974,0,0.6998
124,103,0,0.5313
125,127,0,0.1496
126,580,0,0.3046
127,730,1,0.7614
128,739,0,0.2196
129,692,0,0.6249
130,28,0,0.6088
131,781,0,0.9403
132,626,0,0.5073
133,266,0,0.6186
134,126,0,0.7202
135,171,1,0.9151
136,441,0,0.5546
137,859,1,0.3447
138,938,0,0.1523
139,782,1,0.3453
140,760,0,0.7401
141,297,0,0.8855
142,229,0,0.7009
143,155,0,0.6382
144,759,0,0.4046
145,889,0,0.9566
146,348,0,0.7496
147,352,0,0.7776
148,809,0,0.4099
149,48,0,0.3731
150,821,0,0.3718
151,903,0,0.0643
152,497,0,0.8112
153,690,0,0.5098
154,408,0,0.7059
155,545,0,0.3642
156,186,1,0.8065
157,439,0,0.2349
158,984,0,0.1366
159,823,0,0.2158
160,995,0,0.3831
161,122,0,0.2152
162,158,0,0.8778
163,469,0,0.4988
164,425,0,0.284
165,427,0,0.0467
166,137,0,0.6046
167,205,0,0.661
168,930,0,0.7211
169,227,0,0.4578
170,418,0,0.3016
171,980,0,0.4547
172,197,0,0.8437
173,434,0,0.5084
174,32,0,0.782
175,929,0,0.2355
176,140,0,0.3273
177,360,0,0.0262
178,822,0,0.7093
179,926,0,0.2706
180,683,0,0.3022
181,988,1,0.6043
182,36,1,0.582
183,400,0,0.955
184,245,0,0.5474
185,614,0,0.6953
186,603,0,0.4665
187,743,0,0.0313
188,238,0,0.3556
189,583,0,0.8339
190,766,1,0.3621
191,420,0,0.1135
192,805,0,0.4235
193,25,0,0.0658
194,982,1,0.8348
195,742,0,0.7597
196,751,0,0.261
197,679,0,0.1975
198,875,0,0.9797
199,807,0,0.7068
200,852,0,0.0813
201,773,0,0.1738
202,203,0,0.2464
203,241,0,0.4661
204,251,0,0.0658
205,430,0,0.1187
206,509,0,0.4283
207,991,0,0.8787
208,489,1,0.5191
209,564,0,0.7722
210,237,0,0.427
211,885,0,0.7425
212,247,0,0.7573
213,485,0,0.5398
214,288,1,0.0216
215,534,0,0.8919
216,481,0,0.7347
217,304,1,0.1489
218,957,0,0.4662
219,495,0,0.6515
220,780,1,0.5997
221,73,0,0.348
222,178,0,0.1271
223,35,0,0.8455
224,893,0,0.8817
225,578,0,0.9626
226,168,0,0.5696
227,487,0,0.7986
228,828,0,0.2399
229,767,1,0.4503
230,672,0,0.302
231,475,1,0.5913
232,944,0,0.5604
233,703,0,0.4758
234,276,1,0.63
235,789,1,0.6809
236,880,0,0.4779
237,511,0,0.0414
238,486,0,0.2892
239,574,0,0.9423
240,569,0,0.9655
241,925,0,0.9063
242,640,0,0.3482
243,61,1,0.8166
244,829,0,0.7081
245,832,0,0.0656
246,444,0,0.5497
247,355,0,0.7906
248,942,1,0.144
249,325,0,0.9864
250,616,0,0.3464
251,941,0,0.0604
252,579,0,0.926
253,432,1,0.1073
254,816,1,0.0608
255,526,1,0.2558
256,608,0,0.691
257,900,1,0.8022
258,849,0,0.6628
259,86,0,0.4223
260,813,0,0.9464
261,157,0,0.8625
262,710,0,0.1807
263,820,0,0.7992
264,886,0,0.4844
265,29,0,0.5533
266,784,0,0.4524
267,694,0,0.8637
268,261,0,0.9877
269,387,1,0.046
270,572,0,0.4568
271,736,0,0.2562
272,483,0,0.7322
273,292,1,0.8495
274,283,0,0.8806
275,381,1,0.3692
276,976,0,0.0909
277,860,0,0.8223
278,947,0,0.932
279,733,0,0.882
280,468,0,0.7254
281,232,0,0.0569
282,769,0,0.7107
283,310,1,0.59
284,498,0,0.2198
285,618,0,0.885
286,117,0,0.6033
287,919,0,0.3633
288,584,0,0.4445
289,239,0,0.4261
290,854,0,0.0731
291,531,1,0.7208
292,537,0,0.5832
293,756,0,0.4693
294,33,0,0.3622
295,622,0,0.9831
296,330,1,0.9762
297,778,0,0.2094
298,372,1,0.6798
299,946,0,0.251
300,940,0,0.3194
301,259,0,0.9254
302,270,0,0.8974
303,676,0,0.311
304,24,0,0.0747
305,850,1,0.5699
306,105,1,0.5651
307,802,0,0.5578
308,109,1,0.5525
309,90,0,0.8496
310,594,1,0.8553
311,627,1,0.8096
312,60,0,0.0745
313,222,0,0.0208
314,704,0,0.5486
315,167,0,0.8075
316,332,1,0.7217
317,696,0,0.0474
318,404,1,0.791
319,111,0,0.9367
320,645,0,0.4882
321,989,0,0.2646
322,590,0,0.6882
323,188,0,0.3464
324,607,0,0.4702
325,515,0,0.6947
326,557,0,0.3526
327,77,0,0.1779
328,402,0,0.0931
329,6,0,0.6079
330,135,1,0.0099
331,826,0,0.587
332,556,0,0.4717
333,754,1,0.0201
334,605,0,0.1811
335,874,0,0.3826
336,629,0,0.7607
337,948,0,0.5256
338,521,0,0.0748
339,219,0,0.5795
340,960,0,0.0987
341,727,1,0.2613
342,110,0,0.3603
343,907,0,0.182
344,899,0,0.4876
345,40,1,0.5847
346,358,0,0.6152
347,399,1,0.6298
348,818,1,0.3406
349,345,0,0.9314
350,552,0,0.6872
351,417,0,0.0582
352,737,0,0.9648
353,882,0,0.981
354,761,0,0.4889
355,671,0,0.7041
356,642,0,0.3758
357,881,0,0.275
358,69,0,0.0852
359,678,0,0.7248
360,57,0,0.3212
361,641,0,0.212
362,9,0,0.73
363,606,0,0.0727
364,42,0,0.5963
365,455,0,0.4271
366,353,0,0.251
367,366,0,0.246
368,650,0,0.9972
369,204,0,0.2751
370,152,0,0.5546
371,915,0,0.4218
372,382,0,0.4692
373,192,0,0.9362
374,282,1,0.7649
375,560,0,0.4194
376,873,0,0.3566
377,936,0,0.7079
378,351,0,0.1833
379,709,1,0.3095
380,54,0,0.1112
381,340,1,0.7731
382,979,1,0.3029
383,706,0,0.9455
384,118,1,0.3403
385,668,0,0.7659
386,94,0,0.2423
387,95,1,0.5057
388,116,0,0.0533
389,300,0,0.8775
390,4,0,0.9981
391,367,0,0.7309
392,665,0,0.8768
393,896,0,0.5507
394,714,0,0.934
395,0,0,0.9713
396,992,0,0.3741
397,174,1,0.2073
398,273,0,0.4867
399,262,0,0.6977
400,26,0,0.4161
401,970,0,0.9411
402,894,1,0.2553
403,644,1,0.5689
404,658,0,0.3226
405,909,0,0.8083
406,295,0,0.0406
407,575,0,0.0178
408,691,0,0.7782
409,924,0,0.8166
410,207,0,0.9799
411,827,0,0.0794
412,398,0,0.9624
413,131,0,0.4672
414,647,1,0.6546
415,576,1,0.4629
416,479,1,0.7141
417,201,0,0.1187
418,212,0,0.8393
419,37,0,0.2219
420,120,0,0.6779
421,776,0,0.8878
422,199,0,0.1071
423,252,1,0.9419
424,662,1,0.8809
425,324,0,0.1828
426,336,1,0.6981
427,610,0,0.8011
428,293,0,0.2482
429,397,0,0.1028
430,223,0,0.5697
431,385,0,0.7882
432,542,0,0.5954
433,457,0,0.0688
434,680,1,0.8254
435,868,0,0.9458
436,943,0,0.5923
437,296,0,0.3937
438,492,0,0.7414
439,156,0,0.3536
440,914,0,0.7125
441,413,0,0.6735
442,221,0,0.436
443,290,0,0.3334
444,383,0,0.5233
445,777,0,0.9462
446,654,0,0.715
447,80,0,0.485
448,108,0,0.3195
449,253,0,0.9961
450,548,0,0.4298
451,115,0,0.6016
452,84,0,0.0539
453,213,1,0.2389
454,505,0,0.6568
455,543,0,0.4644
456,58,0,0.3488
457,838,0,0.8281
458,162,0,0.562
459,311,0,0.333
460,870,0,0.041
461,198,1,0.6407
462,454,0,0.1527
463,927,0,0.3069
464,62,0,0.9546
465,139,1,0.736
466,458,0,0.0406
467,365,0,0.9412
468,45,0,0.4463
469,520,0,0.7641
470,664,0,0.9679
471,765,0,0.8006
472,615,1,0.3526
473,869,0,0.817
474,785,0,0.0233
475,132,0,0.8331
476,53,1,0.5146
477,666,0,0.4851
478,388,0,0.4441
479,12,1,0.9542
480,724,1,0.4664
481,700,0,0.7462
482,817,1,0.8018
483,955,0,0.2139
484,453,1,0.3967
485,151,0,0.3176
486,465,0,0.1481
487,901,0,0.623
488,611,0,0.7751
489,359,0,0.527
490,953,0,0.9244
491,872,0,0.1653
492,451,1,0.9946
493,693,0,0.7449
494,651,1,0.388
495,904,0,0.7373
496,43,0,0.6412
497,965,0,0.7425
498,796,0,0.7134
499,463,1,0.968
500,635,0,0.7944
501,757,0,0.4824
502,707,0,0.1221
503,315,0,0.4717
504,442,1,0.9907
505,101,0,0.6511
506,193,0,0.7946
507,220,0,0.3101
508,249,1,0.9757
509,403,0,0.3239
510,114,0,0.0579
511,423,0,0.8892
512,234,0,0.677
513,565,0,0.4909
514,935,0,0.9728
515,436,0,0.9501
516,516,0,0.2096
517,697,0,0.0977
518,165,0,0.4841
519,723,0,0.4928
520,922,0,0.8714
521,231,0,0.555
522,298,0,0.5704
523,421,0,0.9188
524,847,0,0.5194
525,878,0,0.8939
526,301,0,0.0133
527,346,0,0.0377
528,551,1,0.2517
529,209,0,0.3396
530,533,1,0.3326
531,303,0,0.8067
532,393,0,0.9615
533,702,0,0.5574
534,100,0,0.3938
535,322,0,0.1185
536,522,0,0.39
537,269,0,0.4474
538,471,0,0.1096
539,275,0,0.3712
540,928,0,0.0524
541,591,0,0.4954
542,50,0,0.9071
543,621,0,0.8103
544,843,0,0.0572
545,547,0,0.5641
546,549,0,0.3694
547,347,0,0.9124
548,70,0,0.9981
549,228,0,0.3759
550,763,1,0.895
551,30,0,0.9649
552,161,0,0.0371
553,499,0,0.7949
554,964,0,0.1691
555,480,1,0.5379
556,895,0,0.3425
557,699,0,0.5532
558,87,1,0.0509
559,44,0,0.473
560,550,0,0.6131
561,997,0,0.9451
562,334,1,0.1587
563,842,1,0.0698
564,364,1,0.2548
565,183,0,0.7888
566,313,0,0.2375
567,49,0,0.6873
568,319,0,0.2723
569,1,0,0.5217
570,864,0,0.351
571,609,0,0.9858
572,170,0,0.365
573,392,0,0.4712
574,424,0,0.0307
575,38,0,0.9784
576,452,0,0.1616
577,718,0,0.8468
578,130,0,0.5449
579,891,0,0.3461
580,848,0,0.3232
581,956,0,0.2604
582,307,0,0.0787
583,546,0,0.361
584,194,1,0.8325
585,191,0,0.3592
586,986,1,0.5055
587,246,0,0.4768
588,713,0,0.5988
589,129,1,0.752
590,540,0,0.8316
591,172,0,0.6145
592,871,1,0.5097
593,331,0,0.3983
594,280,0,0.4685
595,701,1,0.4927
596,428,0,0.8035
597,7,0,0.6336
598,708,0,0.7477
599,185,0,0.844
600,588,0,0.7556
601,892,0,0.9638
602,856,0,0.5305
603,788,0,0.4604
604,182,0,0.4933
605,496,0,0.4199
606,973,1,0.9247
607,19,1,0.4667
608,149,0,0.104
609,166,0,0.0503
610,153,0,0.8555
611,415,1,0.7226
612,281,0,0.3053
613,971,0,0.4098
614,271,0,0.5039
615,722,0,0.5093
