,No.,request,response
0,800,0,0.1362
1,242,1,0.3831
2,559,1,0.5687
3,998,0,0.5023
4,920,0,0.9539
5,138,1,0.5611
6,74,0,0.4957
7,260,0,0.5695
8,349,0,0.1533
9,801,0,0.063
10,939,0,0.8492
11,977,0,0.9156
12,768,0,0.9687
13,752,0,0.6739
14,473,0,0.1921
15,563,0,0.4181
16,996,1,0.5179
17,302,0,0.8083
18,932,0,0.9209
19,341,1,0.9502
20,467,0,0.8184
21,571,0,0.3513
22,460,0,0.1404
23,851,1,0.4856
24,653,0,0.4954
25,429,0,0.3858
26,411,0,0.8597
27,306,0,0.238
28,119,0,0.8307
29,525,0,0.7926
30,775,1,0.9229
31,379,0,0.9743
32,799,0,0.2121
33,562,1,0.886
34,745,0,0.7129
35,488,0,0.2332
36,461,0,0.9075
37,508,0,0.4599
38,916,0,0.7762
39,865,0,0.3575
40,433,0,0.6773
41,675,0,0.7537
42,764,0,0.3769
43,244,0,0.6432
44,11,0,0.1475
45,416,0,0.5236
46,107,0,0.6979
47,749,0,0.6727
48,793,0,0.3165
49,748,1,0.6249
50,464,0,0.6564
51,734,1,0.8938
52,535,0,0.5698
53,123,1,0.643
54,825,0,0.4921
55,798,0,0.286
56,66,0,0.3074
57,350,0,0.1048
58,519,1,0.5953
59,585,1,0.3985
60,339,0,0.0685
61,596,1,0.7403
62,660,0,0.6974
63,65,0,0.5869
64,517,0,0.1038
65,833,0,0.2465
66,68,1,0.0371
67,792,0,0.8608
68,248,0,0.6551
69,962,1,0.5557
70,541,0,0.0573
71,16,0,0.6348
72,406,1,0.7053
73,717,0,0.4816
74,305,0,0.7969
75,380,0,0.8292
76,98,1,0.5325
77,506,0,0.2629
78,791,0,0.0456
79,636,0,0.8118
80,770,0,0.581
81,257,0,0.821
82,128,1,0.8266
83,740,0,0.7088
84,285,0,0.6359
85,897,0,0.7979
86,384,0,0.7118
87,395,1,0.7222
88,225,0,0.404
89,449,0,0.0139
90,888,0,0.1691
91,316,0,0.8497
92,613,1,0.2724
93,884,1,0.7168
94,493,0,0.5099
95,536,0,0.2043
96,879,0,0.7141
97,746,1,0.4115
98,356,0,0.766
99,890,0,0.4143
100,294,0,0.6128
101,581,0,0.9857
102,15,0,0.0597
103,589,0,0.9099
104,106,1,0.377
105,912,0,0.723
106,64,0,0.6926
107,46,0,0.0644
108,113,1,0.7905
109,82,1,0.4137
110,502,0,0.4457
111,974,0,0.6998
112,103,0,0.5313
113,127,0,0.1496
114,580,0,0.3046
115,730,0,0.7614
116,739,0,0.2196
117,692,0,0.6249
118,28,0,0.6088
119,781,0,0.9403
120,626,1,0.5073
121,266,0,0.6186
122,126,0,0.7202
123,171,0,0.9151
124,441,0,0.5546
125,859,0,0.3447
126,938,0,0.1523
127,782,1,0.3453
128,760,0,0.7401
129,297,0,0.8855
130,229,1,0.7009
131,155,0,0.6382
132,759,0,0.4046
133,889,0,0.9566
134,348,0,0.7496
135,352,0,0.7776
136,809,1,0.4099
137,48,0,0.3731
138,821,1,0.3718
139,903,0,0.0643
140,497,0,0.8112
141,690,1,0.5098
142,408,0,0.7059
143,545,0,0.3642
144,186,0,0.8065
145,984,0,0.1366
146,823,0,0.2158
147,995,0,0.3831
148,158,1,0.8778
149,469,0,0.4988
150,425,0,0.284
151,137,0,0.6046
152,205,0,0.661
153,930,0,0.7211
154,227,0,0.4578
155,418,0,0.3016
156,980,0,0.4547
157,197,0,0.8437
158,434,0,0.5084
159,32,0,0.782
160,140,0,0.3273
161,360,0,0.0262
162,822,1,0.7093
163,683,0,0.3022
164,988,0,0.6043
165,36,0,0.582
166,400,0,0.955
167,245,0,0.5474
168,614,0,0.6953
169,603,1,0.4665
170,743,0,0.0313
171,238,1,0.3556
172,583,0,0.8339
173,766,1,0.3621
174,420,1,0.1135
175,805,0,0.4235
176,982,0,0.8348
177,742,0,0.7597
178,751,0,0.261
179,679,0,0.1975
180,875,0,0.9797
181,807,0,0.7068
182,773,0,0.1738
183,203,0,0.2464
184,241,0,0.4661
185,251,0,0.0658
186,509,1,0.4283
187,991,1,0.8787
188,489,1,0.5191
189,564,0,0.7722
190,237,0,0.427
191,885,0,0.7425
192,247,0,0.7573
193,485,0,0.5398
194,534,0,0.8919
195,481,0,0.7347
196,957,0,0.4662
197,495,0,0.6515
198,780,1,0.5997
199,73,0,0.348
200,178,0,0.1271
201,35,0,0.8455
202,893,0,0.8817
203,578,0,0.9626
204,168,0,0.5696
205,487,0,0.7986
206,828,0,0.2399
207,767,0,0.4503
208,672,0,0.302
209,475,1,0.5913
210,944,0,0.5604
211,703,0,0.4758
212,276,0,0.63
213,789,0,0.6809
214,880,1,0.4779
215,511,0,0.0414
216,486,0,0.2892
217,574,0,0.9423
218,569,0,0.9655
219,925,0,0.9063
220,640,1,0.3482
221,61,0,0.8166
222,829,0,0.7081
223,832,0,0.0656
224,444,0,0.5497
225,355,0,0.7906
226,325,0,0.9864
227,616,0,0.3464
228,941,0,0.0604
229,579,0,0.926
230,608,0,0.691
231,900,0,0.8022
232,849,0,0.6628
233,86,0,0.4223
234,813,0,0.9464
235,157,1,0.8625
236,710,0,0.1807
237,820,0,0.7992
238,886,0,0.4844
239,29,0,0.5533
240,784,1,0.4524
241,694,1,0.8637
242,261,0,0.9877
243,572,0,0.4568
244,483,0,0.7322
245,292,1,0.8495
246,283,0,0.8806
247,381,0,0.3692
248,976,0,0.0909
249,860,1,0.8223
250,947,0,0.932
251,733,1,0.882
252,468,0,0.7254
253,232,0,0.0569
254,769,0,0.7107
255,310,1,0.59
256,498,0,0.2198
257,618,0,0.885
258,117,0,0.6033
259,919,0,0.3633
260,584,1,0.4445
261,239,1,0.4261
262,854,0,0.0731
263,531,1,0.7208
264,537,0,0.5832
265,756,0,0.4693
266,33,0,0.3622
267,622,0,0.9831
268,330,1,0.9762
269,372,0,0.6798
270,946,0,0.251
271,940,0,0.3194
272,259,0,0.9254
273,270,0,0.8974
274,676,0,0.311
275,24,0,0.0747
276,850,0,0.5699
277,105,0,0.5651
278,802,0,0.5578
279,109,0,0.5525
280,90,0,0.8496
281,594,0,0.8553
282,627,0,0.8096
283,60,0,0.0745
284,222,0,0.0208
285,704,1,0.5486
286,167,1,0.8075
287,332,1,0.7217
288,696,0,0.0474
289,404,0,0.791
290,111,0,0.9367
291,645,0,0.4882
292,989,0,0.2646
293,590,0,0.6882
294,188,0,0.3464
295,607,0,0.4702
296,515,0,0.6947
297,557,1,0.3526
298,77,0,0.1779
299,402,0,0.0931
300,6,0,0.6079
301,826,1,0.587
302,556,0,0.4717
303,605,0,0.1811
304,874,0,0.3826
305,629,0,0.7607
306,948,0,0.5256
307,521,0,0.0748
308,219,0,0.5795
309,960,0,0.0987
310,727,0,0.2613
311,110,1,0.3603
312,907,0,0.182
313,899,0,0.4876
314,40,1,0.5847
315,358,0,0.6152
316,399,1,0.6298
317,818,1,0.3406
318,345,0,0.9314
319,552,0,0.6872
320,417,0,0.0582
321,737,1,0.9648
322,882,1,0.981
323,761,0,0.4889
324,671,0,0.7041
325,642,0,0.3758
326,881,0,0.275
327,69,0,0.0852
328,678,0,0.7248
329,57,0,0.3212
330,641,1,0.212
331,9,0,0.73
332,606,0,0.0727
333,42,0,0.5963
334,455,0,0.4271
335,353,0,0.251
336,366,1,0.246
337,650,0,0.9972
338,152,1,0.5546
339,915,1,0.4218
340,382,0,0.4692
341,192,0,0.9362
342,282,0,0.7649
343,873,0,0.3566
344,936,0,0.7079
345,709,0,0.3095
346,54,0,0.1112
347,340,1,0.7731
348,979,1,0.3029
349,706,0,0.9455
350,668,0,0.7659
351,95,0,0.5057
352,300,0,0.8775
353,4,0,0.9981
354,367,1,0.7309
355,665,0,0.8768
356,896,0,0.5507
357,714,0,0.934
358,0,0,0.9713
359,992,1,0.3741
360,174,1,0.2073
361,273,0,0.4867
362,262,0,0.6977
363,26,1,0.4161
364,970,0,0.9411
365,894,1,0.2553
366,644,0,0.5689
367,658,0,0.3226
368,909,0,0.8083
369,295,0,0.0406
370,575,0,0.0178
371,691,0,0.7782
372,924,0,0.8166
373,207,0,0.9799
374,827,0,0.0794
375,398,1,0.9624
376,131,1,0.4672
377,647,0,0.6546
378,576,1,0.4629
379,479,0,0.7141
380,201,0,0.1187
381,212,0,0.8393
382,120,0,0.6779
383,776,0,0.8878
384,199,0,0.1071
385,252,0,0.9419
386,662,0,0.8809
387,336,0,0.6981
388,610,1,0.8011
389,293,0,0.2482
390,397,0,0.1028
391,223,0,0.5697
392,385,0,0.7882
393,542,0,0.5954
394,457,0,0.0688
395,680,0,0.8254
396,868,0,0.9458
397,943,0,0.5923
398,296,0,0.3937
399,492,0,0.7414
400,156,0,0.3536
401,914,0,0.7125
402,413,1,0.6735
403,221,0,0.436
404,290,0,0.3334
405,383,0,0.5233
406,777,0,0.9462
407,654,1,0.715
408,80,0,0.485
409,108,0,0.3195
410,253,0,0.9961
411,548,1,0.4298
412,115,0,0.6016
413,84,0,0.0539
414,213,0,0.2389
415,505,0,0.6568
416,543,0,0.4644
417,58,0,0.3488
418,838,0,0.8281
419,162,0,0.562
420,311,0,0.333
421,870,0,0.041
422,198,1,0.6407
423,927,0,0.3069
424,62,0,0.9546
425,139,0,0.736
426,458,0,0.0406
427,365,0,0.9412
428,45,0,0.4463
429,520,0,0.7641
430,664,0,0.9679
431,765,0,0.8006
432,615,0,0.3526
433,869,0,0.817
434,785,0,0.0233
435,132,0,0.8331
436,53,1,0.5146
437,666,0,0.4851
438,388,0,0.4441
439,12,1,0.9542
440,724,0,0.4664
441,700,1,0.7462
442,817,1,0.8018
443,955,0,0.2139
444,453,0,0.3967
445,151,0,0.3176
446,465,0,0.1481
447,901,0,0.623
448,611,0,0.7751
449,359,0,0.527
450,953,0,0.9244
451,872,0,0.1653
452,451,0,0.9946
453,693,0,0.7449
454,651,0,0.388
455,904,0,0.7373
456,43,0,0.6412
457,965,0,0.7425
458,796,0,0.7134
459,463,0,0.968
460,635,0,0.7944
461,757,1,0.4824
462,707,1,0.1221
463,315,0,0.4717
464,442,0,0.9907
465,101,0,0.6511
466,193,0,0.7946
467,220,0,0.3101
468,249,1,0.9757
469,114,0,0.0579
470,423,1,0.8892
471,234,0,0.677
472,565,0,0.4909
473,935,0,0.9728
474,436,0,0.9501
475,516,0,0.2096
476,697,0,0.0977
477,165,0,0.4841
478,723,0,0.4928
479,922,0,0.8714
480,231,0,0.555
481,298,0,0.5704
482,421,0,0.9188
483,847,1,0.5194
484,878,0,0.8939
485,346,0,0.0377
486,551,1,0.2517
487,209,0,0.3396
488,533,0,0.3326
489,303,0,0.8067
490,393,1,0.9615
491,702,0,0.5574
492,100,0,0.3938
493,322,0,0.1185
494,522,0,0.39
495,269,0,0.4474
496,471,0,0.1096
497,275,0,0.3712
498,928,0,0.0524
499,591,0,0.4954
500,50,0,0.9071
501,621,0,0.8103
502,547,0,0.5641
503,549,0,0.3694
504,347,0,0.9124
505,70,0,0.9981
506,228,0,0.3759
507,763,1,0.895
508,30,0,0.9649
509,161,0,0.0371
510,499,0,0.7949
511,964,0,0.1691
512,480,0,0.5379
513,895,1,0.3425
514,699,0,0.5532
515,44,0,0.473
516,550,0,0.6131
517,997,0,0.9451
518,364,1,0.2548
519,183,0,0.7888
520,313,0,0.2375
521,49,0,0.6873
522,319,0,0.2723
523,1,0,0.5217
524,864,0,0.351
525,609,0,0.9858
526,170,0,0.365
527,392,0,0.4712
528,424,0,0.0307
529,38,0,0.9784
530,718,0,0.8468
531,130,1,0.5449
532,891,0,0.3461
533,848,0,0.3232
534,956,0,0.2604
535,307,0,0.0787
536,546,0,0.361
537,194,0,0.8325
538,191,0,0.3592
539,986,0,0.5055
540,246,0,0.4768
541,713,0,0.5988
542,129,1,0.752
543,540,0,0.8316
544,172,1,0.6145
545,871,1,0.5097
546,331,0,0.3983
547,280,0,0.4685
548,701,0,0.4927
549,428,0,0.8035
550,7,0,0.6336
551,708,0,0.7477
552,185,0,0.844
553,588,0,0.7556
554,892,1,0.9638
555,856,1,0.5305
556,788,1,0.4604
557,182,0,0.4933
558,496,0,0.4199
559,973,0,0.9247
560,19,0,0.4667
561,149,0,0.104
562,166,0,0.0503
563,153,0,0.8555
564,415,1,0.7226
565,281,0,0.3053
566,971,0,0.4098
567,271,0,0.5039
568,722,0,0.5093
569,13,0,0.2559
570,512,0,0.3351
571,758,0,0.6996
572,794,1,0.9085
573,250,0,0.7761
574,81,0,0.6262
575,377,0,0.8849
576,937,1,0.9868
577,728,0,0.4243
578,656,0,0.6431
579,143,1,0.3313
580,39,0,0.3086
581,125,1,0.3573
582,145,1,0.6075
583,994,0,0.8253
584,931,0,0.9152
585,23,1,0.6451
586,440,1,0.7158
587,72,0,0.2453
588,711,1,0.5826
589,952,0,0.0874
590,619,0,0.4282
591,857,0,0.4585
592,146,0,0.0744
593,41,0,0.7577
594,258,0,0.3605
595,831,0,0.0811
596,214,1,0.3896
597,877,0,0.3303
598,391,0,0.2578
599,527,0,0.1966
600,620,0,0.7576
601,289,0,0.3404
602,448,0,0.916
603,523,1,0.3752
604,975,0,0.2077
605,814,0,0.5057
606,670,0,0.9588
607,112,0,0.0542
608,684,0,0.7538
609,681,0,0.8682
610,88,0,0.6363
611,966,0,0.6727
612,148,0,0.373
613,908,0,0.6529
614,206,0,0.7136
615,484,0,0.1658
