,No.,request,response
0,242,0,0.3831
1,559,1,0.5687
2,998,0,0.5023
3,920,0,0.9539
4,138,0,0.5611
5,74,0,0.4957
6,939,0,0.8492
7,977,1,0.9156
8,768,0,0.9687
9,752,0,0.6739
10,473,0,0.1921
11,563,0,0.4181
12,996,1,0.5179
13,302,0,0.8083
14,932,0,0.9209
15,341,1,0.9502
16,467,0,0.8184
17,571,1,0.3513
18,851,0,0.4856
19,653,0,0.4954
20,429,0,0.3858
21,411,0,0.8597
22,306,0,0.238
23,119,0,0.8307
24,525,0,0.7926
25,775,0,0.9229
26,379,0,0.9743
27,562,0,0.886
28,745,0,0.7129
29,461,0,0.9075
30,508,0,0.4599
31,916,0,0.7762
32,433,0,0.6773
33,675,1,0.7537
34,244,0,0.6432
35,11,0,0.1475
36,107,0,0.6979
37,749,0,0.6727
38,793,0,0.3165
39,748,1,0.6249
40,464,0,0.6564
41,734,1,0.8938
42,535,0,0.5698
43,123,0,0.643
44,825,0,0.4921
45,350,0,0.1048
46,519,0,0.5953
47,585,0,0.3985
48,596,0,0.7403
49,660,0,0.6974
50,65,0,0.5869
51,517,0,0.1038
52,833,0,0.2465
53,792,0,0.8608
54,962,0,0.5557
55,541,0,0.0573
56,16,0,0.6348
57,406,0,0.7053
58,717,0,0.4816
59,305,0,0.7969
60,380,0,0.8292
61,98,1,0.5325
62,506,0,0.2629
63,791,1,0.0456
64,636,0,0.8118
65,770,0,0.581
66,257,0,0.821
67,128,0,0.8266
68,740,0,0.7088
69,285,1,0.6359
70,897,0,0.7979
71,384,0,0.7118
72,395,0,0.7222
73,225,0,0.404
74,316,0,0.8497
75,884,1,0.7168
76,493,1,0.5099
77,879,0,0.7141
78,746,0,0.4115
79,890,0,0.4143
80,581,0,0.9857
81,589,1,0.9099
82,106,1,0.377
83,912,0,0.723
84,64,0,0.6926
85,46,0,0.0644
86,113,0,0.7905
87,82,0,0.4137
88,502,0,0.4457
89,974,0,0.6998
90,580,0,0.3046
91,730,0,0.7614
92,739,0,0.2196
93,692,0,0.6249
94,28,0,0.6088
95,781,0,0.9403
96,626,0,0.5073
97,171,0,0.9151
98,859,0,0.3447
99,782,1,0.3453
100,760,0,0.7401
101,297,0,0.8855
102,229,0,0.7009
103,155,1,0.6382
104,889,0,0.9566
105,348,0,0.7496
106,352,0,0.7776
107,809,1,0.4099
108,903,0,0.0643
109,497,0,0.8112
110,690,1,0.5098
111,408,0,0.7059
112,545,0,0.3642
113,186,0,0.8065
114,984,0,0.1366
115,823,0,0.2158
116,158,1,0.8778
117,469,0,0.4988
118,425,0,0.284
119,137,0,0.6046
120,205,0,0.661
121,930,0,0.7211
122,227,0,0.4578
123,980,0,0.4547
124,197,1,0.8437
125,434,0,0.5084
126,32,0,0.782
127,360,0,0.0262
128,822,1,0.7093
129,988,0,0.6043
130,36,0,0.582
131,400,0,0.955
132,245,0,0.5474
133,614,1,0.6953
134,603,0,0.4665
135,238,1,0.3556
136,766,0,0.3621
137,982,0,0.8348
138,742,0,0.7597
139,875,0,0.9797
140,807,0,0.7068
141,509,0,0.4283
142,991,1,0.8787
143,489,0,0.5191
144,564,0,0.7722
145,237,1,0.427
146,885,0,0.7425
147,247,0,0.7573
148,534,0,0.8919
149,481,1,0.7347
150,957,0,0.4662
151,495,0,0.6515
152,780,1,0.5997
153,178,0,0.1271
154,35,0,0.8455
155,893,0,0.8817
156,578,0,0.9626
157,168,0,0.5696
158,487,0,0.7986
159,767,0,0.4503
160,672,0,0.302
161,475,0,0.5913
162,944,0,0.5604
163,703,0,0.4758
164,276,1,0.63
165,789,1,0.6809
166,880,1,0.4779
167,511,0,0.0414
168,574,0,0.9423
169,569,1,0.9655
170,925,0,0.9063
171,61,1,0.8166
172,829,0,0.7081
173,444,0,0.5497
174,355,0,0.7906
175,325,0,0.9864
176,616,0,0.3464
177,579,0,0.926
178,608,0,0.691
179,900,1,0.8022
180,849,0,0.6628
181,86,0,0.4223
182,813,0,0.9464
183,157,0,0.8625
184,820,0,0.7992
185,886,0,0.4844
186,784,0,0.4524
187,694,0,0.8637
188,261,0,0.9877
189,572,0,0.4568
190,292,1,0.8495
191,283,0,0.8806
192,381,1,0.3692
193,860,0,0.8223
194,947,0,0.932
195,733,0,0.882
196,468,1,0.7254
197,769,1,0.7107
198,310,1,0.59
199,618,0,0.885
200,117,0,0.6033
201,584,0,0.4445
202,239,0,0.4261
203,531,0,0.7208
204,537,0,0.5832
205,756,0,0.4693
206,33,0,0.3622
207,622,0,0.9831
208,330,0,0.9762
209,372,0,0.6798
210,946,0,0.251
211,940,0,0.3194
212,259,0,0.9254
213,270,1,0.8974
214,676,0,0.311
215,24,0,0.0747
216,850,0,0.5699
217,105,0,0.5651
218,802,1,0.5578
219,109,0,0.5525
220,90,0,0.8496
221,594,0,0.8553
222,627,1,0.8096
223,704,0,0.5486
224,167,0,0.8075
225,332,0,0.7217
226,404,0,0.791
227,111,1,0.9367
228,989,0,0.2646
229,590,0,0.6882
230,188,0,0.3464
231,515,0,0.6947
232,557,1,0.3526
233,402,0,0.0931
234,6,0,0.6079
235,826,0,0.587
236,556,0,0.4717
237,629,0,0.7607
238,948,0,0.5256
239,521,0,0.0748
240,960,0,0.0987
241,727,0,0.2613
242,110,0,0.3603
243,899,0,0.4876
244,40,1,0.5847
245,358,0,0.6152
246,399,0,0.6298
247,818,0,0.3406
248,345,0,0.9314
249,552,0,0.6872
250,417,0,0.0582
251,737,0,0.9648
252,882,0,0.981
253,761,0,0.4889
254,671,0,0.7041
255,642,0,0.3758
256,881,1,0.275
257,678,0,0.7248
258,57,1,0.3212
259,9,0,0.73
260,606,0,0.0727
261,455,0,0.4271
262,353,0,0.251
263,650,1,0.9972
264,152,0,0.5546
265,915,0,0.4218
266,382,0,0.4692
267,192,0,0.9362
268,282,0,0.7649
269,873,1,0.3566
270,936,0,0.7079
271,54,0,0.1112
272,340,0,0.7731
273,979,1,0.3029
274,706,0,0.9455
275,668,0,0.7659
276,95,0,0.5057
277,300,0,0.8775
278,4,0,0.9981
279,367,1,0.7309
280,896,0,0.5507
281,714,0,0.934
282,0,0,0.9713
283,992,0,0.3741
284,26,1,0.4161
285,970,0,0.9411
286,894,0,0.2553
287,644,1,0.5689
288,658,0,0.3226
289,909,0,0.8083
290,575,0,0.0178
291,691,0,0.7782
292,924,0,0.8166
293,207,1,0.9799
294,398,0,0.9624
295,131,0,0.4672
296,647,1,0.6546
