,No.,request,response
0,242,0,0.3831
1,559,0,0.5687
2,920,0,0.9539
3,74,1,0.4957
4,260,0,0.5695
5,801,0,0.063
6,939,0,0.8492
7,977,0,0.9156
8,768,1,0.9687
9,752,0,0.6739
10,563,0,0.4181
11,996,0,0.5179
12,617,0,0.1908
13,302,0,0.8083
14,932,0,0.9209
15,341,0,0.9502
16,467,1,0.8184
17,571,0,0.3513
18,460,0,0.1404
19,851,0,0.4856
20,653,0,0.4954
21,411,1,0.8597
22,119,0,0.8307
23,525,0,0.7926
24,775,0,0.9229
25,379,0,0.9743
26,562,0,0.886
27,634,0,0.4303
28,745,0,0.7129
29,461,0,0.9075
30,916,0,0.7762
31,865,0,0.3575
32,433,0,0.6773
33,675,0,0.7537
34,764,0,0.3769
35,244,0,0.6432
36,779,0,0.2104
37,416,0,0.5236
38,107,0,0.6979
39,749,0,0.6727
40,748,0,0.6249
41,464,0,0.6564
42,734,0,0.8938
43,535,0,0.5698
44,123,0,0.643
45,825,0,0.4921
46,66,0,0.3074
47,519,0,0.5953
48,585,0,0.3985
49,596,0,0.7403
50,660,0,0.6974
51,65,0,0.5869
52,517,0,0.1038
53,68,0,0.0371
54,792,0,0.8608
55,248,1,0.6551
56,962,1,0.5557
57,16,0,0.6348
58,406,1,0.7053
59,717,0,0.4816
60,477,0,0.1926
61,305,0,0.7969
62,380,0,0.8292
63,98,0,0.5325
64,636,0,0.8118
65,770,0,0.581
66,257,1,0.821
67,128,0,0.8266
68,740,0,0.7088
69,285,0,0.6359
70,897,0,0.7979
71,384,0,0.7118
72,395,1,0.7222
73,225,0,0.404
74,316,1,0.8497
75,613,0,0.2724
76,884,0,0.7168
77,56,0,0.2891
78,493,0,0.5099
79,879,0,0.7141
80,356,1,0.766
81,890,0,0.4143
82,294,0,0.6128
83,841,0,0.0435
84,581,0,0.9857
85,589,0,0.9099
86,106,0,0.377
87,912,0,0.723
88,64,0,0.6926
89,637,0,0.2513
90,113,0,0.7905
91,502,0,0.4457
92,974,0,0.6998
93,103,0,0.5313
94,730,0,0.7614
95,692,0,0.6249
96,28,0,0.6088
97,781,1,0.9403
98,626,0,0.5073
99,266,0,0.6186
100,126,0,0.7202
101,171,0,0.9151
102,176,0,0.0537
103,938,0,0.1523
104,782,0,0.3453
105,760,0,0.7401
106,297,0,0.8855
107,229,0,0.7009
108,155,0,0.6382
109,759,0,0.4046
110,889,0,0.9566
111,348,0,0.7496
112,352,0,0.7776
113,809,0,0.4099
114,497,0,0.8112
115,690,0,0.5098
116,408,0,0.7059
117,186,1,0.8065
118,439,0,0.2349
119,995,0,0.3831
120,158,0,0.8778
121,469,0,0.4988
122,137,1,0.6046
123,205,0,0.661
124,930,0,0.7211
125,227,0,0.4578
126,980,0,0.4547
127,197,0,0.8437
128,434,0,0.5084
129,32,0,0.782
130,822,0,0.7093
131,988,0,0.6043
132,36,0,0.582
133,400,0,0.955
134,245,1,0.5474
135,614,0,0.6953
136,603,1,0.4665
137,238,0,0.3556
138,583,1,0.8339
139,805,0,0.4235
140,982,0,0.8348
141,742,0,0.7597
142,875,0,0.9797
143,807,0,0.7068
144,241,0,0.4661
145,509,0,0.4283
146,991,0,0.8787
147,489,1,0.5191
148,564,0,0.7722
149,237,0,0.427
150,885,1,0.7425
151,247,0,0.7573
152,485,0,0.5398
153,288,0,0.0216
154,534,0,0.8919
155,481,0,0.7347
156,304,0,0.1489
157,957,0,0.4662
158,495,0,0.6515
159,780,0,0.5997
160,35,0,0.8455
161,893,0,0.8817
162,578,0,0.9626
163,168,0,0.5696
164,487,0,0.7986
165,767,0,0.4503
166,672,0,0.302
167,475,0,0.5913
168,944,0,0.5604
169,703,0,0.4758
170,276,0,0.63
171,789,0,0.6809
172,880,0,0.4779
173,574,0,0.9423
174,569,0,0.9655
175,925,1,0.9063
176,640,0,0.3482
177,876,0,0.0793
178,61,1,0.8166
179,829,1,0.7081
180,444,0,0.5497
181,355,0,0.7906
182,942,0,0.144
183,325,0,0.9864
184,941,0,0.0604
185,579,0,0.926
186,816,0,0.0608
187,608,0,0.691
188,900,0,0.8022
189,849,0,0.6628
190,813,0,0.9464
191,157,0,0.8625
192,820,0,0.7992
193,886,0,0.4844
194,29,1,0.5533
195,784,0,0.4524
196,694,0,0.8637
197,261,0,0.9877
198,572,0,0.4568
199,483,0,0.7322
200,292,0,0.8495
201,283,0,0.8806
202,976,0,0.0909
203,860,0,0.8223
204,947,0,0.932
205,733,0,0.882
206,468,0,0.7254
207,769,0,0.7107
208,310,0,0.59
209,618,0,0.885
210,117,0,0.6033
211,584,0,0.4445
212,239,0,0.4261
213,531,0,0.7208
214,537,0,0.5832
215,756,0,0.4693
216,622,0,0.9831
217,330,0,0.9762
218,372,0,0.6798
219,259,0,0.9254
220,270,0,0.8974
221,676,0,0.311
222,850,0,0.5699
223,105,0,0.5651
224,802,0,0.5578
225,109,0,0.5525
226,90,0,0.8496
227,594,1,0.8553
228,627,0,0.8096
229,704,0,0.5486
230,167,0,0.8075
231,332,0,0.7217
232,404,0,0.791
233,111,0,0.9367
234,645,0,0.4882
235,989,0,0.2646
236,590,0,0.6882
237,188,0,0.3464
238,607,1,0.4702
239,515,0,0.6947
240,402,0,0.0931
241,6,0,0.6079
242,826,0,0.587
243,556,1,0.4717
244,605,0,0.1811
245,874,0,0.3826
246,629,0,0.7607
247,948,0,0.5256
248,219,0,0.5795
249,110,0,0.3603
250,899,0,0.4876
251,40,0,0.5847
252,358,0,0.6152
253,399,0,0.6298
254,818,0,0.3406
255,345,1,0.9314
256,552,0,0.6872
257,737,0,0.9648
258,882,1,0.981
259,761,0,0.4889
260,671,0,0.7041
261,642,0,0.3758
262,69,0,0.0852
263,678,0,0.7248
264,57,0,0.3212
265,9,0,0.73
266,606,0,0.0727
267,42,0,0.5963
268,455,0,0.4271
269,650,0,0.9972
270,152,1,0.5546
271,915,0,0.4218
272,382,1,0.4692
273,192,0,0.9362
274,282,1,0.7649
275,560,0,0.4194
276,873,0,0.3566
277,936,0,0.7079
278,340,0,0.7731
279,979,0,0.3029
280,706,0,0.9455
