,No.,request,response
0,559,0,0.5687
1,920,1,0.9539
2,74,0,0.4957
3,260,0,0.5695
4,939,0,0.8492
5,977,0,0.9156
6,768,0,0.9687
7,752,0,0.6739
8,302,0,0.8083
9,932,0,0.9209
10,341,0,0.9502
11,467,0,0.8184
12,571,0,0.3513
13,411,0,0.8597
14,119,0,0.8307
15,525,0,0.7926
16,775,0,0.9229
17,379,0,0.9743
18,562,1,0.886
19,634,0,0.4303
20,745,1,0.7129
21,461,0,0.9075
22,916,0,0.7762
23,433,0,0.6773
24,675,0,0.7537
25,764,0,0.3769
26,244,0,0.6432
27,416,0,0.5236
28,107,0,0.6979
29,749,0,0.6727
30,748,0,0.6249
31,464,0,0.6564
32,734,0,0.8938
33,535,0,0.5698
34,123,0,0.643
35,825,0,0.4921
36,519,0,0.5953
37,585,0,0.3985
38,596,0,0.7403
39,660,0,0.6974
40,65,0,0.5869
41,792,0,0.8608
42,248,1,0.6551
43,962,0,0.5557
44,16,1,0.6348
45,406,0,0.7053
46,717,0,0.4816
47,305,1,0.7969
48,380,0,0.8292
49,98,0,0.5325
50,636,0,0.8118
51,770,0,0.581
52,257,0,0.821
53,128,0,0.8266
54,740,0,0.7088
55,285,0,0.6359
56,897,0,0.7979
57,384,1,0.7118
58,395,0,0.7222
59,316,0,0.8497
60,884,0,0.7168
61,879,0,0.7141
62,356,0,0.766
63,294,0,0.6128
64,581,0,0.9857
65,589,0,0.9099
66,912,0,0.723
67,64,0,0.6926
68,113,1,0.7905
69,502,1,0.4457
70,974,0,0.6998
71,103,0,0.5313
72,730,0,0.7614
73,692,1,0.6249
74,28,0,0.6088
75,781,0,0.9403
76,266,0,0.6186
77,126,1,0.7202
78,171,1,0.9151
79,760,0,0.7401
80,297,0,0.8855
81,229,1,0.7009
82,155,0,0.6382
83,889,1,0.9566
84,348,0,0.7496
85,352,0,0.7776
86,497,0,0.8112
87,408,0,0.7059
88,186,0,0.8065
89,158,0,0.8778
90,137,0,0.6046
91,205,0,0.661
92,930,1,0.7211
93,980,0,0.4547
94,197,0,0.8437
95,434,0,0.5084
96,32,1,0.782
97,822,0,0.7093
98,988,0,0.6043
99,36,0,0.582
100,400,0,0.955
101,245,0,0.5474
102,614,0,0.6953
103,603,0,0.4665
104,583,0,0.8339
105,805,0,0.4235
106,982,0,0.8348
107,742,0,0.7597
108,875,1,0.9797
109,807,0,0.7068
110,991,0,0.8787
111,489,0,0.5191
112,564,0,0.7722
113,237,0,0.427
114,885,0,0.7425
115,247,0,0.7573
116,485,0,0.5398
117,534,0,0.8919
118,481,0,0.7347
119,957,0,0.4662
120,495,1,0.6515
121,780,0,0.5997
122,35,0,0.8455
123,893,0,0.8817
124,578,0,0.9626
125,168,1,0.5696
126,487,0,0.7986
127,767,0,0.4503
128,475,0,0.5913
129,703,0,0.4758
130,276,0,0.63
131,789,1,0.6809
132,574,0,0.9423
133,569,0,0.9655
134,925,0,0.9063
135,61,0,0.8166
136,829,0,0.7081
137,444,0,0.5497
138,355,0,0.7906
139,325,0,0.9864
140,579,0,0.926
141,608,0,0.691
142,900,0,0.8022
143,849,0,0.6628
144,813,0,0.9464
145,157,0,0.8625
146,820,1,0.7992
147,886,0,0.4844
148,29,0,0.5533
149,784,0,0.4524
150,694,0,0.8637
151,261,0,0.9877
152,483,0,0.7322
153,292,0,0.8495
154,283,0,0.8806
155,860,1,0.8223
156,947,0,0.932
157,733,0,0.882
158,468,0,0.7254
159,769,0,0.7107
160,310,0,0.59
161,618,0,0.885
162,117,0,0.6033
163,531,1,0.7208
164,537,0,0.5832
165,756,0,0.4693
166,622,1,0.9831
167,330,0,0.9762
168,372,0,0.6798
169,259,1,0.9254
170,270,1,0.8974
171,850,1,0.5699
172,105,0,0.5651
173,802,0,0.5578
174,109,0,0.5525
175,90,0,0.8496
176,594,0,0.8553
177,627,0,0.8096
178,704,0,0.5486
179,167,0,0.8075
180,332,0,0.7217
181,404,0,0.791
182,111,1,0.9367
183,645,0,0.4882
184,590,1,0.6882
185,515,0,0.6947
186,6,1,0.6079
187,826,0,0.587
188,629,0,0.7607
189,948,0,0.5256
190,219,0,0.5795
191,899,0,0.4876
192,40,0,0.5847
193,358,0,0.6152
194,399,0,0.6298
195,345,0,0.9314
196,552,0,0.6872
197,737,0,0.9648
198,882,0,0.981
199,671,0,0.7041
200,678,0,0.7248
201,9,1,0.73
202,42,0,0.5963
203,455,0,0.4271
204,650,0,0.9972
205,915,0,0.4218
206,382,0,0.4692
207,192,0,0.9362
208,282,1,0.7649
209,560,0,0.4194
210,936,1,0.7079
211,340,0,0.7731
212,706,0,0.9455
213,668,0,0.7659
214,95,0,0.5057
215,300,0,0.8775
216,4,0,0.9981
217,367,0,0.7309
218,665,0,0.8768
219,896,0,0.5507
220,714,0,0.934
221,0,0,0.9713
222,992,0,0.3741
223,273,0,0.4867
224,262,0,0.6977
225,26,0,0.4161
226,970,0,0.9411
227,644,0,0.5689
228,909,1,0.8083
229,691,0,0.7782
230,924,0,0.8166
231,207,1,0.9799
232,398,0,0.9624
233,131,0,0.4672
234,647,0,0.6546
235,479,0,0.7141
236,212,1,0.8393
237,120,0,0.6779
238,776,1,0.8878
239,252,0,0.9419
240,662,0,0.8809
241,336,1,0.6981
242,610,1,0.8011
243,223,0,0.5697
244,385,0,0.7882
245,542,0,0.5954
246,680,0,0.8254
247,868,0,0.9458
248,943,0,0.5923
249,296,0,0.3937
250,492,1,0.7414
251,914,0,0.7125
252,413,0,0.6735
253,383,0,0.5233
254,777,0,0.9462
255,654,1,0.715
256,80,0,0.485
257,253,0,0.9961
258,115,1,0.6016
259,505,0,0.6568
260,838,0,0.8281
261,162,0,0.562
262,198,0,0.6407
263,62,0,0.9546
264,139,0,0.736
265,365,0,0.9412
266,520,0,0.7641
267,664,0,0.9679
268,765,0,0.8006
269,869,0,0.817
270,132,0,0.8331
271,12,0,0.9542
272,700,0,0.7462
273,817,1,0.8018
274,901,0,0.623
275,611,0,0.7751
276,359,0,0.527
277,953,1,0.9244
278,451,1,0.9946
279,693,0,0.7449
280,904,1,0.7373
281,43,0,0.6412
282,965,0,0.7425
283,796,0,0.7134
284,463,0,0.968
285,635,0,0.7944
286,757,0,0.4824
287,442,0,0.9907
288,101,0,0.6511
289,193,0,0.7946
290,249,0,0.9757
291,423,0,0.8892
292,234,0,0.677
293,935,0,0.9728
294,436,0,0.9501
295,165,0,0.4841
296,723,0,0.4928
297,922,0,0.8714
298,231,0,0.555
299,298,0,0.5704
300,421,0,0.9188
301,847,0,0.5194
302,878,0,0.8939
303,303,0,0.8067
304,393,0,0.9615
305,702,0,0.5574
306,269,0,0.4474
307,50,0,0.9071
308,621,0,0.8103
309,547,0,0.5641
310,347,0,0.9124
311,70,1,0.9981
312,763,0,0.895
313,30,0,0.9649
314,499,0,0.7949
315,480,1,0.5379
316,895,0,0.3425
317,699,0,0.5532
318,550,1,0.6131
319,997,0,0.9451
320,183,0,0.7888
321,49,0,0.6873
322,1,0,0.5217
323,609,0,0.9858
324,38,0,0.9784
325,718,0,0.8468
326,130,0,0.5449
327,194,1,0.8325
328,191,0,0.3592
329,986,0,0.5055
330,713,0,0.5988
331,129,0,0.752
332,540,0,0.8316
333,172,0,0.6145
334,871,0,0.5097
335,280,1,0.4685
336,701,0,0.4927
337,428,0,0.8035
338,7,0,0.6336
339,708,1,0.7477
340,185,0,0.844
341,588,0,0.7556
342,892,0,0.9638
343,856,0,0.5305
344,182,0,0.4933
345,973,0,0.9247
346,153,1,0.8555
347,415,1,0.7226
348,271,0,0.5039
349,722,0,0.5093
350,758,0,0.6996
351,794,1,0.9085
352,250,0,0.7761
353,81,0,0.6262
354,377,0,0.8849
355,937,0,0.9868
356,656,0,0.6431
357,145,0,0.6075
358,994,0,0.8253
359,931,0,0.9152
360,23,1,0.6451
361,440,0,0.7158
362,711,0,0.5826
363,619,0,0.4282
364,857,0,0.4585
365,41,0,0.7577
366,620,0,0.7576
367,448,0,0.916
368,670,1,0.9588
369,684,0,0.7538
370,681,0,0.8682
371,88,0,0.6363
372,966,0,0.6727
373,908,0,0.6529
374,206,0,0.7136
375,836,0,0.4617
376,279,0,0.6226
377,507,0,0.5044
378,934,0,0.9775
379,719,0,0.9374
380,959,0,0.7042
381,414,0,0.6707
382,846,0,0.8462
383,412,0,0.8301
384,389,0,0.9127
385,202,0,0.8461
386,59,0,0.9039
387,913,0,0.5826
388,394,0,0.5207
389,999,1,0.5856
390,92,0,0.72
391,655,0,0.6275
392,409,0,0.4541
393,790,0,0.5603
394,318,0,0.5293
395,376,0,0.5634
396,883,0,0.9678
397,329,0,0.6813
398,686,0,0.9449
399,287,0,0.6161
400,215,0,0.6089
401,169,0,0.6825
402,63,0,0.9824
403,985,1,0.6084
404,52,0,0.7413
405,987,0,0.603
406,632,1,0.4853
407,405,0,0.5302
408,858,0,0.7711
409,862,0,0.9343
410,819,0,0.4901
411,835,0,0.8165
412,887,0,0.6048
413,561,1,0.561
414,22,1,0.5813
415,343,0,0.8376
416,513,0,0.5577
417,501,0,0.9698
418,663,0,0.7887
419,181,0,0.8428
420,187,0,0.8829
421,771,0,0.868
422,147,0,0.4765
423,210,0,0.6725
424,470,0,0.8919
425,83,0,0.8368
426,224,0,0.5387
427,738,0,0.6019
428,532,0,0.3897
429,649,0,0.6318
430,834,0,0.7386
431,150,0,0.6263
432,357,0,0.9667
433,443,0,0.7388
434,317,0,0.747
435,21,1,0.9912
436,211,0,0.6539
437,263,0,0.7091
438,14,0,0.7142
439,274,0,0.8026
440,312,1,0.5525
441,456,0,0.6338
442,85,1,0.9809
443,284,1,0.6201
444,729,0,0.5753
445,378,0,0.5466
446,291,0,0.5811
447,905,0,0.7616
448,582,0,0.912
449,503,0,0.7829
450,18,0,0.5703
451,638,0,0.6835
452,682,0,0.8329
453,853,0,0.5322
454,218,0,0.5102
455,133,0,0.4607
456,673,1,0.8569
457,154,0,0.9737
458,363,1,0.9383
459,958,0,0.7841
460,921,0,0.7609
461,362,1,0.8036
462,504,0,0.6259
463,375,0,0.9445
464,164,1,0.6506
465,254,0,0.9439
466,401,0,0.6668
467,323,0,0.8995
468,369,0,0.6757
469,623,0,0.7995
470,631,0,0.6276
471,972,0,0.5357
472,321,0,0.9637
473,510,0,0.8684
474,967,0,0.6981
475,179,0,0.9162
476,923,0,0.8312
477,624,0,0.8596
478,906,1,0.702
479,810,0,0.78
480,667,0,0.6564
481,755,0,0.6774
482,911,0,0.5766
483,529,0,0.5418
484,839,0,0.6544
485,524,0,0.7256
486,419,0,0.5275
487,593,0,0.8985
488,422,0,0.6752
489,803,0,0.7016
490,286,0,0.941
491,326,0,0.7555
492,951,1,0.8599
493,898,0,0.6679
494,265,0,0.8352
495,494,0,0.3614
496,195,0,0.447
497,447,0,0.9065
498,290,0,0.3334
499,762,0,0.7071
500,808,0,0.6324
501,134,0,0.8976
502,390,0,0.9414
503,437,0,0.7525
504,661,0,0.3576
505,695,1,0.7182
506,642,0,0.3758
507,407,0,0.7962
508,34,0,0.6423
509,677,0,0.3557
510,811,0,0.9871
511,79,0,0.9584
512,530,1,0.9792
513,354,0,0.7571
514,445,0,0.8743
515,361,0,0.6917
516,927,0,0.3069
517,545,0,0.3642
518,657,0,0.4695
519,370,1,0.8336
520,709,0,0.3095
521,533,0,0.3326
522,720,1,0.9228
523,712,0,0.9186
524,96,0,0.9675
525,945,0,0.3994
526,71,0,0.3172
527,522,0,0.39
528,47,1,0.5978
529,615,0,0.3526
530,160,0,0.3505
531,637,0,0.2513
532,335,0,0.1972
533,616,0,0.3464
534,142,0,0.8362
535,818,0,0.3406
536,151,0,0.3176
537,919,0,0.3633
538,190,0,0.6096
539,48,0,0.3731
540,821,0,0.3718
541,431,0,0.4009
542,238,0,0.3556
543,138,0,0.5611
544,196,0,0.3086
545,651,0,0.388
546,509,0,0.4283
547,51,0,0.1763
548,482,0,0.5597
549,600,0,0.1175
550,17,0,0.007
551,387,0,0.046
552,697,0,0.0977
553,797,0,0.7454
554,8,0,0.2934
555,747,0,0.4608
556,349,0,0.1533
557,417,0,0.0582
558,587,0,0.3653
559,57,0,0.3212
560,472,0,0.0499
561,99,0,0.3219
562,861,0,0.0296
563,595,0,0.2825
564,86,0,0.4223
565,592,0,0.1998
566,225,0,0.404
567,281,0,0.3053
568,572,0,0.4568
569,91,0,0.0858
570,320,0,0.4718
571,865,0,0.3575
572,136,0,0.2416
573,954,0,0.3532
574,744,0,0.0918
575,698,1,0.4366
576,859,1,0.3447
577,793,0,0.3165
578,683,0,0.3022
579,396,1,0.2786
580,743,0,0.0313
581,669,1,0.3178
582,599,0,0.2664
583,855,0,0.3072
584,275,0,0.3712
585,864,0,0.351
586,573,0,0.3284
587,553,1,0.3464
588,353,0,0.251
589,751,0,0.261
590,33,0,0.3622
591,73,0,0.348
592,453,1,0.3967
593,228,0,0.3759
594,203,0,0.2464
595,381,0,0.3692
596,746,1,0.4115
597,786,0,0.3875
598,118,0,0.3403
599,580,1,0.3046
600,289,0,0.3404
601,338,0,0.8738
602,824,0,0.2287
603,82,1,0.4137
604,658,0,0.3226
605,512,0,0.3351
606,159,0,0.759
607,772,0,0.3001
608,106,0,0.377
609,726,1,0.4651
610,536,0,0.2043
611,240,1,0.4713
612,66,0,0.3074
613,493,0,0.5099
614,27,1,0.4419
615,58,0,0.3488
616,214,0,0.3896
617,640,0,0.3482
618,736,0,0.2562
619,867,1,0.2933
620,979,0,0.3029
621,787,0,0.5096
