,No.,request,response
0,242,0,0.3831
1,559,0,0.5687
2,920,0,0.9539
3,74,0,0.4957
4,260,1,0.5695
5,801,0,0.063
6,939,0,0.8492
7,977,0,0.9156
8,768,1,0.9687
9,752,0,0.6739
10,563,0,0.4181
11,996,0,0.5179
12,302,0,0.8083
13,932,0,0.9209
14,341,1,0.9502
15,467,0,0.8184
16,571,0,0.3513
17,851,0,0.4856
18,653,0,0.4954
19,411,1,0.8597
20,119,0,0.8307
21,525,0,0.7926
22,775,0,0.9229
23,379,1,0.9743
24,562,0,0.886
25,634,0,0.4303
26,745,0,0.7129
27,461,0,0.9075
28,916,0,0.7762
29,865,0,0.3575
30,433,0,0.6773
31,675,1,0.7537
32,764,0,0.3769
33,244,0,0.6432
34,416,0,0.5236
35,107,1,0.6979
36,749,0,0.6727
37,748,0,0.6249
38,464,0,0.6564
39,734,0,0.8938
40,535,1,0.5698
41,123,0,0.643
42,825,0,0.4921
43,519,0,0.5953
44,585,0,0.3985
45,596,0,0.7403
46,660,0,0.6974
47,65,0,0.5869
48,517,0,0.1038
49,792,0,0.8608
50,248,0,0.6551
51,962,0,0.5557
52,16,0,0.6348
53,406,0,0.7053
54,717,0,0.4816
55,305,0,0.7969
56,380,0,0.8292
57,98,0,0.5325
58,636,0,0.8118
59,770,0,0.581
60,257,1,0.821
61,128,0,0.8266
62,740,1,0.7088
63,285,1,0.6359
64,897,0,0.7979
65,384,0,0.7118
66,395,0,0.7222
67,225,0,0.404
68,316,0,0.8497
69,884,0,0.7168
70,879,0,0.7141
71,356,0,0.766
72,294,0,0.6128
73,581,0,0.9857
74,589,0,0.9099
75,912,0,0.723
76,64,1,0.6926
77,637,1,0.2513
78,113,0,0.7905
79,502,0,0.4457
80,974,0,0.6998
81,103,0,0.5313
82,730,0,0.7614
83,692,1,0.6249
84,28,0,0.6088
85,781,0,0.9403
86,266,0,0.6186
87,126,0,0.7202
88,171,0,0.9151
89,176,0,0.0537
90,760,0,0.7401
91,297,0,0.8855
92,229,0,0.7009
93,155,0,0.6382
94,759,0,0.4046
95,889,1,0.9566
96,348,0,0.7496
97,352,1,0.7776
98,809,0,0.4099
99,497,0,0.8112
100,690,0,0.5098
101,408,0,0.7059
102,186,0,0.8065
103,995,0,0.3831
104,158,0,0.8778
105,469,0,0.4988
106,137,0,0.6046
107,205,0,0.661
108,930,0,0.7211
109,227,0,0.4578
110,980,0,0.4547
111,197,0,0.8437
112,434,0,0.5084
113,32,1,0.782
114,822,0,0.7093
115,988,0,0.6043
116,36,0,0.582
117,400,0,0.955
118,245,0,0.5474
119,614,1,0.6953
120,603,1,0.4665
121,583,0,0.8339
122,805,0,0.4235
123,982,1,0.8348
124,742,0,0.7597
125,875,0,0.9797
126,807,0,0.7068
127,241,0,0.4661
128,509,0,0.4283
129,991,0,0.8787
130,489,1,0.5191
131,564,0,0.7722
132,237,0,0.427
133,885,1,0.7425
134,247,0,0.7573
135,485,0,0.5398
136,534,0,0.8919
137,481,0,0.7347
138,957,0,0.4662
139,495,0,0.6515
140,780,0,0.5997
141,35,0,0.8455
142,893,0,0.8817
143,578,1,0.9626
144,168,0,0.5696
145,487,0,0.7986
146,767,0,0.4503
147,475,0,0.5913
148,944,0,0.5604
149,703,0,0.4758
150,276,0,0.63
151,789,0,0.6809
152,880,0,0.4779
153,574,0,0.9423
154,569,0,0.9655
155,925,1,0.9063
156,876,0,0.0793
157,61,1,0.8166
158,829,0,0.7081
159,444,0,0.5497
160,355,0,0.7906
161,325,0,0.9864
162,941,0,0.0604
163,579,1,0.926
164,608,0,0.691
165,900,0,0.8022
166,849,0,0.6628
167,813,0,0.9464
168,157,0,0.8625
169,820,0,0.7992
170,886,0,0.4844
171,29,1,0.5533
172,784,0,0.4524
173,694,0,0.8637
174,261,0,0.9877
175,572,1,0.4568
176,483,0,0.7322
177,292,0,0.8495
178,283,0,0.8806
179,860,1,0.8223
180,947,0,0.932
181,733,0,0.882
182,468,0,0.7254
183,769,1,0.7107
184,310,0,0.59
185,618,0,0.885
186,117,0,0.6033
187,584,0,0.4445
188,239,0,0.4261
189,531,0,0.7208
190,537,0,0.5832
191,756,0,0.4693
192,622,0,0.9831
193,330,1,0.9762
194,372,0,0.6798
195,259,0,0.9254
196,270,0,0.8974
197,676,0,0.311
198,850,0,0.5699
199,105,1,0.5651
200,802,0,0.5578
201,109,0,0.5525
202,90,0,0.8496
203,594,0,0.8553
204,627,0,0.8096
205,704,0,0.5486
206,167,1,0.8075
207,332,0,0.7217
208,404,0,0.791
209,111,0,0.9367
210,645,0,0.4882
211,590,0,0.6882
212,515,1,0.6947
213,6,0,0.6079
214,826,0,0.587
215,874,0,0.3826
216,629,0,0.7607
217,948,0,0.5256
218,219,0,0.5795
219,110,0,0.3603
220,899,0,0.4876
221,40,0,0.5847
222,358,0,0.6152
223,399,0,0.6298
224,345,1,0.9314
225,552,0,0.6872
226,737,0,0.9648
227,882,0,0.981
228,761,0,0.4889
229,671,0,0.7041
230,678,1,0.7248
231,9,1,0.73
232,42,0,0.5963
233,455,0,0.4271
234,650,0,0.9972
235,915,0,0.4218
236,382,1,0.4692
237,192,0,0.9362
238,282,0,0.7649
239,560,0,0.4194
240,873,0,0.3566
241,936,0,0.7079
242,340,0,0.7731
243,706,0,0.9455
244,668,0,0.7659
245,95,0,0.5057
246,300,0,0.8775
247,4,0,0.9981
248,367,0,0.7309
249,665,0,0.8768
250,896,0,0.5507
251,714,0,0.934
252,0,0,0.9713
253,992,0,0.3741
254,273,0,0.4867
255,262,0,0.6977
256,26,0,0.4161
257,970,0,0.9411
258,644,0,0.5689
259,909,1,0.8083
260,691,0,0.7782
261,924,0,0.8166
262,207,0,0.9799
263,398,0,0.9624
264,131,0,0.4672
265,647,0,0.6546
266,576,1,0.4629
267,479,0,0.7141
268,212,0,0.8393
269,120,1,0.6779
270,776,1,0.8878
271,252,0,0.9419
272,662,0,0.8809
273,336,1,0.6981
274,610,0,0.8011
275,397,0,0.1028
276,223,0,0.5697
277,385,0,0.7882
278,542,0,0.5954
279,680,0,0.8254
280,868,0,0.9458
