,No.,request,response
0,559,0,0.5687
1,920,1,0.9539
2,74,0,0.4957
3,260,0,0.5695
4,939,1,0.8492
5,977,0,0.9156
6,768,0,0.9687
7,752,0,0.6739
8,302,1,0.8083
9,932,0,0.9209
10,341,0,0.9502
11,467,0,0.8184
12,571,0,0.3513
13,411,0,0.8597
14,119,0,0.8307
15,525,0,0.7926
16,775,1,0.9229
17,379,0,0.9743
18,562,1,0.886
19,634,0,0.4303
20,745,0,0.7129
21,461,0,0.9075
22,916,0,0.7762
23,433,0,0.6773
24,675,0,0.7537
25,764,0,0.3769
26,244,0,0.6432
27,416,0,0.5236
28,107,0,0.6979
29,749,0,0.6727
30,748,0,0.6249
31,464,0,0.6564
32,734,1,0.8938
33,535,0,0.5698
34,123,0,0.643
35,825,0,0.4921
36,519,0,0.5953
37,585,0,0.3985
38,596,0,0.7403
39,660,0,0.6974
40,65,1,0.5869
41,792,0,0.8608
42,248,0,0.6551
43,962,0,0.5557
44,16,0,0.6348
45,406,0,0.7053
46,717,0,0.4816
47,305,0,0.7969
48,380,1,0.8292
49,98,0,0.5325
50,636,0,0.8118
51,770,1,0.581
52,257,0,0.821
53,128,0,0.8266
54,740,0,0.7088
55,285,1,0.6359
56,897,1,0.7979
57,384,0,0.7118
58,395,1,0.7222
59,316,0,0.8497
60,884,0,0.7168
61,879,0,0.7141
62,356,0,0.766
63,294,0,0.6128
64,581,0,0.9857
65,589,0,0.9099
66,912,0,0.723
67,64,0,0.6926
68,113,0,0.7905
69,502,0,0.4457
70,974,0,0.6998
71,103,0,0.5313
72,730,1,0.7614
73,692,1,0.6249
74,28,0,0.6088
75,781,0,0.9403
76,266,0,0.6186
77,126,0,0.7202
78,171,0,0.9151
79,760,0,0.7401
80,297,0,0.8855
81,229,1,0.7009
82,155,0,0.6382
83,889,0,0.9566
84,348,0,0.7496
85,352,0,0.7776
86,497,1,0.8112
87,408,0,0.7059
88,186,0,0.8065
89,158,0,0.8778
90,137,0,0.6046
91,205,0,0.661
92,930,1,0.7211
93,980,0,0.4547
94,197,0,0.8437
95,434,0,0.5084
96,32,1,0.782
97,822,0,0.7093
98,988,0,0.6043
99,36,0,0.582
100,400,0,0.955
101,245,0,0.5474
102,614,0,0.6953
103,603,1,0.4665
104,583,0,0.8339
105,805,0,0.4235
106,982,0,0.8348
107,742,1,0.7597
108,875,0,0.9797
109,807,0,0.7068
110,991,0,0.8787
111,489,0,0.5191
112,564,0,0.7722
113,237,0,0.427
114,885,0,0.7425
115,247,1,0.7573
116,485,0,0.5398
117,534,1,0.8919
118,481,1,0.7347
119,957,0,0.4662
120,495,0,0.6515
121,780,0,0.5997
122,35,0,0.8455
123,893,0,0.8817
124,578,0,0.9626
125,168,0,0.5696
126,487,0,0.7986
127,767,0,0.4503
128,475,0,0.5913
129,703,0,0.4758
130,276,0,0.63
131,789,0,0.6809
132,574,0,0.9423
133,569,0,0.9655
134,925,0,0.9063
135,61,0,0.8166
136,829,0,0.7081
137,444,0,0.5497
138,355,0,0.7906
139,325,0,0.9864
140,579,0,0.926
141,608,0,0.691
142,900,0,0.8022
143,849,0,0.6628
144,813,0,0.9464
145,157,0,0.8625
146,820,0,0.7992
147,886,0,0.4844
148,29,0,0.5533
149,784,0,0.4524
150,694,0,0.8637
151,261,0,0.9877
152,483,0,0.7322
153,292,0,0.8495
154,283,0,0.8806
155,860,0,0.8223
156,947,0,0.932
157,733,1,0.882
158,468,0,0.7254
159,769,0,0.7107
160,310,0,0.59
161,618,0,0.885
162,117,0,0.6033
163,531,0,0.7208
164,537,0,0.5832
165,756,0,0.4693
166,622,0,0.9831
167,330,0,0.9762
168,372,0,0.6798
169,259,1,0.9254
170,270,1,0.8974
171,850,0,0.5699
172,105,0,0.5651
173,802,0,0.5578
174,109,0,0.5525
175,90,0,0.8496
176,594,0,0.8553
177,627,0,0.8096
178,704,0,0.5486
179,167,0,0.8075
180,332,0,0.7217
181,404,0,0.791
182,111,0,0.9367
183,645,1,0.4882
184,590,1,0.6882
185,515,0,0.6947
186,6,1,0.6079
187,826,0,0.587
188,629,0,0.7607
189,948,0,0.5256
190,219,0,0.5795
191,899,0,0.4876
192,40,0,0.5847
193,358,1,0.6152
194,399,0,0.6298
195,345,0,0.9314
196,552,0,0.6872
197,737,1,0.9648
198,882,0,0.981
199,671,0,0.7041
200,678,0,0.7248
201,9,1,0.73
202,42,0,0.5963
203,455,0,0.4271
204,650,0,0.9972
205,915,0,0.4218
206,382,0,0.4692
207,192,0,0.9362
208,282,0,0.7649
209,560,0,0.4194
210,936,0,0.7079
211,340,0,0.7731
212,706,0,0.9455
213,668,0,0.7659
214,95,0,0.5057
215,300,0,0.8775
216,4,0,0.9981
217,367,1,0.7309
218,665,0,0.8768
219,896,1,0.5507
220,714,0,0.934
221,0,0,0.9713
222,992,0,0.3741
223,273,0,0.4867
224,262,1,0.6977
225,26,0,0.4161
226,970,0,0.9411
227,644,0,0.5689
228,909,1,0.8083
229,691,0,0.7782
230,924,0,0.8166
231,207,0,0.9799
232,398,0,0.9624
233,131,0,0.4672
234,647,0,0.6546
235,479,1,0.7141
236,212,0,0.8393
237,120,0,0.6779
238,776,0,0.8878
239,252,0,0.9419
240,662,0,0.8809
241,336,1,0.6981
242,610,1,0.8011
243,223,0,0.5697
244,385,0,0.7882
245,542,0,0.5954
246,680,1,0.8254
247,868,1,0.9458
248,943,0,0.5923
249,296,0,0.3937
250,492,1,0.7414
251,914,0,0.7125
252,413,0,0.6735
253,383,0,0.5233
254,777,0,0.9462
255,654,0,0.715
256,80,0,0.485
257,253,0,0.9961
258,115,1,0.6016
259,505,0,0.6568
260,838,0,0.8281
261,162,0,0.562
262,198,0,0.6407
263,62,0,0.9546
264,139,1,0.736
265,365,0,0.9412
266,520,0,0.7641
267,664,0,0.9679
268,765,0,0.8006
269,869,0,0.817
270,132,0,0.8331
271,12,0,0.9542
272,700,0,0.7462
273,817,0,0.8018
274,901,1,0.623
275,611,0,0.7751
276,359,0,0.527
277,953,1,0.9244
278,451,1,0.9946
279,693,0,0.7449
280,904,1,0.7373
281,43,1,0.6412
282,965,1,0.7425
283,796,0,0.7134
284,463,0,0.968
285,635,0,0.7944
286,757,0,0.4824
287,442,0,0.9907
288,101,0,0.6511
289,193,0,0.7946
290,249,0,0.9757
291,423,0,0.8892
292,234,0,0.677
293,935,0,0.9728
294,436,0,0.9501
295,165,0,0.4841
296,723,0,0.4928
297,922,1,0.8714
298,231,0,0.555
299,298,0,0.5704
300,421,0,0.9188
301,847,0,0.5194
302,878,0,0.8939
303,303,0,0.8067
304,393,0,0.9615
305,702,0,0.5574
306,269,0,0.4474
307,50,0,0.9071
308,621,0,0.8103
309,547,0,0.5641
310,347,0,0.9124
311,70,0,0.9981
312,763,0,0.895
313,30,0,0.9649
314,499,1,0.7949
315,480,0,0.5379
316,895,0,0.3425
317,699,0,0.5532
318,550,1,0.6131
319,997,0,0.9451
320,183,0,0.7888
321,49,0,0.6873
322,1,0,0.5217
323,609,0,0.9858
324,38,0,0.9784
325,718,0,0.8468
326,130,0,0.5449
327,194,1,0.8325
328,191,0,0.3592
329,986,0,0.5055
330,713,1,0.5988
331,129,0,0.752
332,540,1,0.8316
333,172,0,0.6145
334,871,0,0.5097
335,280,0,0.4685
336,701,0,0.4927
337,428,0,0.8035
338,7,0,0.6336
339,708,0,0.7477
340,185,0,0.844
341,588,1,0.7556
342,892,0,0.9638
343,856,0,0.5305
344,788,0,0.4604
345,182,0,0.4933
346,973,0,0.9247
347,153,0,0.8555
348,415,1,0.7226
349,271,0,0.5039
350,722,0,0.5093
351,758,0,0.6996
352,794,1,0.9085
353,250,0,0.7761
354,81,0,0.6262
355,377,1,0.8849
356,937,1,0.9868
357,656,0,0.6431
358,145,0,0.6075
359,994,0,0.8253
360,931,0,0.9152
361,23,1,0.6451
362,440,0,0.7158
363,711,0,0.5826
364,619,0,0.4282
365,857,0,0.4585
366,41,0,0.7577
367,620,0,0.7576
368,448,0,0.916
369,670,0,0.9588
370,684,0,0.7538
371,681,0,0.8682
372,88,0,0.6363
373,966,1,0.6727
374,908,0,0.6529
375,206,0,0.7136
376,836,0,0.4617
377,279,0,0.6226
378,507,0,0.5044
379,934,0,0.9775
380,719,0,0.9374
381,959,0,0.7042
382,414,0,0.6707
383,846,1,0.8462
384,412,0,0.8301
385,389,0,0.9127
386,202,0,0.8461
387,59,0,0.9039
388,913,0,0.5826
389,394,0,0.5207
390,999,1,0.5856
391,92,0,0.72
392,655,0,0.6275
393,409,0,0.4541
394,790,1,0.5603
395,318,0,0.5293
396,376,0,0.5634
397,883,1,0.9678
398,329,0,0.6813
399,686,0,0.9449
400,287,0,0.6161
401,215,0,0.6089
402,169,0,0.6825
403,63,0,0.9824
404,985,0,0.6084
405,52,0,0.7413
406,987,0,0.603
407,632,0,0.4853
408,405,1,0.5302
409,858,1,0.7711
410,862,0,0.9343
411,819,0,0.4901
412,835,0,0.8165
413,887,0,0.6048
414,561,1,0.561
415,22,0,0.5813
416,343,0,0.8376
417,513,0,0.5577
418,501,0,0.9698
419,663,1,0.7887
420,181,1,0.8428
421,187,0,0.8829
422,771,0,0.868
423,147,0,0.4765
424,210,0,0.6725
425,470,0,0.8919
426,83,1,0.8368
427,224,0,0.5387
428,738,0,0.6019
429,532,0,0.3897
430,649,1,0.6318
431,834,0,0.7386
432,150,0,0.6263
433,357,0,0.9667
434,443,0,0.7388
435,317,0,0.747
436,21,1,0.9912
437,211,0,0.6539
438,263,0,0.7091
439,14,0,0.7142
440,274,1,0.8026
441,312,1,0.5525
442,456,0,0.6338
443,85,0,0.9809
444,284,1,0.6201
445,729,0,0.5753
446,378,0,0.5466
447,291,0,0.5811
448,905,0,0.7616
449,582,0,0.912
450,503,0,0.7829
451,18,0,0.5703
452,638,0,0.6835
453,682,0,0.8329
454,853,0,0.5322
455,218,0,0.5102
456,133,0,0.4607
457,673,0,0.8569
458,154,0,0.9737
459,363,1,0.9383
460,958,1,0.7841
461,921,0,0.7609
462,362,0,0.8036
463,504,0,0.6259
464,375,0,0.9445
465,164,0,0.6506
466,254,1,0.9439
467,401,0,0.6668
468,323,0,0.8995
469,369,0,0.6757
470,623,0,0.7995
471,631,1,0.6276
472,972,0,0.5357
473,321,1,0.9637
474,510,0,0.8684
475,967,0,0.6981
476,179,0,0.9162
477,923,1,0.8312
478,624,0,0.8596
479,906,0,0.702
480,810,0,0.78
481,667,0,0.6564
482,755,0,0.6774
483,911,0,0.5766
484,529,1,0.5418
485,839,0,0.6544
486,524,0,0.7256
487,419,0,0.5275
488,593,0,0.8985
489,422,0,0.6752
490,803,0,0.7016
491,286,0,0.941
492,326,0,0.7555
493,951,0,0.8599
494,898,0,0.6679
495,265,0,0.8352
496,494,0,0.3614
497,195,0,0.447
498,447,1,0.9065
499,290,0,0.3334
500,762,0,0.7071
501,808,0,0.6324
502,134,0,0.8976
503,390,0,0.9414
504,437,0,0.7525
505,661,0,0.3576
506,695,0,0.7182
507,642,0,0.3758
508,407,0,0.7962
509,34,0,0.6423
510,677,0,0.3557
511,811,0,0.9871
512,79,0,0.9584
513,530,0,0.9792
514,354,0,0.7571
515,445,0,0.8743
516,361,1,0.6917
517,927,0,0.3069
518,545,0,0.3642
519,657,0,0.4695
520,370,1,0.8336
521,709,0,0.3095
522,533,0,0.3326
523,720,0,0.9228
524,712,0,0.9186
525,96,0,0.9675
526,945,0,0.3994
527,71,0,0.3172
528,522,1,0.39
529,47,1,0.5978
530,615,0,0.3526
531,160,0,0.3505
532,637,0,0.2513
533,335,0,0.1972
534,616,0,0.3464
535,142,0,0.8362
536,818,0,0.3406
537,151,0,0.3176
538,919,0,0.3633
539,190,0,0.6096
540,48,0,0.3731
541,821,0,0.3718
542,431,0,0.4009
543,238,0,0.3556
544,138,1,0.5611
545,196,0,0.3086
546,651,0,0.388
547,509,0,0.4283
548,51,0,0.1763
549,482,0,0.5597
550,600,0,0.1175
551,17,0,0.007
552,387,0,0.046
553,697,0,0.0977
554,797,0,0.7454
555,8,0,0.2934
556,747,0,0.4608
557,349,0,0.1533
558,417,0,0.0582
559,587,0,0.3653
560,843,0,0.0572
561,57,0,0.3212
562,472,0,0.0499
563,99,0,0.3219
564,861,0,0.0296
565,595,0,0.2825
566,541,0,0.0573
567,86,0,0.4223
568,592,0,0.1998
569,225,0,0.404
570,281,0,0.3053
571,572,0,0.4568
572,960,0,0.0987
573,91,0,0.0858
574,993,0,0.0167
575,320,0,0.4718
576,865,0,0.3575
577,136,0,0.2416
578,698,1,0.4366
579,859,0,0.3447
580,793,0,0.3165
581,683,1,0.3022
582,396,1,0.2786
583,743,0,0.0313
584,669,0,0.3178
585,599,1,0.2664
586,855,1,0.3072
587,275,1,0.3712
588,864,0,0.351
589,573,0,0.3284
590,553,0,0.3464
591,353,1,0.251
592,751,0,0.261
593,33,0,0.3622
594,73,0,0.348
595,453,0,0.3967
596,228,0,0.3759
597,203,1,0.2464
598,381,1,0.3692
599,746,1,0.4115
600,786,1,0.3875
601,118,0,0.3403
602,580,0,0.3046
603,289,1,0.3404
604,338,1,0.8738
605,824,0,0.2287
606,82,0,0.4137
607,658,0,0.3226
608,512,0,0.3351
609,159,0,0.759
610,772,0,0.3001
611,106,0,0.377
612,726,0,0.4651
613,536,1,0.2043
614,240,0,0.4713
615,66,0,0.3074
616,493,1,0.5099
617,27,0,0.4419
618,58,0,0.3488
619,214,1,0.3896
620,640,1,0.3482
621,736,0,0.2562
