,No.,request,response
0,242,0,0.3831
1,559,0,0.5687
2,920,1,0.9539
3,74,0,0.4957
4,260,0,0.5695
5,801,0,0.063
6,939,0,0.8492
7,977,0,0.9156
8,768,0,0.9687
9,752,0,0.6739
10,563,0,0.4181
11,302,0,0.8083
12,932,0,0.9209
13,341,0,0.9502
14,467,0,0.8184
15,571,0,0.3513
16,851,0,0.4856
17,653,0,0.4954
18,411,0,0.8597
19,119,0,0.8307
20,525,0,0.7926
21,775,0,0.9229
22,379,1,0.9743
23,562,0,0.886
24,634,0,0.4303
25,745,0,0.7129
26,461,0,0.9075
27,916,0,0.7762
28,865,0,0.3575
29,433,0,0.6773
30,675,0,0.7537
31,764,0,0.3769
32,244,0,0.6432
33,416,1,0.5236
34,107,0,0.6979
35,749,0,0.6727
36,748,0,0.6249
37,464,0,0.6564
38,734,0,0.8938
39,535,1,0.5698
40,123,0,0.643
41,825,0,0.4921
42,519,0,0.5953
43,585,0,0.3985
44,596,0,0.7403
45,660,0,0.6974
46,65,0,0.5869
47,792,1,0.8608
48,248,0,0.6551
49,962,0,0.5557
50,16,0,0.6348
51,406,0,0.7053
52,717,0,0.4816
53,305,1,0.7969
54,380,0,0.8292
55,98,0,0.5325
56,636,0,0.8118
57,770,0,0.581
58,257,0,0.821
59,128,0,0.8266
60,740,0,0.7088
61,285,0,0.6359
62,897,0,0.7979
63,384,0,0.7118
64,395,1,0.7222
65,225,0,0.404
66,316,0,0.8497
67,884,0,0.7168
68,879,0,0.7141
69,356,0,0.766
70,294,0,0.6128
71,581,0,0.9857
72,589,0,0.9099
73,912,0,0.723
74,64,0,0.6926
75,113,0,0.7905
76,502,0,0.4457
77,974,0,0.6998
78,103,0,0.5313
79,730,0,0.7614
80,692,0,0.6249
81,28,0,0.6088
82,781,1,0.9403
83,266,0,0.6186
84,126,0,0.7202
85,171,0,0.9151
86,176,0,0.0537
87,760,0,0.7401
88,297,0,0.8855
89,229,0,0.7009
90,155,0,0.6382
91,889,1,0.9566
92,348,1,0.7496
93,352,1,0.7776
94,497,0,0.8112
95,690,0,0.5098
96,408,0,0.7059
97,186,0,0.8065
98,995,0,0.3831
99,158,1,0.8778
100,469,0,0.4988
101,137,0,0.6046
102,205,0,0.661
103,930,0,0.7211
104,980,0,0.4547
105,197,0,0.8437
106,434,0,0.5084
107,32,0,0.782
108,822,0,0.7093
109,988,0,0.6043
110,36,0,0.582
111,400,0,0.955
112,245,0,0.5474
113,614,1,0.6953
114,603,1,0.4665
115,583,0,0.8339
116,805,0,0.4235
117,982,0,0.8348
118,742,0,0.7597
119,875,0,0.9797
120,807,0,0.7068
121,241,0,0.4661
122,509,0,0.4283
123,991,0,0.8787
124,489,0,0.5191
125,564,0,0.7722
126,237,0,0.427
127,885,0,0.7425
128,247,0,0.7573
129,485,0,0.5398
130,534,0,0.8919
131,481,1,0.7347
132,957,0,0.4662
133,495,0,0.6515
134,780,0,0.5997
135,35,0,0.8455
136,893,0,0.8817
137,578,0,0.9626
138,168,0,0.5696
139,487,0,0.7986
140,767,0,0.4503
141,475,0,0.5913
142,944,0,0.5604
143,703,0,0.4758
144,276,0,0.63
145,789,0,0.6809
146,880,0,0.4779
147,574,0,0.9423
148,569,0,0.9655
149,925,0,0.9063
150,876,0,0.0793
151,61,1,0.8166
152,829,0,0.7081
153,444,0,0.5497
154,355,0,0.7906
155,325,0,0.9864
156,941,0,0.0604
157,579,1,0.926
158,608,0,0.691
159,900,0,0.8022
160,849,0,0.6628
161,813,0,0.9464
162,157,0,0.8625
163,820,0,0.7992
164,886,0,0.4844
165,29,1,0.5533
166,784,0,0.4524
167,694,1,0.8637
168,261,0,0.9877
169,572,0,0.4568
170,483,0,0.7322
171,292,0,0.8495
172,283,0,0.8806
173,860,0,0.8223
174,947,0,0.932
175,733,0,0.882
176,468,0,0.7254
177,769,1,0.7107
178,310,0,0.59
179,618,1,0.885
180,117,1,0.6033
181,239,0,0.4261
182,531,0,0.7208
183,537,0,0.5832
184,756,0,0.4693
185,622,0,0.9831
186,330,0,0.9762
187,372,0,0.6798
188,259,0,0.9254
189,270,1,0.8974
190,676,0,0.311
191,850,0,0.5699
192,105,0,0.5651
193,802,0,0.5578
194,109,0,0.5525
195,90,0,0.8496
196,594,0,0.8553
197,627,0,0.8096
198,704,0,0.5486
199,167,0,0.8075
200,332,0,0.7217
201,404,1,0.791
202,111,0,0.9367
203,645,0,0.4882
204,590,0,0.6882
205,515,1,0.6947
206,6,0,0.6079
207,826,0,0.587
208,874,0,0.3826
209,629,0,0.7607
210,948,0,0.5256
211,219,0,0.5795
212,899,0,0.4876
213,40,0,0.5847
214,358,1,0.6152
215,399,0,0.6298
216,345,0,0.9314
217,552,0,0.6872
218,737,0,0.9648
219,882,0,0.981
220,761,0,0.4889
221,671,1,0.7041
222,678,1,0.7248
223,9,0,0.73
224,42,0,0.5963
225,455,0,0.4271
226,650,0,0.9972
227,915,0,0.4218
228,382,1,0.4692
229,192,0,0.9362
230,282,1,0.7649
231,560,0,0.4194
232,873,0,0.3566
233,936,0,0.7079
234,340,0,0.7731
235,706,0,0.9455
236,668,0,0.7659
237,95,0,0.5057
238,300,0,0.8775
239,4,0,0.9981
240,367,0,0.7309
241,665,1,0.8768
242,896,0,0.5507
243,714,0,0.934
244,0,0,0.9713
245,992,0,0.3741
246,273,0,0.4867
247,262,0,0.6977
248,26,0,0.4161
249,970,0,0.9411
250,644,0,0.5689
251,909,1,0.8083
252,691,0,0.7782
253,924,0,0.8166
254,207,0,0.9799
255,398,0,0.9624
256,131,0,0.4672
257,647,0,0.6546
258,576,0,0.4629
259,479,0,0.7141
260,212,0,0.8393
261,120,1,0.6779
262,776,0,0.8878
263,252,0,0.9419
264,662,0,0.8809
265,336,1,0.6981
266,610,0,0.8011
267,223,1,0.5697
268,385,0,0.7882
269,542,0,0.5954
270,680,0,0.8254
271,868,0,0.9458
272,943,0,0.5923
273,296,0,0.3937
274,492,0,0.7414
275,156,0,0.3536
276,914,0,0.7125
277,413,0,0.6735
278,221,0,0.436
279,383,0,0.5233
280,777,0,0.9462
