,No.,request,response
0,242,0,0.3831
1,559,0,0.5687
2,920,0,0.9539
3,74,1,0.4957
4,260,0,0.5695
5,801,0,0.063
6,939,0,0.8492
7,977,0,0.9156
8,768,0,0.9687
9,752,0,0.6739
10,563,0,0.4181
11,996,0,0.5179
12,617,0,0.1908
13,302,0,0.8083
14,932,1,0.9209
15,341,0,0.9502
16,467,1,0.8184
17,571,0,0.3513
18,460,0,0.1404
19,851,0,0.4856
20,653,0,0.4954
21,411,0,0.8597
22,119,0,0.8307
23,525,0,0.7926
24,775,0,0.9229
25,379,0,0.9743
26,562,0,0.886
27,634,0,0.4303
28,745,0,0.7129
29,461,0,0.9075
30,916,0,0.7762
31,865,0,0.3575
32,433,0,0.6773
33,675,0,0.7537
34,764,0,0.3769
35,244,0,0.6432
36,779,0,0.2104
37,416,0,0.5236
38,107,0,0.6979
39,749,0,0.6727
40,748,0,0.6249
41,464,0,0.6564
42,734,0,0.8938
43,535,1,0.5698
44,123,0,0.643
45,825,0,0.4921
46,66,0,0.3074
47,519,0,0.5953
48,585,0,0.3985
49,596,0,0.7403
50,660,0,0.6974
51,65,0,0.5869
52,517,0,0.1038
53,68,0,0.0371
54,792,0,0.8608
55,248,0,0.6551
56,962,1,0.5557
57,16,0,0.6348
58,406,0,0.7053
59,717,0,0.4816
60,305,0,0.7969
61,380,0,0.8292
62,98,0,0.5325
63,636,0,0.8118
64,770,0,0.581
65,257,1,0.821
66,128,0,0.8266
67,740,0,0.7088
68,285,0,0.6359
69,897,0,0.7979
70,384,0,0.7118
71,395,0,0.7222
72,225,0,0.404
73,316,1,0.8497
74,613,0,0.2724
75,884,0,0.7168
76,56,0,0.2891
77,493,0,0.5099
78,879,0,0.7141
79,356,1,0.766
80,890,0,0.4143
81,294,0,0.6128
82,841,0,0.0435
83,581,0,0.9857
84,589,0,0.9099
85,106,0,0.377
86,912,0,0.723
87,64,0,0.6926
88,637,0,0.2513
89,113,0,0.7905
90,502,0,0.4457
91,974,0,0.6998
92,103,0,0.5313
93,730,0,0.7614
94,692,0,0.6249
95,28,0,0.6088
96,781,0,0.9403
97,626,0,0.5073
98,266,0,0.6186
99,126,0,0.7202
100,171,0,0.9151
101,176,0,0.0537
102,938,0,0.1523
103,782,0,0.3453
104,760,0,0.7401
105,297,0,0.8855
106,229,0,0.7009
107,155,0,0.6382
108,759,0,0.4046
109,889,0,0.9566
110,348,0,0.7496
111,352,0,0.7776
112,809,0,0.4099
113,497,1,0.8112
114,690,0,0.5098
115,408,0,0.7059
116,186,0,0.8065
117,439,0,0.2349
118,995,0,0.3831
119,158,0,0.8778
120,469,0,0.4988
121,137,1,0.6046
122,205,0,0.661
123,930,0,0.7211
124,227,0,0.4578
125,980,0,0.4547
126,197,0,0.8437
127,434,0,0.5084
128,32,0,0.782
129,822,0,0.7093
130,988,0,0.6043
131,36,0,0.582
132,400,0,0.955
133,245,0,0.5474
134,614,0,0.6953
135,603,1,0.4665
136,238,0,0.3556
137,583,0,0.8339
138,805,0,0.4235
139,982,0,0.8348
140,742,0,0.7597
141,875,0,0.9797
142,807,0,0.7068
143,241,0,0.4661
144,509,0,0.4283
145,991,0,0.8787
146,489,0,0.5191
147,564,0,0.7722
148,237,0,0.427
149,885,1,0.7425
150,247,0,0.7573
151,485,0,0.5398
152,288,0,0.0216
153,534,0,0.8919
154,481,0,0.7347
155,304,0,0.1489
156,957,0,0.4662
157,495,0,0.6515
158,780,0,0.5997
159,35,1,0.8455
160,893,0,0.8817
161,578,0,0.9626
162,168,0,0.5696
163,487,0,0.7986
164,767,0,0.4503
165,672,0,0.302
166,475,1,0.5913
167,944,1,0.5604
168,703,0,0.4758
169,276,0,0.63
170,789,0,0.6809
171,880,0,0.4779
172,574,0,0.9423
173,569,0,0.9655
174,925,0,0.9063
175,640,0,0.3482
176,876,0,0.0793
177,61,0,0.8166
178,829,1,0.7081
179,444,0,0.5497
180,355,0,0.7906
181,942,0,0.144
182,325,1,0.9864
183,941,0,0.0604
184,579,0,0.926
185,816,0,0.0608
186,608,0,0.691
187,900,1,0.8022
188,849,1,0.6628
189,813,0,0.9464
190,157,0,0.8625
191,820,0,0.7992
192,886,0,0.4844
193,29,0,0.5533
194,784,0,0.4524
195,694,0,0.8637
196,261,0,0.9877
197,572,0,0.4568
198,483,0,0.7322
199,292,0,0.8495
200,283,0,0.8806
201,976,0,0.0909
202,860,1,0.8223
203,947,0,0.932
204,733,0,0.882
205,468,0,0.7254
206,769,0,0.7107
207,310,0,0.59
208,618,1,0.885
209,117,0,0.6033
210,584,0,0.4445
211,239,0,0.4261
212,531,0,0.7208
213,537,0,0.5832
214,756,0,0.4693
215,622,0,0.9831
216,330,0,0.9762
217,372,0,0.6798
218,259,0,0.9254
219,270,0,0.8974
220,676,0,0.311
221,850,0,0.5699
222,105,0,0.5651
223,802,0,0.5578
224,109,0,0.5525
225,90,0,0.8496
226,594,1,0.8553
227,627,0,0.8096
228,704,0,0.5486
229,167,0,0.8075
230,332,0,0.7217
231,404,0,0.791
232,111,0,0.9367
233,645,0,0.4882
234,989,0,0.2646
235,590,0,0.6882
236,188,0,0.3464
237,607,0,0.4702
238,515,0,0.6947
239,402,1,0.0931
240,6,0,0.6079
241,826,0,0.587
242,556,0,0.4717
243,605,0,0.1811
244,874,0,0.3826
245,629,0,0.7607
246,948,1,0.5256
247,219,0,0.5795
248,110,0,0.3603
249,899,0,0.4876
250,40,0,0.5847
251,358,0,0.6152
252,399,0,0.6298
253,818,0,0.3406
254,345,1,0.9314
255,552,1,0.6872
256,737,0,0.9648
257,882,1,0.981
258,761,1,0.4889
259,671,0,0.7041
260,642,0,0.3758
261,69,0,0.0852
262,678,0,0.7248
263,57,0,0.3212
264,9,0,0.73
265,606,0,0.0727
266,42,0,0.5963
267,455,0,0.4271
268,650,0,0.9972
269,152,1,0.5546
270,915,0,0.4218
271,382,0,0.4692
272,192,1,0.9362
273,282,0,0.7649
274,560,0,0.4194
275,873,0,0.3566
276,936,0,0.7079
277,340,0,0.7731
278,979,0,0.3029
279,706,0,0.9455
280,668,0,0.7659
