,No.,request,response
0,800,0,0.1362
1,242,0,0.3831
2,559,0,0.5687
3,998,0,0.5023
4,920,0,0.9539
5,74,0,0.4957
6,260,0,0.5695
7,349,0,0.1533
8,801,0,0.063
9,939,0,0.8492
10,977,0,0.9156
11,768,0,0.9687
12,752,0,0.6739
13,563,0,0.4181
14,996,0,0.5179
15,617,0,0.1908
16,302,0,0.8083
17,932,1,0.9209
18,277,0,0.2823
19,341,0,0.9502
20,467,0,0.8184
21,571,0,0.3513
22,460,0,0.1404
23,630,0,0.2814
24,851,0,0.4856
25,653,0,0.4954
26,429,1,0.3858
27,411,0,0.8597
28,306,0,0.238
29,119,0,0.8307
30,525,0,0.7926
31,775,0,0.9229
32,379,0,0.9743
33,562,0,0.886
34,634,0,0.4303
35,745,0,0.7129
36,488,0,0.2332
37,461,0,0.9075
38,508,0,0.4599
39,916,0,0.7762
40,865,0,0.3575
41,433,1,0.6773
42,675,1,0.7537
43,764,0,0.3769
44,244,1,0.6432
45,11,0,0.1475
46,779,0,0.2104
47,416,0,0.5236
48,107,0,0.6979
49,749,0,0.6727
50,824,0,0.2287
51,97,0,0.2085
52,793,1,0.3165
53,748,0,0.6249
54,464,0,0.6564
55,734,0,0.8938
56,535,0,0.5698
57,123,0,0.643
58,825,0,0.4921
59,798,1,0.286
60,66,0,0.3074
61,350,0,0.1048
62,519,0,0.5953
63,585,0,0.3985
64,596,1,0.7403
65,660,0,0.6974
66,65,0,0.5869
67,517,0,0.1038
68,833,0,0.2465
69,68,0,0.0371
70,792,0,0.8608
71,217,0,0.0156
72,248,0,0.6551
73,962,0,0.5557
74,16,0,0.6348
75,406,0,0.7053
76,717,0,0.4816
77,477,0,0.1926
78,305,0,0.7969
79,380,0,0.8292
80,98,0,0.5325
81,791,1,0.0456
82,636,0,0.8118
83,770,0,0.581
84,257,0,0.821
85,128,0,0.8266
86,344,0,0.0798
87,740,0,0.7088
88,285,1,0.6359
89,897,0,0.7979
90,518,0,0.0436
91,384,0,0.7118
92,395,0,0.7222
93,225,0,0.404
94,449,0,0.0139
95,888,0,0.1691
96,316,0,0.8497
97,613,0,0.2724
98,884,0,0.7168
99,56,0,0.2891
100,493,0,0.5099
101,536,0,0.2043
102,879,0,0.7141
103,746,0,0.4115
104,356,1,0.766
105,335,0,0.1972
106,890,0,0.4143
107,294,0,0.6128
108,841,0,0.0435
109,581,0,0.9857
110,15,0,0.0597
111,589,0,0.9099
112,106,0,0.377
113,912,0,0.723
114,64,0,0.6926
115,637,0,0.2513
116,113,0,0.7905
117,82,0,0.4137
118,502,0,0.4457
119,974,0,0.6998
120,103,0,0.5313
121,127,0,0.1496
122,580,0,0.3046
123,730,0,0.7614
124,692,1,0.6249
125,28,0,0.6088
126,781,1,0.9403
127,626,0,0.5073
128,266,0,0.6186
129,126,0,0.7202
130,171,0,0.9151
131,176,0,0.0537
132,441,0,0.5546
133,938,0,0.1523
134,782,0,0.3453
135,760,0,0.7401
136,297,0,0.8855
137,229,0,0.7009
138,155,0,0.6382
139,759,0,0.4046
140,889,0,0.9566
141,348,0,0.7496
142,352,0,0.7776
143,809,0,0.4099
144,48,1,0.3731
145,903,0,0.0643
146,497,0,0.8112
147,690,0,0.5098
148,408,0,0.7059
149,186,0,0.8065
150,439,0,0.2349
151,823,0,0.2158
152,995,0,0.3831
153,669,1,0.3178
154,122,0,0.2152
155,158,0,0.8778
156,469,0,0.4988
157,425,0,0.284
158,427,0,0.0467
159,137,1,0.6046
160,205,0,0.661
161,930,0,0.7211
162,227,0,0.4578
163,418,0,0.3016
164,980,0,0.4547
165,197,0,0.8437
166,434,0,0.5084
167,3,0,0.1472
168,32,0,0.782
169,528,0,0.0213
170,929,0,0.2355
171,140,0,0.3273
172,360,0,0.0262
173,822,0,0.7093
174,926,0,0.2706
175,683,0,0.3022
176,988,0,0.6043
177,36,0,0.582
178,400,0,0.955
179,245,1,0.5474
180,614,1,0.6953
181,603,0,0.4665
182,743,0,0.0313
183,238,0,0.3556
184,583,0,0.8339
185,766,1,0.3621
186,805,0,0.4235
187,982,0,0.8348
188,742,1,0.7597
189,751,0,0.261
190,679,0,0.1975
191,875,0,0.9797
192,807,0,0.7068
193,203,0,0.2464
194,241,0,0.4661
195,430,0,0.1187
196,509,0,0.4283
197,991,0,0.8787
198,489,0,0.5191
199,564,0,0.7722
200,237,0,0.427
201,885,0,0.7425
202,247,0,0.7573
203,485,0,0.5398
204,288,0,0.0216
205,534,0,0.8919
206,481,0,0.7347
207,304,0,0.1489
208,957,0,0.4662
209,495,0,0.6515
210,780,0,0.5997
211,73,0,0.348
212,35,0,0.8455
213,893,0,0.8817
214,578,0,0.9626
215,168,0,0.5696
216,487,0,0.7986
217,828,0,0.2399
218,767,0,0.4503
219,490,0,0.066
220,672,0,0.302
221,475,0,0.5913
222,944,0,0.5604
223,703,0,0.4758
224,276,0,0.63
225,789,0,0.6809
226,880,0,0.4779
227,486,0,0.2892
228,574,0,0.9423
229,569,0,0.9655
230,925,0,0.9063
231,685,0,0.0326
232,640,0,0.3482
233,876,0,0.0793
234,61,1,0.8166
235,342,0,0.0787
236,829,0,0.7081
237,832,0,0.0656
238,444,0,0.5497
239,355,0,0.7906
240,942,0,0.144
241,325,1,0.9864
242,616,1,0.3464
243,941,0,0.0604
244,579,1,0.926
245,432,0,0.1073
246,816,0,0.0608
247,526,0,0.2558
248,608,0,0.691
249,900,1,0.8022
250,849,0,0.6628
251,86,1,0.4223
252,813,1,0.9464
253,157,0,0.8625
254,710,0,0.1807
255,820,0,0.7992
256,886,0,0.4844
257,29,0,0.5533
258,784,0,0.4524
259,694,0,0.8637
260,261,0,0.9877
261,387,0,0.046
262,572,1,0.4568
263,483,0,0.7322
264,292,0,0.8495
265,283,1,0.8806
266,381,0,0.3692
267,976,0,0.0909
268,860,1,0.8223
269,947,0,0.932
270,733,0,0.882
271,468,0,0.7254
272,769,0,0.7107
273,310,0,0.59
274,498,0,0.2198
275,618,0,0.885
276,117,0,0.6033
277,919,1,0.3633
278,584,0,0.4445
279,239,0,0.4261
280,854,0,0.0731
281,531,0,0.7208
282,537,0,0.5832
283,756,0,0.4693
284,33,0,0.3622
285,622,0,0.9831
286,330,1,0.9762
287,372,0,0.6798
288,940,0,0.3194
289,259,0,0.9254
290,270,1,0.8974
291,676,0,0.311
292,850,1,0.5699
293,105,1,0.5651
294,802,1,0.5578
295,109,0,0.5525
296,90,0,0.8496
297,594,0,0.8553
298,627,0,0.8096
299,222,0,0.0208
300,704,0,0.5486
301,167,1,0.8075
302,332,0,0.7217
303,696,0,0.0474
304,404,0,0.791
305,111,0,0.9367
306,645,0,0.4882
307,989,0,0.2646
308,590,0,0.6882
309,438,0,0.1573
310,188,0,0.3464
311,607,0,0.4702
312,515,0,0.6947
313,557,0,0.3526
314,77,0,0.1779
315,402,0,0.0931
316,6,0,0.6079
317,135,0,0.0099
318,826,0,0.587
319,556,1,0.4717
