,No.,request,response
0,242,0,0.3831
1,559,0,0.5687
2,920,0,0.9539
3,74,0,0.4957
4,260,0,0.5695
5,801,0,0.063
6,939,0,0.8492
7,977,0,0.9156
8,768,1,0.9687
9,752,0,0.6739
10,563,0,0.4181
11,996,0,0.5179
12,302,0,0.8083
13,932,1,0.9209
14,341,0,0.9502
15,467,0,0.8184
16,571,1,0.3513
17,460,0,0.1404
18,851,0,0.4856
19,653,0,0.4954
20,411,0,0.8597
21,119,0,0.8307
22,525,0,0.7926
23,775,0,0.9229
24,379,0,0.9743
25,562,0,0.886
26,634,0,0.4303
27,745,0,0.7129
28,461,0,0.9075
29,916,0,0.7762
30,865,0,0.3575
31,433,0,0.6773
32,675,1,0.7537
33,764,0,0.3769
34,244,0,0.6432
35,779,0,0.2104
36,416,0,0.5236
37,107,0,0.6979
38,749,0,0.6727
39,748,0,0.6249
40,464,0,0.6564
41,734,0,0.8938
42,535,0,0.5698
43,123,0,0.643
44,825,0,0.4921
45,66,0,0.3074
46,519,0,0.5953
47,585,0,0.3985
48,596,0,0.7403
49,660,0,0.6974
50,65,0,0.5869
51,517,0,0.1038
52,792,0,0.8608
53,248,1,0.6551
54,962,0,0.5557
55,16,0,0.6348
56,406,0,0.7053
57,717,0,0.4816
58,305,0,0.7969
59,380,0,0.8292
60,98,0,0.5325
61,636,0,0.8118
62,770,0,0.581
63,257,1,0.821
64,128,0,0.8266
65,740,1,0.7088
66,285,0,0.6359
67,897,1,0.7979
68,384,0,0.7118
69,395,0,0.7222
70,225,0,0.404
71,316,1,0.8497
72,613,0,0.2724
73,884,0,0.7168
74,56,0,0.2891
75,493,1,0.5099
76,879,0,0.7141
77,356,0,0.766
78,294,0,0.6128
79,841,0,0.0435
80,581,0,0.9857
81,589,0,0.9099
82,912,0,0.723
83,64,0,0.6926
84,637,0,0.2513
85,113,0,0.7905
86,502,0,0.4457
87,974,0,0.6998
88,103,0,0.5313
89,730,0,0.7614
90,692,0,0.6249
91,28,0,0.6088
92,781,1,0.9403
93,266,0,0.6186
94,126,0,0.7202
95,171,0,0.9151
96,176,0,0.0537
97,938,0,0.1523
98,760,0,0.7401
99,297,0,0.8855
100,229,0,0.7009
101,155,0,0.6382
102,759,0,0.4046
103,889,0,0.9566
104,348,0,0.7496
105,352,0,0.7776
106,809,0,0.4099
107,497,0,0.8112
108,690,0,0.5098
109,408,0,0.7059
110,186,0,0.8065
111,995,0,0.3831
112,158,0,0.8778
113,469,0,0.4988
114,137,0,0.6046
115,205,0,0.661
116,930,0,0.7211
117,227,0,0.4578
118,980,0,0.4547
119,197,0,0.8437
120,434,0,0.5084
121,32,0,0.782
122,822,0,0.7093
123,988,1,0.6043
124,36,0,0.582
125,400,0,0.955
126,245,0,0.5474
127,614,0,0.6953
128,603,0,0.4665
129,583,1,0.8339
130,805,0,0.4235
131,982,0,0.8348
132,742,0,0.7597
133,875,0,0.9797
134,807,0,0.7068
135,241,0,0.4661
136,509,0,0.4283
137,991,0,0.8787
138,489,0,0.5191
139,564,0,0.7722
140,237,0,0.427
141,885,0,0.7425
142,247,0,0.7573
143,485,0,0.5398
144,288,0,0.0216
145,534,0,0.8919
146,481,1,0.7347
147,304,0,0.1489
148,957,0,0.4662
149,495,0,0.6515
150,780,0,0.5997
151,35,0,0.8455
152,893,0,0.8817
153,578,0,0.9626
154,168,0,0.5696
155,487,0,0.7986
156,767,0,0.4503
157,672,0,0.302
158,475,1,0.5913
159,944,1,0.5604
160,703,0,0.4758
161,276,0,0.63
162,789,0,0.6809
163,880,0,0.4779
164,574,0,0.9423
165,569,1,0.9655
166,925,0,0.9063
167,640,0,0.3482
168,876,0,0.0793
169,61,1,0.8166
170,829,0,0.7081
171,444,0,0.5497
172,355,0,0.7906
173,325,0,0.9864
174,941,0,0.0604
175,579,1,0.926
176,608,0,0.691
177,900,0,0.8022
178,849,1,0.6628
179,813,0,0.9464
180,157,0,0.8625
181,820,0,0.7992
182,886,0,0.4844
183,29,0,0.5533
184,784,0,0.4524
185,694,0,0.8637
186,261,0,0.9877
187,572,1,0.4568
188,483,0,0.7322
189,292,0,0.8495
190,283,0,0.8806
191,860,1,0.8223
192,947,0,0.932
193,733,0,0.882
194,468,0,0.7254
195,769,1,0.7107
196,310,0,0.59
197,618,1,0.885
198,117,0,0.6033
199,584,0,0.4445
200,239,0,0.4261
201,531,0,0.7208
202,537,0,0.5832
203,756,0,0.4693
204,622,0,0.9831
205,330,1,0.9762
206,372,0,0.6798
207,259,0,0.9254
208,270,1,0.8974
209,676,0,0.311
210,850,0,0.5699
211,105,0,0.5651
212,802,0,0.5578
213,109,0,0.5525
214,90,0,0.8496
215,594,0,0.8553
216,627,0,0.8096
217,704,0,0.5486
218,167,1,0.8075
219,332,0,0.7217
220,404,1,0.791
221,111,0,0.9367
222,645,0,0.4882
223,590,0,0.6882
224,515,0,0.6947
225,6,0,0.6079
226,826,0,0.587
227,605,0,0.1811
228,874,0,0.3826
229,629,0,0.7607
230,948,0,0.5256
231,219,0,0.5795
232,110,0,0.3603
233,899,0,0.4876
234,40,0,0.5847
235,358,0,0.6152
236,399,0,0.6298
237,818,0,0.3406
238,345,0,0.9314
239,552,0,0.6872
240,737,0,0.9648
241,882,0,0.981
242,761,0,0.4889
243,671,1,0.7041
244,642,0,0.3758
245,69,0,0.0852
246,678,0,0.7248
247,57,0,0.3212
248,9,0,0.73
249,606,0,0.0727
250,42,0,0.5963
251,455,0,0.4271
252,650,0,0.9972
253,915,0,0.4218
254,382,1,0.4692
255,192,1,0.9362
256,282,0,0.7649
257,560,0,0.4194
258,873,0,0.3566
259,936,0,0.7079
260,340,0,0.7731
261,979,0,0.3029
262,706,0,0.9455
263,668,0,0.7659
264,95,0,0.5057
265,300,0,0.8775
266,4,0,0.9981
267,367,0,0.7309
268,665,0,0.8768
269,896,0,0.5507
270,714,0,0.934
271,0,0,0.9713
272,992,0,0.3741
273,273,0,0.4867
274,262,0,0.6977
275,26,0,0.4161
276,970,0,0.9411
277,644,1,0.5689
278,909,1,0.8083
279,691,0,0.7782
280,924,0,0.8166
