,No.,request,response
0,242,0,0.3831
1,559,0,0.5687
2,920,0,0.9539
3,74,1,0.4957
4,260,1,0.5695
5,801,0,0.063
6,939,0,0.8492
7,977,1,0.9156
8,768,1,0.9687
9,752,0,0.6739
10,563,0,0.4181
11,996,0,0.5179
12,617,0,0.1908
13,302,0,0.8083
14,932,0,0.9209
15,277,0,0.2823
16,341,0,0.9502
17,467,1,0.8184
18,571,0,0.3513
19,460,0,0.1404
20,851,0,0.4856
21,653,0,0.4954
22,411,0,0.8597
23,119,0,0.8307
24,525,0,0.7926
25,775,0,0.9229
26,379,0,0.9743
27,562,0,0.886
28,634,0,0.4303
29,745,0,0.7129
30,461,0,0.9075
31,916,1,0.7762
32,865,0,0.3575
33,433,0,0.6773
34,675,0,0.7537
35,764,0,0.3769
36,244,0,0.6432
37,779,0,0.2104
38,416,0,0.5236
39,107,0,0.6979
40,749,0,0.6727
41,824,0,0.2287
42,748,0,0.6249
43,464,0,0.6564
44,734,0,0.8938
45,535,1,0.5698
46,123,0,0.643
47,825,0,0.4921
48,66,0,0.3074
49,350,0,0.1048
50,519,0,0.5953
51,585,0,0.3985
52,596,0,0.7403
53,660,0,0.6974
54,65,0,0.5869
55,517,0,0.1038
56,68,0,0.0371
57,792,0,0.8608
58,248,0,0.6551
59,962,0,0.5557
60,16,0,0.6348
61,406,1,0.7053
62,717,0,0.4816
63,477,0,0.1926
64,305,0,0.7969
65,380,0,0.8292
66,98,0,0.5325
67,636,0,0.8118
68,770,0,0.581
69,257,1,0.821
70,128,0,0.8266
71,740,1,0.7088
72,285,0,0.6359
73,897,1,0.7979
74,384,0,0.7118
75,395,0,0.7222
76,225,0,0.404
77,316,0,0.8497
78,613,0,0.2724
79,884,0,0.7168
80,56,0,0.2891
81,493,0,0.5099
82,879,0,0.7141
83,356,0,0.766
84,890,0,0.4143
85,294,0,0.6128
86,841,0,0.0435
87,581,0,0.9857
88,589,0,0.9099
89,106,0,0.377
90,912,0,0.723
91,64,0,0.6926
92,637,0,0.2513
93,113,0,0.7905
94,82,0,0.4137
95,502,0,0.4457
96,974,0,0.6998
97,103,0,0.5313
98,730,0,0.7614
99,692,0,0.6249
100,28,0,0.6088
101,781,0,0.9403
102,626,0,0.5073
103,266,0,0.6186
104,126,0,0.7202
105,171,0,0.9151
106,176,0,0.0537
107,938,0,0.1523
108,782,0,0.3453
109,760,0,0.7401
110,297,0,0.8855
111,229,0,0.7009
112,155,0,0.6382
113,759,0,0.4046
114,889,0,0.9566
115,348,0,0.7496
116,352,0,0.7776
117,809,0,0.4099
118,497,0,0.8112
119,690,0,0.5098
120,408,0,0.7059
121,186,1,0.8065
122,439,0,0.2349
123,995,0,0.3831
124,158,1,0.8778
125,469,0,0.4988
126,137,0,0.6046
127,205,0,0.661
128,930,0,0.7211
129,227,0,0.4578
130,980,0,0.4547
131,197,0,0.8437
132,434,0,0.5084
133,32,0,0.782
134,822,0,0.7093
135,926,0,0.2706
136,988,0,0.6043
137,36,0,0.582
138,400,0,0.955
139,245,0,0.5474
140,614,0,0.6953
141,603,0,0.4665
142,238,0,0.3556
143,583,0,0.8339
144,805,0,0.4235
145,982,1,0.8348
146,742,0,0.7597
147,875,0,0.9797
148,807,0,0.7068
149,241,0,0.4661
150,509,0,0.4283
151,991,1,0.8787
152,489,0,0.5191
153,564,0,0.7722
154,237,0,0.427
155,885,1,0.7425
156,247,0,0.7573
157,485,0,0.5398
158,288,0,0.0216
159,534,0,0.8919
160,481,0,0.7347
161,304,0,0.1489
162,957,0,0.4662
163,495,0,0.6515
164,780,0,0.5997
165,35,1,0.8455
166,893,0,0.8817
167,578,0,0.9626
168,168,0,0.5696
169,487,0,0.7986
170,767,0,0.4503
171,672,0,0.302
172,475,1,0.5913
173,944,0,0.5604
174,703,0,0.4758
175,276,0,0.63
176,789,0,0.6809
177,880,0,0.4779
178,574,0,0.9423
179,569,0,0.9655
180,925,1,0.9063
181,640,0,0.3482
182,876,0,0.0793
183,61,1,0.8166
184,829,0,0.7081
185,444,0,0.5497
186,355,0,0.7906
187,942,0,0.144
188,325,0,0.9864
189,941,0,0.0604
190,579,1,0.926
191,816,0,0.0608
192,608,0,0.691
193,900,0,0.8022
194,849,1,0.6628
195,813,0,0.9464
196,157,0,0.8625
197,820,0,0.7992
198,886,0,0.4844
199,29,0,0.5533
200,784,0,0.4524
201,694,0,0.8637
202,261,1,0.9877
203,572,0,0.4568
204,483,0,0.7322
205,292,1,0.8495
206,283,0,0.8806
207,976,0,0.0909
208,860,0,0.8223
209,947,0,0.932
210,733,0,0.882
211,468,0,0.7254
212,769,0,0.7107
213,310,0,0.59
214,618,0,0.885
215,117,0,0.6033
216,584,0,0.4445
217,239,0,0.4261
218,531,0,0.7208
219,537,0,0.5832
220,756,0,0.4693
221,622,0,0.9831
222,330,0,0.9762
223,372,0,0.6798
224,259,0,0.9254
225,270,1,0.8974
226,676,0,0.311
227,850,1,0.5699
228,105,1,0.5651
229,802,0,0.5578
230,109,0,0.5525
231,90,0,0.8496
232,594,1,0.8553
233,627,0,0.8096
234,704,0,0.5486
235,167,0,0.8075
236,332,0,0.7217
237,404,0,0.791
238,111,0,0.9367
239,645,0,0.4882
240,989,0,0.2646
241,590,0,0.6882
242,188,0,0.3464
243,607,1,0.4702
244,515,1,0.6947
245,557,0,0.3526
246,402,0,0.0931
247,6,0,0.6079
248,826,0,0.587
249,556,1,0.4717
250,605,0,0.1811
251,874,0,0.3826
252,629,0,0.7607
253,948,0,0.5256
254,219,0,0.5795
255,110,0,0.3603
256,899,0,0.4876
257,40,0,0.5847
258,358,0,0.6152
259,399,0,0.6298
260,818,0,0.3406
261,345,0,0.9314
262,552,0,0.6872
263,737,0,0.9648
264,882,0,0.981
265,761,0,0.4889
266,671,0,0.7041
267,642,0,0.3758
268,69,0,0.0852
269,678,0,0.7248
270,57,0,0.3212
271,9,0,0.73
272,606,0,0.0727
273,42,0,0.5963
274,455,0,0.4271
275,650,0,0.9972
276,152,1,0.5546
277,915,0,0.4218
278,382,0,0.4692
279,192,0,0.9362
280,282,0,0.7649
