,No.,request,response
0,559,0,0.5687
1,920,1,0.9539
2,74,0,0.4957
3,260,0,0.5695
4,939,1,0.8492
5,977,0,0.9156
6,768,0,0.9687
7,752,0,0.6739
8,302,1,0.8083
9,932,0,0.9209
10,341,0,0.9502
11,467,1,0.8184
12,571,0,0.3513
13,411,0,0.8597
14,119,0,0.8307
15,525,0,0.7926
16,775,0,0.9229
17,379,0,0.9743
18,562,0,0.886
19,634,0,0.4303
20,745,1,0.7129
21,461,0,0.9075
22,916,0,0.7762
23,433,0,0.6773
24,675,0,0.7537
25,764,0,0.3769
26,244,0,0.6432
27,416,0,0.5236
28,107,0,0.6979
29,749,0,0.6727
30,748,0,0.6249
31,464,0,0.6564
32,734,1,0.8938
33,535,0,0.5698
34,123,0,0.643
35,825,0,0.4921
36,519,0,0.5953
37,585,0,0.3985
38,596,0,0.7403
39,660,1,0.6974
40,65,0,0.5869
41,792,1,0.8608
42,248,0,0.6551
43,962,0,0.5557
44,16,0,0.6348
45,406,0,0.7053
46,717,0,0.4816
47,305,0,0.7969
48,380,0,0.8292
49,98,0,0.5325
50,636,0,0.8118
51,770,0,0.581
52,257,0,0.821
53,128,0,0.8266
54,740,0,0.7088
55,285,1,0.6359
56,897,0,0.7979
57,384,0,0.7118
58,395,1,0.7222
59,316,0,0.8497
60,884,0,0.7168
61,879,0,0.7141
62,356,0,0.766
63,294,0,0.6128
64,581,0,0.9857
65,589,0,0.9099
66,912,0,0.723
67,64,1,0.6926
68,113,0,0.7905
69,502,0,0.4457
70,974,0,0.6998
71,103,0,0.5313
72,730,1,0.7614
73,692,0,0.6249
74,28,0,0.6088
75,781,0,0.9403
76,266,0,0.6186
77,126,1,0.7202
78,171,0,0.9151
79,760,0,0.7401
80,297,0,0.8855
81,229,0,0.7009
82,155,0,0.6382
83,889,0,0.9566
84,348,0,0.7496
85,352,0,0.7776
86,497,1,0.8112
87,408,1,0.7059
88,186,0,0.8065
89,158,0,0.8778
90,137,0,0.6046
91,205,1,0.661
92,930,1,0.7211
93,980,0,0.4547
94,197,0,0.8437
95,434,0,0.5084
96,32,1,0.782
97,822,0,0.7093
98,988,0,0.6043
99,36,1,0.582
100,400,1,0.955
101,245,0,0.5474
102,614,0,0.6953
103,603,0,0.4665
104,583,1,0.8339
105,982,0,0.8348
106,742,1,0.7597
107,875,1,0.9797
108,807,0,0.7068
109,991,0,0.8787
110,489,0,0.5191
111,564,0,0.7722
112,237,0,0.427
113,885,0,0.7425
114,247,1,0.7573
115,485,0,0.5398
116,534,0,0.8919
117,481,1,0.7347
118,957,0,0.4662
119,495,1,0.6515
120,780,0,0.5997
121,35,0,0.8455
122,893,1,0.8817
123,578,1,0.9626
124,168,1,0.5696
125,487,1,0.7986
126,767,0,0.4503
127,475,1,0.5913
128,703,0,0.4758
129,276,0,0.63
130,789,0,0.6809
131,574,0,0.9423
132,569,0,0.9655
133,925,0,0.9063
134,61,0,0.8166
135,829,0,0.7081
136,444,0,0.5497
137,355,0,0.7906
138,325,0,0.9864
139,579,0,0.926
140,608,0,0.691
141,900,0,0.8022
142,849,0,0.6628
143,813,0,0.9464
144,157,0,0.8625
145,820,0,0.7992
146,886,0,0.4844
147,29,0,0.5533
148,784,0,0.4524
149,694,0,0.8637
150,261,0,0.9877
151,483,0,0.7322
152,292,0,0.8495
153,283,0,0.8806
154,860,0,0.8223
155,947,0,0.932
156,733,1,0.882
157,468,0,0.7254
158,769,0,0.7107
159,310,0,0.59
160,618,0,0.885
161,117,0,0.6033
162,531,1,0.7208
163,537,0,0.5832
164,756,0,0.4693
165,622,1,0.9831
166,330,0,0.9762
167,372,1,0.6798
168,259,1,0.9254
169,270,0,0.8974
170,850,1,0.5699
171,105,0,0.5651
172,802,0,0.5578
173,109,1,0.5525
174,90,0,0.8496
175,594,0,0.8553
176,627,0,0.8096
177,704,1,0.5486
178,167,0,0.8075
179,332,0,0.7217
180,404,0,0.791
181,111,0,0.9367
182,645,0,0.4882
183,590,0,0.6882
184,515,0,0.6947
185,6,0,0.6079
186,826,0,0.587
187,629,0,0.7607
188,948,0,0.5256
189,219,0,0.5795
190,899,0,0.4876
191,40,0,0.5847
192,358,0,0.6152
193,399,1,0.6298
194,345,0,0.9314
195,552,1,0.6872
196,737,0,0.9648
197,882,0,0.981
198,671,0,0.7041
199,678,0,0.7248
200,9,0,0.73
201,42,1,0.5963
202,455,0,0.4271
203,650,0,0.9972
204,382,0,0.4692
205,192,0,0.9362
206,282,1,0.7649
207,560,0,0.4194
208,936,1,0.7079
209,340,0,0.7731
210,706,0,0.9455
211,668,0,0.7659
212,95,0,0.5057
213,300,0,0.8775
214,4,0,0.9981
215,367,0,0.7309
216,665,0,0.8768
217,896,0,0.5507
218,714,1,0.934
219,0,0,0.9713
220,992,0,0.3741
221,273,0,0.4867
222,262,1,0.6977
223,26,0,0.4161
224,970,0,0.9411
225,644,0,0.5689
226,909,1,0.8083
227,691,0,0.7782
228,924,0,0.8166
229,207,1,0.9799
230,398,0,0.9624
231,131,0,0.4672
232,647,0,0.6546
233,479,0,0.7141
234,212,0,0.8393
235,120,0,0.6779
236,776,0,0.8878
237,252,1,0.9419
238,662,0,0.8809
239,336,0,0.6981
240,610,0,0.8011
241,223,0,0.5697
242,385,0,0.7882
243,542,0,0.5954
244,680,0,0.8254
245,868,1,0.9458
246,943,0,0.5923
247,296,0,0.3937
248,492,0,0.7414
249,914,1,0.7125
250,413,1,0.6735
251,383,0,0.5233
252,777,0,0.9462
253,654,0,0.715
254,80,0,0.485
255,253,0,0.9961
256,115,0,0.6016
257,505,1,0.6568
258,838,0,0.8281
259,162,0,0.562
260,198,0,0.6407
261,62,0,0.9546
262,139,0,0.736
263,365,0,0.9412
264,520,0,0.7641
265,664,0,0.9679
266,765,0,0.8006
267,869,0,0.817
268,132,0,0.8331
269,12,0,0.9542
270,700,0,0.7462
271,817,0,0.8018
272,901,0,0.623
273,611,0,0.7751
274,359,0,0.527
275,953,1,0.9244
276,451,0,0.9946
277,693,0,0.7449
278,904,1,0.7373
279,43,0,0.6412
280,965,0,0.7425
281,796,0,0.7134
282,463,0,0.968
283,635,1,0.7944
284,757,0,0.4824
285,442,0,0.9907
286,101,0,0.6511
287,193,0,0.7946
288,249,1,0.9757
289,423,0,0.8892
290,234,0,0.677
291,935,1,0.9728
292,436,1,0.9501
293,165,1,0.4841
294,723,0,0.4928
295,922,0,0.8714
296,231,0,0.555
297,298,0,0.5704
298,421,0,0.9188
299,847,0,0.5194
300,878,1,0.8939
301,303,1,0.8067
302,393,0,0.9615
303,702,0,0.5574
304,269,0,0.4474
305,50,1,0.9071
306,621,0,0.8103
307,547,0,0.5641
308,347,1,0.9124
309,70,0,0.9981
310,763,1,0.895
311,30,0,0.9649
312,499,1,0.7949
313,480,0,0.5379
314,895,0,0.3425
315,699,0,0.5532
316,550,0,0.6131
317,997,0,0.9451
318,183,1,0.7888
319,49,0,0.6873
320,1,0,0.5217
321,609,0,0.9858
322,38,0,0.9784
323,718,1,0.8468
324,130,0,0.5449
325,194,0,0.8325
326,191,0,0.3592
327,986,0,0.5055
328,713,0,0.5988
329,129,0,0.752
330,540,0,0.8316
331,172,0,0.6145
332,871,0,0.5097
333,280,0,0.4685
334,701,0,0.4927
335,428,0,0.8035
336,7,1,0.6336
337,708,1,0.7477
338,185,0,0.844
339,588,0,0.7556
340,892,0,0.9638
341,856,0,0.5305
342,182,0,0.4933
343,973,0,0.9247
344,153,1,0.8555
345,415,0,0.7226
346,271,0,0.5039
347,722,1,0.5093
348,758,0,0.6996
349,794,0,0.9085
350,250,0,0.7761
351,81,1,0.6262
352,377,0,0.8849
353,937,1,0.9868
354,656,0,0.6431
355,145,0,0.6075
356,994,0,0.8253
357,931,0,0.9152
358,23,1,0.6451
359,440,1,0.7158
360,711,0,0.5826
361,619,0,0.4282
362,857,0,0.4585
363,41,0,0.7577
364,620,1,0.7576
365,448,0,0.916
366,670,0,0.9588
367,684,0,0.7538
368,681,0,0.8682
369,88,0,0.6363
370,966,1,0.6727
371,908,0,0.6529
372,206,1,0.7136
373,836,0,0.4617
374,279,0,0.6226
375,507,0,0.5044
376,934,0,0.9775
377,719,0,0.9374
378,959,0,0.7042
379,414,0,0.6707
380,846,1,0.8462
381,412,0,0.8301
382,389,0,0.9127
383,202,0,0.8461
384,59,0,0.9039
385,913,0,0.5826
386,394,0,0.5207
387,999,1,0.5856
388,92,1,0.72
389,655,1,0.6275
390,409,0,0.4541
391,790,0,0.5603
392,318,0,0.5293
393,376,0,0.5634
394,883,0,0.9678
395,329,0,0.6813
396,686,0,0.9449
397,287,0,0.6161
398,215,0,0.6089
399,169,0,0.6825
400,63,0,0.9824
401,985,0,0.6084
402,52,0,0.7413
403,987,0,0.603
404,632,1,0.4853
405,405,0,0.5302
406,858,0,0.7711
407,862,0,0.9343
408,819,0,0.4901
409,835,0,0.8165
410,887,0,0.6048
411,561,0,0.561
412,22,0,0.5813
413,343,0,0.8376
414,513,0,0.5577
415,501,0,0.9698
416,663,0,0.7887
417,181,0,0.8428
418,187,0,0.8829
419,771,0,0.868
420,147,0,0.4765
421,210,1,0.6725
422,470,0,0.8919
423,83,0,0.8368
424,224,0,0.5387
425,738,0,0.6019
426,532,0,0.3897
427,649,1,0.6318
428,834,0,0.7386
429,150,0,0.6263
430,357,0,0.9667
431,443,0,0.7388
432,317,0,0.747
433,21,0,0.9912
434,211,0,0.6539
435,263,0,0.7091
436,14,0,0.7142
437,274,1,0.8026
438,312,0,0.5525
439,456,1,0.6338
440,85,0,0.9809
441,284,1,0.6201
442,729,0,0.5753
443,378,0,0.5466
444,291,0,0.5811
445,905,0,0.7616
446,582,0,0.912
447,503,1,0.7829
448,18,0,0.5703
449,638,0,0.6835
450,682,0,0.8329
451,853,0,0.5322
452,218,0,0.5102
453,133,0,0.4607
454,673,0,0.8569
455,154,0,0.9737
456,363,1,0.9383
457,958,1,0.7841
458,921,0,0.7609
459,362,1,0.8036
460,504,0,0.6259
461,375,0,0.9445
462,164,1,0.6506
463,254,1,0.9439
464,401,0,0.6668
465,323,0,0.8995
466,369,0,0.6757
467,623,1,0.7995
468,631,1,0.6276
469,972,0,0.5357
470,321,1,0.9637
471,510,0,0.8684
472,967,0,0.6981
473,179,0,0.9162
474,923,0,0.8312
475,624,0,0.8596
476,906,1,0.702
477,810,1,0.78
478,667,0,0.6564
479,755,0,0.6774
480,911,0,0.5766
481,529,0,0.5418
482,839,0,0.6544
483,524,0,0.7256
484,419,0,0.5275
485,593,0,0.8985
486,422,0,0.6752
487,803,0,0.7016
488,286,0,0.941
489,326,0,0.7555
490,951,1,0.8599
491,898,1,0.6679
492,265,1,0.8352
493,494,0,0.3614
494,195,0,0.447
495,447,0,0.9065
496,290,0,0.3334
497,762,0,0.7071
498,808,0,0.6324
499,134,0,0.8976
500,390,0,0.9414
501,437,0,0.7525
502,695,0,0.7182
503,642,0,0.3758
504,407,0,0.7962
505,34,0,0.6423
506,677,0,0.3557
507,811,0,0.9871
508,79,0,0.9584
509,530,1,0.9792
510,354,0,0.7571
511,445,0,0.8743
512,361,1,0.6917
513,927,0,0.3069
514,545,0,0.3642
515,657,0,0.4695
516,370,0,0.8336
517,533,0,0.3326
518,720,1,0.9228
519,712,0,0.9186
520,96,0,0.9675
521,945,0,0.3994
522,71,0,0.3172
523,522,0,0.39
524,47,1,0.5978
525,615,0,0.3526
526,160,0,0.3505
527,616,0,0.3464
528,142,0,0.8362
529,818,0,0.3406
530,151,0,0.3176
531,919,0,0.3633
532,190,0,0.6096
533,48,0,0.3731
534,821,0,0.3718
535,431,0,0.4009
536,238,0,0.3556
537,138,0,0.5611
538,196,0,0.3086
539,651,0,0.388
540,509,0,0.4283
541,482,0,0.5597
542,600,0,0.1175
543,387,0,0.046
544,697,0,0.0977
545,797,0,0.7454
546,747,0,0.4608
547,349,0,0.1533
548,587,0,0.3653
549,57,0,0.3212
550,99,0,0.3219
551,595,0,0.2825
552,86,0,0.4223
553,225,0,0.404
554,572,0,0.4568
555,91,0,0.0858
556,320,0,0.4718
557,865,0,0.3575
558,136,0,0.2416
559,954,0,0.3532
560,744,0,0.0918
561,894,0,0.2553
562,705,0,0.1848
563,122,0,0.2152
564,989,0,0.2646
565,331,0,0.3983
566,725,0,0.2041
567,246,0,0.4768
568,484,0,0.1658
569,239,0,0.4261
570,785,0,0.0233
571,180,0,0.9664
572,698,0,0.4366
573,859,1,0.3447
574,683,0,0.3022
575,396,0,0.2786
576,669,0,0.3178
577,599,1,0.2664
578,855,0,0.3072
579,275,1,0.3712
580,864,0,0.351
581,573,0,0.3284
582,553,1,0.3464
583,353,0,0.251
584,751,0,0.261
585,73,0,0.348
586,453,0,0.3967
587,203,1,0.2464
588,381,1,0.3692
589,746,1,0.4115
590,786,0,0.3875
591,118,0,0.3403
592,580,0,0.3046
593,289,0,0.3404
594,338,0,0.8738
595,824,1,0.2287
596,82,0,0.4137
597,658,1,0.3226
598,512,0,0.3351
599,159,0,0.759
600,772,1,0.3001
601,106,0,0.377
602,726,1,0.4651
603,536,0,0.2043
604,240,0,0.4713
605,66,1,0.3074
606,493,1,0.5099
607,27,1,0.4419
608,58,0,0.3488
609,214,0,0.3896
610,640,1,0.3482
611,736,0,0.2562
612,867,1,0.2933
613,979,0,0.3029
614,787,1,0.5096
615,208,0,0.2646
616,439,0,0.2349
617,216,0,0.2547
618,327,1,0.2766
619,607,0,0.4702
620,613,0,0.2724
621,996,0,0.5179
