,No.,request,response
0,242,0,0.3831
1,559,0,0.5687
2,998,1,0.5023
3,920,0,0.9539
4,74,1,0.4957
5,260,1,0.5695
6,801,0,0.063
7,939,0,0.8492
8,977,0,0.9156
9,768,1,0.9687
10,752,0,0.6739
11,563,0,0.4181
12,996,1,0.5179
13,617,0,0.1908
14,302,0,0.8083
15,932,0,0.9209
16,277,0,0.2823
17,341,0,0.9502
18,467,1,0.8184
19,571,0,0.3513
20,460,0,0.1404
21,851,0,0.4856
22,653,0,0.4954
23,429,1,0.3858
24,411,0,0.8597
25,119,0,0.8307
26,525,0,0.7926
27,775,0,0.9229
28,379,0,0.9743
29,562,0,0.886
30,634,0,0.4303
31,745,0,0.7129
32,488,0,0.2332
33,461,0,0.9075
34,508,0,0.4599
35,916,0,0.7762
36,865,0,0.3575
37,433,0,0.6773
38,675,1,0.7537
39,764,0,0.3769
40,244,0,0.6432
41,779,0,0.2104
42,416,0,0.5236
43,107,0,0.6979
44,749,0,0.6727
45,824,0,0.2287
46,97,0,0.2085
47,748,1,0.6249
48,464,0,0.6564
49,734,0,0.8938
50,535,1,0.5698
51,123,0,0.643
52,825,0,0.4921
53,66,0,0.3074
54,350,0,0.1048
55,519,0,0.5953
56,585,0,0.3985
57,596,0,0.7403
58,660,0,0.6974
59,65,0,0.5869
60,517,0,0.1038
61,68,0,0.0371
62,792,0,0.8608
63,248,0,0.6551
64,962,1,0.5557
65,16,0,0.6348
66,406,1,0.7053
67,717,0,0.4816
68,477,0,0.1926
69,305,0,0.7969
70,380,0,0.8292
71,98,0,0.5325
72,636,0,0.8118
73,770,0,0.581
74,257,0,0.821
75,128,0,0.8266
76,344,0,0.0798
77,740,0,0.7088
78,285,1,0.6359
79,897,0,0.7979
80,384,1,0.7118
81,395,0,0.7222
82,225,0,0.404
83,316,0,0.8497
84,613,0,0.2724
85,884,0,0.7168
86,56,0,0.2891
87,493,0,0.5099
88,879,0,0.7141
89,356,1,0.766
90,890,1,0.4143
91,294,0,0.6128
92,841,0,0.0435
93,581,0,0.9857
94,589,0,0.9099
95,106,0,0.377
96,912,0,0.723
97,64,0,0.6926
98,637,0,0.2513
99,113,1,0.7905
100,82,0,0.4137
101,502,0,0.4457
102,974,0,0.6998
103,103,0,0.5313
104,580,0,0.3046
105,730,0,0.7614
106,692,0,0.6249
107,28,0,0.6088
108,781,1,0.9403
109,626,0,0.5073
110,266,0,0.6186
111,126,0,0.7202
112,171,1,0.9151
113,176,0,0.0537
114,441,0,0.5546
115,938,0,0.1523
116,782,0,0.3453
117,760,0,0.7401
118,297,0,0.8855
119,229,0,0.7009
120,155,0,0.6382
121,759,0,0.4046
122,889,0,0.9566
123,348,0,0.7496
124,352,0,0.7776
125,809,0,0.4099
126,903,0,0.0643
127,497,0,0.8112
128,690,0,0.5098
129,408,0,0.7059
130,186,1,0.8065
131,439,0,0.2349
132,995,0,0.3831
133,158,1,0.8778
134,469,0,0.4988
135,425,0,0.284
136,137,1,0.6046
137,205,0,0.661
138,930,0,0.7211
139,227,0,0.4578
140,418,0,0.3016
141,980,0,0.4547
142,197,0,0.8437
143,434,0,0.5084
144,32,0,0.782
145,528,0,0.0213
146,822,1,0.7093
147,926,0,0.2706
148,988,0,0.6043
149,36,0,0.582
150,400,0,0.955
151,245,0,0.5474
152,614,0,0.6953
153,603,0,0.4665
154,238,0,0.3556
155,583,1,0.8339
156,805,0,0.4235
157,982,0,0.8348
158,742,0,0.7597
159,875,0,0.9797
160,807,0,0.7068
161,241,0,0.4661
162,509,0,0.4283
163,991,1,0.8787
164,489,0,0.5191
165,564,0,0.7722
166,237,0,0.427
167,885,0,0.7425
168,247,0,0.7573
169,485,0,0.5398
170,288,0,0.0216
171,534,0,0.8919
172,481,0,0.7347
173,304,0,0.1489
174,957,0,0.4662
175,495,0,0.6515
176,780,0,0.5997
177,35,0,0.8455
178,893,0,0.8817
179,578,0,0.9626
180,168,0,0.5696
181,487,0,0.7986
182,767,0,0.4503
183,672,0,0.302
184,475,1,0.5913
185,944,1,0.5604
186,703,0,0.4758
187,276,0,0.63
188,789,0,0.6809
189,880,0,0.4779
190,486,0,0.2892
191,574,0,0.9423
192,569,0,0.9655
193,925,1,0.9063
194,640,0,0.3482
195,876,0,0.0793
196,61,0,0.8166
197,829,1,0.7081
198,444,0,0.5497
199,355,0,0.7906
200,942,0,0.144
201,325,1,0.9864
202,941,0,0.0604
203,579,0,0.926
204,432,0,0.1073
205,816,0,0.0608
206,608,0,0.691
207,900,0,0.8022
208,849,0,0.6628
209,86,1,0.4223
210,813,1,0.9464
211,157,0,0.8625
212,820,0,0.7992
213,886,0,0.4844
214,29,1,0.5533
215,784,1,0.4524
216,694,0,0.8637
217,261,1,0.9877
218,572,0,0.4568
219,483,0,0.7322
220,292,1,0.8495
221,283,1,0.8806
222,976,0,0.0909
223,860,0,0.8223
224,947,0,0.932
225,733,0,0.882
226,468,0,0.7254
227,769,0,0.7107
228,310,1,0.59
229,618,1,0.885
230,117,0,0.6033
231,584,0,0.4445
232,239,0,0.4261
233,531,0,0.7208
234,537,0,0.5832
235,756,0,0.4693
236,622,1,0.9831
237,330,1,0.9762
238,372,0,0.6798
239,259,0,0.9254
240,270,1,0.8974
241,676,0,0.311
242,850,0,0.5699
243,105,1,0.5651
244,802,1,0.5578
245,109,0,0.5525
246,90,0,0.8496
247,594,0,0.8553
248,627,0,0.8096
249,704,0,0.5486
250,167,0,0.8075
251,332,0,0.7217
252,404,0,0.791
253,111,0,0.9367
254,645,0,0.4882
255,989,0,0.2646
256,590,0,0.6882
257,188,0,0.3464
258,607,0,0.4702
259,515,1,0.6947
260,557,0,0.3526
261,402,0,0.0931
262,6,0,0.6079
263,135,0,0.0099
264,826,0,0.587
265,556,0,0.4717
266,605,0,0.1811
267,874,0,0.3826
268,629,0,0.7607
269,948,0,0.5256
270,219,0,0.5795
271,110,0,0.3603
272,899,0,0.4876
273,40,0,0.5847
274,358,0,0.6152
275,399,0,0.6298
276,818,0,0.3406
277,345,0,0.9314
278,552,1,0.6872
279,737,0,0.9648
280,882,0,0.981
