,No.,request,response
0,800,0,0.1362
1,242,0,0.3831
2,559,0,0.5687
3,998,1,0.5023
4,920,0,0.9539
5,74,1,0.4957
6,260,0,0.5695
7,801,0,0.063
8,939,0,0.8492
9,977,1,0.9156
10,768,0,0.9687
11,752,0,0.6739
12,563,0,0.4181
13,996,0,0.5179
14,617,0,0.1908
15,302,0,0.8083
16,932,1,0.9209
17,277,0,0.2823
18,341,0,0.9502
19,467,0,0.8184
20,571,0,0.3513
21,460,0,0.1404
22,851,0,0.4856
23,653,0,0.4954
24,429,0,0.3858
25,411,1,0.8597
26,119,0,0.8307
27,525,0,0.7926
28,775,0,0.9229
29,379,0,0.9743
30,562,0,0.886
31,634,0,0.4303
32,745,0,0.7129
33,488,0,0.2332
34,461,0,0.9075
35,508,1,0.4599
36,916,1,0.7762
37,865,0,0.3575
38,433,0,0.6773
39,675,0,0.7537
40,764,0,0.3769
41,244,0,0.6432
42,11,0,0.1475
43,779,0,0.2104
44,416,1,0.5236
45,107,0,0.6979
46,749,0,0.6727
47,824,0,0.2287
48,97,0,0.2085
49,748,0,0.6249
50,464,0,0.6564
51,734,0,0.8938
52,535,0,0.5698
53,123,0,0.643
54,825,0,0.4921
55,66,0,0.3074
56,350,0,0.1048
57,519,0,0.5953
58,585,1,0.3985
59,596,0,0.7403
60,660,0,0.6974
61,65,0,0.5869
62,517,0,0.1038
63,833,0,0.2465
64,68,0,0.0371
65,792,0,0.8608
66,248,1,0.6551
67,962,0,0.5557
68,16,0,0.6348
69,406,0,0.7053
70,717,0,0.4816
71,477,0,0.1926
72,305,0,0.7969
73,380,0,0.8292
74,98,0,0.5325
75,636,0,0.8118
76,770,0,0.581
77,257,0,0.821
78,128,0,0.8266
79,344,0,0.0798
80,740,1,0.7088
81,285,0,0.6359
82,897,0,0.7979
83,384,1,0.7118
84,395,0,0.7222
85,225,0,0.404
86,316,1,0.8497
87,613,0,0.2724
88,884,0,0.7168
89,56,0,0.2891
90,493,0,0.5099
91,879,0,0.7141
92,746,1,0.4115
93,356,1,0.766
94,890,1,0.4143
95,294,0,0.6128
96,841,0,0.0435
97,581,0,0.9857
98,589,0,0.9099
99,106,0,0.377
100,912,0,0.723
101,64,0,0.6926
102,637,0,0.2513
103,113,0,0.7905
104,82,0,0.4137
105,502,0,0.4457
106,974,0,0.6998
107,103,0,0.5313
108,580,0,0.3046
109,730,0,0.7614
110,692,0,0.6249
111,28,0,0.6088
112,781,0,0.9403
113,626,0,0.5073
114,266,0,0.6186
115,126,0,0.7202
116,171,0,0.9151
117,176,0,0.0537
118,441,0,0.5546
119,938,0,0.1523
120,782,0,0.3453
121,760,0,0.7401
122,297,0,0.8855
123,229,0,0.7009
124,155,0,0.6382
125,759,0,0.4046
126,889,0,0.9566
127,348,0,0.7496
128,352,1,0.7776
129,809,0,0.4099
130,48,1,0.3731
131,903,0,0.0643
132,497,1,0.8112
133,690,0,0.5098
134,408,0,0.7059
135,186,1,0.8065
136,439,0,0.2349
137,995,0,0.3831
138,158,0,0.8778
139,469,0,0.4988
140,425,0,0.284
141,137,0,0.6046
142,205,0,0.661
143,930,0,0.7211
144,227,0,0.4578
145,418,0,0.3016
146,980,0,0.4547
147,197,0,0.8437
148,434,0,0.5084
149,32,0,0.782
150,528,0,0.0213
151,822,0,0.7093
152,926,0,0.2706
153,988,0,0.6043
154,36,0,0.582
155,400,0,0.955
156,245,1,0.5474
157,614,0,0.6953
158,603,1,0.4665
159,238,0,0.3556
160,583,0,0.8339
161,766,1,0.3621
162,805,0,0.4235
163,982,1,0.8348
164,742,0,0.7597
165,875,0,0.9797
166,807,0,0.7068
167,203,0,0.2464
168,241,0,0.4661
169,509,0,0.4283
170,991,0,0.8787
171,489,0,0.5191
172,564,0,0.7722
173,237,0,0.427
174,885,0,0.7425
175,247,0,0.7573
176,485,0,0.5398
177,288,0,0.0216
178,534,0,0.8919
179,481,0,0.7347
180,304,0,0.1489
181,957,0,0.4662
182,495,0,0.6515
183,780,0,0.5997
184,73,0,0.348
185,35,0,0.8455
186,893,0,0.8817
187,578,0,0.9626
188,168,0,0.5696
189,487,0,0.7986
190,828,0,0.2399
191,767,0,0.4503
192,672,0,0.302
193,475,0,0.5913
194,944,0,0.5604
195,703,0,0.4758
196,276,0,0.63
197,789,0,0.6809
198,880,0,0.4779
199,486,0,0.2892
200,574,0,0.9423
201,569,0,0.9655
202,925,0,0.9063
203,640,0,0.3482
204,876,0,0.0793
205,61,1,0.8166
206,829,0,0.7081
207,444,0,0.5497
208,355,0,0.7906
209,942,0,0.144
210,325,1,0.9864
211,941,0,0.0604
212,579,1,0.926
213,432,0,0.1073
214,816,0,0.0608
215,608,0,0.691
216,900,0,0.8022
217,849,1,0.6628
218,86,1,0.4223
219,813,0,0.9464
220,157,0,0.8625
221,820,0,0.7992
222,886,0,0.4844
223,29,1,0.5533
224,784,0,0.4524
225,694,0,0.8637
226,261,0,0.9877
227,572,1,0.4568
228,483,0,0.7322
229,292,1,0.8495
230,283,0,0.8806
231,381,0,0.3692
232,976,0,0.0909
233,860,0,0.8223
234,947,0,0.932
235,733,0,0.882
236,468,0,0.7254
237,769,0,0.7107
238,310,1,0.59
239,618,0,0.885
240,117,0,0.6033
241,919,1,0.3633
242,584,0,0.4445
243,239,0,0.4261
244,531,0,0.7208
245,537,0,0.5832
246,756,0,0.4693
247,33,1,0.3622
248,622,1,0.9831
249,330,0,0.9762
250,372,0,0.6798
251,940,1,0.3194
252,259,0,0.9254
253,270,0,0.8974
254,676,0,0.311
255,850,0,0.5699
256,105,0,0.5651
257,802,1,0.5578
258,109,0,0.5525
259,90,0,0.8496
260,594,0,0.8553
261,627,0,0.8096
262,222,0,0.0208
263,704,0,0.5486
264,167,0,0.8075
265,332,0,0.7217
266,404,0,0.791
267,111,0,0.9367
268,645,0,0.4882
269,989,0,0.2646
270,590,0,0.6882
271,438,0,0.1573
272,188,0,0.3464
273,607,0,0.4702
274,515,0,0.6947
275,557,0,0.3526
276,402,0,0.0931
277,6,0,0.6079
278,135,0,0.0099
279,826,0,0.587
280,556,0,0.4717
281,605,0,0.1811
282,874,0,0.3826
283,629,0,0.7607
284,948,0,0.5256
285,219,0,0.5795
286,110,0,0.3603
287,899,0,0.4876
288,40,0,0.5847
289,358,0,0.6152
290,399,0,0.6298
291,818,0,0.3406
292,345,0,0.9314
293,552,0,0.6872
294,737,0,0.9648
295,882,0,0.981
296,761,0,0.4889
297,671,0,0.7041
298,642,0,0.3758
299,69,0,0.0852
300,678,1,0.7248
301,57,0,0.3212
302,9,0,0.73
303,606,0,0.0727
304,42,0,0.5963
305,455,0,0.4271
306,650,0,0.9972
307,152,1,0.5546
308,915,0,0.4218
309,382,0,0.4692
310,192,0,0.9362
311,282,0,0.7649
312,560,0,0.4194
313,873,0,0.3566
314,936,0,0.7079
315,351,0,0.1833
316,709,0,0.3095
317,340,0,0.7731
318,979,0,0.3029
319,706,0,0.9455
