,No.,request,response
0,242,0,0.3831
1,559,0,0.5687
2,920,0,0.9539
3,74,1,0.4957
4,260,0,0.5695
5,801,0,0.063
6,939,0,0.8492
7,977,0,0.9156
8,768,0,0.9687
9,752,0,0.6739
10,563,0,0.4181
11,996,0,0.5179
12,302,0,0.8083
13,932,1,0.9209
14,341,0,0.9502
15,467,1,0.8184
16,571,0,0.3513
17,460,0,0.1404
18,851,0,0.4856
19,653,0,0.4954
20,411,1,0.8597
21,119,0,0.8307
22,525,0,0.7926
23,775,0,0.9229
24,379,1,0.9743
25,562,0,0.886
26,634,0,0.4303
27,745,0,0.7129
28,461,0,0.9075
29,916,1,0.7762
30,865,0,0.3575
31,433,0,0.6773
32,675,0,0.7537
33,764,0,0.3769
34,244,0,0.6432
35,779,0,0.2104
36,416,0,0.5236
37,107,0,0.6979
38,749,0,0.6727
39,748,0,0.6249
40,464,0,0.6564
41,734,0,0.8938
42,535,1,0.5698
43,123,0,0.643
44,825,0,0.4921
45,66,0,0.3074
46,519,0,0.5953
47,585,0,0.3985
48,596,0,0.7403
49,660,0,0.6974
50,65,0,0.5869
51,517,0,0.1038
52,792,0,0.8608
53,248,1,0.6551
54,962,0,0.5557
55,16,0,0.6348
56,406,0,0.7053
57,717,0,0.4816
58,305,0,0.7969
59,380,0,0.8292
60,98,0,0.5325
61,636,0,0.8118
62,770,0,0.581
63,257,1,0.821
64,128,0,0.8266
65,740,1,0.7088
66,285,0,0.6359
67,897,0,0.7979
68,384,0,0.7118
69,395,1,0.7222
70,225,0,0.404
71,316,0,0.8497
72,613,0,0.2724
73,884,0,0.7168
74,56,0,0.2891
75,493,0,0.5099
76,879,0,0.7141
77,356,0,0.766
78,294,0,0.6128
79,841,0,0.0435
80,581,0,0.9857
81,589,0,0.9099
82,106,0,0.377
83,912,0,0.723
84,64,0,0.6926
85,637,0,0.2513
86,113,0,0.7905
87,502,0,0.4457
88,974,0,0.6998
89,103,0,0.5313
90,730,0,0.7614
91,692,0,0.6249
92,28,0,0.6088
93,781,0,0.9403
94,266,0,0.6186
95,126,0,0.7202
96,171,0,0.9151
97,176,0,0.0537
98,938,0,0.1523
99,782,0,0.3453
100,760,0,0.7401
101,297,0,0.8855
102,229,0,0.7009
103,155,0,0.6382
104,759,0,0.4046
105,889,0,0.9566
106,348,0,0.7496
107,352,0,0.7776
108,809,0,0.4099
109,497,0,0.8112
110,690,0,0.5098
111,408,0,0.7059
112,186,1,0.8065
113,439,0,0.2349
114,995,0,0.3831
115,158,0,0.8778
116,469,0,0.4988
117,137,0,0.6046
118,205,0,0.661
119,930,0,0.7211
120,227,0,0.4578
121,980,0,0.4547
122,197,0,0.8437
123,434,0,0.5084
124,32,0,0.782
125,822,0,0.7093
126,988,0,0.6043
127,36,0,0.582
128,400,0,0.955
129,245,0,0.5474
130,614,0,0.6953
131,603,1,0.4665
132,238,0,0.3556
133,583,0,0.8339
134,805,0,0.4235
135,982,1,0.8348
136,742,0,0.7597
137,875,0,0.9797
138,807,0,0.7068
139,241,0,0.4661
140,509,0,0.4283
141,991,1,0.8787
142,489,0,0.5191
143,564,0,0.7722
144,237,0,0.427
145,885,0,0.7425
146,247,0,0.7573
147,485,0,0.5398
148,288,0,0.0216
149,534,0,0.8919
150,481,0,0.7347
151,304,0,0.1489
152,957,0,0.4662
153,495,0,0.6515
154,780,0,0.5997
155,35,1,0.8455
156,893,0,0.8817
157,578,0,0.9626
158,168,0,0.5696
159,487,0,0.7986
160,767,0,0.4503
161,672,0,0.302
162,475,1,0.5913
163,944,0,0.5604
164,703,0,0.4758
165,276,0,0.63
166,789,0,0.6809
167,880,0,0.4779
168,574,0,0.9423
169,569,0,0.9655
170,925,0,0.9063
171,640,0,0.3482
172,876,0,0.0793
173,61,0,0.8166
174,829,0,0.7081
175,444,0,0.5497
176,355,0,0.7906
177,942,0,0.144
178,325,0,0.9864
179,941,0,0.0604
180,579,1,0.926
181,816,0,0.0608
182,608,0,0.691
183,900,1,0.8022
184,849,1,0.6628
185,813,0,0.9464
186,157,0,0.8625
187,820,0,0.7992
188,886,0,0.4844
189,29,1,0.5533
190,784,0,0.4524
191,694,0,0.8637
192,261,1,0.9877
193,572,0,0.4568
194,483,0,0.7322
195,292,1,0.8495
196,283,0,0.8806
197,976,0,0.0909
198,860,1,0.8223
199,947,0,0.932
200,733,0,0.882
201,468,0,0.7254
202,769,0,0.7107
203,310,0,0.59
204,618,1,0.885
205,117,0,0.6033
206,584,0,0.4445
207,239,1,0.4261
208,531,0,0.7208
209,537,0,0.5832
210,756,0,0.4693
211,622,0,0.9831
212,330,0,0.9762
213,372,0,0.6798
214,259,0,0.9254
215,270,0,0.8974
216,676,0,0.311
217,850,0,0.5699
218,105,1,0.5651
219,802,1,0.5578
220,109,0,0.5525
221,90,0,0.8496
222,594,0,0.8553
223,627,0,0.8096
224,704,0,0.5486
225,167,0,0.8075
226,332,0,0.7217
227,404,0,0.791
228,111,0,0.9367
229,645,0,0.4882
230,989,0,0.2646
231,590,0,0.6882
232,188,0,0.3464
233,607,0,0.4702
234,515,0,0.6947
235,6,0,0.6079
236,826,0,0.587
237,556,0,0.4717
238,605,0,0.1811
239,874,0,0.3826
240,629,0,0.7607
241,948,0,0.5256
242,219,0,0.5795
243,110,0,0.3603
244,899,0,0.4876
245,40,0,0.5847
246,358,0,0.6152
247,399,0,0.6298
248,818,0,0.3406
249,345,0,0.9314
250,552,1,0.6872
251,737,0,0.9648
252,882,1,0.981
253,761,0,0.4889
254,671,0,0.7041
255,642,0,0.3758
256,69,0,0.0852
257,678,0,0.7248
258,57,0,0.3212
259,9,0,0.73
260,606,0,0.0727
261,42,0,0.5963
262,455,0,0.4271
263,650,0,0.9972
264,152,0,0.5546
265,915,0,0.4218
266,382,0,0.4692
267,192,0,0.9362
268,282,0,0.7649
269,560,0,0.4194
270,873,0,0.3566
271,936,0,0.7079
272,340,0,0.7731
273,979,0,0.3029
274,706,0,0.9455
275,668,0,0.7659
276,95,0,0.5057
277,300,0,0.8775
278,4,0,0.9981
279,367,0,0.7309
280,665,0,0.8768
