,No.,request,response
0,242,0,0.3831
1,559,0,0.5687
2,920,0,0.9539
3,74,0,0.4957
4,260,1,0.5695
5,801,0,0.063
6,939,0,0.8492
7,977,0,0.9156
8,768,1,0.9687
9,752,0,0.6739
10,563,0,0.4181
11,996,0,0.5179
12,302,0,0.8083
13,932,0,0.9209
14,341,1,0.9502
15,467,0,0.8184
16,571,0,0.3513
17,460,1,0.1404
18,851,0,0.4856
19,653,0,0.4954
20,411,0,0.8597
21,119,0,0.8307
22,525,0,0.7926
23,775,0,0.9229
24,379,0,0.9743
25,562,0,0.886
26,634,0,0.4303
27,745,0,0.7129
28,461,0,0.9075
29,916,0,0.7762
30,865,0,0.3575
31,433,0,0.6773
32,675,1,0.7537
33,764,0,0.3769
34,244,0,0.6432
35,416,0,0.5236
36,107,0,0.6979
37,749,0,0.6727
38,748,0,0.6249
39,464,0,0.6564
40,734,0,0.8938
41,535,0,0.5698
42,123,0,0.643
43,825,0,0.4921
44,519,0,0.5953
45,585,0,0.3985
46,596,0,0.7403
47,660,0,0.6974
48,65,0,0.5869
49,517,0,0.1038
50,792,1,0.8608
51,248,0,0.6551
52,962,0,0.5557
53,16,0,0.6348
54,406,0,0.7053
55,717,0,0.4816
56,305,0,0.7969
57,380,0,0.8292
58,98,0,0.5325
59,636,0,0.8118
60,770,0,0.581
61,257,0,0.821
62,128,0,0.8266
63,740,1,0.7088
64,285,0,0.6359
65,897,0,0.7979
66,384,0,0.7118
67,395,1,0.7222
68,225,0,0.404
69,316,0,0.8497
70,884,1,0.7168
71,879,0,0.7141
72,356,0,0.766
73,294,0,0.6128
74,581,0,0.9857
75,589,0,0.9099
76,912,0,0.723
77,64,0,0.6926
78,637,0,0.2513
79,113,0,0.7905
80,502,0,0.4457
81,974,0,0.6998
82,103,0,0.5313
83,730,0,0.7614
84,692,0,0.6249
85,28,0,0.6088
86,781,0,0.9403
87,266,0,0.6186
88,126,0,0.7202
89,171,0,0.9151
90,176,0,0.0537
91,760,0,0.7401
92,297,0,0.8855
93,229,0,0.7009
94,155,0,0.6382
95,759,0,0.4046
96,889,1,0.9566
97,348,0,0.7496
98,352,0,0.7776
99,809,0,0.4099
100,497,0,0.8112
101,690,0,0.5098
102,408,0,0.7059
103,186,0,0.8065
104,995,0,0.3831
105,158,0,0.8778
106,469,0,0.4988
107,137,0,0.6046
108,205,0,0.661
109,930,0,0.7211
110,227,0,0.4578
111,980,0,0.4547
112,197,0,0.8437
113,434,0,0.5084
114,32,1,0.782
115,822,0,0.7093
116,988,0,0.6043
117,36,0,0.582
118,400,0,0.955
119,245,0,0.5474
120,614,1,0.6953
121,603,0,0.4665
122,583,1,0.8339
123,805,0,0.4235
124,982,0,0.8348
125,742,0,0.7597
126,875,0,0.9797
127,807,0,0.7068
128,241,0,0.4661
129,509,0,0.4283
130,991,1,0.8787
131,489,0,0.5191
132,564,0,0.7722
133,237,0,0.427
134,885,1,0.7425
135,247,0,0.7573
136,485,0,0.5398
137,534,0,0.8919
138,481,0,0.7347
139,957,0,0.4662
140,495,0,0.6515
141,780,0,0.5997
142,35,0,0.8455
143,893,0,0.8817
144,578,0,0.9626
145,168,0,0.5696
146,487,0,0.7986
147,767,0,0.4503
148,475,0,0.5913
149,944,0,0.5604
150,703,0,0.4758
151,276,0,0.63
152,789,0,0.6809
153,880,0,0.4779
154,574,0,0.9423
155,569,1,0.9655
156,925,1,0.9063
157,876,0,0.0793
158,61,1,0.8166
159,829,0,0.7081
160,444,1,0.5497
161,355,0,0.7906
162,325,0,0.9864
163,941,0,0.0604
164,579,1,0.926
165,608,0,0.691
166,900,0,0.8022
167,849,0,0.6628
168,813,0,0.9464
169,157,0,0.8625
170,820,0,0.7992
171,886,0,0.4844
172,29,1,0.5533
173,784,0,0.4524
174,694,0,0.8637
175,261,0,0.9877
176,572,0,0.4568
177,483,0,0.7322
178,292,0,0.8495
179,283,0,0.8806
180,860,0,0.8223
181,947,0,0.932
182,733,1,0.882
183,468,0,0.7254
184,769,0,0.7107
185,310,0,0.59
186,618,0,0.885
187,117,0,0.6033
188,584,0,0.4445
189,239,0,0.4261
190,531,0,0.7208
191,537,0,0.5832
192,756,0,0.4693
193,622,0,0.9831
194,330,1,0.9762
195,372,0,0.6798
196,259,0,0.9254
197,270,1,0.8974
198,676,0,0.311
199,850,0,0.5699
200,105,0,0.5651
201,802,0,0.5578
202,109,0,0.5525
203,90,0,0.8496
204,594,0,0.8553
205,627,0,0.8096
206,704,0,0.5486
207,167,1,0.8075
208,332,0,0.7217
209,404,1,0.791
210,111,0,0.9367
211,645,0,0.4882
212,590,0,0.6882
213,515,1,0.6947
214,6,0,0.6079
215,826,0,0.587
216,874,0,0.3826
217,629,0,0.7607
218,948,0,0.5256
219,219,0,0.5795
220,110,0,0.3603
221,899,0,0.4876
222,40,0,0.5847
223,358,0,0.6152
224,399,0,0.6298
225,818,1,0.3406
226,345,0,0.9314
227,552,0,0.6872
228,737,0,0.9648
229,882,0,0.981
230,761,0,0.4889
231,671,0,0.7041
232,642,0,0.3758
233,69,0,0.0852
234,678,1,0.7248
235,9,0,0.73
236,606,0,0.0727
237,42,0,0.5963
238,455,0,0.4271
239,650,0,0.9972
240,915,0,0.4218
241,382,0,0.4692
242,192,0,0.9362
243,282,1,0.7649
244,560,0,0.4194
245,873,0,0.3566
246,936,0,0.7079
247,340,0,0.7731
248,706,0,0.9455
249,668,0,0.7659
250,95,0,0.5057
251,300,0,0.8775
252,4,0,0.9981
253,367,0,0.7309
254,665,0,0.8768
255,896,0,0.5507
256,714,0,0.934
257,0,0,0.9713
258,992,0,0.3741
259,273,0,0.4867
260,262,0,0.6977
261,26,0,0.4161
262,970,0,0.9411
263,644,1,0.5689
264,909,1,0.8083
265,691,0,0.7782
266,924,0,0.8166
267,207,0,0.9799
268,398,0,0.9624
269,131,0,0.4672
270,647,0,0.6546
271,576,0,0.4629
272,479,0,0.7141
273,212,0,0.8393
274,120,0,0.6779
275,776,1,0.8878
276,252,1,0.9419
277,662,0,0.8809
278,336,1,0.6981
279,610,0,0.8011
280,397,0,0.1028
