,No.,request,response
0,242,0,0.3831
1,559,0,0.5687
2,920,0,0.9539
3,74,0,0.4957
4,260,1,0.5695
5,801,0,0.063
6,939,0,0.8492
7,977,0,0.9156
8,768,0,0.9687
9,752,0,0.6739
10,563,0,0.4181
11,996,0,0.5179
12,302,0,0.8083
13,932,0,0.9209
14,341,0,0.9502
15,467,0,0.8184
16,571,0,0.3513
17,460,0,0.1404
18,851,0,0.4856
19,653,0,0.4954
20,411,0,0.8597
21,119,0,0.8307
22,525,0,0.7926
23,775,0,0.9229
24,379,1,0.9743
25,562,0,0.886
26,634,0,0.4303
27,745,0,0.7129
28,461,0,0.9075
29,916,0,0.7762
30,865,0,0.3575
31,433,0,0.6773
32,675,0,0.7537
33,764,0,0.3769
34,244,0,0.6432
35,416,0,0.5236
36,107,0,0.6979
37,749,0,0.6727
38,748,0,0.6249
39,464,0,0.6564
40,734,0,0.8938
41,535,0,0.5698
42,123,0,0.643
43,825,0,0.4921
44,519,0,0.5953
45,585,0,0.3985
46,596,0,0.7403
47,660,0,0.6974
48,65,0,0.5869
49,517,0,0.1038
50,792,0,0.8608
51,248,0,0.6551
52,962,0,0.5557
53,16,0,0.6348
54,406,0,0.7053
55,717,0,0.4816
56,305,0,0.7969
57,380,0,0.8292
58,98,0,0.5325
59,636,0,0.8118
60,770,0,0.581
61,257,0,0.821
62,128,0,0.8266
63,740,0,0.7088
64,285,0,0.6359
65,897,0,0.7979
66,384,0,0.7118
67,395,1,0.7222
68,225,0,0.404
69,316,0,0.8497
70,613,0,0.2724
71,884,1,0.7168
72,879,0,0.7141
73,356,0,0.766
74,294,0,0.6128
75,841,0,0.0435
76,581,0,0.9857
77,589,0,0.9099
78,912,0,0.723
79,64,0,0.6926
80,637,0,0.2513
81,113,0,0.7905
82,502,0,0.4457
83,974,0,0.6998
84,103,0,0.5313
85,730,0,0.7614
86,692,1,0.6249
87,28,0,0.6088
88,781,1,0.9403
89,266,0,0.6186
90,126,0,0.7202
91,171,0,0.9151
92,176,0,0.0537
93,938,0,0.1523
94,760,0,0.7401
95,297,0,0.8855
96,229,0,0.7009
97,155,0,0.6382
98,759,0,0.4046
99,889,0,0.9566
100,348,0,0.7496
101,352,0,0.7776
102,809,0,0.4099
103,497,0,0.8112
104,690,0,0.5098
105,408,0,0.7059
106,186,0,0.8065
107,995,0,0.3831
108,158,0,0.8778
109,469,0,0.4988
110,137,0,0.6046
111,205,0,0.661
112,930,0,0.7211
113,227,0,0.4578
114,980,0,0.4547
115,197,0,0.8437
116,434,0,0.5084
117,32,0,0.782
118,822,0,0.7093
119,988,0,0.6043
120,36,0,0.582
121,400,0,0.955
122,245,1,0.5474
123,614,1,0.6953
124,603,0,0.4665
125,583,1,0.8339
126,805,0,0.4235
127,982,1,0.8348
128,742,0,0.7597
129,875,0,0.9797
130,807,0,0.7068
131,241,0,0.4661
132,509,0,0.4283
133,991,0,0.8787
134,489,1,0.5191
135,564,0,0.7722
136,237,0,0.427
137,885,0,0.7425
138,247,0,0.7573
139,485,0,0.5398
140,534,0,0.8919
141,481,0,0.7347
142,304,0,0.1489
143,957,0,0.4662
144,495,0,0.6515
145,780,0,0.5997
146,35,1,0.8455
147,893,0,0.8817
148,578,1,0.9626
149,168,0,0.5696
150,487,0,0.7986
151,767,0,0.4503
152,475,0,0.5913
153,944,0,0.5604
154,703,0,0.4758
155,276,0,0.63
156,789,0,0.6809
157,880,0,0.4779
158,574,0,0.9423
159,569,0,0.9655
160,925,1,0.9063
161,640,0,0.3482
162,876,0,0.0793
163,61,0,0.8166
164,829,1,0.7081
165,444,0,0.5497
166,355,0,0.7906
167,325,0,0.9864
168,941,0,0.0604
169,579,1,0.926
170,608,0,0.691
171,900,0,0.8022
172,849,1,0.6628
173,813,0,0.9464
174,157,0,0.8625
175,820,0,0.7992
176,886,0,0.4844
177,29,0,0.5533
178,784,0,0.4524
179,694,0,0.8637
180,261,0,0.9877
181,572,0,0.4568
182,483,0,0.7322
183,292,0,0.8495
184,283,0,0.8806
185,860,1,0.8223
186,947,0,0.932
187,733,0,0.882
188,468,0,0.7254
189,769,0,0.7107
190,310,0,0.59
191,618,0,0.885
192,117,0,0.6033
193,584,0,0.4445
194,239,0,0.4261
195,531,0,0.7208
196,537,0,0.5832
197,756,0,0.4693
198,622,0,0.9831
199,330,0,0.9762
200,372,0,0.6798
201,259,0,0.9254
202,270,1,0.8974
203,676,0,0.311
204,850,0,0.5699
205,105,0,0.5651
206,802,0,0.5578
207,109,0,0.5525
208,90,0,0.8496
209,594,0,0.8553
210,627,0,0.8096
211,704,0,0.5486
212,167,1,0.8075
213,332,0,0.7217
214,404,0,0.791
215,111,0,0.9367
216,645,0,0.4882
217,590,0,0.6882
218,515,0,0.6947
219,6,1,0.6079
220,826,0,0.587
221,874,0,0.3826
222,629,0,0.7607
223,948,0,0.5256
224,219,0,0.5795
225,110,0,0.3603
226,899,0,0.4876
227,40,0,0.5847
228,358,1,0.6152
229,399,0,0.6298
230,818,0,0.3406
231,345,1,0.9314
232,552,0,0.6872
233,737,0,0.9648
234,882,0,0.981
235,761,0,0.4889
236,671,1,0.7041
237,642,0,0.3758
238,69,0,0.0852
239,678,1,0.7248
240,9,0,0.73
241,606,0,0.0727
242,42,1,0.5963
243,455,0,0.4271
244,650,0,0.9972
245,915,0,0.4218
246,382,0,0.4692
247,192,0,0.9362
248,282,1,0.7649
249,560,0,0.4194
250,873,0,0.3566
251,936,0,0.7079
252,340,0,0.7731
253,979,0,0.3029
254,706,0,0.9455
255,668,0,0.7659
256,95,0,0.5057
257,300,0,0.8775
258,4,0,0.9981
259,367,0,0.7309
260,665,0,0.8768
261,896,0,0.5507
262,714,0,0.934
263,0,0,0.9713
264,992,0,0.3741
265,273,0,0.4867
266,262,0,0.6977
267,26,0,0.4161
268,970,0,0.9411
269,644,1,0.5689
270,909,1,0.8083
271,691,0,0.7782
272,924,0,0.8166
273,207,0,0.9799
274,398,0,0.9624
275,131,0,0.4672
276,647,0,0.6546
277,576,0,0.4629
278,479,0,0.7141
279,212,0,0.8393
280,120,1,0.6779
