,No.,request,response
0,800,0,0.1362
1,242,0,0.3831
2,559,0,0.5687
3,998,0,0.5023
4,920,0,0.9539
5,74,0,0.4957
6,260,0,0.5695
7,349,0,0.1533
8,801,0,0.063
9,939,0,0.8492
10,977,1,0.9156
11,768,0,0.9687
12,752,0,0.6739
13,563,0,0.4181
14,996,0,0.5179
15,617,0,0.1908
16,302,0,0.8083
17,932,1,0.9209
18,277,0,0.2823
19,341,0,0.9502
20,467,0,0.8184
21,571,0,0.3513
22,460,0,0.1404
23,630,0,0.2814
24,851,0,0.4856
25,653,0,0.4954
26,429,0,0.3858
27,411,1,0.8597
28,306,0,0.238
29,119,1,0.8307
30,525,0,0.7926
31,775,0,0.9229
32,379,0,0.9743
33,562,0,0.886
34,634,0,0.4303
35,745,0,0.7129
36,488,0,0.2332
37,461,0,0.9075
38,508,1,0.4599
39,916,1,0.7762
40,865,0,0.3575
41,433,0,0.6773
42,675,1,0.7537
43,764,0,0.3769
44,244,0,0.6432
45,11,0,0.1475
46,779,0,0.2104
47,416,0,0.5236
48,107,0,0.6979
49,749,0,0.6727
50,824,0,0.2287
51,97,0,0.2085
52,748,0,0.6249
53,464,0,0.6564
54,734,0,0.8938
55,535,1,0.5698
56,123,0,0.643
57,825,0,0.4921
58,66,0,0.3074
59,350,0,0.1048
60,519,0,0.5953
61,585,0,0.3985
62,596,0,0.7403
63,660,0,0.6974
64,65,0,0.5869
65,517,0,0.1038
66,833,0,0.2465
67,68,0,0.0371
68,792,0,0.8608
69,217,0,0.0156
70,248,0,0.6551
71,962,0,0.5557
72,16,0,0.6348
73,406,1,0.7053
74,717,0,0.4816
75,477,0,0.1926
76,305,0,0.7969
77,380,0,0.8292
78,98,0,0.5325
79,636,0,0.8118
80,770,0,0.581
81,257,1,0.821
82,128,0,0.8266
83,344,0,0.0798
84,740,1,0.7088
85,285,1,0.6359
86,897,0,0.7979
87,384,1,0.7118
88,395,0,0.7222
89,225,0,0.404
90,888,0,0.1691
91,316,0,0.8497
92,613,0,0.2724
93,884,0,0.7168
94,56,0,0.2891
95,493,0,0.5099
96,879,0,0.7141
97,746,0,0.4115
98,356,0,0.766
99,335,0,0.1972
100,890,1,0.4143
101,294,0,0.6128
102,841,0,0.0435
103,581,0,0.9857
104,15,0,0.0597
105,589,0,0.9099
106,106,0,0.377
107,912,0,0.723
108,64,0,0.6926
109,637,0,0.2513
110,113,0,0.7905
111,82,0,0.4137
112,502,0,0.4457
113,974,0,0.6998
114,103,0,0.5313
115,580,0,0.3046
116,730,0,0.7614
117,692,0,0.6249
118,28,1,0.6088
119,781,0,0.9403
120,626,0,0.5073
121,266,0,0.6186
122,126,0,0.7202
123,171,0,0.9151
124,176,0,0.0537
125,441,0,0.5546
126,938,0,0.1523
127,782,0,0.3453
128,760,1,0.7401
129,297,0,0.8855
130,229,0,0.7009
131,155,0,0.6382
132,759,0,0.4046
133,889,0,0.9566
134,348,0,0.7496
135,352,1,0.7776
136,809,0,0.4099
137,48,0,0.3731
138,903,0,0.0643
139,497,0,0.8112
140,690,0,0.5098
141,408,0,0.7059
142,186,0,0.8065
143,439,0,0.2349
144,995,0,0.3831
145,669,1,0.3178
146,158,0,0.8778
147,469,0,0.4988
148,425,0,0.284
149,427,0,0.0467
150,137,0,0.6046
151,205,0,0.661
152,930,0,0.7211
153,227,0,0.4578
154,418,0,0.3016
155,980,1,0.4547
156,197,0,0.8437
157,434,0,0.5084
158,32,0,0.782
159,528,0,0.0213
160,929,0,0.2355
161,822,0,0.7093
162,926,0,0.2706
163,988,0,0.6043
164,36,0,0.582
165,400,0,0.955
166,245,1,0.5474
167,614,0,0.6953
168,603,1,0.4665
169,238,0,0.3556
170,583,0,0.8339
171,766,1,0.3621
172,805,0,0.4235
173,982,0,0.8348
174,742,0,0.7597
175,751,0,0.261
176,875,0,0.9797
177,807,0,0.7068
178,203,0,0.2464
179,241,0,0.4661
180,509,0,0.4283
181,991,0,0.8787
182,489,0,0.5191
183,564,0,0.7722
184,237,0,0.427
185,885,0,0.7425
186,247,0,0.7573
187,485,0,0.5398
188,288,0,0.0216
189,534,0,0.8919
190,481,0,0.7347
191,304,0,0.1489
192,957,0,0.4662
193,495,0,0.6515
194,780,0,0.5997
195,73,0,0.348
196,35,0,0.8455
197,893,0,0.8817
198,578,1,0.9626
199,168,0,0.5696
200,487,0,0.7986
201,828,0,0.2399
202,767,0,0.4503
203,672,0,0.302
204,475,0,0.5913
205,944,1,0.5604
206,703,0,0.4758
207,276,0,0.63
208,789,0,0.6809
209,880,0,0.4779
210,486,0,0.2892
211,574,0,0.9423
212,569,0,0.9655
213,925,1,0.9063
214,685,0,0.0326
215,640,0,0.3482
216,876,0,0.0793
217,61,1,0.8166
218,829,0,0.7081
219,832,0,0.0656
220,444,0,0.5497
221,355,0,0.7906
222,942,0,0.144
223,325,1,0.9864
224,616,1,0.3464
225,941,0,0.0604
226,579,0,0.926
227,432,0,0.1073
228,816,0,0.0608
229,608,0,0.691
230,900,0,0.8022
231,849,0,0.6628
232,86,0,0.4223
233,813,1,0.9464
234,157,1,0.8625
235,710,0,0.1807
236,820,0,0.7992
237,886,0,0.4844
238,29,1,0.5533
239,784,1,0.4524
240,694,1,0.8637
241,261,0,0.9877
242,387,0,0.046
243,572,1,0.4568
244,483,0,0.7322
245,292,0,0.8495
246,283,0,0.8806
247,381,1,0.3692
248,976,0,0.0909
249,860,0,0.8223
250,947,0,0.932
251,733,0,0.882
252,468,0,0.7254
253,769,0,0.7107
254,310,1,0.59
255,618,1,0.885
256,117,0,0.6033
257,919,0,0.3633
258,584,0,0.4445
259,239,0,0.4261
260,531,0,0.7208
261,537,0,0.5832
262,756,0,0.4693
263,33,1,0.3622
264,622,1,0.9831
265,330,0,0.9762
266,372,1,0.6798
267,940,0,0.3194
268,259,0,0.9254
269,270,0,0.8974
270,676,0,0.311
271,850,0,0.5699
272,105,0,0.5651
273,802,0,0.5578
274,109,0,0.5525
275,90,0,0.8496
276,594,0,0.8553
277,627,0,0.8096
278,222,0,0.0208
279,704,0,0.5486
280,167,0,0.8075
281,332,0,0.7217
282,696,0,0.0474
283,404,0,0.791
284,111,1,0.9367
285,645,1,0.4882
286,989,0,0.2646
287,590,0,0.6882
288,438,0,0.1573
289,188,0,0.3464
290,607,0,0.4702
291,515,1,0.6947
292,557,0,0.3526
293,77,0,0.1779
294,402,0,0.0931
295,6,0,0.6079
296,135,0,0.0099
297,826,0,0.587
298,556,0,0.4717
299,754,0,0.0201
300,605,0,0.1811
301,874,0,0.3826
302,629,0,0.7607
303,948,1,0.5256
304,219,0,0.5795
305,110,0,0.3603
306,899,0,0.4876
307,40,0,0.5847
308,358,0,0.6152
309,399,0,0.6298
310,818,0,0.3406
311,345,0,0.9314
312,552,1,0.6872
313,737,0,0.9648
314,882,1,0.981
315,761,0,0.4889
316,671,1,0.7041
317,642,0,0.3758
318,69,0,0.0852
319,678,1,0.7248
