,No.,request,response
0,800,0,0.1362
1,242,0,0.3831
2,559,0,0.5687
3,998,0,0.5023
4,920,0,0.9539
5,74,0,0.4957
6,260,0,0.5695
7,801,0,0.063
8,939,0,0.8492
9,977,1,0.9156
10,768,0,0.9687
11,752,0,0.6739
12,563,0,0.4181
13,996,0,0.5179
14,617,0,0.1908
15,302,0,0.8083
16,932,1,0.9209
17,277,0,0.2823
18,341,0,0.9502
19,467,1,0.8184
20,571,1,0.3513
21,460,0,0.1404
22,851,0,0.4856
23,653,0,0.4954
24,429,1,0.3858
25,411,0,0.8597
26,306,0,0.238
27,119,1,0.8307
28,525,0,0.7926
29,775,0,0.9229
30,379,0,0.9743
31,562,0,0.886
32,634,0,0.4303
33,745,0,0.7129
34,488,0,0.2332
35,461,0,0.9075
36,508,0,0.4599
37,916,1,0.7762
38,865,0,0.3575
39,433,0,0.6773
40,675,0,0.7537
41,764,0,0.3769
42,244,1,0.6432
43,11,0,0.1475
44,779,0,0.2104
45,416,0,0.5236
46,107,0,0.6979
47,749,0,0.6727
48,824,0,0.2287
49,97,0,0.2085
50,748,0,0.6249
51,464,0,0.6564
52,734,0,0.8938
53,535,1,0.5698
54,123,0,0.643
55,825,0,0.4921
56,66,0,0.3074
57,350,0,0.1048
58,519,0,0.5953
59,585,0,0.3985
60,596,0,0.7403
61,660,0,0.6974
62,65,0,0.5869
63,517,0,0.1038
64,833,0,0.2465
65,68,0,0.0371
66,792,0,0.8608
67,248,0,0.6551
68,962,1,0.5557
69,16,0,0.6348
70,406,0,0.7053
71,717,1,0.4816
72,477,0,0.1926
73,305,0,0.7969
74,380,0,0.8292
75,98,0,0.5325
76,636,0,0.8118
77,770,0,0.581
78,257,1,0.821
79,128,0,0.8266
80,344,0,0.0798
81,740,0,0.7088
82,285,0,0.6359
83,897,1,0.7979
84,384,1,0.7118
85,395,0,0.7222
86,225,0,0.404
87,316,0,0.8497
88,613,0,0.2724
89,884,0,0.7168
90,56,0,0.2891
91,493,0,0.5099
92,879,0,0.7141
93,746,0,0.4115
94,356,0,0.766
95,890,0,0.4143
96,294,0,0.6128
97,841,0,0.0435
98,581,0,0.9857
99,15,0,0.0597
100,589,0,0.9099
101,106,0,0.377
102,912,0,0.723
103,64,0,0.6926
104,637,0,0.2513
105,113,0,0.7905
106,82,0,0.4137
107,502,0,0.4457
108,974,0,0.6998
109,103,0,0.5313
110,580,0,0.3046
111,730,0,0.7614
112,692,1,0.6249
113,28,0,0.6088
114,781,0,0.9403
115,626,0,0.5073
116,266,0,0.6186
117,126,0,0.7202
118,171,1,0.9151
119,176,0,0.0537
120,441,0,0.5546
121,938,0,0.1523
122,782,0,0.3453
123,760,0,0.7401
124,297,0,0.8855
125,229,0,0.7009
126,155,0,0.6382
127,759,0,0.4046
128,889,0,0.9566
129,348,0,0.7496
130,352,0,0.7776
131,809,0,0.4099
132,48,0,0.3731
133,903,0,0.0643
134,497,0,0.8112
135,690,0,0.5098
136,408,0,0.7059
137,186,0,0.8065
138,439,0,0.2349
139,995,0,0.3831
140,158,0,0.8778
141,469,0,0.4988
142,425,0,0.284
143,137,0,0.6046
144,205,0,0.661
145,930,0,0.7211
146,227,0,0.4578
147,418,0,0.3016
148,980,0,0.4547
149,197,0,0.8437
150,434,0,0.5084
151,32,1,0.782
152,528,0,0.0213
153,822,0,0.7093
154,926,0,0.2706
155,988,0,0.6043
156,36,0,0.582
157,400,0,0.955
158,245,0,0.5474
159,614,0,0.6953
160,603,0,0.4665
161,238,0,0.3556
162,583,1,0.8339
163,766,0,0.3621
164,805,0,0.4235
165,982,0,0.8348
166,742,0,0.7597
167,751,0,0.261
168,875,0,0.9797
169,807,0,0.7068
170,203,0,0.2464
171,241,0,0.4661
172,509,0,0.4283
173,991,1,0.8787
174,489,0,0.5191
175,564,0,0.7722
176,237,0,0.427
177,885,0,0.7425
178,247,0,0.7573
179,485,0,0.5398
180,288,0,0.0216
181,534,0,0.8919
182,481,0,0.7347
183,304,0,0.1489
184,957,0,0.4662
185,495,0,0.6515
186,780,1,0.5997
187,73,0,0.348
188,35,1,0.8455
189,893,0,0.8817
190,578,0,0.9626
191,168,0,0.5696
192,487,0,0.7986
193,828,0,0.2399
194,767,0,0.4503
195,672,0,0.302
196,475,0,0.5913
197,944,0,0.5604
198,703,0,0.4758
199,276,0,0.63
200,789,0,0.6809
201,880,0,0.4779
202,486,0,0.2892
203,574,0,0.9423
204,569,0,0.9655
205,925,0,0.9063
206,640,0,0.3482
207,876,0,0.0793
208,61,0,0.8166
209,829,0,0.7081
210,444,0,0.5497
211,355,0,0.7906
212,942,0,0.144
213,325,1,0.9864
214,941,0,0.0604
215,579,1,0.926
216,432,0,0.1073
217,816,0,0.0608
218,608,0,0.691
219,900,0,0.8022
220,849,0,0.6628
221,86,0,0.4223
222,813,0,0.9464
223,157,0,0.8625
224,710,1,0.1807
225,820,0,0.7992
226,886,0,0.4844
227,29,0,0.5533
228,784,0,0.4524
229,694,0,0.8637
230,261,1,0.9877
231,572,0,0.4568
232,483,0,0.7322
233,292,0,0.8495
234,283,0,0.8806
235,381,0,0.3692
236,976,0,0.0909
237,860,0,0.8223
238,947,0,0.932
239,733,0,0.882
240,468,0,0.7254
241,769,0,0.7107
242,310,0,0.59
243,618,0,0.885
244,117,0,0.6033
245,919,1,0.3633
246,584,0,0.4445
247,239,0,0.4261
248,531,0,0.7208
249,537,0,0.5832
250,756,0,0.4693
251,33,1,0.3622
252,622,0,0.9831
253,330,1,0.9762
254,372,0,0.6798
255,940,0,0.3194
256,259,0,0.9254
257,270,1,0.8974
258,676,0,0.311
259,850,1,0.5699
260,105,0,0.5651
261,802,0,0.5578
262,109,0,0.5525
263,90,0,0.8496
264,594,1,0.8553
265,627,0,0.8096
266,222,0,0.0208
267,704,0,0.5486
268,167,1,0.8075
269,332,0,0.7217
270,404,0,0.791
271,111,0,0.9367
272,645,0,0.4882
273,989,0,0.2646
274,590,0,0.6882
275,438,0,0.1573
276,188,0,0.3464
277,607,0,0.4702
278,515,1,0.6947
279,557,0,0.3526
280,402,0,0.0931
281,6,0,0.6079
282,135,0,0.0099
283,826,0,0.587
284,556,1,0.4717
285,605,0,0.1811
286,874,0,0.3826
287,629,0,0.7607
288,948,1,0.5256
289,219,0,0.5795
290,110,0,0.3603
291,899,0,0.4876
292,40,0,0.5847
293,358,0,0.6152
294,399,0,0.6298
295,818,0,0.3406
296,345,0,0.9314
297,552,1,0.6872
298,737,0,0.9648
299,882,0,0.981
300,761,0,0.4889
301,671,0,0.7041
302,642,0,0.3758
303,69,0,0.0852
304,678,0,0.7248
305,57,0,0.3212
306,9,0,0.73
307,606,0,0.0727
308,42,0,0.5963
309,455,0,0.4271
310,650,0,0.9972
311,152,1,0.5546
312,915,0,0.4218
313,382,0,0.4692
314,192,0,0.9362
315,282,0,0.7649
316,560,0,0.4194
317,873,0,0.3566
318,936,0,0.7079
319,351,0,0.1833
