,No.,request,response
0,242,0,0.3831
1,559,0,0.5687
2,920,0,0.9539
3,74,0,0.4957
4,260,0,0.5695
5,801,0,0.063
6,939,0,0.8492
7,977,0,0.9156
8,768,0,0.9687
9,752,0,0.6739
10,563,0,0.4181
11,302,0,0.8083
12,932,0,0.9209
13,341,0,0.9502
14,467,0,0.8184
15,571,0,0.3513
16,851,0,0.4856
17,653,0,0.4954
18,411,0,0.8597
19,119,0,0.8307
20,525,1,0.7926
21,775,0,0.9229
22,379,1,0.9743
23,562,0,0.886
24,634,0,0.4303
25,745,0,0.7129
26,461,0,0.9075
27,916,1,0.7762
28,865,0,0.3575
29,433,0,0.6773
30,675,0,0.7537
31,764,0,0.3769
32,244,0,0.6432
33,416,0,0.5236
34,107,0,0.6979
35,749,0,0.6727
36,748,0,0.6249
37,464,0,0.6564
38,734,0,0.8938
39,535,1,0.5698
40,123,0,0.643
41,825,0,0.4921
42,519,0,0.5953
43,585,0,0.3985
44,596,0,0.7403
45,660,0,0.6974
46,65,0,0.5869
47,792,1,0.8608
48,248,0,0.6551
49,962,0,0.5557
50,16,0,0.6348
51,406,0,0.7053
52,717,0,0.4816
53,305,0,0.7969
54,380,0,0.8292
55,98,0,0.5325
56,636,0,0.8118
57,770,0,0.581
58,257,0,0.821
59,128,0,0.8266
60,740,0,0.7088
61,285,1,0.6359
62,897,0,0.7979
63,384,0,0.7118
64,395,1,0.7222
65,225,0,0.404
66,316,0,0.8497
67,884,0,0.7168
68,879,0,0.7141
69,356,0,0.766
70,294,0,0.6128
71,581,0,0.9857
72,589,0,0.9099
73,912,0,0.723
74,64,0,0.6926
75,113,0,0.7905
76,502,0,0.4457
77,974,0,0.6998
78,103,0,0.5313
79,730,0,0.7614
80,692,1,0.6249
81,28,0,0.6088
82,781,1,0.9403
83,266,0,0.6186
84,126,0,0.7202
85,171,0,0.9151
86,176,0,0.0537
87,760,0,0.7401
88,297,0,0.8855
89,229,0,0.7009
90,155,0,0.6382
91,759,0,0.4046
92,889,0,0.9566
93,348,1,0.7496
94,352,0,0.7776
95,809,0,0.4099
96,497,0,0.8112
97,690,0,0.5098
98,408,0,0.7059
99,186,0,0.8065
100,995,0,0.3831
101,158,1,0.8778
102,469,0,0.4988
103,137,0,0.6046
104,205,0,0.661
105,930,0,0.7211
106,980,0,0.4547
107,197,0,0.8437
108,434,0,0.5084
109,32,1,0.782
110,822,0,0.7093
111,988,0,0.6043
112,36,0,0.582
113,400,0,0.955
114,245,0,0.5474
115,614,0,0.6953
116,603,0,0.4665
117,583,0,0.8339
118,805,0,0.4235
119,982,0,0.8348
120,742,0,0.7597
121,875,0,0.9797
122,807,0,0.7068
123,241,0,0.4661
124,509,0,0.4283
125,991,1,0.8787
126,489,1,0.5191
127,564,0,0.7722
128,237,0,0.427
129,885,0,0.7425
130,247,0,0.7573
131,485,0,0.5398
132,534,0,0.8919
133,481,0,0.7347
134,957,0,0.4662
135,495,0,0.6515
136,780,0,0.5997
137,35,0,0.8455
138,893,0,0.8817
139,578,0,0.9626
140,168,0,0.5696
141,487,0,0.7986
142,767,0,0.4503
143,475,0,0.5913
144,944,0,0.5604
145,703,0,0.4758
146,276,0,0.63
147,789,0,0.6809
148,880,0,0.4779
149,574,0,0.9423
150,569,0,0.9655
151,925,0,0.9063
152,876,0,0.0793
153,61,0,0.8166
154,829,0,0.7081
155,444,0,0.5497
156,355,0,0.7906
157,325,1,0.9864
158,941,0,0.0604
159,579,1,0.926
160,608,0,0.691
161,900,0,0.8022
162,849,0,0.6628
163,813,0,0.9464
164,157,0,0.8625
165,820,0,0.7992
166,886,0,0.4844
167,29,1,0.5533
168,784,0,0.4524
169,694,0,0.8637
170,261,0,0.9877
171,572,0,0.4568
172,483,1,0.7322
173,292,1,0.8495
174,283,0,0.8806
175,860,0,0.8223
176,947,0,0.932
177,733,0,0.882
178,468,0,0.7254
179,769,0,0.7107
180,310,0,0.59
181,618,0,0.885
182,117,1,0.6033
183,584,0,0.4445
184,239,0,0.4261
185,531,0,0.7208
186,537,0,0.5832
187,756,0,0.4693
188,622,0,0.9831
189,330,0,0.9762
190,372,0,0.6798
191,259,0,0.9254
192,270,0,0.8974
193,676,0,0.311
194,850,0,0.5699
195,105,0,0.5651
196,802,0,0.5578
197,109,0,0.5525
198,90,0,0.8496
199,594,0,0.8553
200,627,0,0.8096
201,704,0,0.5486
202,167,0,0.8075
203,332,0,0.7217
204,404,0,0.791
205,111,0,0.9367
206,645,0,0.4882
207,590,0,0.6882
208,515,1,0.6947
209,6,0,0.6079
210,826,0,0.587
211,874,0,0.3826
212,629,0,0.7607
213,948,0,0.5256
214,219,0,0.5795
215,899,0,0.4876
216,40,0,0.5847
217,358,1,0.6152
218,399,0,0.6298
219,345,0,0.9314
220,552,0,0.6872
221,737,0,0.9648
222,882,0,0.981
223,761,0,0.4889
224,671,1,0.7041
225,678,0,0.7248
226,9,1,0.73
227,42,0,0.5963
228,455,0,0.4271
229,650,0,0.9972
230,915,0,0.4218
231,382,0,0.4692
232,192,0,0.9362
233,282,1,0.7649
234,560,0,0.4194
235,873,0,0.3566
236,936,0,0.7079
237,340,0,0.7731
238,706,0,0.9455
239,668,0,0.7659
240,95,0,0.5057
241,300,0,0.8775
242,4,0,0.9981
243,367,0,0.7309
244,665,1,0.8768
245,896,0,0.5507
246,714,0,0.934
247,0,0,0.9713
248,992,0,0.3741
249,273,0,0.4867
250,262,0,0.6977
251,26,0,0.4161
252,970,0,0.9411
253,644,1,0.5689
254,909,0,0.8083
255,691,0,0.7782
256,924,0,0.8166
257,207,0,0.9799
258,398,0,0.9624
259,131,0,0.4672
260,647,0,0.6546
261,576,1,0.4629
262,479,0,0.7141
263,212,0,0.8393
264,120,0,0.6779
265,776,0,0.8878
266,252,0,0.9419
267,662,0,0.8809
268,336,1,0.6981
269,610,0,0.8011
270,223,0,0.5697
271,385,0,0.7882
272,542,0,0.5954
273,680,0,0.8254
274,868,0,0.9458
275,943,0,0.5923
276,296,0,0.3937
277,492,0,0.7414
278,156,0,0.3536
279,914,1,0.7125
280,413,0,0.6735
