,No.,request,response
0,242,0,0.3831
1,559,0,0.5687
2,920,0,0.9539
3,74,1,0.4957
4,260,1,0.5695
5,801,0,0.063
6,939,0,0.8492
7,977,1,0.9156
8,768,1,0.9687
9,752,0,0.6739
10,563,0,0.4181
11,996,0,0.5179
12,617,0,0.1908
13,302,0,0.8083
14,932,0,0.9209
15,277,0,0.2823
16,341,0,0.9502
17,467,0,0.8184
18,571,0,0.3513
19,460,0,0.1404
20,851,0,0.4856
21,653,0,0.4954
22,411,0,0.8597
23,119,0,0.8307
24,525,0,0.7926
25,775,0,0.9229
26,379,1,0.9743
27,562,0,0.886
28,634,0,0.4303
29,745,0,0.7129
30,461,0,0.9075
31,916,0,0.7762
32,865,0,0.3575
33,433,0,0.6773
34,675,0,0.7537
35,764,0,0.3769
36,244,0,0.6432
37,779,0,0.2104
38,416,0,0.5236
39,107,0,0.6979
40,749,0,0.6727
41,824,1,0.2287
42,748,0,0.6249
43,464,0,0.6564
44,734,0,0.8938
45,535,0,0.5698
46,123,0,0.643
47,825,0,0.4921
48,66,0,0.3074
49,519,0,0.5953
50,585,0,0.3985
51,596,0,0.7403
52,660,0,0.6974
53,65,0,0.5869
54,517,0,0.1038
55,68,0,0.0371
56,792,0,0.8608
57,248,1,0.6551
58,962,1,0.5557
59,16,0,0.6348
60,406,1,0.7053
61,717,0,0.4816
62,477,0,0.1926
63,305,0,0.7969
64,380,0,0.8292
65,98,0,0.5325
66,636,0,0.8118
67,770,0,0.581
68,257,0,0.821
69,128,0,0.8266
70,740,0,0.7088
71,285,1,0.6359
72,897,0,0.7979
73,384,0,0.7118
74,395,0,0.7222
75,225,0,0.404
76,316,1,0.8497
77,613,0,0.2724
78,884,1,0.7168
79,56,0,0.2891
80,493,0,0.5099
81,879,0,0.7141
82,356,0,0.766
83,890,1,0.4143
84,294,0,0.6128
85,841,0,0.0435
86,581,0,0.9857
87,589,0,0.9099
88,106,0,0.377
89,912,0,0.723
90,64,0,0.6926
91,637,0,0.2513
92,113,0,0.7905
93,82,1,0.4137
94,502,0,0.4457
95,974,0,0.6998
96,103,0,0.5313
97,730,0,0.7614
98,692,1,0.6249
99,28,0,0.6088
100,781,0,0.9403
101,626,0,0.5073
102,266,0,0.6186
103,126,0,0.7202
104,171,0,0.9151
105,176,0,0.0537
106,938,0,0.1523
107,782,0,0.3453
108,760,0,0.7401
109,297,0,0.8855
110,229,0,0.7009
111,155,0,0.6382
112,759,0,0.4046
113,889,0,0.9566
114,348,0,0.7496
115,352,0,0.7776
116,809,0,0.4099
117,497,0,0.8112
118,690,0,0.5098
119,408,0,0.7059
120,186,1,0.8065
121,439,0,0.2349
122,995,0,0.3831
123,158,1,0.8778
124,469,0,0.4988
125,137,0,0.6046
126,205,0,0.661
127,930,0,0.7211
128,227,0,0.4578
129,980,0,0.4547
130,197,0,0.8437
131,434,0,0.5084
132,32,0,0.782
133,822,0,0.7093
134,926,1,0.2706
135,988,0,0.6043
136,36,0,0.582
137,400,0,0.955
138,245,0,0.5474
139,614,1,0.6953
140,603,1,0.4665
141,238,0,0.3556
142,583,1,0.8339
143,805,0,0.4235
144,982,0,0.8348
145,742,0,0.7597
146,875,0,0.9797
147,807,0,0.7068
148,241,0,0.4661
149,509,0,0.4283
150,991,0,0.8787
151,489,1,0.5191
152,564,0,0.7722
153,237,0,0.427
154,885,0,0.7425
155,247,0,0.7573
156,485,0,0.5398
157,288,0,0.0216
158,534,0,0.8919
159,481,0,0.7347
160,304,0,0.1489
161,957,0,0.4662
162,495,0,0.6515
163,780,0,0.5997
164,35,1,0.8455
165,893,0,0.8817
166,578,0,0.9626
167,168,0,0.5696
168,487,0,0.7986
169,767,0,0.4503
170,672,0,0.302
171,475,0,0.5913
172,944,1,0.5604
173,703,0,0.4758
174,276,0,0.63
175,789,0,0.6809
176,880,0,0.4779
177,574,0,0.9423
178,569,0,0.9655
179,925,1,0.9063
180,640,0,0.3482
181,876,0,0.0793
182,61,1,0.8166
183,829,0,0.7081
184,444,0,0.5497
185,355,0,0.7906
186,942,0,0.144
187,325,1,0.9864
188,941,0,0.0604
189,579,1,0.926
190,816,0,0.0608
191,608,0,0.691
192,900,1,0.8022
193,849,0,0.6628
194,813,0,0.9464
195,157,0,0.8625
196,820,0,0.7992
197,886,0,0.4844
198,29,1,0.5533
199,784,0,0.4524
200,694,0,0.8637
201,261,0,0.9877
202,572,0,0.4568
203,483,0,0.7322
204,292,1,0.8495
205,283,1,0.8806
206,976,0,0.0909
207,860,0,0.8223
208,947,0,0.932
209,733,0,0.882
210,468,0,0.7254
211,769,1,0.7107
212,310,0,0.59
213,618,0,0.885
214,117,0,0.6033
215,584,0,0.4445
216,239,0,0.4261
217,531,0,0.7208
218,537,0,0.5832
219,756,0,0.4693
220,622,0,0.9831
221,330,1,0.9762
222,372,0,0.6798
223,259,0,0.9254
224,270,0,0.8974
225,676,0,0.311
226,850,0,0.5699
227,105,0,0.5651
228,802,0,0.5578
229,109,0,0.5525
230,90,0,0.8496
231,594,0,0.8553
232,627,0,0.8096
233,704,0,0.5486
234,167,1,0.8075
235,332,0,0.7217
236,404,0,0.791
237,111,0,0.9367
238,645,0,0.4882
239,989,0,0.2646
240,590,0,0.6882
241,188,0,0.3464
242,607,1,0.4702
243,515,0,0.6947
244,402,0,0.0931
245,6,0,0.6079
246,826,0,0.587
247,556,0,0.4717
248,605,0,0.1811
249,874,0,0.3826
250,629,0,0.7607
251,948,1,0.5256
252,219,0,0.5795
253,110,0,0.3603
254,899,0,0.4876
255,40,0,0.5847
256,358,0,0.6152
257,399,0,0.6298
258,818,0,0.3406
259,345,0,0.9314
260,552,0,0.6872
261,737,0,0.9648
262,882,1,0.981
263,761,0,0.4889
264,671,1,0.7041
265,642,0,0.3758
266,69,0,0.0852
267,678,0,0.7248
268,57,0,0.3212
269,9,0,0.73
270,606,0,0.0727
271,42,0,0.5963
272,455,0,0.4271
273,650,0,0.9972
274,152,0,0.5546
275,915,0,0.4218
276,382,1,0.4692
277,192,0,0.9362
278,282,0,0.7649
279,560,0,0.4194
280,873,0,0.3566
