,No.,request,response
0,800,0,0.1362
1,242,1,0.3831
2,559,1,0.5687
3,998,1,0.5023
4,920,0,0.9539
5,138,0,0.5611
6,74,0,0.4957
7,260,0,0.5695
8,349,0,0.1533
9,801,0,0.063
10,939,0,0.8492
11,977,1,0.9156
12,768,0,0.9687
13,752,0,0.6739
14,473,0,0.1921
15,563,0,0.4181
16,996,1,0.5179
17,302,0,0.8083
18,932,0,0.9209
19,341,0,0.9502
20,467,0,0.8184
21,571,1,0.3513
22,460,0,0.1404
23,851,0,0.4856
24,653,0,0.4954
25,429,1,0.3858
26,411,0,0.8597
27,306,0,0.238
28,119,0,0.8307
29,525,0,0.7926
30,775,0,0.9229
31,379,0,0.9743
32,799,0,0.2121
33,562,0,0.886
34,745,0,0.7129
35,461,0,0.9075
36,508,1,0.4599
37,916,0,0.7762
38,865,0,0.3575
39,433,0,0.6773
40,675,1,0.7537
41,244,0,0.6432
42,11,0,0.1475
43,416,0,0.5236
44,107,0,0.6979
45,749,0,0.6727
46,793,0,0.3165
47,748,0,0.6249
48,464,0,0.6564
49,734,0,0.8938
50,535,0,0.5698
51,123,1,0.643
52,825,0,0.4921
53,798,0,0.286
54,350,0,0.1048
55,519,1,0.5953
56,585,0,0.3985
57,339,0,0.0685
58,596,0,0.7403
59,660,0,0.6974
60,65,0,0.5869
61,517,0,0.1038
62,833,0,0.2465
63,792,0,0.8608
64,962,0,0.5557
65,541,0,0.0573
66,16,0,0.6348
67,406,1,0.7053
68,717,0,0.4816
69,305,1,0.7969
70,380,1,0.8292
71,98,1,0.5325
72,506,1,0.2629
73,791,0,0.0456
74,636,0,0.8118
75,770,0,0.581
76,257,0,0.821
77,128,1,0.8266
78,740,0,0.7088
79,285,0,0.6359
80,897,0,0.7979
81,384,0,0.7118
82,395,1,0.7222
83,225,0,0.404
84,449,0,0.0139
85,316,1,0.8497
86,884,0,0.7168
87,493,1,0.5099
88,536,0,0.2043
89,879,1,0.7141
90,746,0,0.4115
91,356,0,0.766
92,890,0,0.4143
93,294,0,0.6128
94,581,0,0.9857
95,15,0,0.0597
96,589,1,0.9099
97,106,1,0.377
98,912,0,0.723
99,64,1,0.6926
100,46,0,0.0644
101,113,0,0.7905
102,82,1,0.4137
103,502,0,0.4457
104,974,0,0.6998
105,103,0,0.5313
106,127,0,0.1496
107,580,0,0.3046
108,730,1,0.7614
109,739,0,0.2196
110,692,0,0.6249
111,28,0,0.6088
112,781,0,0.9403
113,626,1,0.5073
114,266,0,0.6186
115,171,0,0.9151
116,441,0,0.5546
117,859,0,0.3447
118,938,0,0.1523
119,782,0,0.3453
120,760,0,0.7401
121,297,0,0.8855
122,229,0,0.7009
123,155,0,0.6382
124,759,0,0.4046
125,889,0,0.9566
126,348,0,0.7496
127,352,0,0.7776
128,809,0,0.4099
129,48,0,0.3731
130,903,0,0.0643
131,497,0,0.8112
132,690,1,0.5098
133,408,0,0.7059
134,545,1,0.3642
135,186,0,0.8065
136,984,0,0.1366
137,823,0,0.2158
138,995,0,0.3831
139,158,1,0.8778
140,469,0,0.4988
141,425,0,0.284
142,137,0,0.6046
143,205,0,0.661
144,930,0,0.7211
145,227,0,0.4578
146,418,0,0.3016
147,980,0,0.4547
148,197,0,0.8437
149,434,0,0.5084
150,32,1,0.782
151,140,0,0.3273
152,360,0,0.0262
153,822,0,0.7093
154,683,0,0.3022
155,988,1,0.6043
156,36,0,0.582
157,400,0,0.955
158,245,0,0.5474
159,614,0,0.6953
160,603,0,0.4665
161,743,0,0.0313
162,238,0,0.3556
163,766,1,0.3621
164,805,0,0.4235
165,982,0,0.8348
166,742,1,0.7597
167,751,0,0.261
168,875,0,0.9797
169,807,0,0.7068
170,203,0,0.2464
171,251,0,0.0658
172,509,0,0.4283
173,991,0,0.8787
174,489,1,0.5191
175,564,1,0.7722
176,237,0,0.427
177,885,0,0.7425
178,247,0,0.7573
179,485,0,0.5398
180,534,0,0.8919
181,481,0,0.7347
182,957,0,0.4662
183,495,0,0.6515
184,780,1,0.5997
185,73,0,0.348
186,178,0,0.1271
187,35,0,0.8455
188,893,0,0.8817
189,578,0,0.9626
190,168,0,0.5696
191,487,0,0.7986
192,767,1,0.4503
193,672,0,0.302
194,475,1,0.5913
195,944,1,0.5604
196,703,0,0.4758
197,276,1,0.63
198,789,1,0.6809
199,880,0,0.4779
200,511,0,0.0414
201,486,0,0.2892
202,574,0,0.9423
203,569,1,0.9655
204,925,0,0.9063
205,61,0,0.8166
206,829,0,0.7081
207,832,0,0.0656
208,444,0,0.5497
209,355,0,0.7906
210,325,0,0.9864
211,616,0,0.3464
212,941,0,0.0604
213,579,0,0.926
214,608,0,0.691
215,900,0,0.8022
216,849,0,0.6628
217,86,0,0.4223
218,813,0,0.9464
219,157,0,0.8625
220,710,0,0.1807
221,820,1,0.7992
222,886,0,0.4844
223,29,0,0.5533
224,784,0,0.4524
225,694,0,0.8637
226,261,0,0.9877
227,572,0,0.4568
228,292,1,0.8495
229,283,0,0.8806
230,381,1,0.3692
231,976,0,0.0909
232,860,1,0.8223
233,947,0,0.932
234,733,0,0.882
235,468,1,0.7254
236,232,0,0.0569
237,769,0,0.7107
238,310,0,0.59
239,618,0,0.885
240,117,0,0.6033
241,584,0,0.4445
242,239,1,0.4261
243,854,0,0.0731
244,531,0,0.7208
245,537,0,0.5832
246,756,0,0.4693
247,33,0,0.3622
248,622,0,0.9831
249,330,1,0.9762
250,372,0,0.6798
251,946,0,0.251
252,940,1,0.3194
253,259,0,0.9254
254,270,0,0.8974
255,676,0,0.311
256,24,0,0.0747
257,850,1,0.5699
258,105,0,0.5651
259,802,1,0.5578
260,109,0,0.5525
261,90,1,0.8496
262,594,0,0.8553
263,627,0,0.8096
264,60,0,0.0745
265,222,0,0.0208
266,704,0,0.5486
267,167,0,0.8075
268,332,0,0.7217
269,404,0,0.791
270,111,0,0.9367
271,989,0,0.2646
272,590,0,0.6882
273,188,0,0.3464
274,515,0,0.6947
275,557,1,0.3526
276,402,0,0.0931
277,6,0,0.6079
278,826,0,0.587
279,556,0,0.4717
280,605,0,0.1811
281,874,0,0.3826
282,629,0,0.7607
283,948,0,0.5256
284,521,0,0.0748
285,960,0,0.0987
286,727,0,0.2613
287,110,0,0.3603
288,899,0,0.4876
289,40,0,0.5847
290,358,0,0.6152
291,399,0,0.6298
292,818,0,0.3406
293,345,0,0.9314
294,552,0,0.6872
295,417,0,0.0582
296,737,1,0.9648
297,882,0,0.981
298,761,0,0.4889
299,671,0,0.7041
300,642,0,0.3758
301,881,0,0.275
302,69,1,0.0852
303,678,0,0.7248
304,57,0,0.3212
305,9,0,0.73
306,606,0,0.0727
307,42,0,0.5963
308,455,0,0.4271
309,353,0,0.251
310,650,0,0.9972
311,152,0,0.5546
312,915,0,0.4218
313,382,0,0.4692
314,192,0,0.9362
315,282,1,0.7649
316,873,0,0.3566
317,936,0,0.7079
318,54,0,0.1112
319,340,0,0.7731
320,979,0,0.3029
321,706,0,0.9455
322,668,0,0.7659
323,95,0,0.5057
324,300,1,0.8775
325,4,0,0.9981
326,367,0,0.7309
327,896,0,0.5507
328,714,0,0.934
329,0,0,0.9713
330,992,0,0.3741
331,262,0,0.6977
332,26,1,0.4161
333,970,0,0.9411
334,894,0,0.2553
335,644,1,0.5689
336,658,0,0.3226
337,909,0,0.8083
338,295,0,0.0406
339,575,0,0.0178
340,691,0,0.7782
341,924,0,0.8166
342,207,0,0.9799
343,398,0,0.9624
344,131,1,0.4672
345,647,0,0.6546
346,576,0,0.4629
347,479,0,0.7141
348,201,0,0.1187
349,212,0,0.8393
350,120,0,0.6779
351,776,0,0.8878
352,199,0,0.1071
353,252,0,0.9419
354,662,1,0.8809
355,336,0,0.6981
356,610,0,0.8011
357,293,1,0.2482
358,397,0,0.1028
359,223,0,0.5697
360,385,0,0.7882
361,542,0,0.5954
362,680,1,0.8254
363,868,0,0.9458
364,943,0,0.5923
365,296,0,0.3937
366,492,0,0.7414
367,156,0,0.3536
368,914,0,0.7125
369,413,1,0.6735
370,221,0,0.436
371,383,0,0.5233
372,777,0,0.9462
373,654,1,0.715
374,108,0,0.3195
375,253,0,0.9961
376,548,0,0.4298
377,115,0,0.6016
378,84,0,0.0539
379,505,0,0.6568
380,543,0,0.4644
381,58,0,0.3488
382,838,0,0.8281
383,162,0,0.562
384,311,1,0.333
385,870,0,0.041
386,198,0,0.6407
387,927,0,0.3069
388,139,0,0.736
389,458,0,0.0406
390,365,0,0.9412
391,45,0,0.4463
392,520,0,0.7641
393,664,0,0.9679
394,765,0,0.8006
395,615,1,0.3526
396,869,0,0.817
397,132,0,0.8331
398,53,1,0.5146
399,388,0,0.4441
400,12,1,0.9542
401,724,0,0.4664
402,700,0,0.7462
403,817,1,0.8018
404,955,0,0.2139
405,453,1,0.3967
406,151,1,0.3176
407,465,0,0.1481
408,359,0,0.527
409,953,0,0.9244
410,872,0,0.1653
411,451,0,0.9946
412,693,0,0.7449
413,651,0,0.388
414,904,0,0.7373
415,43,0,0.6412
416,965,1,0.7425
417,796,0,0.7134
418,463,0,0.968
419,635,0,0.7944
420,757,0,0.4824
421,315,0,0.4717
422,442,0,0.9907
423,101,0,0.6511
424,193,0,0.7946
425,220,0,0.3101
426,249,1,0.9757
427,423,0,0.8892
428,234,0,0.677
429,565,0,0.4909
430,935,0,0.9728
431,436,0,0.9501
432,516,0,0.2096
433,165,0,0.4841
434,723,0,0.4928
435,922,0,0.8714
436,231,0,0.555
437,298,0,0.5704
438,421,0,0.9188
439,847,0,0.5194
440,878,0,0.8939
441,346,0,0.0377
442,551,0,0.2517
443,533,0,0.3326
444,303,1,0.8067
445,393,0,0.9615
446,702,0,0.5574
447,100,0,0.3938
448,522,0,0.39
449,269,0,0.4474
450,471,0,0.1096
451,275,0,0.3712
452,928,0,0.0524
453,591,0,0.4954
454,50,0,0.9071
455,621,0,0.8103
456,547,0,0.5641
457,549,0,0.3694
458,347,0,0.9124
459,70,1,0.9981
460,228,0,0.3759
461,763,1,0.895
462,30,0,0.9649
463,161,0,0.0371
464,480,1,0.5379
465,895,0,0.3425
466,699,0,0.5532
467,44,0,0.473
468,550,0,0.6131
469,997,0,0.9451
470,364,0,0.2548
471,183,0,0.7888
472,319,0,0.2723
473,864,1,0.351
474,609,0,0.9858
475,170,0,0.365
476,392,1,0.4712
477,38,0,0.9784
478,718,0,0.8468
479,130,1,0.5449
480,891,0,0.3461
481,848,0,0.3232
482,307,0,0.0787
483,546,0,0.361
484,194,0,0.8325
485,191,0,0.3592
486,986,0,0.5055
487,246,0,0.4768
488,713,0,0.5988
489,129,1,0.752
490,540,0,0.8316
491,172,0,0.6145
492,871,0,0.5097
493,331,0,0.3983
494,280,0,0.4685
495,701,0,0.4927
496,428,0,0.8035
497,7,0,0.6336
498,708,0,0.7477
499,185,0,0.844
500,588,0,0.7556
501,892,0,0.9638
502,856,1,0.5305
503,788,0,0.4604
504,182,0,0.4933
505,973,1,0.9247
506,19,0,0.4667
507,153,1,0.8555
508,415,0,0.7226
509,971,0,0.4098
510,271,0,0.5039
511,722,0,0.5093
512,13,0,0.2559
513,512,0,0.3351
514,758,1,0.6996
515,794,0,0.9085
516,250,0,0.7761
517,377,0,0.8849
518,937,1,0.9868
519,728,1,0.4243
520,656,0,0.6431
521,143,0,0.3313
522,39,0,0.3086
523,125,1,0.3573
524,145,0,0.6075
525,994,0,0.8253
526,931,0,0.9152
527,23,0,0.6451
528,440,0,0.7158
529,72,0,0.2453
530,711,0,0.5826
531,952,0,0.0874
532,619,0,0.4282
533,857,0,0.4585
534,146,0,0.0744
535,41,0,0.7577
536,258,0,0.3605
537,214,1,0.3896
538,877,1,0.3303
539,391,0,0.2578
540,620,0,0.7576
541,289,1,0.3404
542,448,0,0.916
543,523,0,0.3752
544,975,0,0.2077
545,814,0,0.5057
546,670,0,0.9588
547,112,0,0.0542
548,684,0,0.7538
549,681,0,0.8682
550,966,0,0.6727
551,148,0,0.373
552,908,0,0.6529
553,836,0,0.4617
554,279,0,0.6226
555,507,1,0.5044
556,934,0,0.9775
557,719,0,0.9374
558,200,1,0.5232
559,959,1,0.7042
560,544,0,0.1582
561,414,0,0.6707
562,846,1,0.8462
563,674,0,0.4077
564,373,0,0.0271
565,412,0,0.8301
566,389,0,0.9127
567,604,0,0.2925
568,202,0,0.8461
569,983,0,0.1474
570,59,0,0.9039
571,933,0,0.1895
572,913,1,0.5826
573,732,0,0.2177
574,394,0,0.5207
575,999,1,0.5856
576,92,0,0.72
577,314,0,0.4839
578,655,0,0.6275
579,954,0,0.3532
580,409,0,0.4541
581,476,0,0.0004
582,790,0,0.5603
583,376,0,0.5634
584,883,0,0.9678
585,329,0,0.6813
586,686,0,0.9449
587,774,0,0.1605
588,917,0,0.4373
589,215,0,0.6089
590,169,1,0.6825
591,63,0,0.9824
592,985,0,0.6084
593,52,1,0.7413
594,987,0,0.603
595,721,0,0.3082
596,632,1,0.4853
597,405,0,0.5302
598,806,1,0.4968
599,858,1,0.7711
600,862,0,0.9343
601,256,0,0.1613
602,819,0,0.4901
603,835,1,0.8165
604,51,0,0.1763
605,374,0,0.3666
606,561,0,0.561
607,226,0,0.0088
608,208,0,0.2646
609,71,0,0.3172
610,587,0,0.3653
611,786,1,0.3875
612,371,0,0.3535
613,22,0,0.5813
614,343,0,0.8376
615,513,1,0.5577
