,No.,request,response
0,242,0,0.3831
1,559,0,0.5687
2,998,1,0.5023
3,920,0,0.9539
4,138,0,0.5611
5,939,0,0.8492
6,977,0,0.9156
7,768,1,0.9687
8,752,0,0.6739
9,563,0,0.4181
10,996,1,0.5179
11,302,0,0.8083
12,932,0,0.9209
13,341,0,0.9502
14,467,0,0.8184
15,571,0,0.3513
16,851,1,0.4856
17,653,0,0.4954
18,429,0,0.3858
19,411,0,0.8597
20,119,0,0.8307
21,525,0,0.7926
22,775,1,0.9229
23,379,0,0.9743
24,562,0,0.886
25,745,0,0.7129
26,461,0,0.9075
27,508,1,0.4599
28,916,0,0.7762
29,433,0,0.6773
30,675,0,0.7537
31,244,0,0.6432
32,107,0,0.6979
33,749,0,0.6727
34,793,0,0.3165
35,748,1,0.6249
36,464,0,0.6564
37,734,0,0.8938
38,535,0,0.5698
39,123,0,0.643
40,825,0,0.4921
41,519,0,0.5953
42,585,0,0.3985
43,596,1,0.7403
44,660,0,0.6974
45,65,0,0.5869
46,833,0,0.2465
47,792,1,0.8608
48,962,0,0.5557
49,16,0,0.6348
50,406,0,0.7053
51,717,0,0.4816
52,305,0,0.7969
53,380,0,0.8292
54,98,0,0.5325
55,636,0,0.8118
56,770,0,0.581
57,257,0,0.821
58,128,1,0.8266
59,740,0,0.7088
60,285,1,0.6359
61,897,0,0.7979
62,384,0,0.7118
63,395,0,0.7222
64,225,0,0.404
65,316,0,0.8497
66,884,0,0.7168
67,493,1,0.5099
68,879,0,0.7141
69,746,1,0.4115
70,890,0,0.4143
71,581,0,0.9857
72,589,0,0.9099
73,106,0,0.377
74,912,0,0.723
75,64,0,0.6926
76,113,1,0.7905
77,82,0,0.4137
78,502,0,0.4457
79,974,0,0.6998
80,730,0,0.7614
81,692,0,0.6249
82,28,0,0.6088
83,781,0,0.9403
84,626,0,0.5073
85,171,0,0.9151
86,782,0,0.3453
87,760,0,0.7401
88,297,0,0.8855
89,229,0,0.7009
90,155,1,0.6382
91,889,0,0.9566
92,348,0,0.7496
93,352,0,0.7776
94,809,0,0.4099
95,497,0,0.8112
96,690,0,0.5098
97,408,0,0.7059
98,545,0,0.3642
99,186,0,0.8065
100,823,0,0.2158
101,158,1,0.8778
102,469,0,0.4988
103,137,0,0.6046
104,205,0,0.661
105,930,0,0.7211
106,227,0,0.4578
107,980,0,0.4547
108,197,0,0.8437
109,434,0,0.5084
110,32,0,0.782
111,822,0,0.7093
112,988,1,0.6043
113,36,0,0.582
114,400,0,0.955
115,245,0,0.5474
116,614,0,0.6953
117,603,0,0.4665
118,238,1,0.3556
119,766,0,0.3621
120,982,0,0.8348
121,742,0,0.7597
122,875,0,0.9797
123,807,0,0.7068
124,509,0,0.4283
125,991,1,0.8787
126,489,1,0.5191
127,564,1,0.7722
128,237,1,0.427
129,885,0,0.7425
130,247,0,0.7573
131,534,0,0.8919
132,481,1,0.7347
133,957,0,0.4662
134,495,0,0.6515
135,780,0,0.5997
136,35,1,0.8455
137,893,0,0.8817
138,578,0,0.9626
139,168,0,0.5696
140,487,0,0.7986
141,767,0,0.4503
142,672,0,0.302
143,475,1,0.5913
144,944,0,0.5604
145,703,0,0.4758
146,276,1,0.63
147,789,1,0.6809
148,880,0,0.4779
149,511,0,0.0414
150,574,0,0.9423
151,569,0,0.9655
152,925,0,0.9063
153,61,0,0.8166
154,829,0,0.7081
155,444,1,0.5497
156,355,0,0.7906
157,325,0,0.9864
158,579,0,0.926
159,608,0,0.691
160,900,0,0.8022
161,849,0,0.6628
162,86,0,0.4223
163,813,0,0.9464
164,157,0,0.8625
165,820,1,0.7992
166,886,0,0.4844
167,784,0,0.4524
168,694,1,0.8637
169,261,0,0.9877
170,572,0,0.4568
171,292,1,0.8495
172,283,0,0.8806
173,381,0,0.3692
174,860,0,0.8223
175,947,0,0.932
176,733,0,0.882
177,468,1,0.7254
178,769,0,0.7107
179,310,1,0.59
180,618,0,0.885
181,117,0,0.6033
182,584,1,0.4445
183,239,1,0.4261
184,531,0,0.7208
185,537,0,0.5832
186,756,1,0.4693
187,622,0,0.9831
188,330,0,0.9762
189,372,0,0.6798
190,940,0,0.3194
191,259,0,0.9254
192,270,0,0.8974
193,676,0,0.311
194,850,0,0.5699
195,105,0,0.5651
196,802,1,0.5578
197,109,1,0.5525
198,90,0,0.8496
199,594,0,0.8553
200,627,1,0.8096
201,704,1,0.5486
202,167,0,0.8075
203,332,1,0.7217
204,404,0,0.791
205,111,1,0.9367
206,989,0,0.2646
207,590,0,0.6882
208,188,0,0.3464
209,515,0,0.6947
210,557,1,0.3526
211,402,0,0.0931
212,6,0,0.6079
213,826,0,0.587
214,556,0,0.4717
215,629,0,0.7607
216,948,0,0.5256
217,521,0,0.0748
218,110,0,0.3603
219,899,0,0.4876
220,40,0,0.5847
221,358,0,0.6152
222,399,0,0.6298
223,818,0,0.3406
224,345,0,0.9314
225,552,0,0.6872
226,417,0,0.0582
227,737,0,0.9648
228,882,0,0.981
229,761,1,0.4889
230,671,0,0.7041
231,678,0,0.7248
232,9,0,0.73
233,455,0,0.4271
234,650,0,0.9972
235,152,0,0.5546
236,915,0,0.4218
237,382,0,0.4692
238,192,0,0.9362
239,282,1,0.7649
240,873,0,0.3566
241,936,0,0.7079
242,54,0,0.1112
243,340,1,0.7731
244,706,0,0.9455
245,668,0,0.7659
246,95,1,0.5057
247,300,0,0.8775
248,4,0,0.9981
249,367,0,0.7309
250,896,0,0.5507
251,714,0,0.934
252,0,0,0.9713
253,992,0,0.3741
254,26,0,0.4161
255,970,0,0.9411
256,644,0,0.5689
257,658,1,0.3226
258,909,0,0.8083
259,691,0,0.7782
260,924,1,0.8166
261,207,0,0.9799
262,398,1,0.9624
263,131,0,0.4672
264,647,0,0.6546
265,576,1,0.4629
266,479,1,0.7141
267,212,0,0.8393
268,120,0,0.6779
269,776,0,0.8878
270,252,0,0.9419
271,662,0,0.8809
272,336,0,0.6981
273,610,0,0.8011
274,397,0,0.1028
275,385,0,0.7882
276,542,0,0.5954
277,680,1,0.8254
278,868,0,0.9458
279,943,0,0.5923
280,296,0,0.3937
