,No.,request,response
0,242,1,0.3831
1,559,0,0.5687
2,998,1,0.5023
3,920,0,0.9539
4,138,0,0.5611
5,74,0,0.4957
6,260,0,0.5695
7,349,0,0.1533
8,939,0,0.8492
9,977,0,0.9156
10,768,0,0.9687
11,752,0,0.6739
12,473,0,0.1921
13,563,0,0.4181
14,996,0,0.5179
15,302,0,0.8083
16,932,0,0.9209
17,341,1,0.9502
18,467,0,0.8184
19,571,0,0.3513
20,851,1,0.4856
21,653,0,0.4954
22,429,1,0.3858
23,411,0,0.8597
24,306,0,0.238
25,119,0,0.8307
26,525,0,0.7926
27,775,0,0.9229
28,379,0,0.9743
29,799,0,0.2121
30,562,0,0.886
31,745,1,0.7129
32,461,0,0.9075
33,508,0,0.4599
34,916,0,0.7762
35,433,0,0.6773
36,675,0,0.7537
37,244,0,0.6432
38,11,0,0.1475
39,107,0,0.6979
40,749,0,0.6727
41,793,1,0.3165
42,748,0,0.6249
43,464,0,0.6564
44,734,1,0.8938
45,535,0,0.5698
46,123,1,0.643
47,825,0,0.4921
48,798,0,0.286
49,350,0,0.1048
50,519,1,0.5953
51,585,0,0.3985
52,339,0,0.0685
53,596,1,0.7403
54,660,0,0.6974
55,65,0,0.5869
56,517,0,0.1038
57,833,0,0.2465
58,792,0,0.8608
59,962,0,0.5557
60,541,0,0.0573
61,16,0,0.6348
62,406,0,0.7053
63,717,0,0.4816
64,305,0,0.7969
65,380,1,0.8292
66,98,0,0.5325
67,506,1,0.2629
68,791,0,0.0456
69,636,1,0.8118
70,770,1,0.581
71,257,0,0.821
72,128,0,0.8266
73,740,0,0.7088
74,285,1,0.6359
75,897,0,0.7979
76,384,0,0.7118
77,395,0,0.7222
78,225,0,0.404
79,449,0,0.0139
80,316,1,0.8497
81,884,1,0.7168
82,493,1,0.5099
83,879,0,0.7141
84,746,1,0.4115
85,890,0,0.4143
86,294,0,0.6128
87,581,0,0.9857
88,15,0,0.0597
89,589,0,0.9099
90,106,0,0.377
91,912,0,0.723
92,64,0,0.6926
93,46,0,0.0644
94,113,0,0.7905
95,82,0,0.4137
96,502,0,0.4457
97,974,0,0.6998
98,103,0,0.5313
99,580,1,0.3046
100,730,0,0.7614
101,739,0,0.2196
102,692,0,0.6249
103,28,1,0.6088
104,781,0,0.9403
105,626,0,0.5073
106,266,0,0.6186
107,171,0,0.9151
108,441,0,0.5546
109,859,0,0.3447
110,782,0,0.3453
111,760,0,0.7401
112,297,0,0.8855
113,229,1,0.7009
114,155,0,0.6382
115,759,0,0.4046
116,889,0,0.9566
117,348,0,0.7496
118,352,0,0.7776
119,809,0,0.4099
120,903,0,0.0643
121,497,0,0.8112
122,690,0,0.5098
123,408,0,0.7059
124,545,0,0.3642
125,186,0,0.8065
126,984,0,0.1366
127,823,0,0.2158
128,995,0,0.3831
129,158,1,0.8778
130,469,0,0.4988
131,425,1,0.284
132,137,0,0.6046
133,205,0,0.661
134,930,0,0.7211
135,227,0,0.4578
136,418,0,0.3016
137,980,0,0.4547
138,197,0,0.8437
139,434,0,0.5084
140,32,1,0.782
141,140,0,0.3273
142,360,0,0.0262
143,822,0,0.7093
144,988,1,0.6043
145,36,0,0.582
146,400,0,0.955
147,245,0,0.5474
148,614,0,0.6953
149,603,0,0.4665
150,743,0,0.0313
151,238,0,0.3556
152,766,1,0.3621
153,805,0,0.4235
154,982,0,0.8348
155,742,1,0.7597
156,751,1,0.261
157,875,0,0.9797
158,807,0,0.7068
159,251,0,0.0658
160,509,0,0.4283
161,991,0,0.8787
162,489,0,0.5191
163,564,0,0.7722
164,237,0,0.427
165,885,0,0.7425
166,247,0,0.7573
167,485,0,0.5398
168,534,1,0.8919
169,481,1,0.7347
170,957,0,0.4662
171,495,0,0.6515
172,780,1,0.5997
173,73,0,0.348
174,178,0,0.1271
175,35,1,0.8455
176,893,0,0.8817
177,578,0,0.9626
178,168,0,0.5696
179,487,0,0.7986
180,767,1,0.4503
181,672,0,0.302
182,475,0,0.5913
183,944,0,0.5604
184,703,0,0.4758
185,276,0,0.63
186,789,1,0.6809
187,880,0,0.4779
188,511,0,0.0414
189,486,0,0.2892
190,574,0,0.9423
191,569,0,0.9655
192,925,0,0.9063
193,61,0,0.8166
