,No.,request,response
0,800,0,0.1362
1,242,1,0.3831
2,559,0,0.5687
3,998,0,0.5023
4,920,0,0.9539
5,138,0,0.5611
6,74,0,0.4957
7,260,0,0.5695
8,349,0,0.1533
9,939,0,0.8492
10,977,0,0.9156
11,768,0,0.9687
12,752,0,0.6739
13,473,0,0.1921
14,563,0,0.4181
15,996,1,0.5179
16,302,0,0.8083
17,932,0,0.9209
18,341,1,0.9502
19,467,0,0.8184
20,571,0,0.3513
21,851,1,0.4856
22,653,0,0.4954
23,429,0,0.3858
24,411,0,0.8597
25,306,0,0.238
26,119,0,0.8307
27,525,0,0.7926
28,775,1,0.9229
29,379,0,0.9743
30,799,0,0.2121
31,562,0,0.886
32,745,1,0.7129
33,461,1,0.9075
34,508,0,0.4599
35,916,0,0.7762
36,865,0,0.3575
37,433,0,0.6773
38,675,0,0.7537
39,244,0,0.6432
40,11,0,0.1475
41,416,1,0.5236
42,107,0,0.6979
43,749,0,0.6727
44,793,0,0.3165
45,748,0,0.6249
46,464,0,0.6564
47,734,0,0.8938
48,535,0,0.5698
49,123,0,0.643
50,825,0,0.4921
51,798,0,0.286
52,350,0,0.1048
53,519,0,0.5953
54,585,1,0.3985
55,339,0,0.0685
56,596,0,0.7403
57,660,0,0.6974
58,65,0,0.5869
59,517,0,0.1038
60,833,0,0.2465
61,792,0,0.8608
62,962,0,0.5557
63,541,0,0.0573
64,16,0,0.6348
65,406,1,0.7053
66,717,0,0.4816
67,305,0,0.7969
68,380,1,0.8292
69,98,0,0.5325
70,506,0,0.2629
71,791,0,0.0456
72,636,0,0.8118
73,770,0,0.581
74,257,0,0.821
75,128,1,0.8266
76,740,0,0.7088
77,285,0,0.6359
78,897,0,0.7979
79,384,0,0.7118
80,395,0,0.7222
81,225,0,0.404
82,449,0,0.0139
83,316,0,0.8497
84,884,0,0.7168
85,493,1,0.5099
86,879,1,0.7141
87,746,1,0.4115
88,890,0,0.4143
89,294,0,0.6128
90,581,1,0.9857
91,15,0,0.0597
92,589,1,0.9099
93,106,0,0.377
94,912,0,0.723
95,64,0,0.6926
96,46,0,0.0644
97,113,0,0.7905
98,82,1,0.4137
99,502,0,0.4457
100,974,0,0.6998
101,103,0,0.5313
102,127,0,0.1496
103,580,0,0.3046
104,730,0,0.7614
105,739,0,0.2196
106,692,0,0.6249
107,28,1,0.6088
108,781,0,0.9403
109,626,1,0.5073
110,266,0,0.6186
111,171,0,0.9151
112,441,0,0.5546
113,859,0,0.3447
114,782,0,0.3453
115,760,0,0.7401
116,297,0,0.8855
117,229,1,0.7009
118,155,0,0.6382
119,759,0,0.4046
120,889,0,0.9566
121,348,0,0.7496
122,352,0,0.7776
123,809,0,0.4099
124,48,0,0.3731
125,903,0,0.0643
126,497,0,0.8112
127,690,0,0.5098
128,408,0,0.7059
129,545,1,0.3642
130,186,1,0.8065
131,984,0,0.1366
132,823,0,0.2158
133,995,0,0.3831
134,158,1,0.8778
135,469,0,0.4988
136,425,0,0.284
137,137,1,0.6046
138,205,0,0.661
139,930,0,0.7211
140,227,0,0.4578
141,418,0,0.3016
142,980,0,0.4547
143,197,1,0.8437
144,434,0,0.5084
145,32,0,0.782
146,140,0,0.3273
147,360,0,0.0262
148,822,0,0.7093
149,988,0,0.6043
150,36,0,0.582
151,400,0,0.955
152,245,0,0.5474
153,614,1,0.6953
154,603,0,0.4665
155,743,0,0.0313
156,238,1,0.3556
157,766,0,0.3621
158,805,0,0.4235
159,982,1,0.8348
160,742,0,0.7597
161,751,0,0.261
162,875,0,0.9797
163,807,0,0.7068
164,251,0,0.0658
165,509,0,0.4283
166,991,1,0.8787
167,489,1,0.5191
168,564,1,0.7722
169,237,0,0.427
170,885,0,0.7425
171,247,0,0.7573
172,485,0,0.5398
173,534,0,0.8919
174,481,1,0.7347
175,957,1,0.4662
176,495,0,0.6515
177,780,1,0.5997
178,73,0,0.348
179,178,0,0.1271
180,35,0,0.8455
181,893,0,0.8817
182,578,0,0.9626
183,168,0,0.5696
184,487,0,0.7986
185,767,0,0.4503
186,672,0,0.302
187,475,0,0.5913
188,944,0,0.5604
189,703,0,0.4758
190,276,0,0.63
191,789,0,0.6809
192,880,0,0.4779
193,511,0,0.0414
194,486,0,0.2892
195,574,0,0.9423
196,569,1,0.9655
197,925,0,0.9063
198,61,1,0.8166
199,829,0,0.7081
200,832,0,0.0656
201,444,0,0.5497
202,355,0,0.7906
203,325,0,0.9864
204,616,0,0.3464
205,941,0,0.0604
206,579,0,0.926
207,608,0,0.691
208,900,0,0.8022
209,849,0,0.6628
210,86,1,0.4223
211,813,0,0.9464
212,157,0,0.8625
213,710,0,0.1807
214,820,1,0.7992
215,886,0,0.4844
216,29,0,0.5533
217,784,0,0.4524
218,694,1,0.8637
219,261,0,0.9877
220,572,0,0.4568
221,292,1,0.8495
222,283,0,0.8806
223,381,1,0.3692
224,976,0,0.0909
225,860,0,0.8223
226,947,0,0.932
227,733,1,0.882
228,468,1,0.7254
229,232,0,0.0569
230,769,0,0.7107
231,310,1,0.59
232,618,0,0.885
233,117,0,0.6033
234,584,1,0.4445
235,239,1,0.4261
236,854,0,0.0731
237,531,1,0.7208
238,537,0,0.5832
239,756,0,0.4693
240,33,0,0.3622
241,622,0,0.9831
242,330,1,0.9762
243,372,1,0.6798
244,946,0,0.251
245,940,1,0.3194
246,259,0,0.9254
247,270,1,0.8974
248,676,0,0.311
249,24,0,0.0747
250,850,0,0.5699
251,105,0,0.5651
252,802,0,0.5578
253,109,1,0.5525
254,90,0,0.8496
255,594,0,0.8553
256,627,0,0.8096
257,60,0,0.0745
258,222,0,0.0208
259,704,0,0.5486
260,167,1,0.8075
261,332,1,0.7217
262,404,0,0.791
263,111,0,0.9367
264,989,0,0.2646
265,590,0,0.6882
266,188,1,0.3464
267,515,0,0.6947
268,557,1,0.3526
269,402,0,0.0931
270,6,0,0.6079
271,826,0,0.587
272,556,0,0.4717
273,605,0,0.1811
274,874,0,0.3826
275,629,0,0.7607
276,948,0,0.5256
277,521,0,0.0748
278,960,0,0.0987
279,727,1,0.2613
280,110,0,0.3603
281,899,0,0.4876
282,40,1,0.5847
283,358,0,0.6152
284,399,1,0.6298
285,818,0,0.3406
286,345,0,0.9314
287,552,0,0.6872
288,417,0,0.0582
289,737,1,0.9648
290,882,0,0.981
291,761,1,0.4889
292,671,0,0.7041
293,642,0,0.3758
294,881,1,0.275
295,678,0,0.7248
296,57,0,0.3212
297,9,0,0.73
298,606,0,0.0727
299,42,0,0.5963
300,455,0,0.4271
301,353,0,0.251
302,650,0,0.9972
303,152,0,0.5546
304,915,0,0.4218
305,382,0,0.4692
306,192,0,0.9362
307,282,0,0.7649
308,873,0,0.3566
309,936,0,0.7079
310,54,0,0.1112
311,340,0,0.7731
312,979,1,0.3029
313,706,0,0.9455
314,668,0,0.7659
315,95,1,0.5057
316,300,0,0.8775
317,4,0,0.9981
318,367,0,0.7309
319,896,0,0.5507
320,714,0,0.934
321,0,0,0.9713
322,992,0,0.3741
323,26,1,0.4161
324,970,0,0.9411
325,894,0,0.2553
326,644,0,0.5689
327,658,0,0.3226
328,909,0,0.8083
329,295,0,0.0406
330,575,0,0.0178
331,691,0,0.7782
332,924,0,0.8166
333,207,0,0.9799
334,398,0,0.9624
335,131,0,0.4672
336,647,0,0.6546
337,576,0,0.4629
338,479,0,0.7141
339,212,0,0.8393
340,120,0,0.6779
341,776,0,0.8878
342,199,0,0.1071
343,252,0,0.9419
344,662,0,0.8809
345,336,0,0.6981
346,610,0,0.8011
347,293,0,0.2482
348,397,0,0.1028
349,385,0,0.7882
350,542,0,0.5954
351,680,0,0.8254
352,868,0,0.9458
353,943,0,0.5923
354,296,0,0.3937
355,156,0,0.3536
356,914,0,0.7125
357,413,1,0.6735
358,221,0,0.436
359,383,0,0.5233
360,777,0,0.9462
361,654,1,0.715
362,108,0,0.3195
363,253,1,0.9961
364,548,0,0.4298
365,115,0,0.6016
366,84,0,0.0539
367,505,0,0.6568
368,543,0,0.4644
369,58,0,0.3488
370,838,1,0.8281
371,162,1,0.562
372,311,0,0.333
373,870,0,0.041
374,198,0,0.6407
375,927,0,0.3069
376,139,1,0.736
377,458,0,0.0406
378,365,0,0.9412
379,45,0,0.4463
380,520,0,0.7641
381,664,0,0.9679
382,765,0,0.8006
383,615,1,0.3526
384,869,0,0.817
385,132,1,0.8331
386,53,1,0.5146
387,388,0,0.4441
388,12,0,0.9542
389,724,0,0.4664
390,700,1,0.7462
391,817,1,0.8018
392,955,0,0.2139
393,453,0,0.3967
394,151,1,0.3176
395,465,0,0.1481
396,359,0,0.527
397,953,0,0.9244
398,872,0,0.1653
399,451,0,0.9946
400,693,0,0.7449
401,651,0,0.388
402,904,0,0.7373
403,43,0,0.6412
404,965,0,0.7425
405,796,0,0.7134
406,463,1,0.968
407,635,0,0.7944
408,757,0,0.4824
409,315,0,0.4717
410,442,1,0.9907
411,101,1,0.6511
412,193,0,0.7946
413,220,0,0.3101
414,249,0,0.9757
415,423,1,0.8892
416,565,0,0.4909
417,935,0,0.9728
418,436,1,0.9501
419,516,0,0.2096
420,165,1,0.4841
421,723,0,0.4928
422,922,0,0.8714
423,231,1,0.555
424,298,0,0.5704
425,421,0,0.9188
426,847,1,0.5194
427,878,0,0.8939
428,346,0,0.0377
429,551,0,0.2517
430,533,0,0.3326
431,303,1,0.8067
432,393,0,0.9615
433,100,0,0.3938
434,522,0,0.39
435,269,0,0.4474
436,471,1,0.1096
437,275,0,0.3712
438,928,0,0.0524
439,591,0,0.4954
440,50,0,0.9071
441,621,0,0.8103
442,547,0,0.5641
443,549,1,0.3694
444,347,0,0.9124
445,70,0,0.9981
446,228,0,0.3759
447,763,1,0.895
448,30,0,0.9649
449,161,0,0.0371
450,480,0,0.5379
451,895,1,0.3425
452,699,0,0.5532
453,44,0,0.473
454,550,0,0.6131
455,997,0,0.9451
456,364,1,0.2548
457,183,0,0.7888
458,319,0,0.2723
459,864,0,0.351
460,609,0,0.9858
461,392,0,0.4712
462,38,1,0.9784
463,718,0,0.8468
464,130,1,0.5449
465,891,0,0.3461
466,546,0,0.361
467,194,0,0.8325
468,191,1,0.3592
469,986,0,0.5055
470,246,0,0.4768
471,713,0,0.5988
472,129,0,0.752
473,540,0,0.8316
474,172,0,0.6145
475,871,0,0.5097
476,331,0,0.3983
477,701,1,0.4927
478,428,0,0.8035
479,7,0,0.6336
480,708,0,0.7477
481,185,0,0.844
482,588,0,0.7556
483,892,0,0.9638
484,856,1,0.5305
485,788,0,0.4604
486,182,0,0.4933
487,973,0,0.9247
488,19,1,0.4667
489,153,0,0.8555
490,415,1,0.7226
491,971,0,0.4098
492,271,1,0.5039
493,722,0,0.5093
494,13,0,0.2559
495,512,0,0.3351
496,758,0,0.6996
497,794,1,0.9085
498,250,0,0.7761
499,377,1,0.8849
500,937,1,0.9868
501,728,1,0.4243
502,656,0,0.6431
503,143,1,0.3313
504,39,0,0.3086
505,125,0,0.3573
506,145,1,0.6075
507,994,0,0.8253
508,931,1,0.9152
509,23,0,0.6451
510,440,1,0.7158
511,72,0,0.2453
512,711,1,0.5826
513,952,0,0.0874
514,619,1,0.4282
515,214,0,0.3896
516,877,1,0.3303
517,391,0,0.2578
518,620,0,0.7576
519,289,1,0.3404
520,448,0,0.916
521,523,1,0.3752
522,975,0,0.2077
523,814,0,0.5057
524,670,0,0.9588
525,112,0,0.0542
526,684,0,0.7538
527,681,0,0.8682
528,966,0,0.6727
529,908,0,0.6529
530,836,0,0.4617
531,279,0,0.6226
532,507,1,0.5044
533,934,0,0.9775
534,719,0,0.9374
535,200,0,0.5232
536,959,0,0.7042
537,544,0,0.1582
538,414,0,0.6707
539,846,0,0.8462
540,674,0,0.4077
541,373,0,0.0271
542,412,0,0.8301
543,389,0,0.9127
544,604,0,0.2925
545,202,0,0.8461
546,59,0,0.9039
547,933,0,0.1895
548,913,1,0.5826
549,732,0,0.2177
550,394,0,0.5207
551,999,0,0.5856
552,92,0,0.72
553,314,0,0.4839
554,655,1,0.6275
555,954,0,0.3532
556,409,1,0.4541
557,476,0,0.0004
558,790,0,0.5603
559,376,0,0.5634
560,883,0,0.9678
561,329,1,0.6813
562,686,1,0.9449
563,774,0,0.1605
564,917,1,0.4373
565,169,0,0.6825
566,63,0,0.9824
567,985,1,0.6084
568,52,1,0.7413
569,987,0,0.603
570,721,0,0.3082
571,632,0,0.4853
572,405,0,0.5302
573,806,0,0.4968
574,858,0,0.7711
575,862,0,0.9343
576,256,0,0.1613
577,819,0,0.4901
578,835,0,0.8165
579,51,0,0.1763
580,374,1,0.3666
581,561,0,0.561
582,226,0,0.0088
583,208,0,0.2646
584,71,0,0.3172
585,587,0,0.3653
586,786,0,0.3875
587,371,0,0.3535
588,22,0,0.5813
589,343,0,0.8376
590,513,0,0.5577
591,501,0,0.9698
592,663,0,0.7887
593,181,0,0.8428
594,845,1,0.2807
595,840,0,0.1319
596,187,0,0.8829
597,771,0,0.868
598,216,0,0.2547
599,173,0,0.3695
600,27,0,0.4419
601,102,1,0.463
602,210,0,0.6725
603,410,0,0.1729
604,124,0,0.4319
605,470,0,0.8919
606,83,0,0.8368
607,945,0,0.3994
608,78,0,0.255
609,224,0,0.5387
610,738,0,0.6019
611,532,1,0.3897
612,649,0,0.6318
613,677,0,0.3557
614,834,0,0.7386
