,No.,request,response
0,242,0,0.3831
1,559,1,0.5687
2,998,1,0.5023
3,920,0,0.9539
4,138,1,0.5611
5,74,0,0.4957
6,260,0,0.5695
7,349,0,0.1533
8,939,0,0.8492
9,977,0,0.9156
10,768,0,0.9687
11,752,0,0.6739
12,473,0,0.1921
13,563,0,0.4181
14,996,0,0.5179
15,302,0,0.8083
16,932,0,0.9209
17,341,0,0.9502
18,467,0,0.8184
19,571,0,0.3513
20,851,1,0.4856
21,653,0,0.4954
22,429,1,0.3858
23,411,0,0.8597
24,306,0,0.238
25,119,0,0.8307
26,525,0,0.7926
27,775,1,0.9229
28,379,0,0.9743
29,799,0,0.2121
30,562,0,0.886
31,745,0,0.7129
32,461,1,0.9075
33,508,1,0.4599
34,916,0,0.7762
35,433,0,0.6773
36,675,0,0.7537
37,244,0,0.6432
38,11,0,0.1475
39,107,0,0.6979
40,749,0,0.6727
41,793,0,0.3165
42,748,0,0.6249
43,464,0,0.6564
44,734,1,0.8938
45,535,0,0.5698
46,123,1,0.643
47,825,0,0.4921
48,798,0,0.286
49,350,0,0.1048
50,519,0,0.5953
51,585,0,0.3985
52,339,0,0.0685
53,596,0,0.7403
54,660,0,0.6974
55,65,1,0.5869
56,517,0,0.1038
57,833,0,0.2465
58,792,0,0.8608
59,962,1,0.5557
60,541,0,0.0573
61,16,0,0.6348
62,406,1,0.7053
63,717,0,0.4816
64,305,0,0.7969
65,380,0,0.8292
66,98,0,0.5325
67,506,0,0.2629
68,791,0,0.0456
69,636,1,0.8118
70,770,1,0.581
71,257,0,0.821
72,128,1,0.8266
73,740,0,0.7088
74,285,0,0.6359
75,897,0,0.7979
76,384,0,0.7118
77,395,0,0.7222
78,225,0,0.404
79,449,0,0.0139
80,316,0,0.8497
81,884,0,0.7168
82,493,0,0.5099
83,879,0,0.7141
84,746,0,0.4115
85,890,0,0.4143
86,294,0,0.6128
87,581,0,0.9857
88,15,0,0.0597
89,589,0,0.9099
90,106,0,0.377
91,912,0,0.723
92,64,1,0.6926
93,46,0,0.0644
94,113,0,0.7905
95,82,1,0.4137
96,502,1,0.4457
97,974,0,0.6998
98,103,0,0.5313
99,580,0,0.3046
100,730,0,0.7614
101,739,0,0.2196
102,692,0,0.6249
103,28,1,0.6088
104,781,0,0.9403
105,626,0,0.5073
106,266,0,0.6186
107,171,0,0.9151
108,441,0,0.5546
109,859,1,0.3447
110,782,1,0.3453
111,760,0,0.7401
112,297,0,0.8855
113,229,1,0.7009
114,155,0,0.6382
115,759,0,0.4046
116,889,0,0.9566
117,348,0,0.7496
118,352,0,0.7776
119,809,0,0.4099
120,903,0,0.0643
121,497,0,0.8112
122,690,0,0.5098
123,408,0,0.7059
124,545,0,0.3642
125,186,0,0.8065
126,984,0,0.1366
127,823,0,0.2158
128,995,0,0.3831
129,158,0,0.8778
130,469,0,0.4988
131,425,0,0.284
132,137,0,0.6046
133,205,0,0.661
134,930,0,0.7211
135,227,0,0.4578
136,980,0,0.4547
137,197,1,0.8437
138,434,0,0.5084
139,32,0,0.782
140,140,0,0.3273
141,360,0,0.0262
142,822,0,0.7093
143,988,0,0.6043
144,36,1,0.582
145,400,0,0.955
146,245,0,0.5474
147,614,0,0.6953
148,603,0,0.4665
149,743,0,0.0313
150,238,1,0.3556
151,766,1,0.3621
152,805,0,0.4235
153,982,0,0.8348
154,742,0,0.7597
155,875,0,0.9797
156,807,0,0.7068
157,251,0,0.0658
158,509,0,0.4283
159,991,1,0.8787
160,489,0,0.5191
161,564,1,0.7722
162,237,0,0.427
163,885,0,0.7425
164,247,0,0.7573
165,485,0,0.5398
166,534,0,0.8919
167,481,1,0.7347
168,957,0,0.4662
169,495,0,0.6515
170,780,1,0.5997
171,73,0,0.348
172,178,0,0.1271
173,35,0,0.8455
174,893,0,0.8817
175,578,0,0.9626
176,168,0,0.5696
177,487,0,0.7986
178,767,1,0.4503
179,672,0,0.302
180,475,1,0.5913
181,944,0,0.5604
182,703,0,0.4758
183,276,0,0.63
184,789,1,0.6809
185,880,1,0.4779
186,511,0,0.0414
187,486,0,0.2892
188,574,0,0.9423
189,569,0,0.9655
190,925,0,0.9063
191,61,0,0.8166
192,829,0,0.7081
193,832,0,0.0656
194,444,0,0.5497
195,355,0,0.7906
196,325,0,0.9864
197,616,0,0.3464
198,941,0,0.0604
199,579,0,0.926
200,608,0,0.691
201,900,1,0.8022
202,849,0,0.6628
203,86,0,0.4223
204,813,0,0.9464
205,157,0,0.8625
206,820,1,0.7992
207,886,0,0.4844
208,784,1,0.4524
209,694,0,0.8637
210,261,0,0.9877
211,572,0,0.4568
212,292,0,0.8495
213,283,0,0.8806
214,381,0,0.3692
215,976,0,0.0909
216,860,0,0.8223
217,947,0,0.932
218,733,1,0.882
219,468,0,0.7254
220,232,0,0.0569
221,769,1,0.7107
222,310,0,0.59
223,618,0,0.885
224,117,0,0.6033
225,584,1,0.4445
226,239,0,0.4261
227,854,0,0.0731
228,531,1,0.7208
229,537,0,0.5832
230,756,1,0.4693
231,33,0,0.3622
232,622,0,0.9831
233,330,0,0.9762
234,372,1,0.6798
235,946,0,0.251
236,940,0,0.3194
237,259,0,0.9254
238,270,1,0.8974
239,676,0,0.311
240,24,0,0.0747
241,850,1,0.5699
242,105,0,0.5651
243,802,1,0.5578
244,109,0,0.5525
245,90,0,0.8496
246,594,1,0.8553
247,627,0,0.8096
248,60,0,0.0745
249,222,0,0.0208
250,704,1,0.5486
251,167,1,0.8075
252,332,1,0.7217
253,404,0,0.791
254,111,1,0.9367
255,989,0,0.2646
256,590,0,0.6882
257,188,0,0.3464
258,515,0,0.6947
259,557,0,0.3526
260,402,0,0.0931
261,6,0,0.6079
262,826,0,0.587
263,556,0,0.4717
264,605,0,0.1811
265,874,0,0.3826
266,629,0,0.7607
267,948,0,0.5256
268,521,0,0.0748
269,960,0,0.0987
270,727,0,0.2613
271,110,0,0.3603
272,899,0,0.4876
273,40,0,0.5847
274,358,0,0.6152
275,399,0,0.6298
276,818,1,0.3406
277,345,0,0.9314
278,552,0,0.6872
279,417,0,0.0582
280,737,1,0.9648
281,882,0,0.981
282,761,0,0.4889
283,671,0,0.7041
284,642,0,0.3758
285,881,0,0.275
286,678,0,0.7248
287,57,1,0.3212
288,9,0,0.73
289,606,0,0.0727
290,42,0,0.5963
291,455,0,0.4271
292,353,0,0.251
293,650,1,0.9972
294,152,0,0.5546
295,915,1,0.4218
296,382,0,0.4692
