,No.,request,response
0,559,0,0.5687
1,998,1,0.5023
2,920,0,0.9539
3,138,0,0.5611
4,939,1,0.8492
5,977,1,0.9156
6,768,1,0.9687
7,752,0,0.6739
8,563,0,0.4181
9,996,0,0.5179
10,302,0,0.8083
11,932,1,0.9209
12,341,1,0.9502
13,467,0,0.8184
14,851,0,0.4856
15,653,0,0.4954
16,429,0,0.3858
17,411,0,0.8597
18,119,0,0.8307
19,525,0,0.7926
20,775,0,0.9229
21,379,0,0.9743
22,562,0,0.886
23,745,1,0.7129
24,461,0,0.9075
25,508,0,0.4599
26,916,0,0.7762
27,433,0,0.6773
28,675,0,0.7537
29,244,0,0.6432
30,107,0,0.6979
31,749,0,0.6727
32,748,0,0.6249
33,464,1,0.6564
34,734,1,0.8938
35,535,0,0.5698
36,123,0,0.643
37,825,0,0.4921
38,519,0,0.5953
39,585,0,0.3985
40,596,0,0.7403
41,660,0,0.6974
42,65,0,0.5869
43,833,0,0.2465
44,792,0,0.8608
45,962,0,0.5557
46,16,0,0.6348
47,406,0,0.7053
48,717,0,0.4816
49,305,0,0.7969
50,380,0,0.8292
51,98,0,0.5325
52,636,0,0.8118
53,770,0,0.581
54,257,0,0.821
55,128,0,0.8266
56,740,0,0.7088
57,285,0,0.6359
58,897,0,0.7979
59,384,0,0.7118
60,395,1,0.7222
61,225,0,0.404
62,316,0,0.8497
63,884,0,0.7168
64,493,0,0.5099
65,879,0,0.7141
66,746,1,0.4115
67,890,0,0.4143
68,581,0,0.9857
69,589,1,0.9099
70,106,0,0.377
71,912,0,0.723
72,64,0,0.6926
73,113,0,0.7905
74,82,0,0.4137
75,502,0,0.4457
76,974,0,0.6998
77,730,0,0.7614
78,692,0,0.6249
79,28,0,0.6088
80,781,0,0.9403
81,626,0,0.5073
82,171,0,0.9151
83,760,0,0.7401
84,297,0,0.8855
85,229,1,0.7009
86,155,0,0.6382
87,889,0,0.9566
88,348,0,0.7496
89,352,1,0.7776
90,809,1,0.4099
91,497,0,0.8112
92,690,0,0.5098
93,408,0,0.7059
94,545,1,0.3642
95,186,0,0.8065
96,823,0,0.2158
97,158,1,0.8778
98,469,0,0.4988
99,137,0,0.6046
100,205,0,0.661
101,930,0,0.7211
102,227,0,0.4578
103,980,0,0.4547
104,197,0,0.8437
105,434,1,0.5084
106,32,0,0.782
107,822,1,0.7093
108,988,0,0.6043
109,36,1,0.582
110,400,0,0.955
111,245,0,0.5474
112,614,0,0.6953
113,603,0,0.4665
114,982,1,0.8348
115,742,0,0.7597
116,875,0,0.9797
117,807,0,0.7068
118,509,0,0.4283
119,991,0,0.8787
120,489,0,0.5191
121,564,0,0.7722
122,237,0,0.427
123,885,0,0.7425
124,247,1,0.7573
125,534,1,0.8919
126,481,0,0.7347
127,957,0,0.4662
128,495,0,0.6515
129,780,0,0.5997
130,35,0,0.8455
131,893,0,0.8817
132,578,0,0.9626
133,168,0,0.5696
134,487,0,0.7986
135,767,0,0.4503
136,475,0,0.5913
137,944,0,0.5604
138,703,1,0.4758
139,276,1,0.63
140,789,1,0.6809
141,880,0,0.4779
142,574,1,0.9423
143,569,0,0.9655
144,925,0,0.9063
145,61,0,0.8166
146,829,0,0.7081
147,444,0,0.5497
148,355,0,0.7906
149,325,0,0.9864
150,579,0,0.926
151,608,0,0.691
152,900,1,0.8022
153,849,0,0.6628
154,86,0,0.4223
155,813,0,0.9464
156,157,0,0.8625
157,820,0,0.7992
158,886,1,0.4844
159,784,1,0.4524
160,694,1,0.8637
161,261,0,0.9877
162,572,0,0.4568
163,292,0,0.8495
164,283,0,0.8806
165,860,0,0.8223
166,947,0,0.932
167,733,1,0.882
168,468,0,0.7254
169,769,0,0.7107
170,310,1,0.59
171,618,0,0.885
172,117,0,0.6033
173,584,0,0.4445
174,239,1,0.4261
175,531,0,0.7208
176,537,0,0.5832
177,756,0,0.4693
178,622,0,0.9831
179,330,0,0.9762
180,372,0,0.6798
181,259,0,0.9254
182,270,0,0.8974
183,850,0,0.5699
184,105,0,0.5651
185,802,1,0.5578
186,109,1,0.5525
187,90,0,0.8496
188,594,1,0.8553
189,627,0,0.8096
190,704,1,0.5486
191,167,0,0.8075
192,332,1,0.7217
193,404,0,0.791
194,111,1,0.9367
195,590,0,0.6882
196,188,1,0.3464
197,515,0,0.6947
198,557,1,0.3526
199,6,1,0.6079
200,826,0,0.587
201,556,1,0.4717
202,629,1,0.7607
203,948,0,0.5256
204,110,0,0.3603
205,899,0,0.4876
206,40,0,0.5847
207,358,0,0.6152
208,399,0,0.6298
209,345,0,0.9314
210,552,0,0.6872
211,737,1,0.9648
212,882,0,0.981
213,761,1,0.4889
214,671,0,0.7041
215,678,0,0.7248
216,9,0,0.73
217,455,0,0.4271
218,650,0,0.9972
219,152,0,0.5546
220,915,0,0.4218
221,382,0,0.4692
222,192,0,0.9362
223,282,1,0.7649
224,936,0,0.7079
225,340,0,0.7731
226,706,0,0.9455
227,668,0,0.7659
228,95,0,0.5057
229,300,0,0.8775
230,4,0,0.9981
231,367,1,0.7309
232,896,0,0.5507
233,714,0,0.934
234,0,0,0.9713
235,26,0,0.4161
236,970,0,0.9411
237,644,0,0.5689
238,909,0,0.8083
239,691,1,0.7782
240,924,0,0.8166
241,207,0,0.9799
242,398,0,0.9624
243,131,0,0.4672
244,647,0,0.6546
245,576,1,0.4629
246,479,1,0.7141
247,212,0,0.8393
248,120,1,0.6779
249,776,1,0.8878
250,252,1,0.9419
251,662,1,0.8809
252,336,1,0.6981
253,610,0,0.8011
254,385,0,0.7882
255,542,1,0.5954
256,680,1,0.8254
257,868,0,0.9458
258,943,1,0.5923
259,296,0,0.3937
260,914,0,0.7125
261,413,0,0.6735
262,221,0,0.436
263,383,0,0.5233
264,777,0,0.9462
265,654,0,0.715
266,253,0,0.9961
267,548,0,0.4298
268,115,1,0.6016
269,505,0,0.6568
270,543,1,0.4644
271,838,0,0.8281
272,162,1,0.562
273,198,0,0.6407
274,139,0,0.736
275,365,1,0.9412
276,45,1,0.4463
277,520,0,0.7641
278,664,1,0.9679
279,765,0,0.8006
280,615,0,0.3526
281,869,0,0.817
282,132,0,0.8331
283,12,1,0.9542
284,724,1,0.4664
285,700,0,0.7462
286,817,0,0.8018
287,453,0,0.3967
288,953,0,0.9244
289,451,0,0.9946
290,693,0,0.7449
291,651,0,0.388
292,904,0,0.7373
293,43,1,0.6412
294,965,0,0.7425
295,796,0,0.7134
296,463,0,0.968
297,635,0,0.7944
298,757,0,0.4824
299,315,0,0.4717
300,442,0,0.9907
301,101,0,0.6511
302,193,0,0.7946
303,249,0,0.9757
304,423,1,0.8892
305,935,1,0.9728
306,436,0,0.9501
307,165,1,0.4841
308,723,1,0.4928
309,922,0,0.8714
310,231,0,0.555
311,298,0,0.5704
312,421,0,0.9188
313,847,1,0.5194
314,878,1,0.8939
315,303,0,0.8067
316,393,1,0.9615
317,100,0,0.3938
318,522,0,0.39
319,269,0,0.4474
320,275,0,0.3712
321,591,0,0.4954
322,50,0,0.9071
323,621,0,0.8103
324,547,0,0.5641
325,549,0,0.3694
326,347,0,0.9124
327,70,1,0.9981
328,228,1,0.3759
329,763,1,0.895
330,30,1,0.9649
331,480,0,0.5379
332,699,0,0.5532
333,44,0,0.473
334,550,0,0.6131
335,997,0,0.9451
336,183,0,0.7888
337,609,0,0.9858
338,392,0,0.4712
339,38,0,0.9784
340,718,0,0.8468
341,130,0,0.5449
342,194,0,0.8325
343,191,0,0.3592
344,986,1,0.5055
345,246,0,0.4768
346,713,0,0.5988
347,129,1,0.752
348,540,0,0.8316
349,172,0,0.6145
350,871,1,0.5097
351,331,0,0.3983
352,701,0,0.4927
353,428,0,0.8035
354,7,0,0.6336
355,708,0,0.7477
356,185,0,0.844
357,588,0,0.7556
358,892,0,0.9638
359,856,1,0.5305
360,788,1,0.4604
361,182,0,0.4933
362,973,0,0.9247
363,19,0,0.4667
364,153,0,0.8555
365,415,0,0.7226
366,971,0,0.4098
367,271,0,0.5039
368,758,0,0.6996
369,794,0,0.9085
370,250,0,0.7761
371,377,1,0.8849
372,937,0,0.9868
373,728,0,0.4243
374,656,0,0.6431
375,125,0,0.3573
376,145,0,0.6075
377,994,0,0.8253
378,931,0,0.9152
379,23,0,0.6451
380,440,0,0.7158
381,711,0,0.5826
382,619,1,0.4282
383,214,0,0.3896
384,620,0,0.7576
385,448,0,0.916
386,523,1,0.3752
387,814,0,0.5057
388,670,0,0.9588
389,684,0,0.7538
390,681,0,0.8682
391,966,0,0.6727
392,908,0,0.6529
393,836,0,0.4617
394,279,0,0.6226
395,507,0,0.5044
396,934,1,0.9775
397,719,0,0.9374
398,200,0,0.5232
399,959,1,0.7042
400,414,0,0.6707
401,846,0,0.8462
402,674,0,0.4077
403,412,0,0.8301
404,389,0,0.9127
405,202,0,0.8461
406,59,0,0.9039
407,913,0,0.5826
408,394,1,0.5207
409,999,0,0.5856
410,92,0,0.72
411,314,0,0.4839
412,655,0,0.6275
413,409,1,0.4541
414,790,0,0.5603
415,376,0,0.5634
416,883,1,0.9678
417,329,0,0.6813
418,686,0,0.9449
419,169,1,0.6825
420,63,0,0.9824
421,985,0,0.6084
422,52,0,0.7413
423,721,0,0.3082
424,632,0,0.4853
425,806,1,0.4968
426,858,0,0.7711
427,862,0,0.9343
428,819,0,0.4901
