,No.,request,response
0,242,0,0.3831
1,559,0,0.5687
2,998,0,0.5023
3,920,0,0.9539
4,138,1,0.5611
5,74,0,0.4957
6,260,0,0.5695
7,349,0,0.1533
8,939,0,0.8492
9,977,0,0.9156
10,768,0,0.9687
11,752,0,0.6739
12,473,0,0.1921
13,563,0,0.4181
14,996,0,0.5179
15,302,0,0.8083
16,932,0,0.9209
17,341,1,0.9502
18,467,0,0.8184
19,571,0,0.3513
20,851,0,0.4856
21,653,0,0.4954
22,429,1,0.3858
23,411,0,0.8597
24,306,0,0.238
25,119,0,0.8307
26,525,0,0.7926
27,775,0,0.9229
28,379,0,0.9743
29,799,0,0.2121
30,562,0,0.886
31,745,1,0.7129
32,461,1,0.9075
33,508,0,0.4599
34,916,0,0.7762
35,433,0,0.6773
36,675,0,0.7537
37,244,0,0.6432
38,11,0,0.1475
39,107,0,0.6979
40,749,0,0.6727
41,793,1,0.3165
42,748,0,0.6249
43,464,0,0.6564
44,734,0,0.8938
45,535,0,0.5698
46,123,0,0.643
47,825,0,0.4921
48,350,0,0.1048
49,519,1,0.5953
50,585,0,0.3985
51,339,0,0.0685
52,596,0,0.7403
53,660,0,0.6974
54,65,0,0.5869
55,517,0,0.1038
56,833,0,0.2465
57,792,1,0.8608
58,962,0,0.5557
59,541,0,0.0573
60,16,0,0.6348
61,406,0,0.7053
62,717,0,0.4816
63,305,0,0.7969
64,380,0,0.8292
65,98,1,0.5325
66,506,0,0.2629
67,791,0,0.0456
68,636,0,0.8118
69,770,1,0.581
70,257,0,0.821
71,128,1,0.8266
72,740,0,0.7088
73,285,0,0.6359
74,897,0,0.7979
75,384,0,0.7118
76,395,1,0.7222
77,225,0,0.404
78,316,1,0.8497
79,884,0,0.7168
80,493,1,0.5099
81,879,0,0.7141
82,746,0,0.4115
83,890,0,0.4143
84,581,1,0.9857
85,15,0,0.0597
86,589,0,0.9099
87,106,1,0.377
88,912,0,0.723
89,64,0,0.6926
90,46,0,0.0644
91,113,0,0.7905
92,82,1,0.4137
93,502,1,0.4457
94,974,0,0.6998
95,580,1,0.3046
96,730,1,0.7614
97,739,0,0.2196
98,692,0,0.6249
99,28,1,0.6088
100,781,0,0.9403
101,626,0,0.5073
102,171,0,0.9151
103,441,0,0.5546
104,859,1,0.3447
105,782,0,0.3453
106,760,0,0.7401
107,297,0,0.8855
108,229,1,0.7009
109,155,0,0.6382
110,889,0,0.9566
111,348,0,0.7496
112,352,0,0.7776
113,809,0,0.4099
114,903,0,0.0643
115,497,0,0.8112
116,690,1,0.5098
117,408,0,0.7059
118,545,1,0.3642
119,186,1,0.8065
120,984,0,0.1366
121,823,0,0.2158
122,158,1,0.8778
123,469,1,0.4988
124,425,0,0.284
125,137,0,0.6046
126,205,0,0.661
127,930,0,0.7211
128,227,0,0.4578
129,980,0,0.4547
130,197,0,0.8437
131,434,0,0.5084
132,32,0,0.782
133,360,0,0.0262
134,822,0,0.7093
135,988,0,0.6043
136,36,0,0.582
137,400,0,0.955
138,245,0,0.5474
139,614,0,0.6953
140,603,0,0.4665
141,743,1,0.0313
142,238,0,0.3556
143,766,1,0.3621
144,805,0,0.4235
145,982,0,0.8348
146,742,0,0.7597
147,875,0,0.9797
148,807,0,0.7068
149,509,0,0.4283
150,991,1,0.8787
151,489,0,0.5191
152,564,0,0.7722
153,237,0,0.427
154,885,0,0.7425
155,247,0,0.7573
156,534,0,0.8919
157,481,0,0.7347
158,957,0,0.4662
159,495,0,0.6515
160,780,1,0.5997
161,178,0,0.1271
162,35,0,0.8455
163,893,0,0.8817
164,578,0,0.9626
165,168,0,0.5696
166,487,0,0.7986
167,767,1,0.4503
168,672,0,0.302
169,475,1,0.5913
170,944,1,0.5604
171,703,0,0.4758
172,276,0,0.63
173,789,0,0.6809
174,880,1,0.4779
175,511,0,0.0414
176,486,0,0.2892
177,574,0,0.9423
178,569,0,0.9655
179,925,0,0.9063
180,61,0,0.8166
181,829,0,0.7081
182,444,0,0.5497
183,355,0,0.7906
184,325,0,0.9864
185,616,0,0.3464
186,579,0,0.926
187,608,0,0.691
188,900,0,0.8022
189,849,0,0.6628
190,86,0,0.4223
191,813,0,0.9464
192,157,0,0.8625
193,820,1,0.7992
194,886,1,0.4844
195,784,0,0.4524
196,694,1,0.8637
197,261,0,0.9877
198,572,0,0.4568
199,292,0,0.8495
200,283,0,0.8806
201,381,1,0.3692
202,860,0,0.8223
203,947,0,0.932
204,733,1,0.882
205,468,1,0.7254
206,769,0,0.7107
207,310,0,0.59
208,618,0,0.885
209,117,0,0.6033
210,584,1,0.4445
211,239,0,0.4261
212,531,0,0.7208
213,537,0,0.5832
214,756,1,0.4693
215,33,0,0.3622
216,622,0,0.9831
217,330,0,0.9762
218,372,0,0.6798
219,946,0,0.251
220,940,1,0.3194
221,259,0,0.9254
222,270,0,0.8974
223,676,0,0.311
224,24,0,0.0747
225,850,0,0.5699
226,105,0,0.5651
227,802,0,0.5578
228,109,0,0.5525
229,90,1,0.8496
230,594,0,0.8553
231,627,1,0.8096
232,222,0,0.0208
233,704,1,0.5486
234,167,1,0.8075
235,332,1,0.7217
236,404,0,0.791
237,111,0,0.9367
238,989,0,0.2646
239,590,0,0.6882
240,188,1,0.3464
241,515,0,0.6947
242,557,0,0.3526
243,402,0,0.0931
244,6,0,0.6079
245,826,1,0.587
246,556,0,0.4717
247,605,0,0.1811
248,629,0,0.7607
249,948,0,0.5256
250,521,0,0.0748
251,960,0,0.0987
252,727,1,0.2613
253,110,0,0.3603
254,899,0,0.4876
255,40,0,0.5847
256,358,0,0.6152
257,399,0,0.6298
258,818,0,0.3406
259,345,0,0.9314
260,552,0,0.6872
261,417,0,0.0582
262,737,0,0.9648
263,882,0,0.981
264,761,1,0.4889
265,671,0,0.7041
266,642,0,0.3758
267,881,1,0.275
268,678,0,0.7248
269,57,0,0.3212
270,9,0,0.73
271,606,0,0.0727
272,455,0,0.4271
273,353,0,0.251
274,650,0,0.9972
275,152,1,0.5546
276,915,0,0.4218
277,382,0,0.4692
278,192,1,0.9362
279,282,0,0.7649
280,873,1,0.3566
