,No.,request,response
0,242,0,0.3831
1,559,0,0.5687
2,998,1,0.5023
3,920,0,0.9539
4,138,1,0.5611
5,939,0,0.8492
6,977,0,0.9156
7,768,0,0.9687
8,752,0,0.6739
9,473,0,0.1921
10,563,0,0.4181
11,996,0,0.5179
12,302,0,0.8083
13,932,0,0.9209
14,341,1,0.9502
15,467,0,0.8184
16,571,1,0.3513
17,851,1,0.4856
18,653,0,0.4954
19,429,1,0.3858
20,411,0,0.8597
21,306,0,0.238
22,119,0,0.8307
23,525,0,0.7926
24,775,1,0.9229
25,379,0,0.9743
26,562,0,0.886
27,745,0,0.7129
28,461,1,0.9075
29,508,0,0.4599
30,916,0,0.7762
31,433,0,0.6773
32,675,1,0.7537
33,244,0,0.6432
34,11,0,0.1475
35,107,0,0.6979
36,749,0,0.6727
37,793,0,0.3165
38,748,0,0.6249
39,464,0,0.6564
40,734,1,0.8938
41,535,0,0.5698
42,123,0,0.643
43,825,0,0.4921
44,350,0,0.1048
45,519,1,0.5953
46,585,1,0.3985
47,596,0,0.7403
48,660,0,0.6974
49,65,0,0.5869
50,833,0,0.2465
51,792,1,0.8608
52,962,1,0.5557
53,16,0,0.6348
54,406,1,0.7053
55,717,0,0.4816
56,305,0,0.7969
57,380,0,0.8292
58,98,0,0.5325
59,636,0,0.8118
60,770,1,0.581
61,257,0,0.821
62,128,0,0.8266
63,740,0,0.7088
64,285,1,0.6359
65,897,0,0.7979
66,384,0,0.7118
67,395,0,0.7222
68,225,0,0.404
69,316,0,0.8497
70,884,1,0.7168
71,493,0,0.5099
72,879,0,0.7141
73,746,1,0.4115
74,890,0,0.4143
75,581,0,0.9857
76,589,0,0.9099
77,106,0,0.377
78,912,0,0.723
79,64,1,0.6926
80,46,0,0.0644
81,113,0,0.7905
82,82,0,0.4137
83,502,0,0.4457
84,974,0,0.6998
85,580,0,0.3046
86,730,0,0.7614
87,739,0,0.2196
88,692,0,0.6249
89,28,0,0.6088
90,781,0,0.9403
91,626,0,0.5073
92,171,0,0.9151
93,859,0,0.3447
94,782,1,0.3453
95,760,0,0.7401
96,297,0,0.8855
97,229,1,0.7009
98,155,1,0.6382
99,889,0,0.9566
100,348,0,0.7496
101,352,0,0.7776
102,809,0,0.4099
103,497,0,0.8112
104,690,0,0.5098
105,408,0,0.7059
106,545,0,0.3642
107,186,1,0.8065
108,984,0,0.1366
109,823,0,0.2158
110,158,1,0.8778
111,469,0,0.4988
112,137,0,0.6046
113,205,0,0.661
114,930,0,0.7211
115,227,0,0.4578
116,980,0,0.4547
117,197,1,0.8437
118,434,0,0.5084
119,32,1,0.782
120,822,0,0.7093
121,988,0,0.6043
122,36,0,0.582
123,400,0,0.955
124,245,0,0.5474
125,614,1,0.6953
126,603,1,0.4665
127,238,1,0.3556
128,766,1,0.3621
129,982,1,0.8348
130,742,0,0.7597
131,875,0,0.9797
132,807,0,0.7068
133,509,1,0.4283
134,991,0,0.8787
135,489,0,0.5191
136,564,1,0.7722
137,237,1,0.427
138,885,0,0.7425
139,247,0,0.7573
140,534,0,0.8919
141,481,1,0.7347
142,957,0,0.4662
143,495,0,0.6515
144,780,0,0.5997
145,35,1,0.8455
146,893,0,0.8817
147,578,0,0.9626
148,168,0,0.5696
149,487,0,0.7986
150,767,0,0.4503
151,672,0,0.302
152,475,0,0.5913
153,944,0,0.5604
154,703,0,0.4758
155,276,0,0.63
156,789,1,0.6809
157,880,0,0.4779
158,511,0,0.0414
159,574,0,0.9423
160,569,0,0.9655
161,925,0,0.9063
162,61,0,0.8166
163,829,0,0.7081
164,444,0,0.5497
165,355,0,0.7906
166,325,0,0.9864
167,616,0,0.3464
168,579,0,0.926
169,608,0,0.691
170,900,1,0.8022
171,849,0,0.6628
172,86,1,0.4223
173,813,0,0.9464
174,157,0,0.8625
175,820,0,0.7992
176,886,1,0.4844
177,784,1,0.4524
178,694,0,0.8637
179,261,0,0.9877
180,572,0,0.4568
181,292,1,0.8495
182,283,0,0.8806
183,381,0,0.3692
184,860,0,0.8223
185,947,0,0.932
186,733,1,0.882
187,468,1,0.7254
188,769,0,0.7107
189,310,0,0.59
190,618,0,0.885
191,117,0,0.6033
192,584,0,0.4445
193,239,1,0.4261
194,531,0,0.7208
195,537,0,0.5832
196,756,0,0.4693
197,33,0,0.3622
198,622,0,0.9831
199,330,0,0.9762
200,372,1,0.6798
201,940,1,0.3194
202,259,0,0.9254
203,270,0,0.8974
204,676,0,0.311
205,850,0,0.5699
206,105,0,0.5651
207,802,0,0.5578
208,109,0,0.5525
209,90,1,0.8496
210,594,1,0.8553
211,627,1,0.8096
212,704,0,0.5486
213,167,1,0.8075
214,332,1,0.7217
215,404,0,0.791
216,111,0,0.9367
217,989,0,0.2646
218,590,0,0.6882
219,188,1,0.3464
220,515,0,0.6947
221,557,1,0.3526
222,402,0,0.0931
223,6,0,0.6079
224,826,1,0.587
225,556,0,0.4717
226,629,0,0.7607
227,948,0,0.5256
228,521,0,0.0748
229,960,0,0.0987
230,110,0,0.3603
231,899,0,0.4876
232,40,1,0.5847
233,358,0,0.6152
234,399,1,0.6298
235,818,0,0.3406
236,345,0,0.9314
237,552,0,0.6872
238,417,0,0.0582
239,737,1,0.9648
240,882,0,0.981
241,761,0,0.4889
242,671,0,0.7041
243,642,0,0.3758
244,678,0,0.7248
245,57,1,0.3212
246,9,0,0.73
247,455,0,0.4271
248,650,0,0.9972
249,152,0,0.5546
250,915,1,0.4218
251,382,0,0.4692
252,192,0,0.9362
253,282,0,0.7649
254,873,1,0.3566
255,936,0,0.7079
256,54,0,0.1112
257,340,0,0.7731
258,979,1,0.3029
259,706,0,0.9455
260,668,0,0.7659
261,95,1,0.5057
262,300,1,0.8775
263,4,0,0.9981
264,367,1,0.7309
265,896,1,0.5507
266,714,0,0.934
267,0,0,0.9713
268,992,1,0.3741
269,26,0,0.4161
270,970,0,0.9411
271,644,0,0.5689
272,658,0,0.3226
273,909,0,0.8083
274,575,0,0.0178
275,691,0,0.7782
276,924,0,0.8166
277,207,0,0.9799
278,398,0,0.9624
279,131,0,0.4672
280,647,1,0.6546
